,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,900,10,1,371,869,0.42692750287687
1,900,10,2,387,871,0.4443168771526981
2,900,10,1,424,869,0.48791714614499426
3,900,10,1,344,871,0.3949483352468427
4,900,10,1,419,869,0.48216340621403914
5,900,10,1,381,868,0.43894009216589863
6,900,10,1,452,869,0.520138089758343
7,900,10,1,450,871,0.5166475315729047
8,900,10,1,411,870,0.4724137931034483
9,900,10,1,417,876,0.476027397260274
10,900,10,1,389,871,0.44661308840413316
11,900,10,1,393,877,0.44811858608893956
12,900,10,1,283,870,0.3252873563218391
13,900,10,1,389,872,0.4461009174311927
14,900,10,2,323,869,0.3716915995397008
15,900,10,1,407,865,0.4705202312138728
16,900,10,1,340,865,0.3930635838150289
17,900,10,1,397,872,0.4552752293577982
18,900,10,1,417,872,0.4782110091743119
19,900,10,1,393,860,0.4569767441860465
20,900,10,2,428,863,0.4959443800695249
21,900,10,1,403,869,0.46375143843498273
22,900,10,1,392,869,0.45109321058688145
23,900,10,1,366,865,0.423121387283237
24,900,10,2,270,868,0.31105990783410137
25,900,10,1,447,877,0.5096921322690992
26,900,10,1,377,870,0.43333333333333335
27,900,10,1,330,867,0.3806228373702422
28,900,10,1,347,871,0.3983926521239954
29,900,10,1,465,875,0.5314285714285715
30,900,10,1,323,868,0.3721198156682028
31,900,10,1,350,864,0.4050925925925926
32,900,10,1,363,880,0.4125
33,900,10,1,372,873,0.4261168384879725
34,900,10,1,472,868,0.543778801843318
35,900,10,1,359,868,0.41359447004608296
36,900,10,1,408,867,0.47058823529411764
37,900,10,1,444,870,0.5103448275862069
38,900,10,1,323,867,0.37254901960784315
39,900,10,1,396,871,0.45464982778415614
40,900,10,1,378,869,0.43498273878020716
41,900,10,1,491,879,0.558589306029579
42,900,10,1,350,857,0.40840140023337224
43,900,10,1,411,865,0.4751445086705202
44,900,10,1,393,870,0.4517241379310345
45,900,10,1,375,862,0.43503480278422274
46,900,10,1,352,865,0.4069364161849711
47,900,10,1,448,870,0.5149425287356322
48,900,10,1,399,870,0.4586206896551724
49,900,10,1,324,866,0.3741339491916859
50,900,10,1,338,868,0.38940092165898615
51,900,10,1,353,875,0.4034285714285714
52,900,10,1,418,869,0.4810126582278481
53,900,10,1,410,870,0.47126436781609193
54,900,10,2,349,870,0.4011494252873563
55,900,10,1,313,864,0.36226851851851855
56,900,10,1,406,866,0.46882217090069284
57,900,10,1,369,867,0.42560553633217996
58,900,10,1,335,868,0.3859447004608295
59,900,10,1,351,872,0.4025229357798165
60,900,10,1,369,862,0.4280742459396752
61,900,10,1,294,867,0.3391003460207612
62,900,10,1,375,873,0.42955326460481097
63,900,10,1,443,863,0.5133256083429896
64,900,10,1,396,870,0.45517241379310347
65,900,10,1,397,870,0.45632183908045976
66,900,10,1,305,867,0.3517877739331027
67,900,10,1,322,863,0.373117033603708
68,900,10,2,309,868,0.35599078341013823
69,900,10,1,453,867,0.5224913494809689
70,900,10,1,351,873,0.4020618556701031
71,900,10,1,451,871,0.5177956371986223
72,900,10,1,458,869,0.5270425776754891
73,900,10,1,397,865,0.45895953757225433
74,900,10,1,388,871,0.4454649827784156
75,900,10,2,228,869,0.26237054085155354
76,900,10,2,340,867,0.39215686274509803
77,900,10,1,393,870,0.4517241379310345
78,900,10,1,347,870,0.3988505747126437
79,900,10,1,368,870,0.42298850574712643
80,900,10,1,364,874,0.41647597254004576
81,900,10,2,430,866,0.49653579676674364
82,900,10,1,391,870,0.4494252873563218
83,900,10,1,469,869,0.5397008055235903
84,900,10,1,329,872,0.37729357798165136
85,900,10,1,420,873,0.48109965635738833
86,900,10,1,434,870,0.49885057471264366
87,900,10,1,464,869,0.5339470655926352
88,900,10,1,436,869,0.5017261219792866
89,900,10,1,403,866,0.4653579676674365
90,900,10,1,379,865,0.43815028901734104
91,900,10,1,444,868,0.511520737327189
92,900,10,1,378,869,0.43498273878020716
93,900,10,1,344,870,0.3954022988505747
94,900,10,1,407,869,0.46835443037974683
95,900,10,1,357,867,0.4117647058823529
96,900,10,1,360,871,0.4133180252583238
97,900,10,1,331,867,0.3817762399077278
98,900,10,1,373,877,0.42531356898517675
99,900,10,2,452,869,0.520138089758343
