,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,700,90,1,595,700,0.85
1,700,90,1,530,700,0.7571428571428571
2,700,90,1,566,700,0.8085714285714286
3,700,90,1,613,700,0.8757142857142857
4,700,90,1,579,700,0.8271428571428572
5,700,90,1,601,700,0.8585714285714285
6,700,90,1,541,700,0.7728571428571429
7,700,90,1,604,700,0.8628571428571429
8,700,90,1,609,700,0.87
9,700,90,1,618,700,0.8828571428571429
10,700,90,1,574,700,0.82
11,700,90,1,606,700,0.8657142857142858
12,700,90,1,563,700,0.8042857142857143
13,700,90,1,572,700,0.8171428571428572
14,700,90,1,586,700,0.8371428571428572
15,700,90,1,592,700,0.8457142857142858
16,700,90,1,578,700,0.8257142857142857
17,700,90,1,595,700,0.85
18,700,90,1,544,700,0.7771428571428571
19,700,90,1,535,700,0.7642857142857142
20,700,90,1,556,700,0.7942857142857143
21,700,90,1,545,700,0.7785714285714286
22,700,90,1,526,700,0.7514285714285714
23,700,90,1,611,700,0.8728571428571429
24,700,90,1,550,700,0.7857142857142857
25,700,90,1,563,700,0.8042857142857143
26,700,90,1,571,700,0.8157142857142857
27,700,90,1,574,700,0.82
28,700,90,1,540,700,0.7714285714285715
29,700,90,1,562,700,0.8028571428571428
30,700,90,1,598,700,0.8542857142857143
31,700,90,1,552,700,0.7885714285714286
32,700,90,1,582,700,0.8314285714285714
33,700,90,1,564,700,0.8057142857142857
34,700,90,1,567,700,0.81
35,700,90,1,559,700,0.7985714285714286
36,700,90,1,592,700,0.8457142857142858
37,700,90,1,579,700,0.8271428571428572
38,700,90,1,590,700,0.8428571428571429
39,700,90,1,542,700,0.7742857142857142
40,700,90,1,629,700,0.8985714285714286
41,700,90,1,554,700,0.7914285714285715
42,700,90,1,564,700,0.8057142857142857
43,700,90,1,576,700,0.8228571428571428
44,700,90,1,603,700,0.8614285714285714
45,700,90,1,578,700,0.8257142857142857
46,700,90,1,519,700,0.7414285714285714
47,700,90,1,537,700,0.7671428571428571
48,700,90,1,565,700,0.8071428571428572
49,700,90,1,575,700,0.8214285714285714
50,700,90,1,586,700,0.8371428571428572
51,700,90,1,572,700,0.8171428571428572
52,700,90,1,579,700,0.8271428571428572
53,700,90,1,547,700,0.7814285714285715
54,700,90,1,557,700,0.7957142857142857
55,700,90,1,585,700,0.8357142857142857
56,700,90,3,570,700,0.8142857142857143
57,700,90,1,558,700,0.7971428571428572
58,700,90,1,539,700,0.77
59,700,90,1,611,700,0.8728571428571429
60,700,90,1,579,700,0.8271428571428572
61,700,90,1,514,700,0.7342857142857143
62,700,90,1,568,700,0.8114285714285714
63,700,90,1,558,700,0.7971428571428572
64,700,90,1,592,700,0.8457142857142858
65,700,90,1,591,700,0.8442857142857143
66,700,90,1,581,700,0.83
67,700,90,1,577,700,0.8242857142857143
68,700,90,2,583,700,0.8328571428571429
69,700,90,1,587,700,0.8385714285714285
70,700,90,1,609,700,0.87
71,700,90,1,625,700,0.8928571428571429
72,700,90,1,521,700,0.7442857142857143
73,700,90,1,551,700,0.7871428571428571
74,700,90,1,518,700,0.74
75,700,90,1,563,700,0.8042857142857143
76,700,90,1,519,700,0.7414285714285714
77,700,90,1,533,700,0.7614285714285715
78,700,90,2,570,700,0.8142857142857143
79,700,90,1,612,700,0.8742857142857143
80,700,90,1,601,700,0.8585714285714285
81,700,90,1,571,700,0.8157142857142857
82,700,90,1,573,700,0.8185714285714286
83,700,90,1,547,700,0.7814285714285715
84,700,90,1,581,700,0.83
85,700,90,1,570,700,0.8142857142857143
86,700,90,1,600,700,0.8571428571428571
87,700,90,1,549,700,0.7842857142857143
88,700,90,1,478,700,0.6828571428571428
89,700,90,1,561,700,0.8014285714285714
90,700,90,1,530,700,0.7571428571428571
91,700,90,1,563,700,0.8042857142857143
92,700,90,1,521,700,0.7442857142857143
93,700,90,1,583,700,0.8328571428571429
94,700,90,1,548,700,0.7828571428571428
95,700,90,1,585,700,0.8357142857142857
96,700,90,1,603,700,0.8614285714285714
97,700,90,1,581,700,0.83
98,700,90,1,587,700,0.8385714285714285
99,700,90,1,588,700,0.84
