,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,200,30,1,137,200,0.685
1,200,30,1,161,199,0.8090452261306532
2,200,30,1,157,199,0.7889447236180904
3,200,30,1,128,200,0.64
4,200,30,1,137,197,0.6954314720812182
5,200,30,1,118,199,0.592964824120603
6,200,30,1,164,199,0.8241206030150754
7,200,30,1,157,198,0.7929292929292929
8,200,30,1,160,200,0.8
9,200,30,1,157,199,0.7889447236180904
10,200,30,1,133,199,0.6683417085427136
11,200,30,1,172,199,0.864321608040201
12,200,30,1,124,200,0.62
13,200,30,2,128,200,0.64
14,200,30,1,161,199,0.8090452261306532
15,200,30,1,152,200,0.76
16,200,30,1,163,200,0.815
17,200,30,1,145,199,0.7286432160804021
18,200,30,1,148,199,0.7437185929648241
19,200,30,2,157,199,0.7889447236180904
20,200,30,1,148,200,0.74
21,200,30,1,139,199,0.6984924623115578
22,200,30,1,133,199,0.6683417085427136
23,200,30,1,150,199,0.7537688442211056
24,200,30,1,148,199,0.7437185929648241
25,200,30,1,147,200,0.735
26,200,30,1,150,200,0.75
27,200,30,1,133,199,0.6683417085427136
28,200,30,1,134,199,0.6733668341708543
29,200,30,1,155,200,0.775
30,200,30,1,121,200,0.605
31,200,30,1,157,200,0.785
32,200,30,1,152,200,0.76
33,200,30,1,146,200,0.73
34,200,30,1,166,199,0.8341708542713567
35,200,30,1,151,199,0.7587939698492462
36,200,30,1,134,199,0.6733668341708543
37,200,30,2,125,199,0.628140703517588
38,200,30,1,141,199,0.7085427135678392
39,200,30,1,140,199,0.7035175879396985
40,200,30,1,112,200,0.56
41,200,30,1,161,199,0.8090452261306532
42,200,30,1,124,200,0.62
43,200,30,1,154,199,0.7738693467336684
44,200,30,1,154,199,0.7738693467336684
45,200,30,1,154,200,0.77
46,200,30,1,160,200,0.8
47,200,30,1,155,200,0.775
48,200,30,1,163,200,0.815
49,200,30,1,162,200,0.81
50,200,30,1,162,199,0.8140703517587939
51,200,30,1,149,199,0.7487437185929648
52,200,30,1,150,200,0.75
53,200,30,1,152,199,0.7638190954773869
54,200,30,1,159,200,0.795
55,200,30,1,162,199,0.8140703517587939
56,200,30,1,155,199,0.7788944723618091
57,200,30,1,149,200,0.745
58,200,30,1,138,200,0.69
59,200,30,1,174,199,0.8743718592964824
60,200,30,1,142,200,0.71
61,200,30,1,145,200,0.725
62,200,30,1,121,200,0.605
63,200,30,1,157,199,0.7889447236180904
64,200,30,1,151,200,0.755
65,200,30,1,159,200,0.795
66,200,30,1,121,200,0.605
67,200,30,1,131,199,0.6582914572864321
68,200,30,1,136,199,0.6834170854271356
69,200,30,1,163,200,0.815
70,200,30,1,154,200,0.77
71,200,30,1,135,200,0.675
72,200,30,1,147,200,0.735
73,200,30,1,154,199,0.7738693467336684
74,200,30,1,156,200,0.78
75,200,30,1,154,199,0.7738693467336684
76,200,30,1,155,199,0.7788944723618091
77,200,30,1,126,200,0.63
78,200,30,1,160,199,0.8040201005025126
79,200,30,1,153,200,0.765
80,200,30,1,135,199,0.678391959798995
81,200,30,1,157,199,0.7889447236180904
82,200,30,2,149,200,0.745
83,200,30,1,132,200,0.66
84,200,30,1,150,200,0.75
85,200,30,1,166,199,0.8341708542713567
86,200,30,1,127,199,0.6381909547738693
87,200,30,1,118,200,0.59
88,200,30,1,149,199,0.7487437185929648
89,200,30,1,133,200,0.665
90,200,30,1,129,200,0.645
91,200,30,1,153,200,0.765
92,200,30,1,141,200,0.705
93,200,30,1,124,199,0.6231155778894473
94,200,30,1,162,199,0.8140703517587939
95,200,30,1,148,200,0.74
96,200,30,1,156,198,0.7878787878787878
97,200,30,1,150,200,0.75
98,200,30,1,119,200,0.595
99,200,30,1,139,200,0.695
