,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
644,6000,7,21,0.0037168141592920354
645,6000,7,16,0.0028338646829613886
646,6000,7,530,0.093871767623096
647,6000,7,29,0.005136379737867517
648,6000,7,5,0.000885582713425434
649,6000,7,8,0.0014169323414806943
650,6000,7,5,0.000885582713425434
651,6000,7,10,0.001771165426850868
652,6000,7,3,0.0005313496280552603
653,6000,7,9,0.001594048884165781
654,6000,7,2,0.00035423308537017357
655,6000,7,113,0.020092460881934567
656,6000,7,135,0.024004267425320056
657,6000,7,15,0.0026671408250355617
658,6000,7,60,0.010668563300142247
659,6000,7,25,0.004445234708392603
660,6000,7,59,0.010490753911806544
661,6000,7,12,0.0021337126600284497
662,6000,7,85,0.015113798008534851
663,6000,7,6,0.0010668563300142249
664,6000,7,5,0.0008890469416785206
665,6000,7,5,0.0008890469416785206
666,6000,7,7,0.0012446657183499289
667,6000,7,3,0.0005334281650071124
668,6000,7,514,0.09132906894100924
669,6000,7,61,0.01083866382373845
670,6000,7,49,0.008706467661691543
671,6000,7,48,0.008528784648187633
672,6000,7,17,0.0030206112295664534
673,6000,7,14,0.0024875621890547263
674,6000,7,7,0.0012437810945273632
675,6000,7,3,0.0005330490405117271
676,6000,7,9,0.0015991471215351812
677,6000,7,2,0.00035536602700781805
678,6000,7,365,0.06473926924441291
679,6000,7,55,0.009755232351897836
680,6000,7,68,0.012061014544164597
681,6000,7,9,0.0015963107484923732
682,6000,7,50,0.00886839304717985
683,6000,7,4,0.000709471443774388
684,6000,7,13,0.0023057821922667612
685,6000,7,10,0.0017736786094359701
686,6000,7,3,0.000532103582830791
687,6000,7,2,0.000354735721887194
688,6000,7,2,0.000354735721887194
689,6000,7,303,0.05369484316852738
690,6000,7,252,0.044657097288676235
691,6000,7,20,0.00354421407052986
692,6000,7,24,0.004253056884635832
693,6000,7,10,0.00177210703526493
694,6000,7,3,0.000531632110579479
695,6000,7,3,0.000531632110579479
696,6000,7,2,0.000354421407052986
697,6000,7,225,0.039837110481586405
698,6000,7,164,0.02903682719546742
699,6000,7,24,0.00424929178470255
700,6000,7,4,0.000708215297450425
701,6000,7,13,0.002301699716713881
702,6000,7,71,0.012570821529745042
703,6000,7,9,0.001593484419263456
704,6000,7,2,0.0003541076487252125
705,6000,7,10,0.0017705382436260624
706,6000,7,14,0.002478753541076487
707,6000,7,4,0.000708215297450425
708,6000,7,506,0.08924162257495591
709,6000,7,97,0.01710758377425044
710,6000,7,18,0.0031746031746031746
711,6000,7,2,0.0003527336860670194
712,6000,7,6,0.0010582010582010583
713,6000,7,5,0.0008818342151675485
714,6000,7,10,0.001763668430335097
715,6000,7,2,0.0003527336860670194
716,6000,7,2,0.0003527336860670194
717,6000,7,426,0.07529162248144221
718,6000,7,56,0.00989749027925062
719,6000,7,27,0.004772004241781549
720,6000,7,33,0.005832449628844115
721,6000,7,5,0.0008837044892188052
722,6000,7,15,0.002651113467656416
723,6000,7,25,0.0044185224460940265
724,6000,7,2,0.0003534817956875221
725,6000,7,2,0.0003534817956875221
726,6000,7,199,0.035127978817299205
727,6000,7,186,0.03283318623124448
728,6000,7,105,0.018534863195057368
729,6000,7,15,0.00264783759929391
730,6000,7,14,0.002471315092674316
731,6000,7,8,0.001412180052956752
732,6000,7,3,0.000529567519858782
733,6000,7,3,0.000529567519858782
734,6000,7,92,0.01633812821878885
735,6000,7,23,0.004084532054697212
736,6000,7,243,0.043153969099627064
737,6000,7,179,0.03178831468655656
738,6000,7,38,0.006748357307760611
739,6000,7,12,0.002131060202450719
740,6000,7,4,0.0007103534008169064
741,6000,7,11,0.0019534718522464926
742,6000,7,2,0.0003551767004084532
743,6000,7,348,0.0615493455960382
744,6000,7,153,0.027060488149982312
745,6000,7,2,0.00035373187124159886
746,6000,7,20,0.003537318712415989
747,6000,7,322,0.056981065298177314
748,6000,7,23,0.004070076092726951
749,6000,7,96,0.016988143691382056
750,6000,7,7,0.0012387188108299416
751,6000,7,20,0.003539196602371262
752,6000,7,23,0.004070076092726951
753,6000,7,5,0.0008847991505928155
754,6000,7,9,0.0015926384710670677
755,6000,7,4,0.0007078393204742523
