,n,k,cycle_lengths,as_percent_of_matches
0,7000,4,12,0.0019401778496362166
1,7000,4,3,0.0004870920603994155
2,7000,4,2,0.000324728040266277
3,7000,4,7,0.0011347057869995137
4,7000,4,5,0.0008110300081103001
5,7000,4,2,0.00032441200324412003
6,7000,4,5,0.0008099789405475458
7,7000,4,4,0.0006471444750040447
8,7000,4,4,0.0006471444750040447
9,7000,4,3,0.0004853583562530335
10,7000,4,2,0.00032357223750202233
11,7000,4,5,0.0008101101749837978
12,7000,4,5,0.0008128759551292473
13,7000,4,4,0.000648403306856865
14,7000,4,2,0.000326477309826967
15,7000,4,4,0.0006457862447529867
16,7000,4,3,0.00048725028422933245
17,7000,4,7,0.0011314045579440763
18,7000,4,7,0.0011343380327337547
19,7000,4,4,0.0006438113632705617
20,7000,4,4,0.0006449532408900354
21,7000,4,8,0.0012959663048760731
22,7000,4,4,0.0006513597134017262
23,7000,4,5,0.0008069722401549387
24,7000,4,2,0.00032278889606197545
25,7000,4,8,0.0012942889500080893
26,7000,4,3,0.00048527984471044967
27,7000,4,2,0.00032299741602067185
28,7000,4,12,0.001948684637869438
29,7000,4,27,0.004380983287360052
30,7000,4,11,0.0017871649065800163
31,7000,4,2,0.00032441200324412003
32,7000,4,6,0.0009721322099805574
33,7000,4,2,0.0003240440699935191
34,7000,4,3,0.00048394902403613486
35,7000,4,4,0.0006495615459564793
36,7000,4,7,0.0011367327054238388
37,7000,4,5,0.0008103727714748784
38,7000,4,3,0.000489077274209325
39,7000,4,7,0.0011411803064884252
40,7000,4,10,0.0016142050040355124
41,7000,4,7,0.0011299435028248588
42,7000,4,5,0.0008071025020177562
43,7000,4,2,0.0003228410008071025
44,7000,4,2,0.00032430679422733907
45,7000,4,3,0.0004864601913410086
46,7000,4,2,0.00032430679422733907
47,7000,4,16,0.0025969810095763674
48,7000,4,4,0.0006492452523940919
49,7000,4,2,0.00032462262619704593
50,7000,4,13,0.0021083360363282518
51,7000,4,3,0.00048527984471044967
52,7000,4,4,0.0006475635421725757
53,7000,4,2,0.00032378177108628785
54,7000,4,9,0.0014567821301392037
55,7000,4,2,0.0003232062055591467
56,7000,4,9,0.0014572538860103627
57,7000,4,3,0.00048575129533678756
58,7000,4,9,0.0014537231465029882
59,7000,4,2,0.00032304958811177516
60,7000,4,3,0.00048457438216766274
61,7000,4,2,0.00032346757237586933
62,7000,4,3,0.0004847309743092584
63,7000,4,2,0.0003231539828728389
64,7000,4,6,0.0009705596894208993
65,7000,4,4,0.0006470397929472663
66,7000,4,2,0.00032393909944930353
67,7000,4,2,0.00032441200324412003
68,7000,4,5,0.0008089305937550558
69,7000,4,10,0.0016178611875101116
70,7000,4,2,0.00032409658078107277
71,7000,4,11,0.0017935757378118376
72,7000,4,5,0.0008101101749837978
73,7000,4,7,0.0011367327054238388
74,7000,4,2,0.0003251503820516989
75,7000,4,2,0.0003251503820516989
76,7000,4,4,0.0006503007641033978
77,7000,4,2,0.0003234152652005175
78,7000,4,3,0.0004863024801426487
79,7000,4,6,0.0009762447120078099
80,7000,4,3,0.00048812235600390497
81,7000,4,2,0.0003254149040026033
82,7000,4,5,0.0008101101749837978
83,7000,4,19,0.0030784186649384314
84,7000,4,2,0.0003240440699935191
85,7000,4,2,0.0003240440699935191
86,7000,4,5,0.0008051529790660225
87,7000,4,2,0.00032615786040443573
88,7000,4,2,0.0003239915762190183
89,7000,4,4,0.0006481931615621455
90,7000,4,5,0.0008078849571820973
91,7000,4,2,0.0003231539828728389
92,7000,4,2,0.0003231539828728389
93,7000,4,10,0.0016157699143641946
94,7000,4,2,0.0003231539828728389
95,7000,4,2,0.0003231539828728389
96,7000,4,2,0.0003231539828728389
97,7000,4,3,0.00048661800486618007
98,7000,4,4,0.0006476683937823834
99,7000,4,5,0.0008095854922279792
100,7000,4,3,0.00048575129533678756
101,7000,4,3,0.00048575129533678756
102,7000,4,2,0.0003238341968911917
103,7000,4,4,0.000652954619653934
104,7000,4,6,0.0009794319294809011
105,7000,4,3,0.00048622366288492705
106,7000,4,7,0.00113452188006483
107,7000,4,4,0.0006482982171799027
108,7000,4,2,0.00032263268269075657
