,n,k,cycle_lengths,as_percent_of_matches
0,1000,3,2,0.0023584905660377358
1,1000,3,2,0.002369668246445498
2,1000,3,2,0.002366863905325444
3,1000,3,2,0.002366863905325444
4,1000,3,3,0.0035587188612099642
5,1000,3,3,0.0035252643948296123
6,1000,3,2,0.0023501762632197414
7,1000,3,2,0.0023501762632197414
8,1000,3,2,0.002380952380952381
9,1000,3,2,0.0023923444976076554
10,1000,3,3,0.0035419126328217238
11,1000,3,2,0.0023612750885478157
12,1000,3,6,0.007151370679380214
13,1000,3,4,0.004767580452920143
14,1000,3,2,0.0023952095808383233
15,1000,3,3,0.003592814371257485
16,1000,3,6,0.007134363852556481
17,1000,3,5,0.005945303210463734
18,1000,3,4,0.004750593824228029
19,1000,3,3,0.0035460992907801418
20,1000,3,2,0.0023837902264600714
21,1000,3,3,0.003601440576230492
22,1000,3,4,0.0047789725209080045
23,1000,3,3,0.0036188178528347406
24,1000,3,4,0.004744958481613286
25,1000,3,3,0.003575685339690107
26,1000,3,6,0.0070921985815602835
27,1000,3,2,0.0023781212841854932
28,1000,3,2,0.0023612750885478157
29,1000,3,3,0.003579952267303103
30,1000,3,3,0.003579952267303103
31,1000,3,2,0.0023781212841854932
32,1000,3,7,0.00831353919239905
33,1000,3,2,0.002369668246445498
34,1000,3,3,0.0035294117647058825
35,1000,3,3,0.0036363636363636364
36,1000,3,6,0.007042253521126761
37,1000,3,3,0.0035419126328217238
