,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
85,3000,8,5,0.0017599436818021823
86,3000,8,12,0.004223864836325237
87,3000,8,9,0.0031678986272439284
88,3000,8,3,0.0010559662090813093
89,3000,8,7,0.0024639211545230554
90,3000,8,52,0.018200910045502276
91,3000,8,247,0.0864543227161358
92,3000,8,7,0.002450122506125306
93,3000,8,13,0.004550227511375569
94,3000,8,3,0.0010500525026251313
95,3000,8,8,0.00280014000700035
96,3000,8,7,0.002450122506125306
97,3000,8,2,0.0007000350017500875
98,3000,8,5,0.0017500875043752187
99,3000,8,3,0.0010500525026251313
100,3000,8,6,0.0021001050052502626
101,3000,8,55,0.019244226731980407
102,3000,8,28,0.00979706088173548
103,3000,8,263,0.09202239328201539
104,3000,8,26,0.009097270818754374
105,3000,8,43,0.015045486354093772
106,3000,8,8,0.0027991602519244225
107,3000,8,10,0.0034989503149055285
108,3000,8,5,0.0017494751574527643
109,3000,8,9,0.0031490552834149755
110,3000,8,175,0.06131744919411353
111,3000,8,210,0.07358093903293624
112,3000,8,70,0.02452697967764541
113,3000,8,9,0.003153468815697267
114,3000,8,10,0.00350385423966363
115,3000,8,7,0.002452697967764541
116,3000,8,6,0.002102312543798178
117,3000,8,233,0.08146853146853147
118,3000,8,20,0.006993006993006993
119,3000,8,3,0.001048951048951049
120,3000,8,106,0.03706293706293706
121,3000,8,5,0.0017482517482517483
122,3000,8,25,0.008741258741258742
123,3000,8,8,0.002797202797202797
124,3000,8,5,0.0017482517482517483
125,3000,8,290,0.10111576011157601
126,3000,8,20,0.00697350069735007
127,3000,8,16,0.005578800557880056
128,3000,8,14,0.0048814504881450485
129,3000,8,8,0.002789400278940028
130,3000,8,31,0.010808926080892609
131,3000,8,2,0.000697350069735007
132,3000,8,5,0.0017433751743375174
133,3000,8,129,0.045263157894736845
134,3000,8,55,0.01929824561403509
135,3000,8,20,0.007017543859649123
136,3000,8,112,0.03929824561403509
137,3000,8,77,0.027017543859649124
138,3000,8,12,0.004210526315789474
139,3000,8,33,0.011578947368421053
140,3000,8,16,0.005614035087719298
141,3000,8,2,0.0007017543859649122
142,3000,8,5,0.0017543859649122807
143,3000,8,5,0.0017543859649122807
144,3000,8,4,0.0014035087719298245
145,3000,8,306,0.10718038528896673
146,3000,8,27,0.009457092819614711
147,3000,8,8,0.0028021015761821367
148,3000,8,3,0.0010507880910683013
149,3000,8,47,0.016445066480055982
150,3000,8,124,0.04338698390482855
151,3000,8,21,0.00734779566130161
152,3000,8,13,0.004548635409377187
153,3000,8,85,0.02974107767669699
154,3000,8,18,0.006298110566829951
155,3000,8,9,0.0031490552834149755
156,3000,8,2,0.0006997900629811056
157,3000,8,4,0.0013995801259622112
158,3000,8,117,0.04105263157894737
159,3000,8,111,0.03894736842105263
160,3000,8,14,0.004912280701754386
161,3000,8,43,0.015087719298245613
162,3000,8,16,0.005614035087719298
163,3000,8,5,0.0017543859649122807
164,3000,8,4,0.0014035087719298245
165,3000,8,3,0.0010526315789473684
166,3000,8,9,0.003157894736842105
167,3000,8,2,0.0007017543859649122
168,3000,8,323,0.11281872162067762
169,3000,8,4,0.0013971358714634998
170,3000,8,5,0.0017464198393293748
171,3000,8,20,0.006985679357317499
172,3000,8,5,0.0017464198393293748
173,3000,8,31,0.010827803003842123
174,3000,8,20,0.006985679357317499
175,3000,8,17,0.005937827453719874
176,3000,8,15,0.005239259517988124
177,3000,8,4,0.0013971358714634998
178,3000,8,10,0.0034928396786587496
179,3000,8,3,0.001047851903597625
180,3000,8,5,0.0017464198393293748
181,3000,8,66,0.02309307207837649
182,3000,8,193,0.0675297410776767
183,3000,8,14,0.00489853044086774
184,3000,8,125,0.043736878936319105
185,3000,8,2,0.0006997900629811056
186,3000,8,5,0.0017494751574527643
187,3000,8,7,0.00244926522043387
188,3000,8,4,0.0013995801259622112
189,3000,8,2,0.0006997900629811056
190,3000,8,204,0.07140357017850893
191,3000,8,170,0.05950297514875744
192,3000,8,4,0.001400070003500175
193,3000,8,5,0.0017500875043752187
194,3000,8,22,0.0077003850192509625
195,3000,8,7,0.002450122506125306
196,3000,8,24,0.00840042002100105
197,3000,8,20,0.007000350017500875
198,3000,8,4,0.001400070003500175
199,3000,8,11,0.003848845346396081
200,3000,8,390,0.1364590622813156
201,3000,8,6,0.002099370188943317
202,3000,8,11,0.003848845346396081
203,3000,8,9,0.0031490552834149755
204,3000,8,26,0.009097270818754374
205,3000,8,8,0.0027991602519244225
206,3000,8,3,0.0010496850944716584
207,3000,8,10,0.0034989503149055285
208,3000,8,14,0.00489853044086774
209,3000,8,2,0.0006997900629811056
210,3000,8,67,0.023484051875219066
211,3000,8,304,0.10655450403084472
212,3000,8,9,0.0031545741324921135
213,3000,8,23,0.008061689449702068
214,3000,8,4,0.0014020329477742728
215,3000,8,3,0.0010515247108307045
216,3000,8,307,0.10779494382022473
217,3000,8,9,0.0031601123595505617
218,3000,8,34,0.011938202247191011
219,3000,8,19,0.006671348314606741
220,3000,8,12,0.004213483146067416
221,3000,8,3,0.001053370786516854
222,3000,8,3,0.001053370786516854
223,3000,8,4,0.0014044943820224719
224,3000,8,3,0.001053370786516854
225,3000,8,3,0.001053370786516854
226,3000,8,2,0.0007022471910112359
227,3000,8,303,0.10642781875658588
228,3000,8,72,0.02528977871443625
229,3000,8,4,0.0014049877063575693
230,3000,8,14,0.004917456972251493
231,3000,8,5,0.0017562346329469617
232,3000,8,2,0.0007024938531787847
233,3000,8,3,0.001053740779768177
234,3000,8,177,0.062018220042046254
235,3000,8,210,0.07358093903293624
236,3000,8,3,0.001051156271899089
237,3000,8,9,0.003153468815697267
238,3000,8,10,0.00350385423966363
239,3000,8,48,0.016818500350385426
240,3000,8,3,0.001051156271899089
241,3000,8,22,0.007708479327259986
242,3000,8,4,0.001401541695865452
243,3000,8,5,0.001751927119831815
244,3000,8,118,0.041403508771929824
245,3000,8,25,0.008771929824561403
246,3000,8,177,0.06210526315789474
247,3000,8,32,0.011228070175438596
248,3000,8,10,0.0035087719298245615
249,3000,8,13,0.004561403508771929
250,3000,8,81,0.028391167192429023
251,3000,8,226,0.07921486154924641
252,3000,8,74,0.025937609533824044
253,3000,8,4,0.0014020329477742728
254,3000,8,17,0.005958640028040659
255,3000,8,3,0.0010515247108307045
256,3000,8,5,0.0017525411847178409
257,3000,8,3,0.0010515247108307045
258,3000,8,11,0.00385559060637925
259,3000,8,4,0.0014020329477742728
260,3000,8,4,0.0014020329477742728
261,3000,8,3,0.0010515247108307045
262,3000,8,358,0.12552594670406733
263,3000,8,36,0.012622720897615708
264,3000,8,6,0.0021037868162692847
265,3000,8,44,0.015427769985974754
266,3000,8,4,0.001402524544179523
267,3000,8,8,0.002805049088359046
268,3000,8,3,0.0010518934081346423
269,3000,8,3,0.0010518934081346423
270,3000,8,2,0.0007012622720897616
271,3000,8,246,0.08646748681898067
272,3000,8,104,0.036555360281195076
273,3000,8,19,0.006678383128295255
274,3000,8,5,0.0017574692442882249
275,3000,8,7,0.002460456942003515
276,3000,8,22,0.007703081232492998
277,3000,8,278,0.09733893557422969
278,3000,8,32,0.011204481792717087
279,3000,8,26,0.009103641456582634
280,3000,8,78,0.0273109243697479
281,3000,8,10,0.0035014005602240898
282,3000,8,3,0.0010504201680672268
283,3000,8,5,0.0017507002801120449
284,3000,8,10,0.0035014005602240898
285,3000,8,6,0.0021008403361344537
286,3000,8,230,0.08070175438596491
287,3000,8,178,0.062456140350877196
288,3000,8,5,0.0017543859649122807
289,3000,8,2,0.0007017543859649122
290,3000,8,3,0.0010526315789473684
291,3000,8,7,0.002456140350877193
292,3000,8,4,0.0014035087719298245
293,3000,8,4,0.0014035087719298245
294,3000,8,2,0.0007017543859649122
295,3000,8,55,0.019332161687170474
296,3000,8,372,0.13075571177504394
297,3000,8,46,0.01616871704745167
298,3000,8,15,0.005272407732864675
299,3000,8,5,0.0017574692442882249
300,3000,8,400,0.1400070003500175
301,3000,8,11,0.0038501925096254812
302,3000,8,10,0.0035001750087504373
303,3000,8,23,0.008044770898915705
304,3000,8,281,0.09828611402588318
305,3000,8,37,0.012941587967820916
306,3000,8,66,0.023084994753410283
307,3000,8,4,0.0013990905911157748
308,3000,8,5,0.0017488632388947185
309,3000,8,2,0.0006995452955578874
310,3000,8,2,0.0006995452955578874
311,3000,8,310,0.10854341736694678
312,3000,8,21,0.007352941176470588
313,3000,8,35,0.012254901960784314
314,3000,8,13,0.004551820728291317
315,3000,8,14,0.004901960784313725
316,3000,8,13,0.004551820728291317
317,3000,8,10,0.0035014005602240898
318,3000,8,5,0.0017507002801120449
319,3000,8,11,0.003851540616246499
320,3000,8,137,0.048036465638148666
321,3000,8,75,0.026297335203366058
322,3000,8,180,0.06311360448807854
323,3000,8,3,0.0010518934081346423
324,3000,8,8,0.002805049088359046
325,3000,8,4,0.001402524544179523
326,3000,8,260,0.09167842031029619
327,3000,8,30,0.010578279266572637
328,3000,8,98,0.03455571227080395
329,3000,8,56,0.019746121297602257
330,3000,8,2,0.0007052186177715092
331,3000,8,2,0.0007052186177715092
332,3000,8,5,0.001763046544428773
333,3000,8,10,0.003526093088857546
334,3000,8,304,0.10599721059972106
335,3000,8,20,0.00697350069735007
336,3000,8,60,0.02092050209205021
337,3000,8,35,0.012203626220362623
338,3000,8,7,0.0024407252440725243
339,3000,8,228,0.0796367446734195
340,3000,8,56,0.019559902200488997
341,3000,8,39,0.013622074746769124
342,3000,8,14,0.004889975550122249
343,3000,8,8,0.0027942717429269995
344,3000,8,56,0.019559902200488997
345,3000,8,12,0.0041914076143905
346,3000,8,9,0.0031435557107928748
347,3000,8,26,0.009113214160532773
348,3000,8,69,0.024185068349106203
349,3000,8,86,0.030143708377146864
350,3000,8,16,0.005608131791097091
351,3000,8,18,0.006309148264984227
352,3000,8,59,0.020679985979670523
353,3000,8,11,0.00385559060637925
354,3000,8,11,0.00385559060637925
355,3000,8,9,0.0031545741324921135
356,3000,8,10,0.0035050823694356818
357,3000,8,2,0.0007010164738871364
358,3000,8,2,0.0007010164738871364
359,3000,8,204,0.07135362014690451
360,3000,8,56,0.019587268275620847
361,3000,8,90,0.03147953830010493
362,3000,8,14,0.004896817068905212
363,3000,8,5,0.0017488632388947185
364,3000,8,25,0.008744316194473592
365,3000,8,10,0.003497726477789437
366,3000,8,3,0.001049317943336831
367,3000,8,2,0.0006995452955578874
368,3000,8,5,0.0017488632388947185
369,3000,8,209,0.073410607657183
370,3000,8,104,0.0365296803652968
371,3000,8,12,0.004214963119072708
372,3000,8,17,0.00597119775201967
373,3000,8,34,0.01194239550403934
374,3000,8,10,0.0035124692658939235
375,3000,8,2,0.0007024938531787847
376,3000,8,7,0.0024587284861257463
377,3000,8,6,0.002107481559536354
378,3000,8,2,0.0007024938531787847
379,3000,8,87,0.030494216614090432
380,3000,8,188,0.06589554854539081
381,3000,8,30,0.010515247108307046
382,3000,8,79,0.027690150718541886
383,3000,8,16,0.005608131791097091
384,3000,8,7,0.0024535576586049773
385,3000,8,8,0.0028040658955485456
386,3000,8,8,0.0028040658955485456
387,3000,8,8,0.0028040658955485456
388,3000,8,149,0.05226236408277797
389,3000,8,161,0.05647141353910908
390,3000,8,73,0.025605050859347597
391,3000,8,10,0.00350754121360926
392,3000,8,3,0.001052262364082778
393,3000,8,10,0.00350754121360926
394,3000,8,2,0.0007015082427218519
395,3000,8,126,0.04433497536945813
396,3000,8,235,0.08268824771287825
397,3000,8,15,0.005277973258268825
398,3000,8,18,0.0063335679099225895
399,3000,8,6,0.00211118930330753
400,3000,8,8,0.0028149190710767065
401,3000,8,5,0.0017593244194229415
402,3000,8,8,0.0028149190710767065
403,3000,8,201,0.07052631578947369
404,3000,8,118,0.041403508771929824
405,3000,8,111,0.03894736842105263
406,3000,8,13,0.004561403508771929
407,3000,8,5,0.0017543859649122807
408,3000,8,5,0.0017543859649122807
409,3000,8,4,0.0014035087719298245
410,3000,8,475,0.16684229012996135
411,3000,8,17,0.00597119775201967
412,3000,8,7,0.0024587284861257463
413,3000,8,6,0.002107481559536354
414,3000,8,5,0.0017562346329469617
415,3000,8,5,0.0017562346329469617
416,3000,8,189,0.06633906633906633
417,3000,8,111,0.03896103896103896
418,3000,8,5,0.001755001755001755
419,3000,8,10,0.00351000351000351
420,3000,8,14,0.004914004914004914
421,3000,8,103,0.03615303615303615
422,3000,8,6,0.002106002106002106
423,3000,8,9,0.003159003159003159
424,3000,8,10,0.00351000351000351
425,3000,8,13,0.004563004563004563
426,3000,8,10,0.00351000351000351
427,3000,8,6,0.002106002106002106
428,3000,8,21,0.007386563489271896
429,3000,8,4,0.0014069644741470278
430,3000,8,249,0.08758353851565248
431,3000,8,10,0.0035174111853675696
432,3000,8,9,0.0031656700668308124
433,3000,8,61,0.021456208230742173
434,3000,8,8,0.0028139289482940555
435,3000,8,21,0.007386563489271896
436,3000,8,7,0.0024621878297572987
437,3000,8,12,0.004220893422441084
438,3000,8,3,0.001055223355610271
439,3000,8,31,0.010903974674639466
440,3000,8,10,0.0035174111853675696
441,3000,8,6,0.002110446711220542
442,3000,8,3,0.001055223355610271
443,3000,8,2,0.0007034822370735139
444,3000,8,3,0.0010504201680672268
445,3000,8,395,0.13830532212885155
446,3000,8,3,0.0010504201680672268
447,3000,8,2,0.0007002801120448179
448,3000,8,140,0.048831531217300314
449,3000,8,3,0.0010463899546564353
450,3000,8,81,0.02825252877572375
451,3000,8,81,0.02825252877572375
452,3000,8,5,0.0017439832577607255
453,3000,8,32,0.011161492849668643
454,3000,8,15,0.005231949773282177
455,3000,8,39,0.013603069410533658
456,3000,8,21,0.007324729682595047
457,3000,8,12,0.004185559818625741
458,3000,8,16,0.0055807464248343215
459,3000,8,5,0.0017439832577607255
460,3000,8,2,0.0006975933031042902
461,3000,8,2,0.0006975933031042902
462,3000,8,4,0.0013951866062085804
463,3000,8,201,0.07047685834502104
464,3000,8,17,0.005960729312762973
465,3000,8,15,0.005259467040673212
466,3000,8,6,0.0021037868162692847
467,3000,8,15,0.005259467040673212
468,3000,8,35,0.012272089761570827
469,3000,8,3,0.0010518934081346423
470,3000,8,2,0.0007012622720897616
471,3000,8,5,0.0017531556802244039
472,3000,8,4,0.001402524544179523
473,3000,8,7,0.0024544179523141654
474,3000,8,2,0.0007012622720897616
475,3000,8,266,0.09333333333333334
476,3000,8,91,0.03192982456140351
477,3000,8,10,0.0035087719298245615
478,3000,8,15,0.005263157894736842
479,3000,8,2,0.0007017543859649122
480,3000,8,4,0.0014035087719298245
481,3000,8,4,0.0014035087719298245
482,3000,8,36,0.012636012636012635
483,3000,8,122,0.04282204282204282
484,3000,8,53,0.018603018603018603
485,3000,8,51,0.0179010179010179
486,3000,8,11,0.003861003861003861
487,3000,8,49,0.0171990171990172
488,3000,8,9,0.003159003159003159
489,3000,8,18,0.006318006318006318
490,3000,8,10,0.00351000351000351
491,3000,8,5,0.001755001755001755
492,3000,8,71,0.024833857992305003
493,3000,8,314,0.10982861140258832
494,3000,8,42,0.014690451206715634
495,3000,8,18,0.0062959076600209865
496,3000,8,4,0.0013990905911157748
497,3000,8,6,0.002098635886673662
498,3000,8,2,0.0006995452955578874
499,3000,8,257,0.09023876404494383
500,3000,8,87,0.030547752808988762
501,3000,8,7,0.0024578651685393258
502,3000,8,3,0.001053370786516854
503,3000,8,9,0.0031601123595505617
504,3000,8,262,0.0920266947664208
505,3000,8,151,0.05303828591499824
506,3000,8,11,0.003863716192483316
507,3000,8,10,0.0035124692658939235
508,3000,8,3,0.001053740779768177
509,3000,8,2,0.0007024938531787847
510,3000,8,2,0.0007024938531787847
511,3000,8,130,0.045422781271837874
512,3000,8,210,0.07337526205450734
513,3000,8,12,0.0041928721174004195
514,3000,8,7,0.002445842068483578
515,3000,8,14,0.004891684136967156
516,3000,8,4,0.001397624039133473
517,3000,8,3,0.0010482180293501049
518,3000,8,8,0.002795248078266946
519,3000,8,344,0.12061711079943899
520,3000,8,32,0.011220196353436185
521,3000,8,10,0.0035063113604488078
522,3000,8,21,0.007363253856942496
523,3000,8,3,0.0010518934081346423
524,3000,8,233,0.08124128312412832
525,3000,8,7,0.0024407252440725243
526,3000,8,36,0.012552301255230125
527,3000,8,8,0.002789400278940028
528,3000,8,34,0.011854951185495118
529,3000,8,9,0.0031380753138075313
530,3000,8,16,0.005578800557880056
531,3000,8,3,0.0010460251046025104
532,3000,8,6,0.0020920502092050207
533,3000,8,305,0.10671798460461862
534,3000,8,80,0.02799160251924423
535,3000,8,10,0.0034989503149055285
536,3000,8,2,0.0006997900629811056
537,3000,8,9,0.0031490552834149755
538,3000,8,16,0.005598320503848845
539,3000,8,277,0.09695484774238712
540,3000,8,83,0.02905145257262863
541,3000,8,19,0.006650332516625832
542,3000,8,18,0.006300315015750788
543,3000,8,19,0.006650332516625832
544,3000,8,12,0.004200210010500525
545,3000,8,8,0.00280014000700035
546,3000,8,4,0.001400070003500175
547,3000,8,9,0.003150157507875394
548,3000,8,5,0.0017500875043752187
549,3000,8,66,0.023004531195538514
550,3000,8,246,0.08574416172882537
551,3000,8,8,0.0027884280237016382
552,3000,8,2,0.0006971070059254096
553,3000,8,28,0.009759498082955734
554,3000,8,7,0.0024398745207389336
555,3000,8,13,0.004531195538515162
556,3000,8,2,0.0006971070059254096
557,3000,8,30,0.010507880910683012
558,3000,8,6,0.0021015761821366026
559,3000,8,240,0.0840630472854641
560,3000,8,5,0.0017513134851138354
561,3000,8,35,0.012259194395796848
562,3000,8,8,0.0028021015761821367
563,3000,8,4,0.0014010507880910684
564,3000,8,16,0.005604203152364273
565,3000,8,227,0.07948179271708683
566,3000,8,87,0.03046218487394958
567,3000,8,49,0.01715686274509804
568,3000,8,14,0.004901960784313725
569,3000,8,18,0.0063025210084033615
570,3000,8,19,0.00665266106442577
571,3000,8,13,0.004551820728291317
572,3000,8,6,0.0021008403361344537
573,3000,8,2,0.0007002801120448179
574,3000,8,13,0.004534356470177886
575,3000,8,164,0.0572026508545518
576,3000,8,194,0.06766655040111615
577,3000,8,3,0.0010463899546564353
578,3000,8,31,0.010812696198116497
579,3000,8,15,0.005231949773282177
580,3000,8,3,0.0010463899546564353
581,3000,8,4,0.0013951866062085804
582,3000,8,2,0.0006975933031042902
583,3000,8,378,0.1323529411764706
584,3000,8,58,0.02030812324929972
585,3000,8,8,0.0028011204481792717
586,3000,8,18,0.0063025210084033615
587,3000,8,2,0.0007002801120448179
588,3000,8,24,0.008403361344537815
589,3000,8,3,0.0010504201680672268
590,3000,8,3,0.0010504201680672268
591,3000,8,88,0.03080154007700385
592,3000,8,227,0.07945397269863493
593,3000,8,40,0.01400070003500175
594,3000,8,16,0.0056002800140007
595,3000,8,57,0.019950997549877492
596,3000,8,14,0.004900245012250612
597,3000,8,14,0.004900245012250612
598,3000,8,4,0.001400070003500175
599,3000,8,271,0.09485474273713686
600,3000,8,58,0.020301015050752536
601,3000,8,20,0.007000350017500875
602,3000,8,3,0.0010500525026251313
603,3000,8,35,0.012250612530626532
604,3000,8,47,0.016450822541127057
605,3000,8,4,0.001400070003500175
606,3000,8,10,0.0035001750087504373
607,3000,8,4,0.001400070003500175
608,3000,8,72,0.025236593059936908
609,3000,8,5,0.0017525411847178409
610,3000,8,19,0.006659656501927795
611,3000,8,132,0.046267087276550996
612,3000,8,7,0.0024535576586049773
613,3000,8,116,0.04065895548545391
614,3000,8,56,0.01962846126883982
615,3000,8,9,0.0031545741324921135
616,3000,8,17,0.005958640028040659
617,3000,8,6,0.002103049421661409
618,3000,8,39,0.013641133263378805
619,3000,8,14,0.004896817068905212
620,3000,8,70,0.02448408534452606
621,3000,8,85,0.029730675061210212
622,3000,8,120,0.04197271773347324
623,3000,8,41,0.014340678558936691
624,3000,8,21,0.007345225603357817
625,3000,8,20,0.006995452955578874
626,3000,8,14,0.004896817068905212
627,3000,8,5,0.0017488632388947185
628,3000,8,8,0.0027981811822315496
629,3000,8,174,0.060732984293193716
630,3000,8,137,0.047818499127399654
631,3000,8,6,0.0020942408376963353
632,3000,8,8,0.002792321116928447
633,3000,8,22,0.007678883071553229
634,3000,8,3,0.0010471204188481676
635,3000,8,10,0.0034904013961605585
636,3000,8,7,0.002443280977312391
637,3000,8,4,0.0013961605584642235
638,3000,8,5,0.0017452006980802793
639,3000,8,236,0.08274894810659186
640,3000,8,22,0.007713884992987377
641,3000,8,16,0.005610098176718092
642,3000,8,25,0.00876577840112202
643,3000,8,11,0.0038569424964936885
644,3000,8,21,0.007363253856942496
645,3000,8,17,0.005960729312762973
646,3000,8,9,0.003155680224403927
647,3000,8,3,0.0010518934081346423
648,3000,8,13,0.00455820476858345
649,3000,8,186,0.0657243816254417
650,3000,8,39,0.013780918727915195
651,3000,8,76,0.02685512367491166
652,3000,8,9,0.0031802120141342758
653,3000,8,14,0.0049469964664310955
654,3000,8,9,0.0031802120141342758
655,3000,8,6,0.0021201413427561835
656,3000,8,3,0.0010600706713780918
657,3000,8,344,0.12091388400702988
658,3000,8,4,0.00140597539543058
659,3000,8,16,0.00562390158172232
660,3000,8,37,0.013005272407732865
661,3000,8,8,0.00281195079086116
662,3000,8,26,0.009138840070298769
663,3000,8,4,0.00140597539543058
664,3000,8,6,0.00210896309314587
665,3000,8,2,0.00070298769771529
666,3000,8,252,0.08814270724029381
667,3000,8,130,0.04547044421126268
668,3000,8,25,0.008744316194473592
669,3000,8,28,0.009793634137810424
670,3000,8,5,0.0017488632388947185
671,3000,8,8,0.0027981811822315496
672,3000,8,25,0.008744316194473592
673,3000,8,322,0.11262679258481986
674,3000,8,38,0.01329136061559986
675,3000,8,16,0.005596362364463099
676,3000,8,9,0.0031479538300104933
677,3000,8,15,0.005246589716684155
678,3000,8,17,0.005946135012242042
679,3000,8,6,0.002098635886673662
680,3000,8,3,0.001049317943336831
681,3000,8,7,0.002448408534452606
682,3000,8,322,0.11235170969993022
683,3000,8,105,0.0366364270760642
684,3000,8,51,0.01779483600837404
685,3000,8,4,0.0013956734124214933
686,3000,8,10,0.0034891835310537334
687,3000,8,12,0.00418702023726448
688,3000,8,9,0.00314026517794836
689,3000,8,11,0.0038381018841591066
690,3000,8,325,0.1138353765323993
691,3000,8,97,0.033975481611208405
692,3000,8,10,0.0035026269702276708
693,3000,8,5,0.0017513134851138354
694,3000,8,6,0.0021015761821366026
695,3000,8,6,0.0021015761821366026
696,3000,8,259,0.09065453272663633
697,3000,8,7,0.002450122506125306
698,3000,8,19,0.006650332516625832
699,3000,8,21,0.007350367518375919
700,3000,8,24,0.00840042002100105
701,3000,8,2,0.0007000350017500875
702,3000,8,41,0.014350717535876793
703,3000,8,7,0.002450122506125306
704,3000,8,7,0.002450122506125306
705,3000,8,7,0.002450122506125306
706,3000,8,217,0.07606028741675429
707,3000,8,125,0.043813529617946025
708,3000,8,17,0.005958640028040659
709,3000,8,14,0.004907115317209955
710,3000,8,23,0.008061689449702068
711,3000,8,4,0.0014020329477742728
712,3000,8,8,0.0028040658955485456
713,3000,8,13,0.004532775453277545
714,3000,8,73,0.025453277545327755
715,3000,8,14,0.0048814504881450485
716,3000,8,156,0.05439330543933055
717,3000,8,69,0.02405857740585774
718,3000,8,49,0.01708507670850767
719,3000,8,23,0.00801952580195258
720,3000,8,8,0.002789400278940028
721,3000,8,3,0.0010460251046025104
722,3000,8,3,0.0010460251046025104
723,3000,8,2,0.000697350069735007
724,3000,8,8,0.002789400278940028
725,3000,8,4,0.001394700139470014
726,3000,8,4,0.001394700139470014
727,3000,8,47,0.016473887136347704
728,3000,8,59,0.020679985979670523
729,3000,8,6,0.002103049421661409
730,3000,8,86,0.030143708377146864
731,3000,8,72,0.025236593059936908
732,3000,8,32,0.011216263582194182
733,3000,8,12,0.004206098843322818
734,3000,8,9,0.0031545741324921135
735,3000,8,66,0.023133543638275498
736,3000,8,7,0.0024535576586049773
737,3000,8,2,0.0007010164738871364
738,3000,8,289,0.10165318325712276
739,3000,8,29,0.01020049243756595
740,3000,8,3,0.001055223355610271
741,3000,8,6,0.002110446711220542
742,3000,8,8,0.0028139289482940555
743,3000,8,4,0.0014069644741470278
744,3000,8,9,0.0031656700668308124
745,3000,8,2,0.0007034822370735139
746,3000,8,37,0.012941587967820916
747,3000,8,135,0.0472193074501574
748,3000,8,17,0.005946135012242042
749,3000,8,18,0.0062959076600209865
750,3000,8,102,0.035676810073452254
751,3000,8,10,0.003497726477789437
752,3000,8,14,0.004896817068905212
753,3000,8,11,0.0038474991255683807
754,3000,8,2,0.0006995452955578874
755,3000,8,2,0.0006995452955578874
756,3000,8,17,0.005946135012242042
757,3000,8,5,0.0017488632388947185
758,3000,8,9,0.0031479538300104933
759,3000,8,9,0.0031479538300104933
