,n,k,cycle_lengths,as_percent_of_matches
0,6000,4,3,0.000564865373752589
1,6000,4,2,0.00037757221068529355
2,6000,4,6,0.0011327166320558807
3,6000,4,5,0.0009373828271466067
4,6000,4,3,0.0005681818181818182
5,6000,4,4,0.0007575757575757576
6,6000,4,4,0.0007561436672967864
7,6000,4,2,0.00037757221068529355
8,6000,4,10,0.0018814675446848542
9,6000,4,2,0.00037629350893697084
10,6000,4,5,0.0009485866059571238
11,6000,4,2,0.00037750094375235937
12,6000,4,3,0.0005687203791469195
13,6000,4,6,0.0011299435028248588
14,6000,4,7,0.0013282732447817836
15,6000,4,5,0.0009487666034155598
16,6000,4,2,0.00037885963250615644
17,6000,4,3,0.0005664652567975831
18,6000,4,2,0.00037764350453172205
19,6000,4,8,0.0015188912094171254
20,6000,4,8,0.0015128593040847202
21,6000,4,8,0.0015128593040847202
22,6000,4,3,0.0005676442762535478
23,6000,4,2,0.00037671877943115466
24,6000,4,5,0.0009480470231323473
25,6000,4,4,0.0007532956685499058
26,6000,4,2,0.0003766478342749529
27,6000,4,3,0.0005673222390317701
28,6000,4,6,0.0011346444780635401
29,6000,4,3,0.0005673222390317701
30,6000,4,2,0.0003764351590438547
31,6000,4,14,0.0026305900037579856
32,6000,4,8,0.0015183146707155057
33,6000,4,9,0.0017055144968732233
34,6000,4,7,0.0013197586726998493
35,6000,4,7,0.0013197586726998493
36,6000,4,2,0.0003784295175023652
37,6000,4,8,0.0015171629053669638
38,6000,4,7,0.0013232514177693763
39,6000,4,2,0.00037771482530689327
40,6000,4,7,0.001322501416965804
41,6000,4,2,0.0003778575477045154
42,6000,4,3,0.0005641218503196691
43,6000,4,16,0.0030314513073133762
44,6000,4,22,0.004158790170132325
45,6000,4,2,0.00037771482530689327
46,6000,4,18,0.0033994334277620396
47,6000,4,3,0.0005699088145896656
48,6000,4,3,0.0005699088145896656
49,6000,4,3,0.0005699088145896656
50,6000,4,2,0.000378000378000378
51,6000,4,5,0.0009473285335354301
52,6000,4,2,0.00037893141341417203
53,6000,4,2,0.00037893141341417203
54,6000,4,6,0.0011320754716981133
55,6000,4,16,0.0030188679245283017
56,6000,4,3,0.0005682894487592347
57,6000,4,17,0.0032203068763023298
58,6000,4,2,0.0003798670465337132
59,6000,4,3,0.0005686125852918878
60,6000,4,2,0.0003790750568612585
61,6000,4,2,0.0003790750568612585
62,6000,4,2,0.0003790750568612585
63,6000,4,5,0.000940910801656003
64,6000,4,6,0.0011419870574800152
65,6000,4,3,0.0005709935287400076
66,6000,4,3,0.0005672149744753262
67,6000,4,2,0.0003798670465337132
68,6000,4,11,0.0020754716981132076
69,6000,4,3,0.0005660377358490566
70,6000,4,4,0.0007561436672967864
71,6000,4,5,0.000945179584120983
72,6000,4,2,0.0003780718336483932
73,6000,4,25,0.00473215975771342
74,6000,4,6,0.0011350737797956867
75,6000,4,10,0.0018917896329928112
76,6000,4,3,0.0005671077504725897
77,6000,4,2,0.00037678975131876413
78,6000,4,4,0.0007542900245144258
79,6000,4,5,0.0009417969485778867
80,6000,4,6,0.001130156338293464
81,6000,4,2,0.00037671877943115466
82,6000,4,2,0.00037993920972644377
83,6000,4,10,0.001890359168241966
84,6000,4,6,0.001130156338293464
85,6000,4,13,0.002455610124669437
86,6000,4,7,0.0013280212483399733
87,6000,4,2,0.00037601052829479227
88,6000,4,4,0.0007557150954090308
89,6000,4,3,0.0005667863215567731
90,6000,4,6,0.001134001134001134
91,6000,4,2,0.0003787878787878788
92,6000,4,4,0.000757002271006813
93,6000,4,2,0.00037764350453172205
94,6000,4,2,0.0003790750568612585
95,6000,4,2,0.00037900322152738296
96,6000,4,2,0.00037778617302606723
97,6000,4,14,0.00265352539802881
98,6000,4,3,0.0005693680015183147
99,6000,4,2,0.0003795786676788764
