,n,k,cycle_lengths,as_percent_of_matches
0,2000,6,72,0.03896103896103896
1,2000,6,5,0.0027056277056277055
2,2000,6,57,0.030844155844155844
3,2000,6,60,0.032362459546925564
4,2000,6,58,0.03128371089536138
5,2000,6,38,0.020496224379719527
6,2000,6,64,0.03439011284255777
7,2000,6,56,0.030091348737238045
8,2000,6,31,0.016657710908113917
9,2000,6,34,0.018269747447608814
10,2000,6,4,0.0021493820526598604
11,2000,6,10,0.0053734551316496505
12,2000,6,27,0.014626218851570965
13,2000,6,136,0.07367280606717226
14,2000,6,3,0.0016251354279523294
15,2000,6,8,0.004333694474539545
16,2000,6,10,0.005417118093174431
17,2000,6,2,0.0010834236186348862
18,2000,6,2,0.0010834236186348862
19,2000,6,45,0.02420656266810113
20,2000,6,120,0.064550833781603
21,2000,6,32,0.017213555675094135
22,2000,6,2,0.0010758472296933835
23,2000,6,6,0.0032275416890801506
24,2000,6,6,0.0032275416890801506
25,2000,6,174,0.09364908503767493
26,2000,6,5,0.002691065662002153
27,2000,6,5,0.002691065662002153
28,2000,6,14,0.007534983853606028
29,2000,6,2,0.001076426264800861
30,2000,6,62,0.03336921420882669
31,2000,6,52,0.02798708288482239
32,2000,6,8,0.004305705059203444
33,2000,6,5,0.002691065662002153
34,2000,6,7,0.003767491926803014
35,2000,6,7,0.003767491926803014
36,2000,6,68,0.0367170626349892
37,2000,6,41,0.022138228941684664
38,2000,6,17,0.0091792656587473
39,2000,6,124,0.06645230439442658
40,2000,6,140,0.07543103448275862
41,2000,6,18,0.009698275862068966
42,2000,6,14,0.007543103448275862
43,2000,6,3,0.0016163793103448276
44,2000,6,154,0.08297413793103449
45,2000,6,16,0.008620689655172414
46,2000,6,143,0.07763300760043432
47,2000,6,16,0.008686210640608035
48,2000,6,2,0.0010857763300760044
49,2000,6,10,0.0054288816503800215
50,2000,6,2,0.0010857763300760044
51,2000,6,2,0.0010775862068965517
52,2000,6,61,0.03286637931034483
53,2000,6,16,0.008620689655172414
54,2000,6,5,0.0026939655172413795
55,2000,6,10,0.005387931034482759
56,2000,6,6,0.003232758620689655
57,2000,6,2,0.0010775862068965517
58,2000,6,165,0.08870967741935484
59,2000,6,31,0.016666666666666666
60,2000,6,152,0.08180839612486544
61,2000,6,6,0.0032292787944025836
62,2000,6,91,0.04913606911447084
63,2000,6,3,0.0016198704103671706
64,2000,6,94,0.050728548300053966
65,2000,6,12,0.0064759848893685915
66,2000,6,33,0.017808958445763627
67,2000,6,4,0.0021586616297895305
68,2000,6,21,0.011332973556395036
69,2000,6,52,0.02813852813852814
70,2000,6,72,0.03896103896103896
71,2000,6,61,0.03300865800865801
72,2000,6,32,0.017259978425026967
73,2000,6,175,0.09439050701186623
74,2000,6,11,0.005933117583603021
75,2000,6,3,0.0016181229773462784
76,2000,6,225,0.12070815450643776
77,2000,6,8,0.004291845493562232
78,2000,6,117,0.0633116883116883
79,2000,6,14,0.007575757575757576
80,2000,6,77,0.041666666666666664
81,2000,6,2,0.0010822510822510823
82,2000,6,9,0.00487012987012987
83,2000,6,3,0.0016233766233766235
84,2000,6,42,0.022653721682847898
85,2000,6,62,0.03344120819848975
86,2000,6,42,0.022653721682847898
87,2000,6,3,0.0016181229773462784
88,2000,6,125,0.06709608158883522
89,2000,6,23,0.012345679012345678
90,2000,6,16,0.008588298443370907
91,2000,6,12,0.00644122383252818
92,2000,6,15,0.008051529790660225
93,2000,6,2,0.0010735373054213634
94,2000,6,2,0.0010735373054213634
95,2000,6,2,0.0010758472296933835
96,2000,6,13,0.006993006993006993
97,2000,6,32,0.017213555675094135
98,2000,6,102,0.054868208714362564
99,2000,6,6,0.0032275416890801506
100,2000,6,3,0.0016137708445400753
101,2000,6,42,0.02266594711279007
102,2000,6,40,0.021586616297895305
103,2000,6,42,0.02266594711279007
104,2000,6,9,0.004856988667026443
105,2000,6,28,0.015110631408526714
106,2000,6,85,0.04599567099567099
107,2000,6,13,0.007034632034632035
108,2000,6,45,0.024350649350649352
109,2000,6,2,0.0010822510822510823
110,2000,6,107,0.0578691184424013
111,2000,6,45,0.024337479718766902
112,2000,6,11,0.005949161709031909
113,2000,6,9,0.0048674959437533805
114,2000,6,4,0.002163331530557058
115,2000,6,116,0.06246634356488961
116,2000,6,47,0.025309639203015617
117,2000,6,15,0.008077544426494346
118,2000,6,8,0.004308023694130318
119,2000,6,3,0.0016155088852988692
120,2000,6,6,0.0032310177705977385
121,2000,6,123,0.06623586429725363
122,2000,6,10,0.005385029617662897
123,2000,6,17,0.009154550350026925
124,2000,6,4,0.002154011847065159
125,2000,6,10,0.005385029617662897
126,2000,6,4,0.002154011847065159
127,2000,6,26,0.014023732470334413
128,2000,6,41,0.022114347357065803
129,2000,6,29,0.01564185544768069
130,2000,6,7,0.0037756202804746495
131,2000,6,22,0.011866235167206042
132,2000,6,2,0.0010787486515641855
133,2000,6,4,0.002157497303128371
134,2000,6,80,0.043149946062567425
135,2000,6,30,0.016181229773462782
136,2000,6,10,0.005393743257820928
137,2000,6,18,0.009708737864077669
138,2000,6,5,0.002696871628910464
139,2000,6,61,0.03300865800865801
140,2000,6,63,0.03409090909090909
141,2000,6,44,0.023809523809523808
142,2000,6,99,0.05305466237942122
143,2000,6,14,0.007502679528403001
144,2000,6,20,0.010718113612004287
145,2000,6,96,0.05164066702528241
146,2000,6,25,0.013448090371167294
147,2000,6,37,0.019903173749327596
148,2000,6,7,0.0037654653039268424
149,2000,6,20,0.010775862068965518
150,2000,6,7,0.003771551724137931
151,2000,6,41,0.02209051724137931
152,2000,6,70,0.03771551724137931
153,2000,6,13,0.007004310344827586
154,2000,6,7,0.003771551724137931
155,2000,6,14,0.007543103448275862
156,2000,6,6,0.003232758620689655
157,2000,6,88,0.047337278106508875
158,2000,6,53,0.028509951586874662
159,2000,6,2,0.0010758472296933835
160,2000,6,3,0.0016137708445400753
161,2000,6,82,0.04418103448275862
162,2000,6,38,0.020474137931034482
163,2000,6,8,0.004310344827586207
164,2000,6,16,0.008620689655172414
165,2000,6,2,0.0010775862068965517
166,2000,6,21,0.011296395911780527
167,2000,6,90,0.04841312533620226
168,2000,6,44,0.023668639053254437
169,2000,6,10,0.0053792361484669175
170,2000,6,19,0.010220548682087143
171,2000,6,8,0.004303388918773534
172,2000,6,173,0.09341252699784017
173,2000,6,6,0.0032397408207343412
174,2000,6,3,0.0016198704103671706
175,2000,6,5,0.0026997840172786176
176,2000,6,5,0.0026997840172786176
177,2000,6,11,0.005939524838012959
178,2000,6,3,0.0016198704103671706
179,2000,6,12,0.006482982171799027
180,2000,6,123,0.06645056726094004
181,2000,6,15,0.008103727714748784
182,2000,6,2,0.0010804970286331713
183,2000,6,190,0.10270270270270271
184,2000,6,38,0.02054054054054054
185,2000,6,40,0.021621621621621623
186,2000,6,58,0.031099195710455763
187,2000,6,61,0.032707774798927614
188,2000,6,6,0.0032171581769436996
189,2000,6,18,0.0096514745308311
190,2000,6,2,0.0010723860589812334
191,2000,6,3,0.0016085790884718498
192,2000,6,58,0.03131749460043196
193,2000,6,6,0.0032397408207343412
194,2000,6,16,0.008639308855291577
195,2000,6,7,0.003779697624190065
196,2000,6,7,0.003779697624190065
197,2000,6,9,0.004859611231101512
198,2000,6,145,0.07816711590296496
199,2000,6,94,0.050673854447439354
200,2000,6,4,0.00215633423180593
201,2000,6,5,0.0026954177897574125
202,2000,6,3,0.0016172506738544475
203,2000,6,3,0.0016172506738544475
204,2000,6,11,0.0059363194819212085
205,2000,6,92,0.0496492174851592
206,2000,6,63,0.033998920669185105
207,2000,6,59,0.03184025903939557
208,2000,6,33,0.01775147928994083
209,2000,6,70,0.037654653039268425
210,2000,6,4,0.002151694459386767
211,2000,6,6,0.0032275416890801506
212,2000,6,5,0.0027085590465872156
213,2000,6,22,0.011917659804983749
214,2000,6,3,0.0016251354279523294
215,2000,6,2,0.0010834236186348862
216,2000,6,3,0.0016251354279523294
217,2000,6,6,0.0032502708559046588
218,2000,6,3,0.0016251354279523294
219,2000,6,4,0.0021668472372697724
220,2000,6,68,0.03677663601946998
221,2000,6,10,0.005408328826392645
222,2000,6,2,0.001081665765278529
223,2000,6,13,0.007030827474310438
224,2000,6,11,0.005949161709031909
225,2000,6,2,0.001081665765278529
226,2000,6,6,0.003244997295835587
227,2000,6,159,0.08530042918454936
228,2000,6,4,0.002145922746781116
229,2000,6,7,0.0037553648068669528
230,2000,6,121,0.06519396551724138
231,2000,6,41,0.02209051724137931
232,2000,6,2,0.0010775862068965517
233,2000,6,89,0.04810810810810811
234,2000,6,13,0.007027027027027027
