,n,k,cycle_lengths,as_percent_of_matches
0,1000,4,12,0.013590033975084938
1,1000,4,2,0.002254791431792559
2,1000,4,2,0.0022753128555176336
3,1000,4,8,0.009101251422070534
4,1000,4,3,0.0034129692832764505
5,1000,4,3,0.0033783783783783786
6,1000,4,4,0.0045045045045045045
7,1000,4,7,0.007829977628635347
8,1000,4,2,0.0022522522522522522
9,1000,4,5,0.00563063063063063
10,1000,4,3,0.0033783783783783786
11,1000,4,6,0.006764374295377677
12,1000,4,2,0.0022650056625141564
13,1000,4,4,0.004555808656036446
14,1000,4,2,0.002277904328018223
15,1000,4,2,0.002277904328018223
16,1000,4,5,0.0056947608200455585
17,1000,4,8,0.009009009009009009
18,1000,4,2,0.0022522522522522522
19,1000,4,4,0.0045045045045045045
20,1000,4,3,0.003444316877152698
21,1000,4,2,0.002296211251435132
22,1000,4,3,0.003401360544217687
23,1000,4,9,0.01020408163265306
24,1000,4,4,0.004484304932735426
25,1000,4,2,0.0022701475595913734
26,1000,4,6,0.006818181818181818
27,1000,4,14,0.015909090909090907
28,1000,4,2,0.002254791431792559
29,1000,4,2,0.002280501710376283
30,1000,4,7,0.007909604519774011
31,1000,4,12,0.013651877133105802
32,1000,4,2,0.0022753128555176336
33,1000,4,2,0.0022624434389140274
34,1000,4,3,0.003393665158371041
35,1000,4,2,0.0023014959723820483
36,1000,4,5,0.005753739930955121
37,1000,4,6,0.006857142857142857
38,1000,4,3,0.0034285714285714284
39,1000,4,7,0.007963594994311717
40,1000,4,3,0.0033821871476888386
41,1000,4,3,0.0034129692832764505
42,1000,4,2,0.002229654403567447
43,1000,4,6,0.006764374295377677
44,1000,4,5,0.0057273768613974796
45,1000,4,2,0.0022675736961451248
46,1000,4,2,0.0022675736961451248
47,1000,4,2,0.0022650056625141564
48,1000,4,2,0.0022650056625141564
49,1000,4,3,0.003374578177727784
50,1000,4,2,0.002277904328018223
51,1000,4,4,0.004555808656036446
52,1000,4,2,0.0022172949002217295
53,1000,4,7,0.007891770011273957
54,1000,4,2,0.002254791431792559
55,1000,4,4,0.0045351473922902496
56,1000,4,7,0.007900677200902935
57,1000,4,2,0.0022675736961451248
58,1000,4,8,0.009019165727170236
59,1000,4,4,0.004545454545454545
60,1000,4,2,0.0022727272727272726
61,1000,4,2,0.0022727272727272726
62,1000,4,3,0.003389830508474576
63,1000,4,3,0.003436426116838488
64,1000,4,2,0.002290950744558992
65,1000,4,5,0.005688282138794084
66,1000,4,6,0.006825938566552901
67,1000,4,2,0.0022935779816513763
68,1000,4,3,0.0033975084937712344
69,1000,4,2,0.0022650056625141564
70,1000,4,3,0.003355704697986577
71,1000,4,9,0.010067114093959731
72,1000,4,16,0.017897091722595078
73,1000,4,9,0.010180995475113122
74,1000,4,2,0.002257336343115124
75,1000,4,4,0.004592422502870264
76,1000,4,5,0.005701254275940707
77,1000,4,4,0.0044943820224719105
78,1000,4,7,0.00798175598631699
79,1000,4,4,0.004561003420752566
80,1000,4,7,0.008111239860950173
81,1000,4,9,0.010428736964078795
82,1000,4,2,0.002317497103128621
83,1000,4,4,0.004597701149425287
84,1000,4,4,0.004550625711035267
85,1000,4,9,0.010238907849829351
86,1000,4,28,0.031818181818181815
87,1000,4,3,0.003409090909090909
88,1000,4,6,0.006818181818181818
89,1000,4,2,0.002288329519450801
90,1000,4,3,0.003389830508474576
91,1000,4,8,0.00903954802259887
