,n,k,cycle_lengths,as_percent_of_matches
0,9000,6,263,0.031576419738263896
1,9000,6,297,0.035658542442069875
2,9000,6,72,0.008644495137471486
3,9000,6,88,0.010565494056909593
4,9000,6,4,0.00048024972985952696
5,9000,6,11,0.0013206867571136992
6,9000,6,3,0.0003601872973946452
7,9000,6,3,0.0003601872973946452
8,9000,6,266,0.03190596137699412
9,9000,6,226,0.027108072448122827
10,9000,6,23,0.0027587861341009955
11,9000,6,66,0.00791651673263764
12,9000,6,26,0.0031186278037663427
13,9000,6,58,0.00695693894686338
14,9000,6,54,0.006477150053976251
15,9000,6,5,0.0005997361161089121
16,9000,6,234,0.02799043062200957
17,9000,6,186,0.022248803827751195
18,9000,6,298,0.035645933014354064
19,9000,6,16,0.0019138755980861245
20,9000,6,9,0.001076555023923445
21,9000,6,17,0.002033492822966507
22,9000,6,38,0.004545454545454545
23,9000,6,434,0.052150925258351355
24,9000,6,64,0.007690459024273011
25,9000,6,143,0.01718336938236001
26,9000,6,46,0.0055275174236962266
27,9000,6,9,0.0010814708002883922
28,9000,6,17,0.0020427781783225185
29,9000,6,601,0.07225294541957201
30,9000,6,9,0.0010819908631882664
31,9000,6,17,0.0020437605193556144
32,9000,6,501,0.06001437470052707
33,9000,6,64,0.007666506947771922
34,9000,6,70,0.008385241974125539
35,9000,6,77,0.009223766171538092
36,9000,6,93,0.011140392908481074
37,9000,6,28,0.0033540967896502154
38,9000,6,12,0.0014374700527072352
39,9000,6,20,0.0023957834211787254
40,9000,6,12,0.0014374700527072352
41,9000,6,9,0.0010781025395304265
42,9000,6,2,0.00023957834211787255
43,9000,6,3,0.0003593675131768088
44,9000,6,603,0.07229348998920992
45,9000,6,95,0.011389521640091117
46,9000,6,35,0.004196139551612517
47,9000,6,33,0.00395636014866323
48,9000,6,2,0.00023977940294928664
49,9000,6,415,0.04963521109915082
50,9000,6,62,0.007415380935294821
51,9000,6,58,0.006936969262049994
52,9000,6,370,0.04424778761061947
53,9000,6,103,0.012317627361875149
54,9000,6,133,0.01590528581679024
55,9000,6,96,0.011480507055728294
56,9000,6,2,0.00023917723032767282
57,9000,6,7,0.0008371203061468548
58,9000,6,4,0.00047835446065534564
59,9000,6,454,0.05453453453453454
60,9000,6,104,0.012492492492492492
61,9000,6,184,0.022102102102102103
62,9000,6,7,0.0008408408408408409
63,9000,6,30,0.0036036036036036037
64,9000,6,16,0.0019219219219219219
65,9000,6,11,0.0013213213213213214
66,9000,6,16,0.0019219219219219219
67,9000,6,3,0.00036036036036036037
68,9000,6,491,0.05866889712032501
69,9000,6,87,0.010395507229059625
70,9000,6,38,0.0045405663759111
71,9000,6,4,0.0004779543553590632
72,9000,6,5,0.000597442944198829
73,9000,6,553,0.06617999042604117
74,9000,6,21,0.0025131641933939684
75,9000,6,22,0.002632838678793681
76,9000,6,8,0.0009573958831977022
77,9000,6,568,0.06811368269576688
78,9000,6,80,0.009593476436023504
79,9000,6,30,0.003597553663508814
80,9000,6,4,0.0004796738218011752
81,9000,6,74,0.008863336926578032
82,9000,6,386,0.046233081806204335
83,9000,6,116,0.013893879506527727
84,9000,6,47,0.005629416696610373
85,9000,6,13,0.0015570727033177626
86,9000,6,136,0.016256275400430314
87,9000,6,71,0.008486732010518767
88,9000,6,55,0.0065742290222328475
89,9000,6,328,0.03920631125986134
90,9000,6,20,0.0023906287353573988
91,9000,6,48,0.005737508964857758
92,9000,6,7,0.0008367200573750896
93,9000,6,8,0.0009562514941429596
94,9000,6,2,0.0002390628735357399
95,9000,6,409,0.048923444976076556
96,9000,6,264,0.031578947368421054
97,9000,6,12,0.0014354066985645933
98,9000,6,72,0.00861244019138756
99,9000,6,10,0.0011961722488038277
100,9000,6,4,0.0004784688995215311
101,9000,6,2,0.00023923444976076556
102,9000,6,105,0.012567324955116697
103,9000,6,206,0.024655894673847996
104,9000,6,279,0.03339317773788151
105,9000,6,131,0.015679233991621782
106,9000,6,11,0.0013165769000598444
107,9000,6,29,0.0034709754637941353
108,9000,6,3,0.0003590664272890485
109,9000,6,2,0.00023937761819269897
110,9000,6,528,0.06321839080459771
111,9000,6,26,0.0031130268199233715
112,9000,6,51,0.00610632183908046
113,9000,6,7,0.0008381226053639847
114,9000,6,14,0.0016762452107279694
115,9000,6,4,0.0004789272030651341
116,9000,6,29,0.003472222222222222
117,9000,6,597,0.07163426925845932
118,9000,6,2,0.00023998080153587713
119,9000,6,36,0.004319654427645789
120,9000,6,13,0.0015598752099832012
121,9000,6,75,0.008999280057595392
122,9000,6,2,0.00023998080153587713
123,9000,6,2,0.00023998080153587713
124,9000,6,15,0.0017985611510791368
125,9000,6,779,0.0934052757793765
126,9000,6,46,0.005515587529976019
127,9000,6,20,0.002398081534772182
