,n,k,cycle_lengths,as_percent_of_matches
168,8000,6,20,0.002696508022111366
169,8000,6,22,0.002966158824322502
170,8000,6,6,0.0008089524066334097
171,8000,6,51,0.006879805746661271
172,8000,6,414,0.05584783488466208
173,8000,6,39,0.005261027923917442
174,8000,6,44,0.005935518683394037
175,8000,6,2,0.0002697963037906381
176,8000,6,7,0.0009442870632672333
177,8000,6,6,0.0008093889113719142
178,8000,6,7,0.0009442870632672333
179,8000,6,5,0.0006744907594765951
180,8000,6,11,0.0014858841010401188
181,8000,6,487,0.06578414156423072
182,8000,6,8,0.0010806429825746318
183,8000,6,187,0.02526002971768202
184,8000,6,4,0.0005403214912873159
185,8000,6,96,0.012951969778737183
186,8000,6,468,0.06314085267134377
187,8000,6,32,0.004317323259579061
188,8000,6,10,0.0013491635186184566
189,8000,6,5,0.0006745817593092283
190,8000,6,370,0.05006765899864682
191,8000,6,448,0.06062246278755074
192,8000,6,385,0.05185185185185185
193,8000,6,142,0.019124579124579124
194,8000,6,34,0.004579124579124579
195,8000,6,140,0.01886029907045669
196,8000,6,262,0.035295702546140374
197,8000,6,110,0.014818806412501684
198,8000,6,101,0.013606358615115182
199,8000,6,72,0.009699582379092011
200,8000,6,30,0.0040414926579550045
201,8000,6,429,0.05796513984596676
202,8000,6,52,0.0070260775570868805
203,8000,6,72,0.009728415079043373
204,8000,6,33,0.0044588569112282124
205,8000,6,27,0.0036481556546412645
206,8000,6,18,0.0024321037697608433
207,8000,6,5,0.0006755843804891231
208,8000,6,320,0.043144128353781855
209,8000,6,97,0.013078063907240124
210,8000,6,13,0.0017527302143723878
211,8000,6,57,0.007685047863017392
212,8000,6,38,0.005123365242011595
213,8000,6,7,0.000943777807738978
214,8000,6,11,0.001483079412161251
215,8000,6,2,0.00026965080221113657
216,8000,6,89,0.012017283283823926
217,8000,6,110,0.014852822036186876
218,8000,6,234,0.03159600324061572
219,8000,6,242,0.03267620847961113
220,8000,6,47,0.006346205779098029
221,8000,6,21,0.002835538752362949
222,8000,6,432,0.05837049047426023
223,8000,6,193,0.02607755708688015
224,8000,6,49,0.006620726928793406
225,8000,6,10,0.0013511687609782462
226,8000,6,4,0.0005404675043912985
227,8000,6,447,0.06016150740242261
228,8000,6,133,0.017900403768506056
229,8000,6,3,0.0004037685060565276
230,8000,6,5,0.0006729475100942127
231,8000,6,4,0.0005383580080753701
232,8000,6,188,0.025377969762419007
233,8000,6,299,0.040361771058315336
234,8000,6,155,0.02092332613390929
235,8000,6,17,0.002294816414686825
236,8000,6,4,0.0005399568034557236
237,8000,6,4,0.0005399568034557236
238,8000,6,578,0.07791857643569695
239,8000,6,16,0.0021569156106767324
240,8000,6,86,0.011593421407387436
241,8000,6,25,0.0033701806416823942
242,8000,6,7,0.0009436505796710703
243,8000,6,22,0.0029657589646805067
244,8000,6,5,0.0006740361283364788
245,8000,6,5,0.0006740361283364788
246,8000,6,2,0.00026961445133459155
247,8000,6,183,0.02471636952998379
248,8000,6,499,0.06739600216099406
249,8000,6,43,0.005807671528903296
250,8000,6,3,0.0004051863857374392
251,8000,6,9,0.0012155591572123178
252,8000,6,9,0.0012155591572123178
253,8000,6,141,0.019000134752728742
254,8000,6,436,0.05875218973184207
255,8000,6,17,0.0022907963886268697
256,8000,6,2,0.00026950545748551406
257,8000,6,2,0.00026950545748551406
258,8000,6,287,0.038752362948960305
259,8000,6,172,0.023224412638401297
260,8000,6,210,0.02835538752362949
261,8000,6,16,0.002160410477990818
262,8000,6,5,0.0006751282743721307
263,8000,6,2,0.00027005130974885227
264,8000,6,121,0.01630068705375185
265,8000,6,37,0.004984507611477839
266,8000,6,437,0.058871076384211234
267,8000,6,37,0.004984507611477839
268,8000,6,23,0.0030984777044321702
269,8000,6,9,0.0012124477973865014
270,8000,6,635,0.0858224084335721
271,8000,6,48,0.006487363157183403
272,8000,6,143,0.019326936072442222
273,8000,6,2,0.00027030679821597514
274,8000,6,17,0.0022976077848357885
275,8000,6,9,0.0012163805919718882
276,8000,6,339,0.04577369700243046
277,8000,6,396,0.05347015933027275
278,8000,6,469,0.06320754716981132
279,8000,6,271,0.036522911051212935
280,8000,6,23,0.0030997304582210243
281,8000,6,15,0.0020215633423180594
282,8000,6,24,0.003234501347708895
283,8000,6,11,0.0014824797843665768
284,8000,6,7,0.0009433962264150943
285,8000,6,212,0.02856757849346449
286,8000,6,340,0.045815927772537395
287,8000,6,140,0.018865382023985987
288,8000,6,51,0.006872389165880609
289,8000,6,19,0.002560301846112384
290,8000,6,23,0.003099312761083412
291,8000,6,10,0.0013475272874275705
292,8000,6,4,0.0005390109149710281
293,8000,6,63,0.00848713458170551
294,8000,6,228,0.030715344200458034
295,8000,6,150,0.020207463289775022
296,8000,6,2,0.000269432843863667
297,8000,6,7,0.0009430149535228344
298,8000,6,3,0.0004041492657955005
299,8000,6,489,0.06589408435520819
300,8000,6,21,0.002829807303597898
301,8000,6,78,0.01051071284193505
302,8000,6,3,0.00040425818622827114
303,8000,6,558,0.07515151515151515
304,8000,6,88,0.011851851851851851
305,8000,6,42,0.0056565656565656566
306,8000,6,357,0.04806786050895382
307,8000,6,163,0.021946950316413086
308,8000,6,27,0.003635384408240205
309,8000,6,211,0.028459670892905315
310,8000,6,340,0.0458591853250607
311,8000,6,512,0.0691238018090995
312,8000,6,200,0.02700148508167949
313,8000,6,2,0.0002700148508167949
314,8000,6,12,0.0016196517748684033
315,8000,6,793,0.10703198812255366
316,8000,6,93,0.012537071987058506
317,8000,6,331,0.0446211916958749
318,8000,6,211,0.028444324615799408
319,8000,6,2,0.00026961445133459155
320,8000,6,16,0.0021569156106767324
321,8000,6,3,0.0004044216770018873
322,8000,6,2,0.00026961445133459155
323,8000,6,493,0.06642414443546214
324,8000,6,131,0.017650229048773915
325,8000,6,7,0.0009431420102398275
326,8000,6,4,0.0005389382915656157
327,8000,6,5,0.0006736728644570197
328,8000,6,4,0.0005389382915656157
329,8000,6,228,0.03078169299311462
330,8000,6,384,0.05184285135682463
331,8000,6,11,0.0014850816794923722
332,8000,6,7,0.0009450519778587823
333,8000,6,4,0.0005400297016335898
334,8000,6,466,0.06278631096739423
335,8000,6,111,0.014955537590945837
336,8000,6,46,0.006197790353004581
337,8000,6,16,0.002155753166262463
338,8000,6,28,0.00377256804095931
339,8000,6,5,0.0006736728644570197
340,8000,6,2,0.00026946914578280785
341,8000,6,191,0.025796866558616963
342,8000,6,29,0.003916801728795246
343,8000,6,2,0.0002701242571582928
344,8000,6,271,0.03660183684494868
345,8000,6,189,0.025526742301458672
346,8000,6,71,0.009589411129119395
347,8000,6,15,0.002025931928687196
348,8000,6,21,0.0028363047001620746
349,8000,6,3,0.0004051863857374392
350,8000,6,561,0.07566765578635015
351,8000,6,95,0.012813595899649312
352,8000,6,16,0.002158079309414621
353,8000,6,8,0.0010790396547073105
354,8000,6,3,0.0004046398705152414
355,8000,6,728,0.09829867674858223
356,8000,6,11,0.0014852822036186875
357,8000,6,39,0.00526600054010262
358,8000,6,11,0.0014852822036186875
359,8000,6,3,0.0004050769646232784
360,8000,6,6,0.0008101539292465569
361,8000,6,2,0.00027005130974885227
362,8000,6,22,0.00297417872110315
363,8000,6,430,0.05813167500337975
364,8000,6,27,0.0036501284304447748
365,8000,6,13,0.0017574692442882249
366,8000,6,24,0.0032445586048398
367,8000,6,2,0.00027037988373665
368,8000,6,3,0.000405569825604975
369,8000,6,5,0.000675949709341625
370,8000,6,424,0.057243148373160524
371,8000,6,92,0.012420683137572566
372,8000,6,44,0.005940326717969489
373,8000,6,46,0.006210341568786283
374,8000,6,13,0.001755096530309167
375,8000,6,4,0.0005400297016335898
376,8000,6,60,0.008078632018311566
377,8000,6,105,0.01413760603204524
378,8000,6,191,0.025716978591625153
379,8000,6,169,0.022754813518244245
380,8000,6,25,0.0033660966742964857
381,8000,6,114,0.015349400834791976
382,8000,6,21,0.002827521206409048
383,8000,6,14,0.001885014137606032
384,8000,6,10,0.0013464386697185943
385,8000,6,225,0.030405405405405407
386,8000,6,347,0.04689189189189189
387,8000,6,55,0.007432432432432433
388,8000,6,48,0.006486486486486486
389,8000,6,8,0.001081081081081081
390,8000,6,3,0.0004054054054054054
391,8000,6,5,0.0006756756756756757
392,8000,6,5,0.0006756756756756757
393,8000,6,631,0.08512073384594632
394,8000,6,81,0.010926750303520841
395,8000,6,4,0.0005395926075812762
396,8000,6,14,0.0018842530282637954
397,8000,6,116,0.015612382234185734
398,8000,6,378,0.05087483176312248
399,8000,6,177,0.023822341857335127
400,8000,6,4,0.0005383580080753701
401,8000,6,3,0.0004037685060565276
402,8000,6,6,0.0008075370121130552
403,8000,6,85,0.011435490380734561
404,8000,6,94,0.012646307009282928
405,8000,6,446,0.060002690703618994
406,8000,6,8,0.001076281447598547
407,8000,6,2,0.0002690703618996368
408,8000,6,2,0.0002690703618996368
409,8000,6,2,0.0002690703618996368
410,8000,6,3,0.00040491294371710083
411,8000,6,284,0.03833175867188555
412,8000,6,108,0.01457686597381563
413,8000,6,366,0.0493993791334863
414,8000,6,2,0.00026994196247806724
415,8000,6,4,0.0005398839249561345
416,8000,6,2,0.00026994196247806724
417,8000,6,68,0.00914470145239376
418,8000,6,339,0.04558902635825713
419,8000,6,77,0.010355029585798817
420,8000,6,8,0.0010758472296933835
421,8000,6,40,0.0053792361484669175
422,8000,6,6,0.0008068854222700376
423,8000,6,34,0.004586537164440847
424,8000,6,268,0.0361527047079455
425,8000,6,104,0.01402940779711318
426,8000,6,89,0.012005935518683394
427,8000,6,199,0.02684473222716849
428,8000,6,9,0.0012140833670578712
429,8000,6,69,0.009307972480777013
430,8000,6,5,0.0006744907594765951
431,8000,6,13,0.0017536759746391475
432,8000,6,15,0.0020234722784297854
433,8000,6,2,0.0002697963037906381
434,8000,6,3,0.0004046944556859571
435,8000,6,657,0.0886280857952246
436,8000,6,46,0.006205314987184676
437,8000,6,34,0.004586537164440847
438,8000,6,2,0.0002697963037906381
439,8000,6,4,0.0005395926075812762
440,8000,6,6,0.0008093889113719142
441,8000,6,3,0.0004046944556859571
442,8000,6,155,0.020900755124056095
443,8000,6,148,0.019956850053937433
444,8000,6,373,0.05029665587918015
445,8000,6,167,0.02251887810140237
446,8000,6,24,0.003236245954692557
447,8000,6,13,0.0017529665587918016
448,8000,6,9,0.0012135922330097086
449,8000,6,2,0.00026968716289104636
450,8000,6,274,0.036758787228333784
451,8000,6,461,0.06184598873088275
452,8000,6,13,0.00174403005097934
453,8000,6,22,0.0029514354708881137
454,8000,6,25,0.0033539039441910384
455,8000,6,3,0.0004024684733029246
456,8000,6,282,0.038051545000674675
457,8000,6,276,0.037241937660234786
458,8000,6,44,0.0059371204965591685
459,8000,6,12,0.0016192146808797732
460,8000,6,2,0.00026986911347996224
461,8000,6,3,0.0004048036702199433
462,8000,6,126,0.016953713670613563
463,8000,6,66,0.008880516684607105
464,8000,6,320,0.04305705059203445
465,8000,6,4,0.0005382131324004305
466,8000,6,5,0.0006727664155005383
467,8000,6,422,0.056950067476383266
468,8000,6,206,0.027800269905533064
469,8000,6,55,0.007422402159244264
470,8000,6,14,0.0018893387314439945
471,8000,6,7,0.0009446693657219973
472,8000,6,3,0.0004048582995951417
473,8000,6,489,0.06609001216380592
474,8000,6,35,0.004730368968779565
475,8000,6,77,0.010406811731315043
476,8000,6,3,0.0004054601973239627
477,8000,6,105,0.01408828659600161
478,8000,6,118,0.015832550650744667
479,8000,6,109,0.014624983228230243
480,8000,6,160,0.02146786528914531
481,8000,6,24,0.0032201797933717967
482,8000,6,2,0.0002683483161143164
483,8000,6,52,0.006965840589417281
484,8000,6,392,0.052511721366376427
485,8000,6,93,0.012458137977227059
486,8000,6,4,0.0005358338914936369
487,8000,6,23,0.0030810448760884125
488,8000,6,27,0.0036168787675820496
489,8000,6,3,0.0004018754186202277
490,8000,6,27,0.0036486486486486487
491,8000,6,603,0.08148648648648649
492,8000,6,19,0.0025675675675675674
493,8000,6,6,0.0008108108108108108
494,8000,6,11,0.0014864864864864865
495,8000,6,468,0.06303030303030303
496,8000,6,55,0.007407407407407408
497,8000,6,100,0.013468013468013467
498,8000,6,38,0.0051178451178451176
499,8000,6,2,0.00026936026936026934
500,8000,6,158,0.021290931141355614
501,8000,6,330,0.044468400485109826
502,8000,6,151,0.020347662040156315
503,8000,6,22,0.002964560032340655
504,8000,6,118,0.01590082199164533
505,8000,6,6,0.0008085163724565423
506,8000,6,779,0.1050148287948234
507,8000,6,6,0.0008088433540037746
508,8000,6,32,0.004313831221353465
509,8000,6,7,0.0009436505796710703
510,8000,6,8,0.0010784578053383662
511,8000,6,36,0.0048576440426393195
512,8000,6,383,0.05167993523141277
513,8000,6,332,0.04479827283767373
514,8000,6,8,0.001079476453919849
515,8000,6,2,0.00026986911347996224
516,8000,6,3,0.0004048036702199433
517,8000,6,244,0.03282216841538876
518,8000,6,241,0.032418617164379875
519,8000,6,228,0.03066989507667474
520,8000,6,7,0.0009416195856873823
521,8000,6,31,0.0041700295937584075
522,8000,6,5,0.0006725854183481302
523,8000,6,4,0.0005380683346785041
524,8000,6,468,0.06303879310344827
525,8000,6,18,0.0024245689655172415
526,8000,6,151,0.020339439655172414
527,8000,6,63,0.008485991379310345
528,8000,6,2,0.00026939655172413793
529,8000,6,434,0.058419706555391034
530,8000,6,44,0.005922735226813838
531,8000,6,143,0.019248889487144972
532,8000,6,4,0.0005384304751648943
533,8000,6,8,0.0010768609503297886
534,8000,6,10,0.0013460761879122358
535,8000,6,8,0.0010768609503297886
536,8000,6,2,0.00026921523758244715
537,8000,6,517,0.06961087922445133
538,8000,6,222,0.029890938467752794
539,8000,6,19,0.002558233472465329
540,8000,6,3,0.0004039316009155783
541,8000,6,245,0.033152909336941816
542,8000,6,298,0.04032476319350474
543,8000,6,185,0.02503382949932341
544,8000,6,8,0.0010825439783491205
545,8000,6,4,0.0005412719891745603
546,8000,6,326,0.0441017316017316
547,8000,6,13,0.0017586580086580087
548,8000,6,61,0.008252164502164502
549,8000,6,75,0.010146103896103896
550,8000,6,6,0.0008116883116883117
551,8000,6,47,0.006358225108225108
552,8000,6,3,0.00040584415584415587
553,8000,6,66,0.008928571428571428
554,8000,6,2,0.00027056277056277056
555,8000,6,459,0.06193496154365133
556,8000,6,221,0.029820537039535824
557,8000,6,19,0.002563756578059641
558,8000,6,456,0.061555075593952485
559,8000,6,19,0.0025647948164146867
560,8000,6,12,0.0016198704103671706
561,8000,6,40,0.005399568034557235
562,8000,6,3,0.00040496760259179265
563,8000,6,524,0.07069616837560712
564,8000,6,21,0.002833243389098759
565,8000,6,11,0.0014840798704803021
566,8000,6,76,0.01025364274150027
567,8000,6,8,0.0010793308148947653
568,8000,6,2,0.0002698327037236913
569,8000,6,210,0.028520983294852642
570,8000,6,195,0.026483770202363168
571,8000,6,182,0.024718185522205623
572,8000,6,10,0.0013581420616596495
573,8000,6,4,0.0005432568246638599
574,8000,6,402,0.05419981124443845
575,8000,6,72,0.009707428879600917
576,8000,6,5,0.0006741270055278415
577,8000,6,17,0.002292031818794661
578,8000,6,18,0.0024268572199002292
579,8000,6,15,0.0020223810165835242
580,8000,6,25,0.003370635027639207
581,8000,6,15,0.0020223810165835242
582,8000,6,3,0.00040447620331670486
583,8000,6,2,0.00026965080221113657
584,8000,6,43,0.005780346820809248
585,8000,6,321,0.0431509611506923
586,8000,6,18,0.0024196800645248017
587,8000,6,73,0.009813146928350584
588,8000,6,42,0.0056459201505578704
589,8000,6,800,0.10767160161507403
590,8000,6,31,0.004172274562584118
591,8000,6,3,0.0004037685060565276
592,8000,6,4,0.0005383580080753701
593,8000,6,4,0.0005383580080753701
594,8000,6,8,0.0010767160161507402
595,8000,6,270,0.03644216493453908
596,8000,6,116,0.015656633823727898
597,8000,6,11,0.0014846807936293696
598,8000,6,195,0.026319341341611555
599,8000,6,46,0.006208665136995546
600,8000,6,6,0.0008098258874342017
601,8000,6,7,0.0009447968686732353
602,8000,6,521,0.07021563342318059
603,8000,6,44,0.005929919137466307
604,8000,6,2,0.00026954177897574127
605,8000,6,25,0.0033692722371967657
606,8000,6,2,0.00026954177897574127
607,8000,6,3,0.00040431266846361187
