,n,k,cycle_lengths,as_percent_of_matches
0,7000,7,844,0.12854096862625647
1,7000,7,219,0.03335363996344807
2,7000,7,13,0.0019798964361864148
3,7000,7,59,0.008985683825769114
4,7000,7,5,0.0007614986293024672
5,7000,7,8,0.0012183978068839476
6,7000,7,2,0.0003045994517209869
7,7000,7,857,0.12986816184270344
8,7000,7,70,0.010607667828458858
9,7000,7,197,0.029853008031519926
10,7000,7,37,0.005606910137899682
11,7000,7,2,0.00030307622367025305
12,7000,7,383,0.058401951814577614
13,7000,7,509,0.07761512656297652
14,7000,7,251,0.038273863982921624
15,7000,7,9,0.0013723696248856359
16,7000,7,2,0.0003049710277523635
17,7000,7,601,0.09135126918984648
18,7000,7,102,0.015503875968992248
19,7000,7,315,0.047879616963064295
20,7000,7,45,0.006839945280437756
21,7000,7,10,0.0015199878400972793
22,7000,7,3,0.00045599635202918376
23,7000,7,304,0.046242774566473986
24,7000,7,208,0.03163979312442957
25,7000,7,440,0.06693033160937024
26,7000,7,75,0.011408579251597202
27,7000,7,42,0.006388804380894433
28,7000,7,14,0.0021296014602981443
29,7000,7,19,0.002890173410404624
30,7000,7,5,0.0007605719501064801
31,7000,7,3,0.00045634317006388805
32,7000,7,208,0.031496062992125984
33,7000,7,107,0.0162023016353725
34,7000,7,754,0.1141732283464567
35,7000,7,9,0.0013628104179285283
36,7000,7,15,0.0022713506965475467
37,7000,7,3,0.0004542701393095094
38,7000,7,712,0.10805888602215814
39,7000,7,195,0.029594779177416906
40,7000,7,171,0.02595234481711944
41,7000,7,28,0.004249506753680376
42,7000,7,11,0.001669449081803005
43,7000,7,9,0.0013659128851115495
44,7000,7,11,0.001669449081803005
45,7000,7,912,0.1381399575886095
46,7000,7,124,0.018782187215995155
47,7000,7,245,0.03710996667676462
48,7000,7,2,0.0003029385034837928
49,7000,7,1034,0.15683300470195663
50,7000,7,122,0.018504474442590627
51,7000,7,675,0.10219530658591976
52,7000,7,244,0.03694171082513248
53,7000,7,124,0.018773656320968963
54,7000,7,43,0.006510219530658592
55,7000,7,736,0.11185410334346504
56,7000,7,8,0.0012158054711246201
57,7000,7,95,0.014437689969604863
58,7000,7,3,0.0004559270516717325
59,7000,7,16,0.0024316109422492403
60,7000,7,128,0.019452887537993922
61,7000,7,7,0.0010638297872340426
62,7000,7,8,0.0012158054711246201
63,7000,7,255,0.03870086507816057
64,7000,7,802,0.12171801487327363
65,7000,7,57,0.008650781605706481
66,7000,7,12,0.0018212171801487327
67,7000,7,19,0.002883593868568827
68,7000,7,45,0.006829564425557748
69,7000,7,13,0.0019729852784944606
70,7000,7,11,0.001669449081803005
71,7000,7,536,0.08129834673138177
72,7000,7,111,0.016836038222357047
73,7000,7,153,0.0232064310632489
74,7000,7,68,0.010313969361443956
75,7000,7,84,0.01274078568178371
76,7000,7,96,0.014560897922038525
77,7000,7,16,0.0024268163203397543
78,7000,7,22,0.003336872440467162
79,7000,7,38,0.005763688760806916
80,7000,7,5,0.0007583801001061733
81,7000,7,416,0.06325072221377527
82,7000,7,527,0.08012771780447012
83,7000,7,155,0.023566975824844155
84,7000,7,3,0.00045613501596472556
85,7000,7,2,0.0003040900106431504
86,7000,7,2,0.0003040900106431504
87,7000,7,2,0.0003040900106431504
88,7000,7,747,0.1138719512195122
89,7000,7,335,0.051067073170731704
90,7000,7,3,0.00045731707317073173
91,7000,7,877,0.13289892407940598
92,7000,7,11,0.0016669192301863919
93,7000,7,169,0.025609940900136383
94,7000,7,16,0.0024246097893620244
95,7000,7,5,0.0007576905591756327
96,7000,7,160,0.024275527234107117
97,7000,7,674,0.10226065847367623
98,7000,7,164,0.024882415414959794
99,7000,7,44,0.006675769989379457
100,7000,7,2,0.00030344409042633893
101,7000,7,11,0.0016689424973448642
102,7000,7,4,0.0006068881808526779
103,7000,7,7,0.0010620543164921864
104,7000,7,2,0.00030344409042633893
105,7000,7,878,0.13329284955214818
106,7000,7,62,0.009412479125550327
107,7000,7,14,0.0021253985122210413
108,7000,7,38,0.005768938818885684
109,7000,7,3,0.0004554425383330803
110,7000,7,94,0.014264036418816389
111,7000,7,891,0.13520485584218514
112,7000,7,43,0.006525037936267072
113,7000,7,14,0.0021244309559939304
114,7000,7,10,0.0015174506828528073
115,7000,7,180,0.027343156615524836
116,7000,7,112,0.01701351967188212
117,7000,7,621,0.09433389032356068
118,7000,7,50,0.007595321282090233
119,7000,7,2,0.0003038128512836093
120,7000,7,10,0.0015190642564180464
121,7000,7,20,0.003038128512836093
122,7000,7,8,0.0012152514051344372
123,7000,7,15,0.0022785963846270697
124,7000,7,981,0.1491108071135431
125,7000,7,84,0.012767897856817145
126,7000,7,23,0.0034959720322237423
127,7000,7,29,0.004407964736282109
128,7000,7,8,0.0012159902720778233
129,7000,7,1074,0.16307318554509564
130,7000,7,20,0.0030367446097783178
131,7000,7,9,0.001366535074400243
132,7000,7,3,0.00045551169146674765
133,7000,7,2,0.0003036744609778318
134,7000,7,5,0.0007591861524445794
135,7000,7,3,0.00045551169146674765
136,7000,7,378,0.05710832452032029
137,7000,7,481,0.07266958755098958
138,7000,7,166,0.025079317117389335
139,7000,7,62,0.009366973863121318
140,7000,7,2,0.00030216044719746184
141,7000,7,3,0.0004532406707961928
142,7000,7,5,0.0007554011179936546
143,7000,7,3,0.0004532406707961928
144,7000,7,106,0.016094746431825083
145,7000,7,130,0.019738839963559063
146,7000,7,108,0.016398420892802915
147,7000,7,392,0.05952019435165502
148,7000,7,8,0.0012146978439113271
149,7000,7,69,0.010476768903735195
150,7000,7,7,0.0010628606134224113
151,7000,7,84,0.012754327361068934
152,7000,7,530,0.08001207729468598
153,7000,7,310,0.04679951690821256
154,7000,7,73,0.011020531400966184
155,7000,7,667,0.10093825665859564
156,7000,7,304,0.04600484261501211
157,7000,7,6,0.0009079903147699758
158,7000,7,497,0.0754401942926533
