,n,k,cycle_lengths,as_percent_of_matches
0,9000,7,1237,0.14542675758288268
1,9000,7,16,0.0018810251587114979
2,9000,7,113,0.013284740183399953
3,9000,7,33,0.0038796143898424643
4,9000,7,49,0.0057606395485539615
5,9000,7,5,0.0005878203620973431
6,9000,7,4,0.00047025628967787447
7,9000,7,699,0.08270231897775675
8,9000,7,274,0.03241836251774728
9,9000,7,103,0.012186464742072882
10,9000,7,160,0.01893043066729768
11,9000,7,15,0.0017747278750591575
12,9000,7,4,0.000473260766682442
13,9000,7,1366,0.16171421806558542
14,9000,7,7,0.0008286965786669824
15,9000,7,49,0.005800876050668876
16,9000,7,11,0.001302237480762401
17,9000,7,5,0.0005919261276192731
18,9000,7,4,0.0004735409020954185
19,9000,7,2,0.00023677045104770924
20,9000,7,316,0.03730374217919962
21,9000,7,332,0.03919253925156416
22,9000,7,541,0.06386495100932593
23,9000,7,50,0.005902490851139181
24,9000,7,47,0.00554834140007083
25,9000,7,77,0.009089835910754338
26,9000,7,5,0.000590249085113918
27,9000,7,2,0.00023609963404556722
28,9000,7,636,0.07493814068575469
29,9000,7,751,0.0884882761871097
30,9000,7,4,0.0004713090609166961
31,9000,7,2,0.00023565453045834805
32,9000,7,624,0.07378503015253636
33,9000,7,720,0.08513657325292658
34,9000,7,6,0.000709471443774388
35,9000,7,25,0.002956131015726617
36,9000,7,4,0.0004729809625162587
37,9000,7,3,0.000354735721887194
38,9000,7,989,0.11709685058015629
39,9000,7,136,0.01610229694529955
40,9000,7,222,0.026284631778356618
41,9000,7,22,0.002604783329386692
42,9000,7,5,0.0005919962112242482
43,9000,7,2,0.00023679848448969926
44,9000,7,1057,0.12474920335182343
45,9000,7,5,0.0005901097604154372
46,9000,7,335,0.039537353947834294
47,9000,7,187,0.022070105039537356
48,9000,7,64,0.007553404933317597
49,9000,7,43,0.005074943939572761
50,9000,7,2,0.00023604390416617492
51,9000,7,1483,0.17475842564223426
52,9000,7,9,0.0010605703511666273
53,9000,7,18,0.0021211407023332546
54,9000,7,20,0.0023568230025925053
55,9000,7,12,0.0014140938015555031
56,9000,7,3,0.0003535234503888758
57,9000,7,3,0.0003535234503888758
58,9000,7,984,0.11575108810728149
59,9000,7,10,0.0011763321962122103
60,9000,7,92,0.010822256205152335
61,9000,7,220,0.025879308316668626
62,9000,7,25,0.0029408304905305257
63,9000,7,66,0.0077637924950005885
64,9000,7,47,0.005528761322197389
65,9000,7,22,0.0025879308316668626
66,9000,7,3,0.0003528996588636631
67,9000,7,19,0.0022350311728031994
68,9000,7,40,0.004705328784848841
69,9000,7,3,0.0003528996588636631
70,9000,7,961,0.11340571158838801
71,9000,7,242,0.028557941940051925
72,9000,7,121,0.014278970970025963
73,9000,7,6,0.0007080481472740147
