,n,k,cycle_lengths,as_percent_of_matches
0,4000,5,39,0.01076455975710737
1,4000,5,9,0.0024841291747170853
2,4000,5,13,0.0035881865857024567
3,4000,5,3,0.0008280430582390284
4,4000,5,2,0.0005520287054926856
5,4000,5,5,0.001380071763731714
6,4000,5,51,0.014049586776859505
7,4000,5,7,0.001928374655647383
8,4000,5,6,0.001652892561983471
9,4000,5,50,0.013755158184319119
10,4000,5,7,0.0019257221458046766
11,4000,5,59,0.016284846812034227
12,4000,5,19,0.005244272702180514
13,4000,5,4,0.0011040574109853713
14,4000,5,6,0.0016560861164780568
15,4000,5,14,0.003858875413450937
16,4000,5,7,0.0019294377067254685
17,4000,5,23,0.006339581036383682
18,4000,5,4,0.0011025358324145535
19,4000,5,23,0.006308283049917718
20,4000,5,17,0.004662643993417444
21,4000,5,21,0.00575973669775096
22,4000,5,16,0.004388370817334065
23,4000,5,69,0.018924849149753155
24,4000,5,29,0.007953922106417993
25,4000,5,13,0.0035655512890839275
26,4000,5,26,0.007166482910694598
27,4000,5,12,0.0033076074972436605
28,4000,5,7,0.0019294377067254685
29,4000,5,3,0.0008269018743109151
30,4000,5,32,0.008805723720418272
31,4000,5,26,0.007154650522839846
32,4000,5,13,0.003577325261419923
33,4000,5,37,0.010181618051733628
34,4000,5,21,0.005778756191524491
35,4000,5,4,0.001100715465052284
36,4000,5,103,0.028265642151481887
37,4000,5,16,0.0043907793633369925
38,4000,5,8,0.0021953896816684962
39,4000,5,38,0.010456796917996699
40,4000,5,5,0.001375894331315355
41,4000,5,26,0.007154650522839846
42,4000,5,4,0.001100715465052284
43,4000,5,5,0.0013789299503585218
44,4000,5,19,0.005239933811362383
45,4000,5,2,0.0005515719801434088
46,4000,5,9,0.0024684585847504115
47,4000,5,50,0.013713658804168952
48,4000,5,20,0.005485463521667581
49,4000,5,59,0.016257922292642602
50,4000,5,44,0.01212455221824194
51,4000,5,2,0.0005511160099200882
52,4000,5,24,0.006586169045005488
53,4000,5,8,0.0021953896816684962
54,4000,5,3,0.000823271130625686
55,4000,5,8,0.0021953896816684962
56,4000,5,24,0.006586169045005488
57,4000,5,2,0.0005488474204171241
58,4000,5,2,0.0005488474204171241
59,4000,5,35,0.009610104338275673
60,4000,5,20,0.0054914881933003845
61,4000,5,30,0.008237232289950576
62,4000,5,12,0.0032948929159802307
63,4000,5,9,0.002471169686985173
64,4000,5,15,0.004118616144975288
65,4000,5,13,0.0035694673256452497
66,4000,5,3,0.0008237232289950577
67,4000,5,5,0.0013728720483250961
68,4000,5,19,0.005209761447765287
69,4000,5,26,0.007129147244310392
70,4000,5,5,0.0013709898546750755
71,4000,5,2,0.0005483959418700301
72,4000,5,41,0.011242116808335619
73,4000,5,17,0.004661365505895256
74,4000,5,28,0.007677543186180422
75,4000,5,41,0.011242116808335619
76,4000,5,3,0.0008225939128050452
77,4000,5,17,0.004661365505895256
78,4000,5,26,0.007129147244310392
79,4000,5,4,0.0010967918837400603
80,4000,5,2,0.0005483959418700301
81,4000,5,11,0.003025302530253025
82,4000,5,29,0.007975797579757976
83,4000,5,2,0.00055005500550055
84,4000,5,21,0.005783530707793996
85,4000,5,25,0.006885155604516662
86,4000,5,3,0.0008262186725419994
87,4000,5,2,0.000550812448361333
88,4000,5,6,0.0016524373450839988
89,4000,5,2,0.0005502063273727648
90,4000,5,15,0.0041265474552957355
91,4000,5,3,0.0008253094910591472
92,4000,5,5,0.0013713658804168952
93,4000,5,2,0.0005526388505111909
