,n,k,cycle_lengths,as_percent_of_matches
0,5000,8,558,0.11744895811408125
1,5000,8,85,0.017890970322037465
2,5000,8,147,0.030940854556935384
3,5000,8,103,0.021679646390233634
4,5000,8,2,0.0004209640075773521
5,5000,8,102,0.02146916438644496
6,5000,8,33,0.0069459061250263104
7,5000,8,2,0.0004209640075773521
8,5000,8,945,0.19861286254728877
9,5000,8,37,0.007776376628835646
10,5000,8,151,0.03173602353930223
11,5000,8,11,0.0023118957545187053
12,5000,8,13,0.00273224043715847
13,5000,8,3,0.0006305170239596469
14,5000,8,3,0.0006305170239596469
15,5000,8,2,0.0004203446826397646
16,5000,8,795,0.16726278140122028
17,5000,8,241,0.0507048180096781
18,5000,8,60,0.012623606143488323
19,5000,8,21,0.004418262150220913
20,5000,8,939,0.19722747321991177
21,5000,8,57,0.011972274732199117
22,5000,8,130,0.027305187985717287
23,5000,8,13,0.0027305187985717286
24,5000,8,6,0.001260239445494644
25,5000,8,3,0.000630119722747322
26,5000,8,2,0.0004200798151648813
27,5000,8,447,0.09396678578936304
28,5000,8,73,0.015345806180365776
29,5000,8,538,0.1130964893840656
30,5000,8,34,0.007147361782636115
31,5000,8,6,0.0012612991381122556
32,5000,8,5,0.0010510826150935463
33,5000,8,8,0.0016817321841496743
34,5000,8,13,0.0027328147992432207
35,5000,8,2,0.00042043304603741857
36,5000,8,449,0.09434755200672411
37,5000,8,173,0.036352174826644254
38,5000,8,152,0.031939483084681655
39,5000,8,77,0.016179869720529524
40,5000,8,62,0.013027947047699096
41,5000,8,81,0.017020382433284305
42,5000,8,2,0.0004202563563773902
43,5000,8,4,0.0008405127127547804
44,5000,8,208,0.04382638010956595
45,5000,8,677,0.1426464391066161
46,5000,8,119,0.025073746312684365
47,5000,8,3,0.0006321112515802782
48,5000,8,3,0.0006321112515802782
49,5000,8,972,0.2039018250471995
50,5000,8,170,0.03566184182924271
51,5000,8,3,0.0006293266205160479
52,5000,8,10,0.0020977554017201595
53,5000,8,1050,0.22058823529411764
54,5000,8,8,0.0016806722689075631
55,5000,8,35,0.007352941176470588
56,5000,8,13,0.0027310924369747898
57,5000,8,9,0.0018907563025210084
58,5000,8,235,0.04950495049504951
59,5000,8,509,0.10722561617863914
60,5000,8,189,0.039814619759848326
61,5000,8,49,0.010322308826627343
62,5000,8,19,0.004002527912365704
63,5000,8,4,0.0008426374552348852
64,5000,8,35,0.007373077733305245
65,5000,8,15,0.0031598904571308196
66,5000,8,2,0.0004213187276174426
67,5000,8,779,0.164
68,5000,8,239,0.05031578947368421
69,5000,8,20,0.004210526315789474
