,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
99,10000,5,29,0.0031955922865013774
100,10000,5,3,0.00033057851239669424
101,10000,5,61,0.006735865724381626
102,10000,5,62,0.006846289752650177
103,10000,5,37,0.004085689045936396
104,10000,5,4,0.00044169611307420494
105,10000,5,8,0.0008805723720418272
106,10000,5,13,0.0014309301045679693
107,10000,5,57,0.006274078150798019
108,10000,5,3,0.0003302146395156852
109,10000,5,10,0.0011031439602868175
110,10000,5,26,0.0028681742967457255
111,10000,5,12,0.0013237727523441808
112,10000,5,20,0.002206287920573635
113,10000,5,30,0.00330724286186749
114,10000,5,21,0.0023150700033072427
115,10000,5,4,0.0004409657149156653
116,10000,5,10,0.0011024142872891633
117,10000,5,17,0.0018677213799165018
118,10000,5,37,0.0040650406504065045
119,10000,5,18,0.001977587343441002
120,10000,5,6,0.0006591957811470006
121,10000,5,32,0.0035157108327840037
122,10000,5,20,0.002197319270490002
123,10000,5,21,0.0023071852340145024
124,10000,5,11,0.0012085255987695012
125,10000,5,16,0.0017578554163920018
126,10000,5,8,0.0008789277081960009
127,10000,5,6,0.0006591957811470006
128,10000,5,4,0.00043946385409800046
129,10000,5,92,0.01011544804837823
130,10000,5,41,0.004507971412864211
131,10000,5,53,0.00582737768004398
132,10000,5,19,0.0020890599230346343
133,10000,5,6,0.0006597031335898846
134,10000,5,3,0.0003298515667949423
135,10000,5,14,0.0015374478365912585
136,10000,5,16,0.0017570832418185812
137,10000,5,3,0.000329453107840984
138,10000,5,7,0.0007687239182956292
139,10000,5,7,0.0007687239182956292
140,10000,5,3,0.000329453107840984
141,10000,5,10,0.0010981770261366132
142,10000,5,14,0.0015374478365912585
143,10000,5,5,0.0005490885130683066
144,10000,5,10,0.0010981770261366132
145,10000,5,22,0.0024320141499005084
146,10000,5,16,0.0017687375635640063
147,10000,5,93,0.010280787088215787
148,10000,5,15,0.0016581914658412558
149,10000,5,9,0.0009949148795047535
150,10000,5,11,0.0012160070749502542
151,10000,5,78,0.0085761407366685
152,10000,5,61,0.006706981858163826
153,10000,5,4,0.00043980208905992305
154,10000,5,2,0.00021990104452996153
155,10000,5,16,0.0017543859649122807
156,10000,5,74,0.008114035087719297
157,10000,5,6,0.0006578947368421052
158,10000,5,34,0.0037280701754385964
159,10000,5,10,0.0010964912280701754
160,10000,5,5,0.0005482456140350877
161,10000,5,3,0.0003289473684210526
162,10000,5,7,0.0007675438596491228
163,10000,5,50,0.0055084278946788585
164,10000,5,10,0.0011016855789357718
165,10000,5,11,0.001211854136829349
166,10000,5,4,0.00044067423157430867
167,10000,5,5,0.0005508427894678859
168,10000,5,28,0.003079291762894534
169,10000,5,64,0.007038381172330364
170,10000,5,10,0.0010997470581766194
171,10000,5,9,0.0009897723523589574
172,10000,5,120,0.013166556945358789
173,10000,5,29,0.003181917928461707
174,10000,5,6,0.0006583278472679394
175,10000,5,12,0.0013166556945358788
176,10000,5,17,0.0018652622339258285
177,10000,5,3,0.0003291639236339697
178,10000,5,2,0.00021944261575597982
179,10000,5,12,0.0013236267372600927
180,10000,5,12,0.0013236267372600927
181,10000,5,12,0.0013236267372600927
182,10000,5,41,0.004522391352305317
183,10000,5,29,0.0031987646150452237
184,10000,5,32,0.0035281146637265713
185,10000,5,45,0.004961411245865491
186,10000,5,8,0.0008820286659316428
187,10000,5,5,0.0005512679162072767
188,10000,5,15,0.0016538037486218302
189,10000,5,11,0.0012127894156560089
190,10000,5,14,0.0015454244397836406
191,10000,5,4,0.00044154983993818304
192,10000,5,2,0.00022077491996909152
193,10000,5,6,0.0006623247599072745
194,10000,5,7,0.0007727122198918203
195,10000,5,2,0.00022077491996909152
196,10000,5,9,0.0009941455870981996
197,10000,5,24,0.0026510548989285318
198,10000,5,34,0.00375566110681542
199,10000,5,6,0.0006627637247321329
200,10000,5,18,0.001988291174196399
201,10000,5,10,0.0011046062078868884
202,10000,5,13,0.0014359880702529547
203,10000,5,24,0.0026373626373626374
204,10000,5,29,0.003186813186813187
205,10000,5,33,0.0036263736263736266
206,10000,5,37,0.004065934065934066
207,10000,5,13,0.0014285714285714286
208,10000,5,2,0.00021978021978021978
209,10000,5,7,0.0007692307692307692
210,10000,5,13,0.0014285714285714286
211,10000,5,27,0.0029670329670329672
212,10000,5,10,0.0011001100110011
213,10000,5,18,0.0019801980198019802
214,10000,5,7,0.0007700770077007701
215,10000,5,15,0.0016501650165016502
216,10000,5,3,0.00033003300330033004
217,10000,5,10,0.001100836635843241
218,10000,5,9,0.0009907529722589167
219,10000,5,13,0.0014310876265962132
220,10000,5,11,0.0012109202994275649
221,10000,5,6,0.0006605019815059445
222,10000,5,2,0.00022016732716864817
223,10000,5,36,0.003955609273706186
224,10000,5,48,0.0052741456982749145
225,10000,5,21,0.0023074387429952753
226,10000,5,4,0.0004395121415229096
227,10000,5,3,0.00032963410614218216
228,10000,5,69,0.007583250906693043
229,10000,5,13,0.0014287284316957906
230,10000,5,46,0.005055500604462029
231,10000,5,8,0.0008792174964281789
232,10000,5,23,0.0025277503022310146
233,10000,5,14,0.001538630618749313
234,10000,5,13,0.0014287284316957906
235,10000,5,19,0.0020881415540169247
236,10000,5,12,0.0013195513525401364
237,10000,5,6,0.0006597756762700682
238,10000,5,9,0.0009896635144051023
239,10000,5,58,0.0063778315372773255
240,10000,5,20,0.0021992522542335605
241,10000,5,2,0.00021992522542335605
242,10000,5,2,0.00021992522542335605
243,10000,5,69,0.007599955942284392
244,10000,5,35,0.0038550501156515036
245,10000,5,28,0.0030840400925212026
246,10000,5,2,0.00022028857803722878
247,10000,5,2,0.00022028857803722878
248,10000,5,2,0.00022028857803722878
249,10000,5,67,0.007369115706115266
250,10000,5,19,0.002089749230092389
251,10000,5,47,0.005169379674439067
252,10000,5,2,0.0002199736031676199
253,10000,5,24,0.0026396832380114386
254,10000,5,5,0.0005499340079190497
255,10000,5,2,0.0002199736031676199
256,10000,5,3,0.0003299604047514298
257,10000,5,22,0.002422373926447919
258,10000,5,56,0.0061660427218674305
259,10000,5,4,0.0004404316229905307
260,10000,5,7,0.0007707553402334288
261,10000,5,2,0.00022021581149526536
262,10000,5,14,0.0015415106804668576
263,10000,5,3,0.00033032371724289804
264,10000,5,36,0.003963884606914776
265,10000,5,8,0.0008808632459810614
266,10000,5,24,0.0026425897379431843
267,10000,5,11,0.0012111869632239595
268,10000,5,6,0.0006606474344857961
269,10000,5,26,0.002873245662504144
270,10000,5,28,0.0030942645596198476
271,10000,5,35,0.0038678306995248092
272,10000,5,19,0.0020996795225991824
273,10000,5,5,0.0005525472427892584
274,10000,5,26,0.0028681742967457255
275,10000,5,39,0.004302261445118588
276,10000,5,10,0.0011031439602868175
277,10000,5,3,0.0003309431880860452
278,10000,5,18,0.0019856591285162713
279,10000,5,52,0.005726241603347649
280,10000,5,3,0.0003303600925008259
281,10000,5,5,0.0005506001541680432
282,10000,5,44,0.004842082095300979
283,10000,5,53,0.005832507978430725
284,10000,5,55,0.006052602619126224
285,10000,5,11,0.0012105205238252448
286,10000,5,7,0.0007703312424342467
287,10000,5,15,0.001650709805216243
288,10000,5,66,0.007275132275132275
289,10000,5,6,0.0006613756613756613
290,10000,5,15,0.0016534391534391533
291,10000,5,13,0.0014317180616740088
292,10000,5,14,0.0015418502202643172
293,10000,5,55,0.006057268722466961
294,10000,5,55,0.006057268722466961
295,10000,5,4,0.0004405286343612335
296,10000,5,4,0.0004405286343612335
297,10000,5,3,0.0003298878381350341
298,10000,5,29,0.0031889157686386628
299,10000,5,24,0.0026391027050802728
300,10000,5,13,0.0014295139652518143
301,10000,5,2,0.00021992522542335605
302,10000,5,18,0.001977152899824253
303,10000,5,13,0.0014279437609841829
304,10000,5,17,0.001867311072056239
305,10000,5,42,0.00461335676625659
306,10000,5,16,0.0017574692442882249
307,10000,5,10,0.0010984182776801407
308,10000,5,38,0.0041739894551845345
309,10000,5,19,0.0020869947275922673
310,10000,5,5,0.0005492091388400703
311,10000,5,10,0.0010984182776801407
312,10000,5,13,0.0014279437609841829
313,10000,5,5,0.0005492091388400703
314,10000,5,2,0.0002196836555360281
315,10000,5,41,0.004519400352733686
316,10000,5,66,0.007275132275132275
317,10000,5,53,0.005821616871704745
318,10000,5,34,0.003734622144112478
319,10000,5,13,0.0014279437609841829
320,10000,5,6,0.0006590509666080844
321,10000,5,11,0.0012082601054481546
322,10000,5,2,0.0002196836555360281
323,10000,5,21,0.0023107394366197183
324,10000,5,22,0.0024207746478873238
325,10000,5,13,0.0014304577464788733
326,10000,5,20,0.0022007042253521128
327,10000,5,11,0.0012103873239436619
328,10000,5,4,0.00044014084507042255
329,10000,5,2,0.00022007042253521127
330,10000,5,20,0.0022028857803722875
331,10000,5,11,0.0012115871792047583
332,10000,5,20,0.0022028857803722875
333,10000,5,5,0.0005507214450930719
334,10000,5,3,0.00033043286705584316
335,10000,5,2,0.00022028857803722878
336,10000,5,18,0.001983252534156016
337,10000,5,7,0.0007712648743940062
338,10000,5,37,0.004076685764654033
339,10000,5,15,0.0016527104451300133
340,10000,5,8,0.0008814455707360071
341,10000,5,4,0.00044072278536800354
342,10000,5,2,0.00022036139268400177
343,10000,5,38,0.004189174291698821
344,10000,5,9,0.000992172858560247
345,10000,5,8,0.0008819314298313307
346,10000,5,77,0.008488590012126557
347,10000,5,2,0.00022048285745783266
348,10000,5,5,0.0005512071436445816
349,10000,5,2,0.00022048285745783266
350,10000,5,33,0.0036319612590799033
351,10000,5,22,0.002421307506053269
352,10000,5,5,0.000550297160466652
353,10000,5,38,0.004180418041804181
354,10000,5,31,0.0034103410341034105
355,10000,5,29,0.00319031903190319
356,10000,5,8,0.0008800880088008801
357,10000,5,10,0.0011001100110011
358,10000,5,7,0.0007700770077007701
359,10000,5,2,0.00022002200220022002
360,10000,5,30,0.0033090668431502318
361,10000,5,8,0.0008824178248400617
362,10000,5,17,0.0018751378777851313
363,10000,5,7,0.000772115596735054
364,10000,5,8,0.0008824178248400617
365,10000,5,15,0.0016545334215751159
366,10000,5,4,0.00044120891242003087
367,10000,5,2,0.00022060445621001543
368,10000,5,9,0.0009903169014084507
369,10000,5,14,0.0015404929577464788
370,10000,5,18,0.0019806338028169014
371,10000,5,7,0.0007702464788732394
372,10000,5,20,0.0022007042253521128
373,10000,5,30,0.003298515667949423
374,10000,5,33,0.003628367234744365
375,10000,5,14,0.0015393073117097307
376,10000,5,4,0.00043980208905992305
377,10000,5,3,0.0003298515667949423
378,10000,5,38,0.004175824175824176
379,10000,5,31,0.003406593406593407
380,10000,5,53,0.005824175824175824
381,10000,5,2,0.00021978021978021978
382,10000,5,21,0.002307692307692308
383,10000,5,21,0.002307692307692308
384,10000,5,3,0.00032967032967032967
385,10000,5,76,0.008338819398727233
386,10000,5,34,0.003730524467851657
387,10000,5,33,0.003620803159973667
388,10000,5,24,0.0026333113890717576
389,10000,5,4,0.00043888523151195964
390,10000,5,10,0.0010972130787798991
391,10000,5,11,0.0012069343866578889
392,10000,5,54,0.005941247662009022
393,10000,5,3,0.00033006931455605677
394,10000,5,12,0.001320277258224227
395,10000,5,24,0.002640554516448454
396,10000,5,7,0.0007701617339641324
397,10000,5,31,0.0034080914687774845
398,10000,5,22,0.002418645558487247
399,10000,5,25,0.0027484608619173265
400,10000,5,19,0.002088830255057168
401,10000,5,13,0.0014291996481970097
402,10000,5,7,0.0007715198941915574
403,10000,5,10,0.0011021712774165104
404,10000,5,24,0.0026452110657996255
405,10000,5,24,0.0026452110657996255
406,10000,5,13,0.0014328226606414637
407,10000,5,12,0.0013226055328998127
408,10000,5,19,0.00209412542709137
409,10000,5,31,0.0034137209558418678
410,10000,5,6,0.0006607201850016518
411,10000,5,5,0.0005506001541680432
412,10000,5,74,0.008160564622849581
413,10000,5,22,0.0024261138067931186
414,10000,5,15,0.0016541685046316719
415,10000,5,3,0.0003308337009263344
416,10000,5,45,0.004945598417408506
417,10000,5,14,0.001538630618749313
418,10000,5,28,0.003077261237498626
419,10000,5,13,0.0014287284316957906
420,10000,5,15,0.0016485328058028356
421,10000,5,4,0.00043960874821408945
422,10000,5,2,0.00021980437410704473
423,10000,5,13,0.0014287284316957906
424,10000,5,4,0.00043960874821408945
425,10000,5,27,0.002966381015161503
426,10000,5,28,0.0030762469786860033
427,10000,5,4,0.00043946385409800046
428,10000,5,20,0.002197319270490002
429,10000,5,28,0.0030782761653474055
430,10000,5,25,0.0027484608619173265
431,10000,5,70,0.007695690413368514
432,10000,5,41,0.004507475813544415
433,10000,5,20,0.0021987686895338612
434,10000,5,4,0.00043975373790677223
435,10000,5,18,0.001983252534156016
436,10000,5,42,0.004627589246364037
437,10000,5,65,0.007161745262230058
438,10000,5,3,0.00033054208902600263
439,10000,5,23,0.0025341560158660204
440,10000,5,4,0.00044072278536800354
441,10000,5,2,0.00022036139268400177
442,10000,5,4,0.00043960874821408945
443,10000,5,66,0.007253544345532476
444,10000,5,4,0.00043960874821408945
445,10000,5,7,0.0007693153093746566
446,10000,5,5,0.0005495109352676119
447,10000,5,4,0.00043960874821408945
448,10000,5,23,0.00253025302530253
449,10000,5,5,0.00055005500550055
450,10000,5,13,0.00143014301430143
451,10000,5,12,0.0013201320132013201
452,10000,5,33,0.003625178512578271
453,10000,5,64,0.007030649236515435
454,10000,5,22,0.0024167856750521807
455,10000,5,6,0.000659123365923322
456,10000,5,4,0.0004394155772822147
457,10000,5,40,0.004409171075837742
458,10000,5,7,0.0007716049382716049
459,10000,5,4,0.0004409171075837742
460,10000,5,2,0.0002204585537918871
461,10000,5,20,0.0021953896816684962
462,10000,5,3,0.00032930845225027445
463,10000,5,95,0.01044989550104499
464,10000,5,9,0.000989990100098999
465,10000,5,6,0.0006599934000659993
466,10000,5,11,0.0012099879001209988
467,10000,5,2,0.00021999780002199978
468,10000,5,11,0.0012153353220638603
469,10000,5,16,0.0017677604684565242
470,10000,5,3,0.00033145508783559825
471,10000,5,27,0.0029830957905203847
472,10000,5,46,0.005082311346812507
473,10000,5,6,0.0006629101756711965
474,10000,5,21,0.002320185614849188
475,10000,5,8,0.0008838802342282621
476,10000,5,4,0.00044194011711413104
477,10000,5,73,0.008049399051714633
478,10000,5,17,0.0018745175873855994
479,10000,5,9,0.0009923916639100231
480,10000,5,15,0.0016539861065167053
481,10000,5,34,0.003757736516357206
482,10000,5,36,0.003978779840848806
483,10000,5,9,0.0009946949602122016
484,10000,5,6,0.000663129973474801
485,10000,5,50,0.005496921723834653
486,10000,5,69,0.007585751978891821
487,10000,5,7,0.0007695690413368514
488,10000,5,2,0.00021987686895338611
489,10000,5,21,0.002308707124010554
490,10000,5,6,0.0006596306068601583
491,10000,5,19,0.002088830255057168
492,10000,5,3,0.00032981530343007914
493,10000,5,5,0.0005496921723834653
494,10000,5,4,0.00043975373790677223
495,10000,5,13,0.0014291996481970097
496,10000,5,51,0.005604395604395605
497,10000,5,74,0.008131868131868131
498,10000,5,33,0.0036263736263736266
499,10000,5,6,0.0006593406593406593
500,10000,5,14,0.0015384615384615385
501,10000,5,28,0.0030966600309666
502,10000,5,38,0.0042026100420261
503,10000,5,13,0.00143773501437735
504,10000,5,13,0.00143773501437735
505,10000,5,7,0.00077416500774165
506,10000,5,9,0.0009953550099535502
507,10000,5,3,0.00033178500331785003
508,10000,5,16,0.0017695200176952002
509,10000,5,3,0.00033178500331785003
510,10000,5,99,0.010889891101088988
511,10000,5,27,0.002969970300296997
512,10000,5,2,0.00021999780002199978
513,10000,5,2,0.00021999780002199978
514,10000,5,34,0.0037338018888644848
515,10000,5,40,0.004392708104546453
516,10000,5,43,0.0047221612123874365
517,10000,5,29,0.0031847133757961785
518,10000,5,9,0.000988359323522952
519,10000,5,9,0.000988359323522952
520,10000,5,3,0.000329453107840984
521,10000,5,4,0.0004392708104546453
522,10000,5,22,0.002418645558487247
523,10000,5,23,0.0025277503022310146
524,10000,5,7,0.0007693153093746566
525,10000,5,14,0.001538630618749313
526,10000,5,13,0.0014287284316957906
527,10000,5,4,0.00043960874821408945
528,10000,5,44,0.004831448336444493
529,10000,5,7,0.0007686395080707148
530,10000,5,15,0.0016470846601515318
531,10000,5,43,0.004721642692434391
532,10000,5,4,0.0004392225760404085
533,10000,5,10,0.0010980564401010212
534,10000,5,6,0.0006588338640606127
535,10000,5,2,0.00021961128802020424
536,10000,5,18,0.001981942303457388
537,10000,5,23,0.0025324818321955517
538,10000,5,3,0.00033032371724289804
539,10000,5,4,0.0004404316229905307
540,10000,5,10,0.001101079057476327
541,10000,5,4,0.0004404316229905307
542,10000,5,48,0.005271249725455744
543,10000,5,45,0.00494179661761476
544,10000,5,24,0.002635624862727872
545,10000,5,23,0.0025258071601142102
546,10000,5,22,0.002415989457500549
547,10000,5,9,0.000988359323522952
548,10000,5,12,0.001317812431363936
549,10000,5,4,0.0004392708104546453
550,10000,5,31,0.003404722679846238
551,10000,5,11,0.0012081274025260845
552,10000,5,40,0.004393190554640308
553,10000,5,28,0.0030837004405286344
554,10000,5,11,0.001211453744493392
555,10000,5,20,0.0022026431718061676
556,10000,5,2,0.00022026431718061675
557,10000,5,69,0.007597445496586655
558,10000,5,11,0.0012111869632239595
559,10000,5,9,0.000990971151728694
560,10000,5,44,0.0048362277423609585
561,10000,5,12,0.0013189712024620796
562,10000,5,2,0.00021982853374367993
563,10000,5,24,0.002637942404924159
564,10000,5,4,0.00043965706748735987
565,10000,5,30,0.0033061494379545957
566,10000,5,10,0.001102049812651532
567,10000,5,19,0.0020938946440379105
568,10000,5,10,0.001102049812651532
569,10000,5,25,0.00275512453162883
570,10000,5,12,0.0013224597751818382
571,10000,5,7,0.0007714348688560723
572,10000,5,16,0.001763279700242451
573,10000,5,8,0.0008816398501212255
574,10000,5,2,0.00022040996253030638
575,10000,5,41,0.004525386313465784
576,10000,5,8,0.0008830022075055188
577,10000,5,71,0.007836644591611479
578,10000,5,5,0.0005518763796909492
579,10000,5,7,0.0007726269315673289
580,10000,5,8,0.0008830022075055188
581,10000,5,2,0.0002207505518763797
582,10000,5,53,0.005820977484898408
583,10000,5,30,0.0032948929159802307
584,10000,5,20,0.002196595277320154
585,10000,5,10,0.001098297638660077
586,10000,5,44,0.00484901917566674
587,10000,5,8,0.0008816398501212255
588,10000,5,18,0.0019836896627727575
589,10000,5,7,0.0007714348688560723
590,10000,5,4,0.00044081992506061276
