,n,k,cycle_lengths,as_percent_of_matches
0,4000,4,3,0.0008503401360544217
1,4000,4,2,0.0005678591709256105
2,4000,4,6,0.001702127659574468
3,4000,4,4,0.0011305822498586771
4,4000,4,10,0.002826455624646693
5,4000,4,5,0.0014132278123233466
6,4000,4,4,0.0011370096645821489
7,4000,4,4,0.0011370096645821489
8,4000,4,14,0.003979533826037522
9,4000,4,30,0.008493771234428085
10,4000,4,5,0.001422475106685633
11,4000,4,2,0.0005657708628005657
12,4000,4,16,0.004554511813265016
13,4000,4,2,0.000569313976658127
14,4000,4,21,0.0059271803556308214
15,4000,4,6,0.001693480101608806
16,4000,4,3,0.0008551881413911061
17,4000,4,3,0.0008551881413911061
18,4000,4,3,0.0008551881413911061
19,4000,4,10,0.00281214848143982
20,4000,4,2,0.0005624296962879641
21,4000,4,4,0.0011353959693443088
22,4000,4,2,0.0005676979846721544
23,4000,4,3,0.0008460236886632825
24,4000,4,3,0.0008522727272727272
25,4000,4,3,0.000850099178237461
26,4000,4,39,0.01107011070110701
27,4000,4,3,0.0008476970895733258
28,4000,4,3,0.0008532423208191126
29,4000,4,2,0.0005688282138794084
30,4000,4,10,0.002822466836014677
31,4000,4,6,0.0016997167138810198
32,4000,4,2,0.0005654509471303364
33,4000,4,4,0.0011309018942606728
34,4000,4,4,0.0011392765593847907
35,4000,4,5,0.001416029453412631
36,4000,4,12,0.0034227039361095267
37,4000,4,5,0.001426126640045636
38,4000,4,4,0.001128668171557562
39,4000,4,11,0.0031038374717832955
40,4000,4,4,0.0011409013120365088
41,4000,4,3,0.0008556759840273817
42,4000,4,4,0.001141552511415525
43,4000,4,3,0.0008493771234428086
44,4000,4,4,0.0011280315848843769
45,4000,4,7,0.0019892014776925265
46,4000,4,15,0.004282043962318013
47,4000,4,3,0.0008564087924636027
48,4000,4,3,0.0008479366873940079
49,4000,4,3,0.0008551881413911061
50,4000,4,5,0.0014253135689851768
51,4000,4,2,0.0005701254275940707
52,4000,4,3,0.000851305334846765
53,4000,4,3,0.000851305334846765
54,4000,4,2,0.0005675368898978433
55,4000,4,3,0.0008517887563884157
56,4000,4,6,0.0017016449234259785
57,4000,4,5,0.0014212620807276862
58,4000,4,3,0.0008493771234428086
59,4000,4,15,0.004264998578333807
60,4000,4,3,0.000850099178237461
61,4000,4,2,0.0005683432793407218
62,4000,4,6,0.0017050298380221654
63,4000,4,2,0.0005670541536716756
64,4000,4,16,0.004510854243022272
65,4000,4,5,0.00140964195094446
66,4000,4,2,0.000563856780377784
67,4000,4,2,0.0005664117813650524
68,4000,4,7,0.00198300283286119
69,4000,4,3,0.0008498583569405099
70,4000,4,7,0.00198300283286119
71,4000,4,2,0.0005665722379603399
72,4000,4,8,0.0022727272727272726
73,4000,4,7,0.0019886363636363634
74,4000,4,2,0.0005681818181818182
75,4000,4,2,0.0005681818181818182
76,4000,4,6,0.0016958733747880158
77,4000,4,4,0.0011305822498586771
78,4000,4,2,0.0005652911249293386
79,4000,4,2,0.0005667327854916407
80,4000,4,7,0.0019925989183034445
81,4000,4,2,0.000569313976658127
82,4000,4,3,0.0008549444286121402
83,4000,4,15,0.004254112308564946
84,4000,4,7,0.0019651880965749578
85,4000,4,2,0.0005614823133071309
86,4000,4,3,0.0008422234699606962
87,4000,4,2,0.0005667327854916407
88,4000,4,15,0.004272287097692965
89,4000,4,2,0.0005696382796923954
90,4000,4,3,0.0008450704225352113
91,4000,4,7,0.001976842699802316
92,4000,4,2,0.0005648121999435188
93,4000,4,2,0.0005667327854916407
94,4000,4,2,0.0005667327854916407
95,4000,4,2,0.000569313976658127
96,4000,4,8,0.0022695035460992908
97,4000,4,2,0.0005673758865248227
98,4000,4,7,0.0019908987485779293
99,4000,4,6,0.0017064846416382253
100,4000,4,2,0.0005688282138794084
101,4000,4,2,0.0005688282138794084
102,4000,4,5,0.001422070534698521
103,4000,4,6,0.0017016449234259785
104,4000,4,2,0.0005672149744753262
105,4000,4,10,0.0028312570781426952
106,4000,4,3,0.0008493771234428086
107,4000,4,2,0.0005662514156285391
108,4000,4,2,0.0005711022272986865
109,4000,4,3,0.0008520306731042318
110,4000,4,3,0.0008520306731042318
