,n,k,cycle_lengths,as_percent_of_matches
0,7000,8,1277,0.1921456515197111
1,7000,8,183,0.0275353596148059
2,7000,8,65,0.009780318988865482
3,7000,8,3,0.00045139933794763765
4,7000,8,4,0.0006018657839301836
5,7000,8,522,0.07839014867097162
6,7000,8,193,0.028983330830455022
7,7000,8,725,0.10887520648746057
8,7000,8,77,0.011563297792461331
9,7000,8,86,0.012914852079891875
10,7000,8,2,0.0003003453972067878
11,7000,8,450,0.06742583158525622
12,7000,8,573,0.08585555888522625
13,7000,8,247,0.037009289781240635
14,7000,8,118,0.017680551393467185
15,7000,8,20,0.0029967036260113876
16,7000,8,34,0.005094396164219359
17,7000,8,653,0.09825458922660246
18,7000,8,345,0.05191092386397833
19,7000,8,207,0.031146554318387
20,7000,8,28,0.004213060487511285
21,7000,8,140,0.021065302437556426
22,7000,8,91,0.013692446584411676
23,7000,8,34,0.00511585916340656
24,7000,8,18,0.002708396027685826
25,7000,8,1176,0.17639118044097796
26,7000,8,28,0.004199790010499475
27,7000,8,250,0.03749812509374531
28,7000,8,5,0.0007499625018749063
29,7000,8,783,0.11753227259081357
30,7000,8,42,0.006304413089162414
31,7000,8,504,0.07565295706994897
32,7000,8,5,0.0007505253677574302
33,7000,8,146,0.02191534073851696
34,7000,8,22,0.003302311618132693
35,7000,8,5,0.0007505253677574302
36,7000,8,28,0.004202942059441609
37,7000,8,16,0.0024016811768237767
38,7000,8,257,0.03856542617046819
39,7000,8,741,0.11119447779111645
40,7000,8,293,0.043967587034813925
41,7000,8,7,0.0010504201680672268
42,7000,8,138,0.02070828331332533
43,7000,8,408,0.06134415877311682
44,7000,8,103,0.015486393023605473
45,7000,8,108,0.016238159675236806
46,7000,8,132,0.019846639603067207
47,7000,8,426,0.06405051871898963
48,7000,8,83,0.012479326417080138
49,7000,8,124,0.018643812960457074
50,7000,8,13,0.0019545932942414673
51,7000,8,739,0.11074479244717518
52,7000,8,16,0.002397722163944253
53,7000,8,668,0.10010490034467256
54,7000,8,46,0.006893451221339727
55,7000,8,19,0.0028472950696838005
56,7000,8,3,0.0004495729057395474
57,7000,8,1194,0.1799005574807895
58,7000,8,8,0.0012053638692180201
59,7000,8,17,0.002561398222088293
60,7000,8,74,0.011149615790266687
61,7000,8,20,0.0030134096730450506
62,7000,8,22,0.0033147506403495555
63,7000,8,2,0.00030134096730450503
64,7000,8,3,0.00045201145095675755
65,7000,8,1097,0.16454177291135444
66,7000,8,440,0.06599670016499175
67,7000,8,152,0.02279886005699715
68,7000,8,7,0.0010499475026248687
69,7000,8,1413,0.21203481392557022
70,7000,8,99,0.01485594237695078
71,7000,8,98,0.014705882352941176
72,7000,8,17,0.002551020408163265
73,7000,8,10,0.0015006002400960385
74,7000,8,3,0.0004501800720288115
75,7000,8,23,0.0034513805522208884
76,7000,8,9,0.0013505402160864347
77,7000,8,494,0.07409629518524073
78,7000,8,733,0.10994450277486126
79,7000,8,21,0.0031498425078746064
80,7000,8,26,0.0038998050097495125
81,7000,8,3,0.00044997750112494374
82,7000,8,81,0.012149392530373481
83,7000,8,15,0.0022498875056247186
84,7000,8,1118,0.16774193548387098
85,7000,8,328,0.049212303075768946
86,7000,8,15,0.002250562640660165
87,7000,8,31,0.004651162790697674
88,7000,8,14,0.0021005251312828208
89,7000,8,4,0.0006001500375093774
90,7000,8,6,0.000900225056264066
91,7000,8,3,0.000450112528132033
92,7000,8,617,0.0927122464312547
93,7000,8,572,0.0859504132231405
94,7000,8,104,0.01562734785875282
95,7000,8,55,0.008264462809917356
96,7000,8,136,0.020435762584522916
97,7000,8,26,0.003906836964688205
98,7000,8,2,0.00030052592036063113
99,7000,8,5,0.0007513148009015778
100,7000,8,3,0.00045078888054094667
101,7000,8,2,0.00030052592036063113
102,7000,8,77,0.01158243080625752
103,7000,8,113,0.016997593261131167
104,7000,8,858,0.12906137184115524
105,7000,8,205,0.030836341756919374
106,7000,8,159,0.02391696750902527
107,7000,8,21,0.00315884476534296
108,7000,8,704,0.10565811196157887
109,7000,8,549,0.08239531742458352
110,7000,8,284,0.042623442893591476
111,7000,8,3,0.00045024763619990995
112,7000,8,22,0.0033018159987993397
113,7000,8,9,0.0013507429085997298
114,7000,8,8,0.0012006603631997599
115,7000,8,1156,0.17341734173417342
116,7000,8,25,0.0037503750375037503
117,7000,8,115,0.017251725172517253
118,7000,8,149,0.02235223522352235
119,7000,8,14,0.0021002100210021
120,7000,8,116,0.01746461909063535
121,7000,8,1059,0.15943992773261065
122,7000,8,17,0.0025594700391448357
123,7000,8,93,0.014001806684733513
124,7000,8,284,0.042758205359831374
125,7000,8,82,0.012345679012345678
126,7000,8,32,0.004817825956037338
127,7000,8,17,0.0025594700391448357
128,7000,8,1148,0.17229476211916553
129,7000,8,92,0.013807594176797238
130,7000,8,174,0.026114362899594776
131,7000,8,39,0.00585321927059883
132,7000,8,6,0.0009004952723998199
133,7000,8,662,0.09977392614920874
134,7000,8,126,0.01899020346646571
135,7000,8,439,0.06616428033157498
136,7000,8,274,0.04129615674453655
137,7000,8,71,0.0107008289374529
138,7000,8,17,0.002562170308967596
139,7000,8,2,0.0003014318010550113
140,7000,8,1235,0.18507417952944702
141,7000,8,342,0.05125131125430841
142,7000,8,38,0.005694590139367601
143,7000,8,7,0.0010490034467256107
144,7000,8,762,0.11444878341844397
145,7000,8,470,0.07059176930009012
146,7000,8,401,0.06022829678582157
147,7000,8,13,0.0019525382997897267
148,7000,8,23,0.0034544908380895164
149,7000,8,4,0.0006007810153199159
150,7000,8,4,0.0006007810153199159
151,7000,8,2,0.00030039050765995795
152,7000,8,7,0.0010513667768098527
153,7000,8,1552,0.23331328923631992
154,7000,8,103,0.015484064942874324
155,7000,8,25,0.00375826819001804
156,7000,8,4,0.0006013229104028864
157,7000,8,4,0.0006013229104028864
158,7000,8,5,0.000751653638003608
159,7000,8,4,0.0006013229104028864
160,7000,8,861,0.12959060806742925
161,7000,8,466,0.07013847080072245
162,7000,8,69,0.010385310054184227
163,7000,8,204,0.030704394942805538
164,7000,8,57,0.008579169175195665
165,7000,8,140,0.02111295430553461
166,7000,8,611,0.09214296486201176
167,7000,8,616,0.09289699894435229
168,7000,8,18,0.0027145226964258784
169,7000,8,134,0.020208113406725983
170,7000,8,37,0.0055798522093198615
171,7000,8,4,0.0006032272658724174
172,7000,8,2,0.0003016136329362087
173,7000,8,2,0.0003016136329362087
174,7000,8,164,0.024657946173507743
175,7000,8,1007,0.1514058036385506
176,7000,8,155,0.023304766200571342
177,7000,8,351,0.05277401894451962
178,7000,8,48,0.007216959855660803
179,7000,8,10,0.0015035333032626672
180,7000,8,9,0.0013531799729364006
181,7000,8,5,0.0007517666516313336
182,7000,8,991,0.1489105935386927
183,7000,8,35,0.005259203606311044
184,7000,8,44,0.006611570247933884
185,7000,8,161,0.024192336589030805
186,7000,8,33,0.0049586776859504135
187,7000,8,36,0.00540946656649136
188,7000,8,99,0.01487603305785124
