,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
96,7000,8,42,0.006328160313394606
97,7000,8,8,0.0012053638692180201
98,7000,8,7,0.0010546933855657677
99,7000,8,2,0.00030134096730450503
100,7000,8,437,0.06554672266386681
101,7000,8,452,0.06779661016949153
102,7000,8,65,0.00974951252437378
103,7000,8,14,0.0020998950052497373
104,7000,8,69,0.010349482525873706
105,7000,8,15,0.0022498875056247186
106,7000,8,7,0.0010499475026248687
107,7000,8,284,0.042617046818727494
108,7000,8,193,0.02896158463385354
109,7000,8,132,0.019807923169267706
110,7000,8,208,0.031212484993997598
111,7000,8,164,0.02460984393757503
112,7000,8,14,0.0021008403361344537
113,7000,8,16,0.0024009603841536613
114,7000,8,2,0.00030012004801920766
115,7000,8,3,0.0004501800720288115
116,7000,8,3,0.0004501800720288115
117,7000,8,111,0.01664916754162292
118,7000,8,603,0.0904454777261137
119,7000,8,10,0.0014999250037498126
120,7000,8,59,0.008849557522123894
121,7000,8,15,0.0022498875056247186
122,7000,8,22,0.0032998350082495873
123,7000,8,24,0.00359982000899955
124,7000,8,4,0.000599970001499925
125,7000,8,281,0.04216054013503376
126,7000,8,154,0.023105776444111027
127,7000,8,241,0.03615903975993998
128,7000,8,78,0.011702925731432858
129,7000,8,28,0.0042010502625656415
130,7000,8,115,0.0172543135783946
131,7000,8,19,0.0028507126781695423
132,7000,8,37,0.005551387846961741
133,7000,8,4,0.0006001500375093774
134,7000,8,10,0.0015003750937734434
135,7000,8,12,0.001800450112528132
136,7000,8,3,0.000450112528132033
137,7000,8,186,0.027948910593538694
138,7000,8,35,0.005259203606311044
139,7000,8,297,0.04462809917355372
140,7000,8,347,0.052141247182569496
141,7000,8,3,0.00045078888054094667
142,7000,8,5,0.0007513148009015778
143,7000,8,5,0.0007513148009015778
144,7000,8,5,0.0007513148009015778
145,7000,8,16,0.002404207362885049
146,7000,8,3,0.00045078888054094667
147,7000,8,5,0.0007513148009015778
148,7000,8,2,0.00030052592036063113
149,7000,8,2,0.00030052592036063113
150,7000,8,4,0.0006010518407212623
151,7000,8,212,0.031889290012033694
152,7000,8,161,0.02421780986762936
153,7000,8,260,0.03910950661853189
154,7000,8,244,0.036702767749699154
155,7000,8,6,0.0009025270758122744
156,7000,8,8,0.0012033694344163659
157,7000,8,13,0.0019554753309265946
158,7000,8,8,0.0012033694344163659
159,7000,8,3,0.0004512635379061372
160,7000,8,865,0.12982140177097404
161,7000,8,9,0.0013507429085997298
162,7000,8,13,0.0019510730901996097
163,7000,8,29,0.00435239381659913
164,7000,8,3,0.00045024763619990995
165,7000,8,6,0.0009004952723998199
166,7000,8,653,0.09795979597959796
167,7000,8,35,0.005250525052505251
168,7000,8,55,0.00825082508250825
169,7000,8,77,0.01155115511551155
170,7000,8,8,0.0012001200120012002
171,7000,8,9,0.0013501350135013501
172,7000,8,13,0.0019501950195019502
173,7000,8,4,0.0006000600060006001
174,7000,8,7,0.00105010501050105
175,7000,8,3,0.00045004500450045
176,7000,8,660,0.0993676603432701
177,7000,8,52,0.007828967178560674
178,7000,8,3,0.00045167118337850043
179,7000,8,290,0.043661547726588375
180,7000,8,5,0.0007527853056308341
181,7000,8,28,0.004215597711532671
182,7000,8,9,0.0013550135501355014
183,7000,8,13,0.0019572417946401685
184,7000,8,2,0.00030111412225233364
185,7000,8,397,0.05958277052378808
186,7000,8,166,0.024913702536395018
187,7000,8,235,0.035269398168992945
188,7000,8,10,0.0015008254539997
189,7000,8,26,0.0039021461803992194
190,7000,8,812,0.1223813112283346
191,7000,8,211,0.031801055011303696
192,7000,8,5,0.0007535795026375283
193,7000,8,2,0.0003014318010550113
194,7000,8,364,0.05454817922973176
195,7000,8,422,0.06323992207402968
196,7000,8,156,0.023377791098456467
197,7000,8,11,0.0016484339877116739
198,7000,8,47,0.007043308856586243
199,7000,8,11,0.0016484339877116739
200,7000,8,295,0.0443075998798438
201,7000,8,64,0.009612496245118654
202,7000,8,176,0.0264343646740763
203,7000,8,351,0.05271853409432262
204,7000,8,4,0.0006007810153199159
205,7000,8,24,0.003604686091919495
206,7000,8,8,0.0012015620306398318
207,7000,8,77,0.01156503454490838
208,7000,8,14,0.0021027335536197055
209,7000,8,19,0.0028537098227696006
210,7000,8,2,0.00030039050765995795
211,7000,8,4,0.0006007810153199159
212,7000,8,7,0.0010513667768098527
213,7000,8,3,0.0004505857614899369
214,7000,8,2,0.00030039050765995795
215,7000,8,895,0.13454600120264582
216,7000,8,6,0.0009019843656043296
217,7000,8,5,0.000751653638003608
218,7000,8,5,0.000751653638003608
219,7000,8,69,0.01037282020444979
220,7000,8,25,0.00375826819001804
221,7000,8,9,0.0013529765484064944
222,7000,8,4,0.0006013229104028864
223,7000,8,4,0.0006013229104028864
224,7000,8,4,0.0006013229104028864
225,7000,8,13,0.0019542994588093807
226,7000,8,1017,0.15307043949428056
227,7000,8,14,0.002107164358819988
228,7000,8,17,0.0025586995785671285
229,7000,8,6,0.0009030704394942806
230,7000,8,6,0.0009030704394942806
231,7000,8,537,0.08098326044337203
232,7000,8,250,0.03770170411702609
233,7000,8,28,0.004222590861106922
234,7000,8,28,0.004222590861106922
235,7000,8,46,0.0069371135575328
236,7000,8,5,0.0007540340823405218
237,7000,8,13,0.0019604886140853566
238,7000,8,30,0.004524204494043131
239,7000,8,4,0.0006032272658724174
240,7000,8,7,0.0010556477152767305
241,7000,8,2,0.0003016136329362087
242,7000,8,2,0.0003016136329362087
243,7000,8,361,0.05427755224778229
244,7000,8,166,0.024958652834160277
245,7000,8,191,0.028717486092316946
246,7000,8,216,0.03247631935047361
247,7000,8,23,0.003458126597504135
248,7000,8,13,0.0019545932942414673
249,7000,8,33,0.004961659900766802
250,7000,8,10,0.0015035333032626672
251,7000,8,23,0.003458126597504135
252,7000,8,4,0.0006014133213050669
253,7000,8,13,0.0019545932942414673
254,7000,8,459,0.06897069872276484
255,7000,8,9,0.00135236664162284
256,7000,8,25,0.003756574004507889
257,7000,8,309,0.0464312546957175
258,7000,8,4,0.0006010518407212623
259,7000,8,12,0.0018031555221637867
260,7000,8,4,0.0006010518407212623
261,7000,8,2,0.00030052592036063113
262,7000,8,4,0.0006010518407212623
263,7000,8,220,0.033013205282112844
264,7000,8,178,0.026710684273709484
265,7000,8,514,0.07713085234093638
266,7000,8,15,0.0022509003601440575
267,7000,8,3,0.0004501800720288115
268,7000,8,11,0.0016506602641056423
269,7000,8,17,0.002551020408163265
270,7000,8,21,0.0031512605042016808
271,7000,8,3,0.0004501800720288115
272,7000,8,4,0.0006002400960384153
273,7000,8,5,0.0007503001200480192
274,7000,8,4,0.0006002400960384153
275,7000,8,2,0.00030012004801920766
276,7000,8,2,0.00030012004801920766
277,7000,8,93,0.013932584269662922
278,7000,8,242,0.036254681647940074
279,7000,8,462,0.06921348314606741
280,7000,8,190,0.02846441947565543
281,7000,8,46,0.006891385767790262
282,7000,8,3,0.00044943820224719103
283,7000,8,6,0.0008988764044943821
284,7000,8,4,0.000599250936329588
285,7000,8,6,0.0008988764044943821
286,7000,8,8,0.001198501872659176
287,7000,8,2,0.000299625468164794
288,7000,8,503,0.0757758360952094
289,7000,8,276,0.04157878879180476
290,7000,8,8,0.0012051822838204278
291,7000,8,21,0.003163603495028623
292,7000,8,18,0.0027116601385959627
293,7000,8,14,0.0021090689966857487
294,7000,8,14,0.0021090689966857487
295,7000,8,38,0.005724615848147032
296,7000,8,243,0.03639358993559982
297,7000,8,486,0.07278717987119963
298,7000,8,6,0.0008986071589036993
299,7000,8,5,0.0007488392990864161
300,7000,8,6,0.0008986071589036993
301,7000,8,24,0.003594428635614797
302,7000,8,30,0.004493035794518496
303,7000,8,5,0.0007488392990864161
304,7000,8,11,0.0016474464579901153
305,7000,8,9,0.001347910738355549
306,7000,8,8,0.0011981428785382657
307,7000,8,2,0.0002995357196345664
308,7000,8,3,0.00044930357945184964
309,7000,8,717,0.10775473399458972
310,7000,8,12,0.0018034265103697023
311,7000,8,61,0.00916741809437932
312,7000,8,6,0.0009017132551848512
313,7000,8,48,0.007213706041478809
314,7000,8,44,0.0066125638713555755
315,7000,8,10,0.0015028554253080854
316,7000,8,4,0.0006011421701232341
317,7000,8,11,0.0016531409678388939
318,7000,8,488,0.07338345864661654
319,7000,8,129,0.019398496240601505
320,7000,8,133,0.02
321,7000,8,104,0.015639097744360904
322,7000,8,80,0.012030075187969926
323,7000,8,11,0.0016541353383458647
324,7000,8,2,0.0003007518796992481
325,7000,8,76,0.011428571428571429
326,7000,8,2,0.0003007518796992481
327,7000,8,5,0.0007518796992481203
328,7000,8,533,0.08017448856799038
329,7000,8,75,0.01128158844765343
330,7000,8,76,0.011432009626955475
331,7000,8,196,0.029482551143200964
332,7000,8,55,0.008273164861612515
333,7000,8,20,0.0030084235860409147
334,7000,8,15,0.002256317689530686
335,7000,8,14,0.00210589651022864
336,7000,8,7,0.00105294825511432
337,7000,8,5,0.0007521058965102287
338,7000,8,2,0.00030084235860409147
339,7000,8,12,0.0018050541516245488
340,7000,8,7,0.00105294825511432
341,7000,8,2,0.00030084235860409147
342,7000,8,7,0.00105294825511432
343,7000,8,4,0.0006016847172081829
344,7000,8,3,0.0004512635379061372
345,7000,8,559,0.08400961827472198
346,7000,8,26,0.003907424105801022
347,7000,8,265,0.03982566877066426
348,7000,8,11,0.0016531409678388939
349,7000,8,5,0.0007514277126540427
350,7000,8,607,0.09145698357691728
351,7000,8,172,0.025915323188187435
352,7000,8,10,0.0015067048365225253
353,7000,8,36,0.005424137411481091
354,7000,8,15,0.002260057254783788
355,7000,8,4,0.0006026819346090101
356,7000,8,15,0.002260057254783788
357,7000,8,2,0.00030134096730450503
358,7000,8,81,0.01216764308246958
359,7000,8,483,0.07255520504731862
360,7000,8,290,0.04356316659155776
361,7000,8,5,0.0007510890791647889
362,7000,8,37,0.005558059185819439
363,7000,8,17,0.0025537028691602825
364,7000,8,7,0.0010515247108307045
365,7000,8,2,0.0003004356316659156
366,7000,8,2,0.0003004356316659156
367,7000,8,2,0.0003004356316659156
368,7000,8,227,0.03401768320095909
369,7000,8,504,0.07552824816424397
370,7000,8,65,0.009740746291023528
371,7000,8,8,0.0011988610819721264
372,7000,8,8,0.0011988610819721264
373,7000,8,5,0.0007492881762325791
374,7000,8,5,0.0007492881762325791
375,7000,8,3,0.0004495729057395474
376,7000,8,2,0.0002997152704930316
377,7000,8,808,0.12103055721989216
378,7000,8,7,0.001048532055122828
379,7000,8,85,0.012732174955062911
380,7000,8,3,0.0004493708807669263
381,7000,8,6,0.0008987417615338526
382,7000,8,6,0.0008987417615338526
383,7000,8,3,0.0004493708807669263
384,7000,8,2,0.0002995805871779509
385,7000,8,179,0.026788386710565697
386,7000,8,713,0.10670457946722538
387,7000,8,48,0.007183478000598623
388,7000,8,11,0.0016462137084705178
389,7000,8,16,0.002394492666866208
390,7000,8,98,0.014666267584555522
391,7000,8,4,0.000598623166716552
392,7000,8,5,0.00074827895839569
393,7000,8,2,0.000299311583358276
394,7000,8,329,0.0495034607282576
395,7000,8,458,0.06891363226000602
396,7000,8,41,0.006169124285284382
397,7000,8,37,0.005567258501354198
398,7000,8,44,0.0066205236232320195
399,7000,8,13,0.001956063797773097
400,7000,8,25,0.0037616611495636474
401,7000,8,59,0.008877520312970207
402,7000,8,22,0.0033102618116160097
403,7000,8,2,0.0003009328919650918
404,7000,8,4,0.0006018657839301836
405,7000,8,18,0.002695821476711098
406,7000,8,922,0.13808596675153512
407,7000,8,27,0.004043732215066646
408,7000,8,38,0.005691178673056762
409,7000,8,7,0.0010483750187209825
410,7000,8,28,0.00419350007488393
411,7000,8,19,0.002845589336528381
412,7000,8,6,0.0008986071589036993
413,7000,8,5,0.0007515406583496167
414,7000,8,960,0.14429580640312642
415,7000,8,14,0.0021043138433789266
416,7000,8,9,0.00135277318502931
417,7000,8,5,0.0007515406583496167
418,7000,8,3,0.00045092439500977
419,7000,8,17,0.002555238238388697
420,7000,8,21,0.0031564707650683903
421,7000,8,2,0.0003006162633398467
422,7000,8,479,0.07184640767961602
423,7000,8,223,0.03344832758362082
424,7000,8,95,0.014249287535623219
425,7000,8,27,0.004049797510124494
426,7000,8,4,0.000599970001499925
427,7000,8,46,0.006899655017249137
428,7000,8,12,0.001799910004499775
429,7000,8,40,0.00599970001499925
430,7000,8,15,0.0022498875056247186
431,7000,8,11,0.0016499175041247937
432,7000,8,10,0.0014999250037498126
433,7000,8,2,0.0002999850007499625
434,7000,8,4,0.000599970001499925
435,7000,8,547,0.08188622754491018
436,7000,8,283,0.04236526946107785
437,7000,8,13,0.0019461077844311378
438,7000,8,151,0.022604790419161677
439,7000,8,12,0.0017964071856287425
440,7000,8,5,0.0007485029940119761
441,7000,8,6,0.0008982035928143712
442,7000,8,2,0.0002994011976047904
443,7000,8,2,0.0002994011976047904
444,7000,8,242,0.03635817307692308
445,7000,8,51,0.007662259615384615
446,7000,8,177,0.026592548076923076
447,7000,8,111,0.016676682692307692
448,7000,8,19,0.0028545673076923075
449,7000,8,107,0.016075721153846152
450,7000,8,8,0.001201923076923077
451,7000,8,132,0.019831730769230768
452,7000,8,22,0.0033052884615384615
453,7000,8,3,0.00045072115384615387
454,7000,8,525,0.07880516361453017
455,7000,8,247,0.037075953167217054
456,7000,8,4,0.0006004202942059442
457,7000,8,93,0.013959771840288201
458,7000,8,2,0.0003002101471029721
459,7000,8,3,0.0004503152206544581
460,7000,8,174,0.026051804162299744
461,7000,8,635,0.09507411289115136
462,7000,8,106,0.015870639317263062
463,7000,8,20,0.0029944602485402006
464,7000,8,6,0.0008983380745620602
465,7000,8,19,0.0028447372361131906
466,7000,8,7,0.0010480610869890701
467,7000,8,16,0.0023955681988321606
468,7000,8,6,0.0008983380745620602
469,7000,8,4,0.0005988920497080402
470,7000,8,9,0.0013475071118430903
471,7000,8,3,0.0004491690372810301
472,7000,8,4,0.0005988920497080402
473,7000,8,761,0.11397334132095252
474,7000,8,19,0.002845589336528381
475,7000,8,32,0.004792571514153063
476,7000,8,4,0.0005990714392691329
477,7000,8,23,0.003444660775797514
478,7000,8,8,0.0011981428785382657
479,7000,8,8,0.0011981428785382657
480,7000,8,16,0.0023962857570765314
481,7000,8,3,0.00044930357945184964
482,7000,8,14,0.002096750037441965
483,7000,8,4,0.0005990714392691329
484,7000,8,6,0.0008986071589036993
485,7000,8,15,0.002246517897259248
486,7000,8,122,0.01834862385321101
487,7000,8,138,0.02075500075199278
488,7000,8,355,0.05339148744172056
489,7000,8,114,0.017145435403820124
490,7000,8,31,0.0046623552413896825
491,7000,8,3,0.0004511956685215822
492,7000,8,9,0.0013535870055647466
493,7000,8,12,0.0018047826740863289
494,7000,8,199,0.02996536666164734
495,7000,8,232,0.034934497816593885
496,7000,8,241,0.03628971540430658
497,7000,8,58,0.008733624454148471
498,7000,8,85,0.012799277217286553
499,7000,8,26,0.003915073031170005
500,7000,8,27,0.004065652763138082
501,7000,8,5,0.0007528986598403855
502,7000,8,4,0.0006023189278723084
503,7000,8,18,0.002710435175425388
504,7000,8,2,0.0003011594639361542
505,7000,8,761,0.11426426426426427
506,7000,8,59,0.008858858858858858
507,7000,8,17,0.0025525525525525524
508,7000,8,104,0.015615615615615615
509,7000,8,23,0.0034534534534534536
510,7000,8,2,0.0003003003003003003
511,7000,8,2,0.0003003003003003003
512,7000,8,484,0.0728476821192053
513,7000,8,344,0.05177603853100542
514,7000,8,33,0.004966887417218543
515,7000,8,59,0.008880192655027092
516,7000,8,48,0.007224563515954244
517,7000,8,23,0.003461770018061409
518,7000,8,36,0.005418422636965683
519,7000,8,8,0.0012040939193257074
520,7000,8,867,0.13010204081632654
521,7000,8,26,0.0039015606242496998
522,7000,8,14,0.0021008403361344537
523,7000,8,38,0.005702280912364946
524,7000,8,3,0.0004501800720288115
525,7000,8,8,0.0012004801920768306
526,7000,8,8,0.0012004801920768306
527,7000,8,6,0.000900360144057623
528,7000,8,10,0.0015006002400960385
529,7000,8,5,0.0007503001200480192
530,7000,8,2,0.00030012004801920766
531,7000,8,6,0.000900360144057623
532,7000,8,89,0.013367377590868128
533,7000,8,582,0.08741363772904777
534,7000,8,248,0.037248422949834784
535,7000,8,7,0.0010513667768098527
536,7000,8,6,0.0009011715229798738
537,7000,8,7,0.0010513667768098527
538,7000,8,5,0.0007509762691498949
539,7000,8,22,0.0033042955842595375
540,7000,8,6,0.0009011715229798738
541,7000,8,2,0.00030039050765995795
542,7000,8,2,0.00030039050765995795
543,7000,8,341,0.05119351448731422
544,7000,8,98,0.014712505629785318
545,7000,8,478,0.07176099684732022
546,7000,8,36,0.0054045939048190965
547,7000,8,5,0.0007506380423359856
548,7000,8,19,0.0028524245608767453
549,7000,8,5,0.0007506380423359856
550,7000,8,11,0.0016514036931391683
551,7000,8,790,0.11847630473905219
552,7000,8,41,0.00614877024595081
553,7000,8,16,0.0023995200959808036
554,7000,8,5,0.0007498500299940012
555,7000,8,10,0.0014997000599880025
556,7000,8,5,0.0007498500299940012
557,7000,8,506,0.07590759075907591
558,7000,8,272,0.0408040804080408
559,7000,8,79,0.011851185118511852
560,7000,8,12,0.0018001800180018
561,7000,8,4,0.0006000600060006001
562,7000,8,4,0.0006000600060006001
563,7000,8,649,0.09727218225419665
564,7000,8,142,0.021282973621103117
565,7000,8,34,0.005095923261390888
566,7000,8,68,0.010191846522781775
567,7000,8,58,0.00869304556354916
568,7000,8,5,0.000749400479616307
569,7000,8,10,0.001498800959232614
570,7000,8,3,0.0004496402877697842
571,7000,8,11,0.0016486810551558752
572,7000,8,3,0.0004496402877697842
573,7000,8,4,0.0005995203836930455
574,7000,8,2,0.00029976019184652276
575,7000,8,359,0.053871548619447776
576,7000,8,417,0.0625750300120048
577,7000,8,14,0.0021008403361344537
578,7000,8,153,0.02295918367346939
579,7000,8,2,0.00030012004801920766
580,7000,8,32,0.004801920768307323
581,7000,8,3,0.0004501800720288115
582,7000,8,8,0.0012004801920768306
583,7000,8,4,0.0006002400960384153
584,7000,8,4,0.0006002400960384153
585,7000,8,620,0.09313504581643382
586,7000,8,132,0.01982875168995043
587,7000,8,77,0.011566771819137749
588,7000,8,46,0.006910019528316058
589,7000,8,9,0.0013519603424966202
590,7000,8,6,0.0009013068949977468
591,7000,8,18,0.0027039206849932404
592,7000,8,7,0.0010515247108307045
593,7000,8,8,0.0012017425266636623
594,7000,8,2,0.0003004356316659156
595,7000,8,2,0.0003004356316659156
596,7000,8,166,0.024984948826008428
597,7000,8,69,0.010385310054184227
598,7000,8,323,0.048615291992775436
599,7000,8,8,0.0012040939193257074
600,7000,8,104,0.015653220951234198
601,7000,8,92,0.013847080072245636
602,7000,8,47,0.007074051776038531
603,7000,8,5,0.0007525586995785671
604,7000,8,24,0.003612281757977122
605,7000,8,5,0.0007525586995785671
606,7000,8,10,0.0015051173991571343
607,7000,8,960,0.14403600900225055
608,7000,8,5,0.0007501875468867217
609,7000,8,23,0.0034508627156789196
610,7000,8,7,0.0010502625656414104
611,7000,8,3,0.000450112528132033
612,7000,8,2,0.0003000750187546887
613,7000,8,2,0.0003000750187546887
614,7000,8,406,0.06099759615384615
615,7000,8,499,0.07496995192307693
616,7000,8,26,0.00390625
617,7000,8,5,0.0007512019230769231
618,7000,8,7,0.0010516826923076923
619,7000,8,7,0.0010516826923076923
620,7000,8,17,0.0025540865384615385
621,7000,8,21,0.003155048076923077
622,7000,8,4,0.0006009615384615385
623,7000,8,7,0.0010516826923076923
624,7000,8,3,0.00045072115384615387
625,7000,8,438,0.06580528846153846
626,7000,8,443,0.06655649038461539
627,7000,8,20,0.0030048076923076925
628,7000,8,6,0.0009014423076923077
629,7000,8,12,0.0018028846153846155
630,7000,8,10,0.0015024038461538462
631,7000,8,3,0.00045072115384615387
632,7000,8,22,0.0033052884615384615
633,7000,8,12,0.0018028846153846155
634,7000,8,3,0.00045072115384615387
635,7000,8,2,0.00030048076923076925
636,7000,8,569,0.08547393720895298
637,7000,8,138,0.020730058584948176
638,7000,8,58,0.008712633318311552
639,7000,8,20,0.0030043563166591556
640,7000,8,105,0.015772870662460567
641,7000,8,2,0.0003004356316659156
642,7000,8,21,0.0031545741324921135
643,7000,8,2,0.0003004356316659156
644,7000,8,2,0.0003004356316659156
645,7000,8,176,0.02637099190890021
646,7000,8,86,0.012885825591848966
647,7000,8,234,0.03506143242433323
648,7000,8,317,0.04749775247228049
649,7000,8,19,0.0028468684447108183
650,7000,8,10,0.0014983518130056938
651,7000,8,18,0.0026970332634102486
652,7000,8,8,0.001198681450404555
653,7000,8,3,0.0004495055439017081
654,7000,8,5,0.0007491759065028469
655,7000,8,904,0.135776509462301
656,7000,8,44,0.006608591168519075
657,7000,8,17,0.0025533193151096424
658,7000,8,15,0.0022529288074496848
659,7000,8,4,0.0006007810153199159
660,7000,8,9,0.0013517572844698109
661,7000,8,522,0.0786144578313253
662,7000,8,403,0.06069277108433735
663,7000,8,4,0.0006024096385542169
664,7000,8,32,0.004819277108433735
665,7000,8,2,0.00030120481927710846
666,7000,8,9,0.001355421686746988
667,7000,8,10,0.0015060240963855422
668,7000,8,501,0.07521393184206576
669,7000,8,353,0.05299504578892058
670,7000,8,37,0.005554721513286293
671,7000,8,127,0.019066206275334036
672,7000,8,4,0.0006005104338687885
673,7000,8,11,0.0016514036931391683
674,7000,8,11,0.0016514036931391683
675,7000,8,10,0.0015012760846719712
676,7000,8,2,0.00030025521693439425
677,7000,8,9,0.0013511484762047741
678,7000,8,4,0.0006005104338687885
679,7000,8,54,0.008102025506376594
680,7000,8,374,0.05611402850712678
681,7000,8,20,0.003000750187546887
682,7000,8,219,0.03285821455363841
683,7000,8,167,0.025056264066016503
684,7000,8,21,0.003150787696924231
685,7000,8,52,0.007801950487621906
686,7000,8,8,0.0012003000750187547
687,7000,8,5,0.0007501875468867217
688,7000,8,8,0.0012003000750187547
689,7000,8,2,0.0003000750187546887
690,7000,8,3,0.000450112528132033
691,7000,8,451,0.06767707082833133
692,7000,8,40,0.006002400960384154
693,7000,8,87,0.013055222088835534
694,7000,8,313,0.046968787515006
695,7000,8,147,0.022058823529411766
696,7000,8,13,0.0019507803121248499
697,7000,8,6,0.000900360144057623
698,7000,8,4,0.0006002400960384153
699,7000,8,8,0.0012004801920768306
700,7000,8,6,0.000900360144057623
701,7000,8,2,0.00030012004801920766
702,7000,8,2,0.00030012004801920766
703,7000,8,900,0.13531799729364005
704,7000,8,19,0.002856713276199068
705,7000,8,12,0.0018042399639152007
706,7000,8,20,0.0030070666065253344
707,7000,8,7,0.0010524733122838671
708,7000,8,19,0.002856713276199068
709,7000,8,5,0.0007517666516313336
710,7000,8,6,0.0009021199819576004
711,7000,8,11,0.001653886633588934
712,7000,8,738,0.11081081081081082
713,7000,8,16,0.0024024024024024023
714,7000,8,7,0.001051051051051051
715,7000,8,8,0.0012012012012012011
716,7000,8,7,0.001051051051051051
717,7000,8,2,0.0003003003003003003
718,7000,8,3,0.00045045045045045046
719,7000,8,56,0.008394543546694649
720,7000,8,291,0.043621645930145406
721,7000,8,336,0.05036726128016789
722,7000,8,11,0.0016489281966721632
723,7000,8,273,0.040923399790136414
724,7000,8,13,0.001948733323339829
725,7000,8,5,0.000749512816669165
726,7000,8,8,0.0011992205066706642
727,7000,8,7,0.001049317943336831
728,7000,8,2,0.00029980512666766604
729,7000,8,6,0.000899415380002998
730,7000,8,79,0.011874342401923943
731,7000,8,659,0.09905305877047949
732,7000,8,93,0.01397865624530287
733,7000,8,18,0.00270554637005862
734,7000,8,3,0.00045092439500977
735,7000,8,20,0.0030061626333984666
736,7000,8,855,0.12855209742895804
737,7000,8,129,0.019395579612088407
738,7000,8,2,0.00030070666065253347
739,7000,8,23,0.003458126597504135
740,7000,8,2,0.00030070666065253347
741,7000,8,6,0.0009021199819576004
742,7000,8,8,0.0012028266426101339
743,7000,8,15,0.0022552999548940008
744,7000,8,4,0.0006014133213050669
745,7000,8,3,0.0004510599909788002
746,7000,8,381,0.057414104882459314
747,7000,8,11,0.0016576250753465944
748,7000,8,234,0.0352622061482821
749,7000,8,28,0.004219409282700422
750,7000,8,9,0.00135623869801085
751,7000,8,31,0.004671488848704038
752,7000,8,174,0.026220614828209764
753,7000,8,5,0.0007534659433393611
