,n,k,cycle_lengths,as_percent_of_matches
0,2000,7,25,0.013290802764486975
1,2000,7,184,0.09782030834662414
2,2000,7,7,0.003721424774056353
3,2000,7,3,0.001594896331738437
4,2000,7,2,0.001063264221158958
5,2000,7,183,0.0967741935483871
6,2000,7,71,0.0375462718138551
7,2000,7,5,0.0026441036488630354
8,2000,7,2,0.0010576414595452142
9,2000,7,2,0.0010576414595452142
10,2000,7,66,0.03508771929824561
11,2000,7,240,0.12759170653907495
12,2000,7,25,0.013290802764486975
13,2000,7,5,0.002658160552897395
14,2000,7,15,0.007974481658692184
15,2000,7,4,0.002126528442317916
16,2000,7,22,0.011695906432748537
17,2000,7,2,0.001063264221158958
18,2000,7,4,0.002126528442317916
19,2000,7,2,0.001063264221158958
20,2000,7,80,0.042689434364994665
21,2000,7,188,0.10032017075773746
22,2000,7,20,0.010672358591248666
23,2000,7,6,0.0032017075773745998
24,2000,7,3,0.0016008537886872999
25,2000,7,24,0.01263157894736842
26,2000,7,190,0.1
27,2000,7,31,0.01631578947368421
28,2000,7,60,0.031578947368421054
29,2000,7,5,0.002631578947368421
30,2000,7,6,0.003157894736842105
31,2000,7,2,0.0010526315789473684
32,2000,7,65,0.03464818763326226
33,2000,7,182,0.09701492537313433
34,2000,7,37,0.019722814498933903
35,2000,7,6,0.0031982942430703624
36,2000,7,45,0.02398720682302772
37,2000,7,3,0.0015991471215351812
38,2000,7,14,0.007462686567164179
39,2000,7,18,0.009579563597658328
40,2000,7,23,0.012240553485896753
41,2000,7,88,0.04683342203299627
42,2000,7,118,0.06279936136242682
43,2000,7,14,0.007450771687067589
44,2000,7,4,0.0021287919105907396
45,2000,7,4,0.0021287919105907396
46,2000,7,4,0.0021287919105907396
47,2000,7,13,0.006918573709419904
48,2000,7,2,0.0010643959552953698
49,2000,7,188,0.10032017075773746
50,2000,7,100,0.05336179295624333
51,2000,7,3,0.0016008537886872999
52,2000,7,2,0.0010672358591248667
53,2000,7,73,0.03887113951011715
54,2000,7,161,0.08572949946751864
55,2000,7,16,0.008519701810436636
56,2000,7,7,0.003727369542066028
57,2000,7,168,0.08936170212765958
58,2000,7,91,0.04840425531914894
59,2000,7,175,0.09249471458773785
60,2000,7,3,0.0015856236786469344
61,2000,7,37,0.019556025369978858
62,2000,7,7,0.0036997885835095136
63,2000,7,14,0.007399577167019027
64,2000,7,83,0.04386892177589852
65,2000,7,7,0.0036997885835095136
66,2000,7,3,0.0015856236786469344
67,2000,7,133,0.07029598308668077
68,2000,7,16,0.008456659619450317
69,2000,7,79,0.04175475687103594
70,2000,7,133,0.07063197026022305
71,2000,7,66,0.03505045140732873
72,2000,7,45,0.02389803505045141
73,2000,7,93,0.04938927243759957
74,2000,7,6,0.003186404673393521
75,2000,7,4,0.002124269782262347
76,2000,7,3,0.0015932023366967605
77,2000,7,292,0.15523657628920787
78,2000,7,36,0.019138755980861243
79,2000,7,14,0.007442849548112706
80,2000,7,15,0.007974481658692184
81,2000,7,281,0.14883474576271186
82,2000,7,58,0.03072033898305085
83,2000,7,5,0.0026483050847457626
84,2000,7,3,0.0015889830508474577
85,2000,7,16,0.008602150537634409
86,2000,7,63,0.03387096774193549
87,2000,7,13,0.006989247311827957
88,2000,7,57,0.03064516129032258
89,2000,7,166,0.08924731182795699
90,2000,7,20,0.010752688172043012
91,2000,7,6,0.0032258064516129032
92,2000,7,26,0.013793103448275862
93,2000,7,243,0.12891246684350133
94,2000,7,14,0.007427055702917772
95,2000,7,6,0.003183023872679045
96,2000,7,261,0.13846153846153847
97,2000,7,2,0.0010610079575596816
98,2000,7,11,0.005835543766578249
99,2000,7,3,0.0015915119363395225
100,2000,7,225,0.11917372881355932
101,2000,7,67,0.03548728813559322
102,2000,7,23,0.012182203389830509
103,2000,7,8,0.00423728813559322
104,2000,7,3,0.0015889830508474577
105,2000,7,2,0.001059322033898305
106,2000,7,153,0.08168713294180459
107,2000,7,42,0.022423918846769888
108,2000,7,22,0.011745862253069941
109,2000,7,75,0.0400427122263748
110,2000,7,8,0.004271222637479978
111,2000,7,3,0.001601708489054992
112,2000,7,67,0.03567625133120341
113,2000,7,212,0.11288604898828541
114,2000,7,3,0.001597444089456869
115,2000,7,3,0.001597444089456869
116,2000,7,10,0.005324813631522897
117,2000,7,73,0.03887113951011715
118,2000,7,3,0.001597444089456869
119,2000,7,206,0.10992529348986126
120,2000,7,13,0.006937033084311633
121,2000,7,7,0.003735325506937033
122,2000,7,17,0.009071504802561366
123,2000,7,22,0.011739594450373533
124,2000,7,4,0.0021344717182497333
125,2000,7,295,0.15641569459172852
126,2000,7,47,0.024920466595970307
127,2000,7,18,0.009544008483563097
128,2000,7,4,0.0021208907741251328
129,2000,7,250,0.13326226012793177
130,2000,7,42,0.022388059701492536
131,2000,7,43,0.022921108742004266
132,2000,7,61,0.03251599147121535
133,2000,7,3,0.0015991471215351812
134,2000,7,253,0.13471778487752928
135,2000,7,50,0.026624068157614485
136,2000,7,7,0.003727369542066028
137,2000,7,4,0.002129925452609159
138,2000,7,114,0.06063829787234042
139,2000,7,41,0.021808510638297873
140,2000,7,131,0.06968085106382979
141,2000,7,5,0.0026595744680851063
142,2000,7,23,0.01223404255319149
143,2000,7,7,0.003723404255319149
144,2000,7,265,0.14125799573560768
145,2000,7,3,0.0015991471215351812
146,2000,7,142,0.07553191489361702
147,2000,7,98,0.052127659574468084
148,2000,7,4,0.002127659574468085
149,2000,7,9,0.0047872340425531915
150,2000,7,8,0.00425531914893617
151,2000,7,2,0.0010638297872340426
152,2000,7,244,0.1299254526091587
153,2000,7,11,0.005857294994675187
154,2000,7,5,0.0026624068157614484
155,2000,7,5,0.0026624068157614484
156,2000,7,4,0.002129925452609159
157,2000,7,31,0.016445623342175066
158,2000,7,147,0.0779840848806366
159,2000,7,77,0.04084880636604774
160,2000,7,7,0.003713527851458886
161,2000,7,26,0.013793103448275862
162,2000,7,235,0.12460233297985154
163,2000,7,3,0.0015906680805938495
164,2000,7,17,0.009013785790031814
165,2000,7,17,0.009013785790031814
166,2000,7,6,0.003181336161187699
167,2000,7,161,0.08586666666666666
168,2000,7,147,0.0784
169,2000,7,9,0.0048
170,2000,7,24,0.0128
171,2000,7,313,0.1660477453580902
172,2000,7,27,0.014323607427055704
173,2000,7,4,0.002122015915119363
174,2000,7,314,0.16800428036383092
175,2000,7,14,0.00749063670411985
176,2000,7,5,0.002675227394328518
177,2000,7,7,0.003745318352059925
178,2000,7,2,0.001070090957731407
179,2000,7,55,0.02908514013749339
180,2000,7,186,0.09836065573770492
181,2000,7,11,0.005817028027498678
182,2000,7,4,0.0021152829190904283
183,2000,7,2,0.0010576414595452142
184,2000,7,251,0.1328042328042328
185,2000,7,17,0.008994708994708995
186,2000,7,3,0.0015873015873015873
187,2000,7,137,0.07310565635005337
188,2000,7,42,0.022411953041622197
189,2000,7,23,0.012273212379935965
190,2000,7,31,0.016542155816435433
191,2000,7,6,0.0032017075773745998
192,2000,7,10,0.005336179295624333
193,2000,7,4,0.0021344717182497333
194,2000,7,206,0.10911016949152542
