,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
64,6000,6,180,0.032403240324032405
65,6000,6,16,0.00288028802880288
66,6000,6,20,0.0036003600360036
67,6000,6,41,0.007380738073807381
68,6000,6,13,0.00234023402340234
69,6000,6,6,0.00108010801080108
70,6000,6,11,0.0019801980198019802
71,6000,6,3,0.00054005400540054
72,6000,6,6,0.00108010801080108
73,6000,6,5,0.0009000900090009
74,6000,6,2,0.00036003600360036
75,6000,6,167,0.03001437814521927
76,6000,6,20,0.0035945363048166786
77,6000,6,39,0.007009345794392523
78,6000,6,2,0.0003594536304816679
79,6000,6,21,0.0037742631200575125
80,6000,6,57,0.010244428468727534
81,6000,6,22,0.003953989935298346
82,6000,6,6,0.0010783608914450035
83,6000,6,2,0.0003594536304816679
84,6000,6,33,0.005944874797333814
85,6000,6,5,0.0009007386056566384
86,6000,6,45,0.008106647450909747
87,6000,6,96,0.017294181228607458
88,6000,6,28,0.005044136191677175
89,6000,6,28,0.005044136191677175
90,6000,6,68,0.012250045036930283
91,6000,6,22,0.003963249864889209
92,6000,6,46,0.008286795172041074
93,6000,6,6,0.0010808863267879661
94,6000,6,7,0.0012610340479192938
95,6000,6,3,0.0005404431633939831
96,6000,6,2,0.0003602954422626554
97,6000,6,111,0.019931765128389296
98,6000,6,7,0.0012569581612497755
99,6000,6,117,0.021009157838031964
100,6000,6,7,0.0012569581612497755
101,6000,6,19,0.003411743580535105
102,6000,6,39,0.007003052612677321
103,6000,6,10,0.001795654516071108
104,6000,6,55,0.009876099838391094
105,6000,6,11,0.0019752199676782187
106,6000,6,9,0.001616089064463997
107,6000,6,50,0.009009009009009009
108,6000,6,15,0.002702702702702703
109,6000,6,51,0.009189189189189189
110,6000,6,100,0.018018018018018018
111,6000,6,2,0.00036036036036036037
112,6000,6,33,0.005945945945945946
113,6000,6,42,0.0075675675675675675
114,6000,6,39,0.007027027027027027
115,6000,6,11,0.001981981981981982
116,6000,6,11,0.001981981981981982
117,6000,6,6,0.001081081081081081
118,6000,6,13,0.002341076895371871
119,6000,6,24,0.004321988114532685
120,6000,6,31,0.0055825679812713845
121,6000,6,23,0.004141905276427157
122,6000,6,59,0.010624887448226185
123,6000,6,39,0.007023230686115613
124,6000,6,10,0.0018008283810552854
125,6000,6,6,0.0010804970286331713
126,6000,6,4,0.0007203313524221142
127,6000,6,80,0.014357501794687724
128,6000,6,79,0.014178033022254127
129,6000,6,21,0.0037688442211055275
130,6000,6,20,0.003589375448671931
131,6000,6,5,0.0008973438621679827
132,6000,6,16,0.002871500358937545
133,6000,6,19,0.0034099066762383347
134,6000,6,14,0.002512562814070352
135,6000,6,4,0.0007178750897343862
136,6000,6,4,0.0007178750897343862
137,6000,6,118,0.021162123385939743
138,6000,6,18,0.0032281205164992827
139,6000,6,94,0.01685796269727403
140,6000,6,13,0.0023314203730272595
141,6000,6,9,0.0016140602582496414
142,6000,6,19,0.0034074605451936872
143,6000,6,13,0.0023314203730272595
144,6000,6,30,0.005380200860832138
145,6000,6,21,0.0037661406025824963
146,6000,6,9,0.0016140602582496414
147,6000,6,18,0.0032281205164992827
148,6000,6,9,0.0016140602582496414
149,6000,6,2,0.0003586800573888092
150,6000,6,152,0.027441776493951978
151,6000,6,19,0.003430222061743997
152,6000,6,24,0.004332912077992418
153,6000,6,14,0.002527532045495577
154,6000,6,19,0.003430222061743997
155,6000,6,51,0.009207438165733887
156,6000,6,11,0.001985918035746525
157,6000,6,3,0.0005416140097490522
158,6000,6,2,0.0003610760064993681
159,6000,6,3,0.0005416140097490522
160,6000,6,2,0.0003610760064993681
161,6000,6,37,0.006666666666666667
162,6000,6,16,0.002882882882882883
163,6000,6,98,0.017657657657657658
164,6000,6,11,0.001981981981981982
165,6000,6,12,0.002162162162162162
166,6000,6,17,0.003063063063063063
167,6000,6,25,0.0045045045045045045
168,6000,6,40,0.007207207207207207
169,6000,6,3,0.0005405405405405405
170,6000,6,29,0.005219582433405328
171,6000,6,13,0.002339812814974802
172,6000,6,57,0.010259179265658747
173,6000,6,34,0.006119510439164867
174,6000,6,60,0.01079913606911447
175,6000,6,27,0.004859611231101512
176,6000,6,7,0.0012598992080633548
177,6000,6,8,0.0014398848092152627
178,6000,6,17,0.0030597552195824333
179,6000,6,4,0.0007199424046076314
180,6000,6,209,0.03755615453728661
181,6000,6,28,0.005031446540880503
182,6000,6,7,0.0012578616352201257
183,6000,6,14,0.0025157232704402514
184,6000,6,7,0.0012578616352201257
185,6000,6,132,0.023706896551724137
186,6000,6,106,0.01903735632183908
187,6000,6,38,0.006824712643678161
188,6000,6,25,0.004489942528735632
189,6000,6,7,0.001257183908045977
190,6000,6,6,0.0010775862068965517
191,6000,6,10,0.0017959770114942528
192,6000,6,38,0.006818589628566302
193,6000,6,170,0.03050421675937556
194,6000,6,16,0.002870985106764759
195,6000,6,14,0.002512111968419164
196,6000,6,4,0.0007177462766911897
197,6000,6,3,0.0005383097075183922
198,6000,6,3,0.0005383097075183922
199,6000,6,2,0.00035887313834559486
200,6000,6,42,0.007551240560949299
201,6000,6,29,0.005213951815893563
202,6000,6,58,0.010427903631787127
203,6000,6,26,0.004674577490111471
204,6000,6,46,0.008270406328658756
205,6000,6,37,0.0066522833513124775
206,6000,6,8,0.001438331535418914
207,6000,6,8,0.001438331535418914
208,6000,6,26,0.004674577490111471
209,6000,6,15,0.002699298182472557
210,6000,6,72,0.012956631275868274
211,6000,6,60,0.010797192729890229
212,6000,6,19,0.0034191110311319055
213,6000,6,15,0.002699298182472557
214,6000,6,3,0.0005398596364945115
215,6000,6,8,0.001439625697318697
216,6000,6,2,0.00035990642432967427
217,6000,6,2,0.00035990642432967427
218,6000,6,2,0.00035990642432967427
219,6000,6,22,0.00394335902491486
220,6000,6,209,0.03746191073669116
221,6000,6,29,0.005198064169205951
222,6000,6,38,0.006811256497580211
223,6000,6,23,0.004122602616956444
224,6000,6,8,0.001433948736332676
225,6000,6,141,0.025400828679517203
226,6000,6,51,0.009187533777697713
227,6000,6,13,0.00234192037470726
228,6000,6,30,0.005404431633939831
229,6000,6,18,0.0032426589803638984
230,6000,6,211,0.03792917490562646
231,6000,6,12,0.0021571094733057704
232,6000,6,28,0.005033255437713464
233,6000,6,33,0.0059320510515908685
234,6000,6,21,0.003774941578285098
235,6000,6,11,0.0019773503505302894
236,6000,6,4,0.0007190364911019234
237,6000,6,6,0.0010785547366528852
238,6000,6,2,0.0003595182455509617
239,6000,6,24,0.00431266846361186
240,6000,6,33,0.005929919137466307
241,6000,6,66,0.011859838274932614
242,6000,6,14,0.0025157232704402514
243,6000,6,26,0.004672057502246182
244,6000,6,20,0.0035938903863432167
245,6000,6,18,0.003234501347708895
246,6000,6,56,0.010062893081761006
247,6000,6,17,0.003054806828391734
248,6000,6,2,0.00035938903863432165
249,6000,6,27,0.004851752021563342
250,6000,6,4,0.0007187780772686433
251,6000,6,2,0.00035938903863432165
252,6000,6,4,0.0007187780772686433
253,6000,6,65,0.011722272317403066
254,6000,6,121,0.021821460775473398
255,6000,6,84,0.0151487826871055
256,6000,6,22,0.003967538322813345
257,6000,6,7,0.0012623985572587917
258,6000,6,54,0.009738503155996394
259,6000,6,7,0.0012623985572587917
260,6000,6,16,0.002885482416591524
261,6000,6,54,0.009738503155996394
262,6000,6,3,0.0005410279531109107
263,6000,6,18,0.0032339202299676607
264,6000,6,15,0.0026949335249730508
265,6000,6,57,0.010240747394897592
266,6000,6,38,0.006827164929931728
267,6000,6,100,0.017966223499820338
268,6000,6,64,0.011498383039885016
269,6000,6,49,0.008803449514911965
270,6000,6,8,0.001437297879985627
271,6000,6,22,0.003952569169960474
272,6000,6,9,0.0016169601149838304
273,6000,6,11,0.001976284584980237
274,6000,6,3,0.0005389867049946101
275,6000,6,10,0.0018021265092809514
276,6000,6,169,0.03045593800684808
277,6000,6,62,0.0111731843575419
278,6000,6,80,0.014417012074247611
279,6000,6,6,0.001081275905568571
280,6000,6,36,0.006487655433411426
281,6000,6,5,0.0009010632546404757
282,6000,6,3,0.0005406379527842854
283,6000,6,4,0.0007208506037123806
284,6000,6,124,0.022206303724928367
285,6000,6,75,0.013431232091690544
286,6000,6,10,0.0017908309455587394
287,6000,6,16,0.0028653295128939827
288,6000,6,38,0.0068051575931232094
289,6000,6,18,0.0032234957020057307
290,6000,6,12,0.002148997134670487
291,6000,6,2,0.00035816618911174784
292,6000,6,12,0.002148997134670487
293,6000,6,16,0.0028653295128939827
294,6000,6,4,0.0007163323782234957
295,6000,6,6,0.0010744985673352436
296,6000,6,2,0.00035816618911174784
297,6000,6,8,0.0014326647564469914
298,6000,6,2,0.00035816618911174784
299,6000,6,2,0.00035816618911174784
300,6000,6,2,0.00035816618911174784
301,6000,6,36,0.006426276329882185
302,6000,6,170,0.03034630489111032
303,6000,6,34,0.006069260978222063
304,6000,6,6,0.0010710460549803642
305,6000,6,8,0.0014280614066404856
306,6000,6,35,0.006247768654052124
307,6000,6,25,0.004462691895751518
308,6000,6,16,0.002856122813280971
309,6000,6,2,0.0003570153516601214
310,6000,6,2,0.0003570153516601214
311,6000,6,182,0.03278688524590164
312,6000,6,6,0.0010808863267879661
313,6000,6,48,0.008647090614303729
314,6000,6,33,0.005944874797333814
315,6000,6,15,0.0027022158169699153
316,6000,6,14,0.0025220680958385876
317,6000,6,17,0.0030625112592325707
318,6000,6,3,0.0005404431633939831
319,6000,6,2,0.0003602954422626554
320,6000,6,131,0.023514629330461317
321,6000,6,27,0.004846526655896607
322,6000,6,50,0.008975049362771496
323,6000,6,14,0.0025130138215760187
324,6000,6,47,0.008436546401005206
325,6000,6,10,0.001795009872554299
326,6000,6,18,0.0032310177705977385
327,6000,6,4,0.0007180039490217197
328,6000,6,66,0.011870503597122302
329,6000,6,15,0.002697841726618705
330,6000,6,39,0.007014388489208633
331,6000,6,3,0.000539568345323741
332,6000,6,31,0.005575539568345324
333,6000,6,15,0.002697841726618705
334,6000,6,32,0.0057553956834532375
335,6000,6,5,0.0008992805755395684
336,6000,6,6,0.001079136690647482
337,6000,6,6,0.001079136690647482
338,6000,6,8,0.0014380729822038468
339,6000,6,79,0.014200970699262988
340,6000,6,68,0.012223620348732698
341,6000,6,17,0.0030559050871831746
342,6000,6,35,0.00629156929714183
343,6000,6,5,0.0008987956138774043
344,6000,6,15,0.002696386841632213
345,6000,6,8,0.0014380729822038468
346,6000,6,10,0.0017975912277548086
347,6000,6,5,0.0008987956138774043
348,6000,6,18,0.0032356642099586556
349,6000,6,12,0.0021571094733057704
350,6000,6,4,0.0007190364911019234
351,6000,6,17,0.0030476873431337396
352,6000,6,20,0.0035855145213338113
353,6000,6,11,0.001972032986733596
354,6000,6,25,0.0044818931516672645
355,6000,6,22,0.003944065973467192
356,6000,6,14,0.002509860164933668
357,6000,6,10,0.0017927572606669057
358,6000,6,18,0.0032269630692004303
359,6000,6,6,0.0010756543564001434
360,6000,6,2,0.00035855145213338117
361,6000,6,2,0.00035855145213338117
362,6000,6,2,0.00035855145213338117
363,6000,6,75,0.013489208633093525
364,6000,6,40,0.007194244604316547
365,6000,6,3,0.000539568345323741
366,6000,6,99,0.017805755395683454
367,6000,6,22,0.003956834532374101
368,6000,6,6,0.001079136690647482
369,6000,6,10,0.0017985611510791368
370,6000,6,3,0.000539568345323741
371,6000,6,35,0.0063006300630063005
372,6000,6,26,0.00468046804680468
373,6000,6,65,0.011701170117011701
374,6000,6,98,0.01764176417641764
375,6000,6,8,0.00144014401440144
376,6000,6,3,0.00054005400540054
377,6000,6,6,0.00108010801080108
378,6000,6,4,0.00072007200720072
379,6000,6,136,0.02446043165467626
380,6000,6,7,0.0012589928057553956
381,6000,6,56,0.010071942446043165
382,6000,6,46,0.008273381294964029
383,6000,6,44,0.007913669064748202
384,6000,6,37,0.0066546762589928055
385,6000,6,12,0.002158273381294964
386,6000,6,2,0.00035971223021582735
387,6000,6,10,0.0017985611510791368
388,6000,6,90,0.016172506738544475
389,6000,6,34,0.006109613656783468
390,6000,6,75,0.013477088948787063
391,6000,6,23,0.004132973944294699
392,6000,6,35,0.006289308176100629
393,6000,6,17,0.003054806828391734
394,6000,6,8,0.0014375561545372866
395,6000,6,2,0.00035938903863432165
396,6000,6,23,0.004141905276427157
397,6000,6,319,0.057446425355663605
398,6000,6,9,0.0016207455429497568
399,6000,6,14,0.0025211597334773997
400,6000,6,3,0.0005402485143165856
401,6000,6,3,0.0005402485143165856
402,6000,6,13,0.002341076895371871
403,6000,6,10,0.0018008283810552854
404,6000,6,2,0.0003601656762110571
405,6000,6,229,0.04120187117668226
406,6000,6,77,0.013853904282115869
407,6000,6,11,0.00197912918315941
408,6000,6,4,0.0007196833393306944
409,6000,6,17,0.0030586541921554518
410,6000,6,2,0.0003598416696653472
411,6000,6,4,0.0007196833393306944
412,6000,6,2,0.0003598416696653472
413,6000,6,45,0.008084800574919152
414,6000,6,187,0.03359683794466403
415,6000,6,9,0.0016169601149838304
416,6000,6,24,0.004311893639956881
417,6000,6,14,0.0025152712899748474
418,6000,6,6,0.0010779734099892202
419,6000,6,39,0.007006827164929932
420,6000,6,4,0.0007186489399928135
421,6000,6,6,0.0010770059235325794
422,6000,6,58,0.010411057260814935
423,6000,6,48,0.008616047388260635
424,6000,6,23,0.0041285227068748875
425,6000,6,164,0.029438161909890504
426,6000,6,11,0.001974510859809729
427,6000,6,5,0.0008975049362771495
428,6000,6,16,0.0028704700394689632
429,6000,6,138,0.024757804090419805
430,6000,6,2,0.0003588087549336204
431,6000,6,7,0.0012558306422676714
432,6000,6,24,0.004305705059203444
433,6000,6,20,0.003588087549336204
434,6000,6,10,0.001794043774668102
435,6000,6,2,0.0003588087549336204
436,6000,6,4,0.0007176175098672408
437,6000,6,13,0.0023322569070685323
438,6000,6,2,0.0003588087549336204
439,6000,6,117,0.021020481494789797
440,6000,6,18,0.0032339202299676607
441,6000,6,27,0.004850880344951491
442,6000,6,43,0.007725476104922745
443,6000,6,12,0.0021559468199784403
444,6000,6,33,0.005928853754940711
445,6000,6,17,0.0030542579949694574
446,6000,6,4,0.0007186489399928135
447,6000,6,8,0.001437297879985627
448,6000,6,11,0.001976284584980237
449,6000,6,3,0.0005389867049946101
450,6000,6,2,0.00035932446999640676
451,6000,6,182,0.0326867816091954
452,6000,6,21,0.003771551724137931
453,6000,6,8,0.0014367816091954023
454,6000,6,6,0.0010775862068965517
455,6000,6,10,0.0017959770114942528
456,6000,6,3,0.0005387931034482759
457,6000,6,4,0.0007183908045977011
458,6000,6,7,0.001257183908045977
459,6000,6,50,0.008983111749910169
460,6000,6,84,0.015091627739849083
461,6000,6,42,0.007545813869924541
462,6000,6,62,0.011139058569888609
463,6000,6,18,0.0032339202299676607
464,6000,6,3,0.0005389867049946101
465,6000,6,13,0.002335609054976644
466,6000,6,13,0.002335609054976644
467,6000,6,5,0.0008983111749910168
468,6000,6,2,0.00035932446999640676
469,6000,6,19,0.003425892535160476
470,6000,6,15,0.002704652001442481
471,6000,6,165,0.029751172015867293
472,6000,6,13,0.0023440317345834838
473,6000,6,12,0.002163721601153985
474,6000,6,12,0.002163721601153985
475,6000,6,17,0.0030652722683014787
476,6000,6,17,0.0030652722683014787
477,6000,6,8,0.00144248106743599
478,6000,6,10,0.0018031013342949874
479,6000,6,6,0.0010818608005769925
480,6000,6,11,0.001983411467724486
481,6000,6,19,0.003409294814283151
482,6000,6,5,0.0008971828458639871
483,6000,6,48,0.008612955320294276
484,6000,6,14,0.002512111968419164
485,6000,6,18,0.0032298582451103534
486,6000,6,27,0.0048447873676655305
487,6000,6,26,0.004665350798492732
488,6000,6,12,0.002153238830073569
489,6000,6,28,0.005024223936838328
490,6000,6,16,0.002870985106764759
491,6000,6,8,0.0014354925533823794
492,6000,6,9,0.0016149291225551767
493,6000,6,3,0.0005383097075183922
494,6000,6,7,0.001256055984209582
495,6000,6,8,0.0014354925533823794
496,6000,6,63,0.011274158911954187
497,6000,6,33,0.005905511811023622
498,6000,6,33,0.005905511811023622
499,6000,6,37,0.0066213314244810305
500,6000,6,14,0.0025053686471009306
501,6000,6,83,0.014853256979241232
502,6000,6,13,0.0023264137437365782
503,6000,6,5,0.0008947745168217609
504,6000,6,5,0.0008947745168217609
505,6000,6,8,0.0014316392269148174
506,6000,6,12,0.0021474588403722263
507,6000,6,4,0.0007158196134574087
508,6000,6,88,0.015804597701149427
509,6000,6,148,0.02658045977011494
510,6000,6,3,0.0005387931034482759
511,6000,6,94,0.016882183908045977
512,6000,6,7,0.001257183908045977
513,6000,6,27,0.004871008479162909
514,6000,6,34,0.006133862529316254
515,6000,6,104,0.01876240303084972
516,6000,6,35,0.006314270250766733
517,6000,6,33,0.005953454807865776
518,6000,6,14,0.0025257081003066933
519,6000,6,15,0.0027061158217571712
520,6000,6,13,0.002345300378856215
521,6000,6,13,0.0023314203730272595
522,6000,6,74,0.01327116212338594
523,6000,6,41,0.007352941176470588
524,6000,6,129,0.023134863701578193
525,6000,6,25,0.0044835007173601145
526,6000,6,5,0.000896700143472023
527,6000,6,11,0.0019727403156384504
528,6000,6,24,0.00430416068866571
529,6000,6,11,0.0019727403156384504
530,6000,6,2,0.0003586800573888092
531,6000,6,13,0.0023314203730272595
532,6000,6,3,0.0005380200860832137
533,6000,6,6,0.0010760401721664275
534,6000,6,3,0.0005380200860832137
535,6000,6,2,0.0003586800573888092
536,6000,6,14,0.002506714413607878
537,6000,6,96,0.01718889883616831
538,6000,6,117,0.020948970456580125
539,6000,6,38,0.0068039391226499555
540,6000,6,12,0.0021486123545210387
541,6000,6,11,0.0019695613249776185
542,6000,6,11,0.0019695613249776185
543,6000,6,22,0.003939122649955237
544,6000,6,4,0.0007162041181736795
545,6000,6,3,0.0005371530886302597
546,6000,6,39,0.006995515695067265
547,6000,6,86,0.015426008968609866
548,6000,6,23,0.0041255605381165916
549,6000,6,9,0.0016143497757847534
550,6000,6,43,0.007713004484304933
551,6000,6,20,0.003587443946188341
552,6000,6,16,0.0028699551569506725
553,6000,6,33,0.005919282511210763
554,6000,6,17,0.0030493273542600897
555,6000,6,18,0.003228699551569507
556,6000,6,2,0.00035874439461883406
557,6000,6,3,0.0005381165919282511
558,6000,6,4,0.0007174887892376681
559,6000,6,7,0.0012556053811659193
560,6000,6,5,0.0008968609865470852
561,6000,6,3,0.0005381165919282511
562,6000,6,66,0.011885467314964884
563,6000,6,20,0.003601656762110571
564,6000,6,12,0.0021609940572663426
565,6000,6,51,0.009184224743381956
566,6000,6,23,0.004141905276427157
567,6000,6,12,0.0021609940572663426
568,6000,6,24,0.004321988114532685
569,6000,6,6,0.0010804970286331713
570,6000,6,13,0.002341076895371871
571,6000,6,7,0.0012605798667386999
572,6000,6,36,0.006482982171799027
573,6000,6,12,0.0021609940572663426
574,6000,6,5,0.0009004141905276427
575,6000,6,203,0.036491101923422614
576,6000,6,69,0.012403379471508179
577,6000,6,10,0.0017975912277548086
578,6000,6,14,0.002516627718856732
579,6000,6,2,0.0003595182455509617
580,6000,6,46,0.008268919647672119
581,6000,6,4,0.0007190364911019234
582,6000,6,4,0.0007190364911019234
583,6000,6,2,0.0003595182455509617
584,6000,6,40,0.007194244604316547
585,6000,6,35,0.006294964028776978
586,6000,6,7,0.0012589928057553956
587,6000,6,7,0.0012589928057553956
588,6000,6,19,0.0034172661870503595
589,6000,6,14,0.002517985611510791
590,6000,6,224,0.04028776978417266
591,6000,6,7,0.0012589928057553956
592,6000,6,14,0.002517985611510791
593,6000,6,12,0.002158273381294964
594,6000,6,7,0.0012589928057553956
595,6000,6,2,0.00035971223021582735
596,6000,6,13,0.0023381294964028776
597,6000,6,2,0.00035971223021582735
598,6000,6,50,0.009026900162484202
599,6000,6,26,0.004693988084491786
600,6000,6,25,0.004513450081242101
601,6000,6,70,0.012637660227477884
602,6000,6,33,0.005957754107239574
603,6000,6,35,0.006318830113738942
604,6000,6,3,0.0005416140097490522
605,6000,6,9,0.0016248420292471566
606,6000,6,11,0.001985918035746525
607,6000,6,2,0.0003610760064993681
608,6000,6,41,0.007382066978754051
609,6000,6,73,0.01314368023046453
610,6000,6,42,0.007562117392870004
611,6000,6,55,0.009902772776377385
612,6000,6,20,0.0036010082823190494
613,6000,6,9,0.0016204537270435723
614,6000,6,16,0.0028808066258552397
615,6000,6,39,0.007021966150522146
616,6000,6,3,0.0005401512423478574
617,6000,6,8,0.0014404033129276198
618,6000,6,10,0.0018005041411595247
619,6000,6,22,0.003961109110550955
620,6000,6,131,0.02355691422406042
621,6000,6,96,0.017263082179464127
622,6000,6,36,0.006473655817299047
623,6000,6,24,0.004315770544866032
624,6000,6,10,0.0017982377270275131
625,6000,6,9,0.0016184139543247618
626,6000,6,47,0.008451717317029312
627,6000,6,7,0.001258766408919259
628,6000,6,4,0.0007192950908110052
629,6000,6,45,0.008070301291248206
630,6000,6,20,0.003586800573888092
631,6000,6,49,0.008787661406025825
632,6000,6,46,0.00824964131994261
633,6000,6,11,0.0019727403156384504
634,6000,6,15,0.002690100430416069
635,6000,6,28,0.005021520803443328
636,6000,6,18,0.0032281205164992827
637,6000,6,13,0.0023314203730272595
638,6000,6,6,0.0010760401721664275
639,6000,6,10,0.001793400286944046
640,6000,6,2,0.0003586800573888092
641,6000,6,27,0.004846526655896607
642,6000,6,142,0.025489140190271046
643,6000,6,29,0.005205528630407468
644,6000,6,4,0.0007180039490217197
645,6000,6,23,0.0041285227068748875
646,6000,6,35,0.006282534553940047
647,6000,6,12,0.002154011847065159
648,6000,6,14,0.0025130138215760187
649,6000,6,46,0.008257045413749775
650,6000,6,4,0.0007180039490217197
651,6000,6,83,0.014893235241342185
652,6000,6,82,0.014713798672169388
653,6000,6,33,0.005921406782702315
654,6000,6,4,0.0007177462766911897
655,6000,6,21,0.0037681679526287456
656,6000,6,7,0.001256055984209582
657,6000,6,19,0.003409294814283151
658,6000,6,2,0.00035887313834559486
659,6000,6,11,0.0019738022609007717
660,6000,6,3,0.0005383097075183922
661,6000,6,4,0.0007177462766911897
662,6000,6,239,0.042893036611629576
663,6000,6,15,0.0026920315865039484
664,6000,6,2,0.0003589375448671931
665,6000,6,36,0.006460875807609476
666,6000,6,14,0.002512562814070352
667,6000,6,17,0.0030509691313711416
668,6000,6,22,0.003948312993539124
669,6000,6,2,0.0003589375448671931
670,6000,6,132,0.023672883787661407
671,6000,6,114,0.020444763271162122
672,6000,6,11,0.0019727403156384504
673,6000,6,17,0.003048780487804878
674,6000,6,23,0.004124820659971305
675,6000,6,9,0.0016140602582496414
676,6000,6,11,0.0019727403156384504
677,6000,6,125,0.022417503586800575
678,6000,6,13,0.0023314203730272595
679,6000,6,70,0.012553802008608322
680,6000,6,16,0.0028694404591104736
681,6000,6,27,0.004842180774748924
682,6000,6,11,0.0019727403156384504
683,6000,6,15,0.002690100430416069
684,6000,6,27,0.004842180774748924
685,6000,6,18,0.0032281205164992827
686,6000,6,6,0.0010760401721664275
687,6000,6,2,0.0003586800573888092
688,6000,6,6,0.0010760401721664275
689,6000,6,58,0.010459873760144274
690,6000,6,22,0.003967538322813345
691,6000,6,43,0.00775473399458972
692,6000,6,21,0.003787195671776375
693,6000,6,52,0.009377817853922452
694,6000,6,37,0.006672678088367899
695,6000,6,21,0.003787195671776375
696,6000,6,2,0.0003606853020739405
697,6000,6,8,0.001442741208295762
698,6000,6,247,0.04424937298459333
699,6000,6,35,0.006270154066642781
700,6000,6,3,0.0005374417771408098
701,6000,6,16,0.002866356144750985
702,6000,6,8,0.0014331780723754925
703,6000,6,8,0.0014331780723754925
704,6000,6,4,0.0007165890361877463
705,6000,6,3,0.0005374417771408098
706,6000,6,139,0.024914859293780248
707,6000,6,44,0.00788671804982972
708,6000,6,21,0.0037641154328732747
709,6000,6,15,0.0026886538806237675
710,6000,6,5,0.0008962179602079225
711,6000,6,13,0.0023301666965405985
712,6000,6,13,0.0023301666965405985
713,6000,6,8,0.001433948736332676
714,6000,6,9,0.0016131923283742606
715,6000,6,2,0.000358487184083169
716,6000,6,41,0.007372774680812803
717,6000,6,44,0.007912245998921057
718,6000,6,25,0.004495594317568782
719,6000,6,26,0.004675418090271534
720,6000,6,41,0.007372774680812803
721,6000,6,34,0.006114008271893544
722,6000,6,9,0.0016184139543247618
723,6000,6,5,0.0008991188635137566
724,6000,6,7,0.001258766408919259
725,6000,6,3,0.000539471318108254
726,6000,6,2,0.0003596475454055026
727,6000,6,3,0.000539471318108254
728,6000,6,330,0.0593311758360302
729,6000,6,5,0.0008989572096368213
730,6000,6,12,0.002157497303128371
731,6000,6,29,0.005213951815893563
732,6000,6,18,0.003236245954692557
733,6000,6,2,0.0003595828838547285
734,6000,6,9,0.0016181229773462784
735,6000,6,52,0.009339080459770116
736,6000,6,44,0.007902298850574713
737,6000,6,21,0.003771551724137931
738,6000,6,38,0.006824712643678161
739,6000,6,20,0.0035919540229885057
740,6000,6,42,0.007543103448275862
741,6000,6,10,0.0017959770114942528
742,6000,6,14,0.002514367816091954
743,6000,6,9,0.0016163793103448276
744,6000,6,5,0.0008979885057471264
745,6000,6,11,0.0019755747126436784
746,6000,6,51,0.009157838031962651
747,6000,6,12,0.0021547854192853293
748,6000,6,11,0.0019752199676782187
749,6000,6,95,0.017058717902675526
750,6000,6,3,0.0005386963548213323
751,6000,6,4,0.0007182618064284432
752,6000,6,50,0.00897827258035554
753,6000,6,17,0.0030526126773208835
