,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
175,10000,8,4,0.00041985934711871525
176,10000,8,19,0.0019943318988138972
177,10000,8,2,0.00020992967355935762
178,10000,8,2,0.00020992967355935762
179,10000,8,2,0.00020992967355935762
180,10000,8,81,0.00851555929352397
181,10000,8,1015,0.10670731707317073
182,10000,8,73,0.007674516400336417
183,10000,8,12,0.001261564339781329
184,10000,8,7,0.0007359125315391085
185,10000,8,9,0.0009461732548359966
186,10000,8,9,0.0009461732548359966
187,10000,8,4,0.00042052144659377626
188,10000,8,3,0.0003153910849453322
189,10000,8,95,0.010011592370112761
190,10000,8,85,0.00895774054167984
191,10000,8,66,0.006955422067657287
192,10000,8,705,0.07429655390452103
193,10000,8,33,0.0034777110338286435
194,10000,8,205,0.021603962482874908
195,10000,8,21,0.002213088839709137
196,10000,8,12,0.001264622194119507
197,10000,8,9,0.0009484666455896301
198,10000,8,18,0.0018969332911792601
199,10000,8,2,0.00021077036568658446
200,10000,8,696,0.07314766158696795
201,10000,8,275,0.028901734104046242
202,10000,8,138,0.014503415659485024
203,10000,8,7,0.0007356805044666316
204,10000,8,32,0.0033631108775617445
205,10000,8,84,0.00882816605359958
206,10000,8,65,0.006831318970047294
207,10000,8,19,0.0019968470835522857
208,10000,8,6,0.0006305832895428271
209,10000,8,17,0.0017866526537046769
210,10000,8,4,0.00042038885969521806
211,10000,8,6,0.0006305832895428271
212,10000,8,2,0.00021019442984760903
213,10000,8,719,0.07566828036202905
214,10000,8,303,0.031888023573984424
215,10000,8,175,0.018417175331509154
216,10000,8,23,0.002420543043569775
217,10000,8,36,0.003788676068196169
218,10000,8,60,0.006314460113660282
219,10000,8,18,0.0018943380340980846
220,10000,8,18,0.0018943380340980846
221,10000,8,18,0.0018943380340980846
222,10000,8,11,0.0011576510208377185
223,10000,8,3,0.0003157230056830141
224,10000,8,2,0.00021048200378867606
225,10000,8,3,0.0003157230056830141
226,10000,8,39,0.004098360655737705
227,10000,8,53,0.005569567044976881
228,10000,8,49,0.005149222362337116
229,10000,8,688,0.07229928541403952
230,10000,8,180,0.018915510718789406
231,10000,8,126,0.013240857503152586
232,10000,8,17,0.0017864649012189996
233,10000,8,20,0.002101723413198823
234,10000,8,80,0.008406893652795292
235,10000,8,13,0.001366120218579235
236,10000,8,19,0.001996637242538882
237,10000,8,4,0.0004203446826397646
238,10000,8,633,0.06633829385872983
239,10000,8,145,0.015195975686438901
240,10000,8,325,0.0340599455040872
241,10000,8,69,0.007231188430098512
242,10000,8,13,0.0013623978201634877
243,10000,8,29,0.0030391951372877803
244,10000,8,17,0.0017815971494445609
245,10000,8,17,0.0017815971494445609
246,10000,8,9,0.0009431984908824146
247,10000,8,2,0.00020959966464053657
248,10000,8,13,0.0013623978201634877
249,10000,8,927,0.09752761704366122
250,10000,8,109,0.011467648605996843
251,10000,8,224,0.023566543924250394
252,10000,8,147,0.015465544450289321
253,10000,8,30,0.003156233561283535
254,10000,8,7,0.0007364544976328248
255,10000,8,3,0.0003156233561283535
256,10000,8,4,0.0004208311415044713
257,10000,8,2,0.00021041557075223566
258,10000,8,2,0.00021041557075223566
259,10000,8,647,0.06795504673878794
260,10000,8,43,0.00451633231803382
261,10000,8,78,0.00819241676294507
262,10000,8,182,0.019115639113538495
263,10000,8,4,0.00042012393656128556
264,10000,8,383,0.04022686692574309
265,10000,8,41,0.004306270349753177
266,10000,8,4,0.00042012393656128556
267,10000,8,22,0.0023106816510870707
268,10000,8,20,0.002100619682806428
269,10000,8,2,0.00021006196828064278
270,10000,8,4,0.00042012393656128556
271,10000,8,7,0.0007352168889822498
272,10000,8,23,0.002415712635227392
273,10000,8,3,0.0003150929524209642
274,10000,8,2,0.00021006196828064278
275,10000,8,496,0.05210631368841265
276,10000,8,361,0.03792415169660679
277,10000,8,446,0.04685366109885492
278,10000,8,18,0.0018909549322407816
279,10000,8,4,0.00042021220716461814
280,10000,8,3,0.0003151591553734636
281,10000,8,13,0.001365689673285009
282,10000,8,4,0.00042021220716461814
283,10000,8,8,0.0008404244143292363
284,10000,8,4,0.00042021220716461814
285,10000,8,335,0.03517799012916098
286,10000,8,990,0.10395883650110259
287,10000,8,3,0.0003150267772760685
288,10000,8,13,0.0013651160348629634
289,10000,8,38,0.0039903391788302005
290,10000,8,7,0.0007350624803108265
291,10000,8,35,0.003680336487907466
292,10000,8,351,0.03690851735015773
293,10000,8,132,0.0138801261829653
294,10000,8,169,0.017770767613038908
295,10000,8,299,0.03144058885383807
296,10000,8,149,0.015667718191377498
297,10000,8,12,0.0012618296529968455
298,10000,8,11,0.001156677181913775
299,10000,8,19,0.0019978969505783386
300,10000,8,7,0.0007360672975814932
301,10000,8,7,0.0007360672975814932
302,10000,8,28,0.0029442691903259727
303,10000,8,13,0.001366982124079916
304,10000,8,10,0.0010515247108307045
305,10000,8,2,0.0002103049421661409
306,10000,8,4,0.0004206098843322818
307,10000,8,4,0.0004206098843322818
308,10000,8,2,0.0002103049421661409
309,10000,8,1355,0.14267663472675582
310,10000,8,9,0.0009476676845319575
311,10000,8,12,0.0012635569127092765
312,10000,8,4,0.0004211856375697589
313,10000,8,9,0.0009476676845319575
314,10000,8,45,0.004738338422659787
315,10000,8,9,0.0009476676845319575
316,10000,8,13,0.0013688533221017163
317,10000,8,24,0.002527113825418553
318,10000,8,3,0.00031588922817731913
319,10000,8,673,0.07060428031892572
320,10000,8,194,0.020352496852706674
321,10000,8,290,0.030423835501468738
322,10000,8,44,0.004616030214015947
323,10000,8,15,0.0015736466638690725
324,10000,8,9,0.0009441879983214436
325,10000,8,11,0.0011540075535039866
326,10000,8,71,0.007448594208980277
327,10000,8,12,0.001258917331095258
328,10000,8,13,0.0013638271086865296
329,10000,8,31,0.0032522031053294166
330,10000,8,4,0.000419639110365086
331,10000,8,10,0.001049097775912715
332,10000,8,6,0.000629458665547629
333,10000,8,3,0.0003147293327738145
334,10000,8,248,0.0259958071278826
335,10000,8,115,0.012054507337526206
336,10000,8,34,0.0035639412997903563
337,10000,8,922,0.09664570230607966
338,10000,8,3,0.00031446540880503143
339,10000,8,8,0.0008385744234800838
340,10000,8,3,0.00031446540880503143
341,10000,8,8,0.0008385744234800838
342,10000,8,4,0.0004192872117400419
343,10000,8,10,0.0010482180293501049
344,10000,8,2,0.00020964360587002095
345,10000,8,3,0.00031446540880503143
346,10000,8,3,0.00031446540880503143
347,10000,8,517,0.054403872461328
348,10000,8,747,0.07860675576133852
349,10000,8,5,0.0005261496369567505
350,10000,8,20,0.002104598547827002
351,10000,8,113,0.011890981795222562
352,10000,8,2,0.0002104598547827002
353,10000,8,4,0.0004209197095654004
354,10000,8,1329,0.1399978931844517
355,10000,8,3,0.00031602233224481196
356,10000,8,3,0.00031602233224481196
357,10000,8,469,0.04930613961312027
358,10000,8,655,0.06886038687973087
359,10000,8,14,0.001471825063078217
360,10000,8,116,0.012195121951219513
361,10000,8,47,0.004941126997476872
362,10000,8,3,0.0003153910849453322
363,10000,8,14,0.001471825063078217
364,10000,8,26,0.0027333894028595458
365,10000,8,4,0.00042052144659377626
366,10000,8,5,0.0005256518082422204
367,10000,8,5,0.0005256518082422204
368,10000,8,1011,0.10637626262626262
369,10000,8,26,0.002735690235690236
370,10000,8,212,0.022306397306397305
371,10000,8,16,0.0016835016835016834
372,10000,8,6,0.0006313131313131314
373,10000,8,11,0.0011574074074074073
374,10000,8,4,0.00042087542087542086
375,10000,8,9,0.000946969696969697
376,10000,8,960,0.10085092971950835
377,10000,8,211,0.022166193927933606
378,10000,8,35,0.0036768568126904085
379,10000,8,7,0.0007353713625380818
380,10000,8,12,0.0012606366214938543
381,10000,8,21,0.002206114087614245
382,10000,8,6,0.0006303183107469272
383,10000,8,7,0.0007353713625380818
384,10000,8,18,0.0018909549322407816
385,10000,8,6,0.0006303183107469272
386,10000,8,5,0.0005252652589557726
387,10000,8,5,0.0005252652589557726
388,10000,8,9,0.0009454774661203908
389,10000,8,2,0.00021010610358230907
390,10000,8,825,0.08690614136732329
391,10000,8,153,0.01611713894448541
392,10000,8,268,0.028231328347203204
393,10000,8,30,0.0031602233224481196
394,10000,8,14,0.0014747708838091225
395,10000,8,18,0.0018961339934688718
396,10000,8,23,0.0024228378805435584
397,10000,8,6,0.0006320446644896239
398,10000,8,594,0.06248027769012307
399,10000,8,567,0.05964026506784475
400,10000,8,120,0.012622278321236984
401,10000,8,16,0.0016829704428315978
402,10000,8,39,0.0041022404544020195
403,10000,8,16,0.0016829704428315978
404,10000,8,3,0.0003155569580309246
405,10000,8,2,0.00021037130535394972
406,10000,8,3,0.0003155569580309246
407,10000,8,505,0.05308525176074845
408,10000,8,726,0.07631661936297698
409,10000,8,32,0.003363817933354357
410,10000,8,13,0.0013665510354252076
411,10000,8,10,0.0010511931041732366
412,10000,8,2,0.00021023862083464732
413,10000,8,8,0.0008409544833385893
414,10000,8,14,0.0014716703458425313
415,10000,8,7,0.0007358351729212656
416,10000,8,7,0.0007358351729212656
417,10000,8,12,0.001261431725007884
418,10000,8,2,0.00021023862083464732
419,10000,8,4,0.00042047724166929465
420,10000,8,4,0.00042047724166929465
421,10000,8,163,0.017139852786540483
422,10000,8,919,0.09663512092534174
423,10000,8,37,0.0038906414300736067
424,10000,8,55,0.0057833859095688745
425,10000,8,66,0.00694006309148265
426,10000,8,14,0.0014721345951629863
427,10000,8,7,0.0007360672975814932
428,10000,8,20,0.002103049421661409
429,10000,8,24,0.002523659305993691
430,10000,8,7,0.0007360672975814932
431,10000,8,8,0.0008412197686645636
432,10000,8,4,0.0004206098843322818
433,10000,8,800,0.08413967185527976
434,10000,8,341,0.035864535128313
435,10000,8,21,0.002208666386201094
436,10000,8,177,0.01861590239798065
437,10000,8,56,0.005889777029869584
438,10000,8,16,0.0016827934371055953
439,10000,8,10,0.001051745898190997
440,10000,8,8,0.0008413967185527977
441,10000,8,3,0.0003155237694572991
442,10000,8,976,0.10258566323313012
443,10000,8,28,0.00294303132226193
444,10000,8,77,0.008093336136220307
445,10000,8,163,0.017132646626024806
446,10000,8,46,0.004834980029430313
447,10000,8,19,0.001997056968677738
448,10000,8,16,0.0016817321841496743
449,10000,8,12,0.0012612991381122556
450,10000,8,2,0.00021021652301870928
451,10000,8,23,0.0024174900147151566
452,10000,8,19,0.001997056968677738
453,10000,8,11,0.001156190876602901
454,10000,8,8,0.0008408660920748371
455,10000,8,4,0.00042043304603741857
456,10000,8,1083,0.11380832282471627
457,10000,8,235,0.02469525010508617
458,10000,8,20,0.002101723413198823
459,10000,8,13,0.001366120218579235
460,10000,8,3,0.00031525851197982345
461,10000,8,3,0.00031525851197982345
462,10000,8,11,0.0011559478772593527
463,10000,8,4,0.0004203446826397646
464,10000,8,12,0.0012610340479192938
465,10000,8,13,0.001366120218579235
466,10000,8,3,0.00031525851197982345
467,10000,8,4,0.0004203446826397646
468,10000,8,980,0.1031578947368421
469,10000,8,124,0.013052631578947368
470,10000,8,132,0.013894736842105264
471,10000,8,129,0.013578947368421053
472,10000,8,52,0.0054736842105263155
473,10000,8,9,0.0009473684210526315
474,10000,8,7,0.0007368421052631579
475,10000,8,26,0.0027368421052631577
476,10000,8,11,0.0011578947368421054
477,10000,8,7,0.0007368421052631579
478,10000,8,3,0.00031578947368421053
479,10000,8,4,0.0004210526315789474
480,10000,8,811,0.08516223879029718
481,10000,8,14,0.001470124960621653
482,10000,8,70,0.007350624803108264
483,10000,8,201,0.021106794077496587
484,10000,8,23,0.0024152052924498583
485,10000,8,11,0.0011550981833455844
486,10000,8,5,0.0005250446287934474
487,10000,8,5,0.0005250446287934474
488,10000,8,10,0.0010500892575868949
489,10000,8,9,0.0009450803318282054
490,10000,8,7,0.0007350624803108265
491,10000,8,10,0.0010500892575868949
492,10000,8,9,0.0009450803318282054
493,10000,8,8,0.0008400714060695159
494,10000,8,3,0.0003150267772760685
495,10000,8,6,0.000630053554552137
496,10000,8,2,0.00021001785151737897
497,10000,8,359,0.03770612330637538
498,10000,8,122,0.01281378006511921
499,10000,8,125,0.013128873017540175
500,10000,8,560,0.05881735111857998
501,10000,8,53,0.005566642159437034
502,10000,8,50,0.0052515492070160695
503,10000,8,78,0.00819241676294507
504,10000,8,10,0.001050309841403214
505,10000,8,56,0.0058817351118579985
506,10000,8,3,0.0003150929524209642
507,10000,8,10,0.001050309841403214
508,10000,8,8,0.0008402478731225711
509,10000,8,429,0.045006294586655476
510,10000,8,797,0.0836130927402434
511,10000,8,23,0.0024129248845992444
512,10000,8,4,0.000419639110365086
513,10000,8,8,0.000839278220730172
514,10000,8,5,0.0005245488879563575
515,10000,8,1403,0.14776197998946813
516,10000,8,26,0.002738283307003686
517,10000,8,31,0.003264876250658241
518,10000,8,16,0.0016850974196945762
519,10000,8,28,0.0029489204844655083
520,10000,8,2,0.00021063717746182202
521,10000,8,9,0.0009478672985781991
522,10000,8,5,0.000526592943654555
523,10000,8,587,0.06174397812138424
524,10000,8,4,0.00042074261070789944
525,10000,8,138,0.01451562006942253
526,10000,8,521,0.0548017250447039
527,10000,8,65,0.006837067424003366
528,10000,8,13,0.0013674134848006732
529,10000,8,34,0.003576312191017145
530,10000,8,10,0.0010518565267697486
531,10000,8,11,0.0011570421794467234
532,10000,8,515,0.05406824146981627
533,10000,8,329,0.03454068241469816
534,10000,8,359,0.03769028871391076
535,10000,8,36,0.003779527559055118
536,10000,8,108,0.011338582677165355
537,10000,8,2,0.0002099737532808399
538,10000,8,9,0.0009448818897637795
539,10000,8,7,0.0007349081364829396
540,10000,8,10,0.0010498687664041995
541,10000,8,11,0.0011548556430446195
542,10000,8,8,0.0008398950131233596
543,10000,8,3,0.00031496062992125983
544,10000,8,13,0.0013648293963254593
545,10000,8,11,0.0011548556430446195
546,10000,8,691,0.07256116769925444
547,10000,8,220,0.02310196366691169
548,10000,8,112,0.011760999684973223
549,10000,8,76,0.007980678357660401
550,10000,8,402,0.042213588154993174
551,10000,8,61,0.006405544471280058
552,10000,8,9,0.0009450803318282054
553,10000,8,14,0.001470124960621653
554,10000,8,3,0.0003150267772760685
555,10000,8,8,0.0008400714060695159
556,10000,8,3,0.0003150267772760685
557,10000,8,161,0.016929547844374344
558,10000,8,179,0.018822292323869613
559,10000,8,551,0.05793901156677182
560,10000,8,281,0.029547844374342797
561,10000,8,78,0.008201892744479496
562,10000,8,32,0.0033648790746582543
563,10000,8,30,0.0031545741324921135
564,10000,8,20,0.002103049421661409
565,10000,8,25,0.0026288117770767614
566,10000,8,15,0.0015772870662460567
567,10000,8,7,0.0007360672975814932
568,10000,8,2,0.0002103049421661409
569,10000,8,4,0.0004206098843322818
570,10000,8,2,0.0002103049421661409
571,10000,8,46,0.004833963850357293
572,10000,8,93,0.009773013871374527
573,10000,8,595,0.06252627154266499
574,10000,8,484,0.05086170659941152
575,10000,8,72,0.007566204287515763
576,10000,8,24,0.0025220680958385876
577,10000,8,5,0.0005254308532997058
578,10000,8,79,0.00830180748213535
579,10000,8,19,0.001996637242538882
580,10000,8,18,0.0018915510718789407
581,10000,8,13,0.001366120218579235
582,10000,8,13,0.001366120218579235
583,10000,8,10,0.0010508617065994115
584,10000,8,5,0.0005254308532997058
585,10000,8,2,0.0002101723413198823
586,10000,8,3,0.00031525851197982345
587,10000,8,123,0.01292831616565062
588,10000,8,1025,0.1077359680470885
589,10000,8,148,0.015556022703384485
590,10000,8,4,0.00042043304603741857
591,10000,8,23,0.0024174900147151566
592,10000,8,67,0.007042253521126761
593,10000,8,15,0.0015766239226403195
594,10000,8,7,0.0007357578305654825
595,10000,8,7,0.0007357578305654825
596,10000,8,214,0.022488440521227407
597,10000,8,272,0.028583438419503993
598,10000,8,493,0.05180748213535099
599,10000,8,248,0.026061370323665407
600,10000,8,20,0.002101723413198823
601,10000,8,6,0.0006305170239596469
602,10000,8,46,0.004833963850357293
603,10000,8,60,0.006305170239596469
604,10000,8,24,0.0025220680958385876
605,10000,8,10,0.0010508617065994115
606,10000,8,12,0.0012610340479192938
607,10000,8,648,0.06819616922753105
608,10000,8,54,0.005683014102294254
609,10000,8,118,0.012418438223531888
610,10000,8,141,0.014838981267101663
611,10000,8,173,0.01820669332772048
612,10000,8,183,0.01925910334666386
613,10000,8,9,0.0009471690170490423
614,10000,8,11,0.0011576510208377185
615,10000,8,4,0.0004209640075773521
616,10000,8,1477,0.15508189836203276
617,10000,8,15,0.0015749685006299875
618,10000,8,17,0.0017849643007139858
619,10000,8,24,0.00251994960100798
620,10000,8,26,0.0027299454010919783
621,10000,8,7,0.0007349853002939942
622,10000,8,4,0.00041999160016799666
623,10000,8,7,0.0007349853002939942
624,10000,8,2,0.00020999580008399833
625,10000,8,4,0.00041999160016799666
626,10000,8,1297,0.1364114429953723
627,10000,8,129,0.013567522086663862
628,10000,8,35,0.0036811106436684896
629,10000,8,26,0.0027345393352965924
630,10000,8,2,0.00021034917963819942
631,10000,8,7,0.000736222128733698
632,10000,8,151,0.015836392239119035
633,10000,8,374,0.03922391190351337
634,10000,8,598,0.0627163083377032
635,10000,8,82,0.008599895123230205
636,10000,8,24,0.0025170424750917673
637,10000,8,6,0.0006292606187729418
638,10000,8,6,0.0006292606187729418
639,10000,8,14,0.0014682747771368643
640,10000,8,12,0.0012585212375458836
641,10000,8,2,0.0002097535395909806
642,10000,8,1161,0.12200504413619168
643,10000,8,25,0.002627154266498529
644,10000,8,7,0.0007356031946195881
645,10000,8,2,0.0002101723413198823
646,10000,8,12,0.0012610340479192938
647,10000,8,6,0.0006305170239596469
648,10000,8,20,0.002101723413198823
649,10000,8,8,0.0008406893652795292
650,10000,8,2,0.0002101723413198823
651,10000,8,7,0.0007356031946195881
652,10000,8,2,0.0002101723413198823
653,10000,8,375,0.03941559806600799
654,10000,8,765,0.0804078200546563
655,10000,8,15,0.0015766239226403195
656,10000,8,9,0.0009459743535841917
657,10000,8,12,0.0012612991381122556
658,10000,8,24,0.002522598276224511
659,10000,8,27,0.0028379230607525753
660,10000,8,17,0.0017868404456590288
661,10000,8,15,0.0015766239226403195
662,10000,8,6,0.0006306495690561278
663,10000,8,2,0.00021021652301870928
664,10000,8,668,0.07035281727224856
665,10000,8,28,0.0029489204844655083
666,10000,8,122,0.012848867825171143
667,10000,8,398,0.04191679831490258
668,10000,8,20,0.00210637177461822
669,10000,8,10,0.00105318588730911
670,10000,8,16,0.0016850974196945762
671,10000,8,26,0.002738283307003686
672,10000,8,7,0.0007372301211163771
673,10000,8,14,0.0014744602422327542
674,10000,8,9,0.0009478672985781991
675,10000,8,7,0.0007372301211163771
676,10000,8,6,0.000631911532385466
677,10000,8,8,0.0008425487098472881
678,10000,8,8,0.0008425487098472881
679,10000,8,6,0.000631911532385466
680,10000,8,2,0.00021063717746182202
681,10000,8,3,0.000315955766192733
682,10000,8,324,0.03408015146733986
683,10000,8,285,0.029977911012937834
684,10000,8,412,0.043336488902913646
685,10000,8,21,0.002208898706216472
686,10000,8,43,0.004522983065109919
687,10000,8,80,0.008414852214157989
688,10000,8,71,0.0074681813400652155
689,10000,8,21,0.002208898706216472
690,10000,8,6,0.0006311139160618492
691,10000,8,3,0.0003155569580309246
692,10000,8,11,0.0011570421794467234
693,10000,8,35,0.003681885125184094
694,10000,8,682,0.07174416158215864
695,10000,8,74,0.007784557121817799
696,10000,8,228,0.023984851672627813
697,10000,8,42,0.004418262150220913
698,10000,8,79,0.008310540711129813
699,10000,8,25,0.002629917946560067
700,10000,8,36,0.003787081843046497
701,10000,8,5,0.0005259835893120135
702,10000,8,5,0.0005259835893120135
703,10000,8,6,0.0006311803071744162
704,10000,8,3,0.0003155901535872081
705,10000,8,7,0.0007363770250368188
706,10000,8,1369,0.14413560749631502
707,10000,8,5,0.0005264266161297116
708,10000,8,5,0.0005264266161297116
709,10000,8,6,0.0006317119393556538
710,10000,8,2,0.0002105706464518846
711,10000,8,2,0.0002105706464518846
712,10000,8,2,0.0002105706464518846
713,10000,8,3,0.0003158559696778269
714,10000,8,689,0.07245767167946156
715,10000,8,45,0.004732358817961931
716,10000,8,11,0.0011567988221684719
717,10000,8,2,0.0002103270585760858
718,10000,8,344,0.03617625407508676
719,10000,8,216,0.022715322326217268
720,10000,8,11,0.0011567988221684719
721,10000,8,7,0.0007361447050163003
722,10000,8,13,0.0013671258807445579
723,10000,8,13,0.0013671258807445579
724,10000,8,17,0.0017877799978967294
725,10000,8,2,0.0002103270585760858
726,10000,8,54,0.005672268907563025
727,10000,8,457,0.04800420168067227
728,10000,8,646,0.06785714285714285
729,10000,8,29,0.003046218487394958
730,10000,8,59,0.006197478991596638
731,10000,8,28,0.0029411764705882353
732,10000,8,33,0.0034663865546218486
733,10000,8,24,0.0025210084033613447
734,10000,8,11,0.0011554621848739496
735,10000,8,6,0.0006302521008403362
736,10000,8,6,0.0006302521008403362
737,10000,8,10,0.0010504201680672268
738,10000,8,13,0.0013655462184873949
739,10000,8,2,0.0002100840336134454
740,10000,8,2,0.0002100840336134454
741,10000,8,6,0.0006302521008403362
742,10000,8,1219,0.12785819173484372
743,10000,8,13,0.0013635410111181036
744,10000,8,82,0.008600797147052653
745,10000,8,16,0.0016782043213761275
746,10000,8,10,0.0010488777008600798
747,10000,8,6,0.0006293266205160479
748,10000,8,10,0.0010488777008600798
749,10000,8,7,0.0007342143906020558
