,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
98,8000,7,37,0.004902610308731946
99,8000,7,16,0.002120047701073274
100,8000,7,54,0.0071551609911223
101,8000,7,20,0.0026500596263415925
102,8000,7,14,0.001855041738439115
103,8000,7,18,0.0023850536637074335
104,8000,7,3,0.00039750894395123893
105,8000,7,324,0.04314822213343987
106,8000,7,31,0.0041283792781994936
107,8000,7,25,0.003329338127580237
108,8000,7,16,0.0021307764016513515
109,8000,7,232,0.0308962578239446
110,8000,7,9,0.0011985617259288853
111,8000,7,28,0.0037288587028898655
112,8000,7,55,0.0073245438806765215
113,8000,7,52,0.006925023305366893
114,8000,7,12,0.0015980823012385138
115,8000,7,12,0.0015980823012385138
116,8000,7,140,0.018607123870281767
117,8000,7,384,0.051036682615629984
118,8000,7,95,0.012626262626262626
119,8000,7,190,0.025252525252525252
120,8000,7,12,0.001594896331738437
121,8000,7,30,0.003987240829346092
122,8000,7,40,0.00531632110579479
123,8000,7,9,0.0011961722488038277
124,8000,7,16,0.002126528442317916
125,8000,7,31,0.0041327822956939075
126,8000,7,513,0.06839088121583789
127,8000,7,143,0.019064124783362217
128,8000,7,8,0.0010665244634048793
129,8000,7,13,0.0017331022530329288
130,8000,7,7,0.0009332089054792694
131,8000,7,3,0.0003999466737768298
132,8000,7,3,0.0003999466737768298
133,8000,7,506,0.06716219803557208
134,8000,7,4,0.0005309264666843643
135,8000,7,111,0.014733209450491107
136,8000,7,6,0.0007963897000265463
137,8000,7,31,0.004114680116803823
138,8000,7,22,0.002920095566764003
139,8000,7,11,0.0014600477833820015
140,8000,7,20,0.002654632333421821
141,8000,7,12,0.0015927794000530925
142,8000,7,20,0.002654632333421821
143,8000,7,6,0.0007963897000265463
144,8000,7,64,0.008494823466949828
145,8000,7,84,0.011149455800371648
146,8000,7,413,0.05481815768516061
147,8000,7,61,0.008096628616936554
148,8000,7,37,0.004911069816830369
149,8000,7,43,0.005707459516856916
150,8000,7,6,0.0007963897000265463
151,8000,7,53,0.007034775683567826
152,8000,7,15,0.001990974250066366
153,8000,7,4,0.0005309264666843643
154,8000,7,8,0.0010618529333687285
155,8000,7,199,0.026501531495538688
156,8000,7,29,0.003862032227993075
157,8000,7,267,0.035557331202556934
158,8000,7,68,0.009055799707018244
159,8000,7,15,0.001997602876548142
160,8000,7,15,0.001997602876548142
161,8000,7,6,0.0007990411506192569
162,8000,7,4,0.0005326941004128379
163,8000,7,2,0.00026634705020641894
164,8000,7,2,0.00026634705020641894
165,8000,7,558,0.07411342807809802
166,8000,7,42,0.005578430070394475
167,8000,7,72,0.0095630229778191
168,8000,7,6,0.000796918581484925
169,8000,7,6,0.000796918581484925
170,8000,7,8,0.0010625581086465667
171,8000,7,15,0.0019922964537123122
172,8000,7,19,0.0025235755080355955
173,8000,7,12,0.00159383716296985
174,8000,7,6,0.000796918581484925
175,8000,7,4,0.0005312790543232833
176,8000,7,2,0.0002656395271616417
177,8000,7,2,0.0002656395271616417
178,8000,7,5,0.0006640988179041042
179,8000,7,2,0.0002656395271616417
180,8000,7,364,0.04827586206896552
181,8000,7,180,0.023872679045092837
182,8000,7,48,0.00636604774535809
183,8000,7,22,0.0029177718832891246
184,8000,7,53,0.007029177718832891
185,8000,7,21,0.0027851458885941646
186,8000,7,77,0.010212201591511936
187,8000,7,18,0.0023872679045092837
188,8000,7,293,0.03885426336029704
189,8000,7,273,0.036202095212836495
190,8000,7,123,0.016310834106882378
191,8000,7,14,0.0018565177032223842
192,8000,7,18,0.002386951332714494
193,8000,7,3,0.00039782522211908233
194,8000,7,734,0.09763234902899708
195,8000,7,25,0.0033253524873636604
196,8000,7,45,0.005985634477254589
197,8000,7,18,0.0023942537909018356
198,8000,7,19,0.002527267890396382
199,8000,7,15,0.0019952114924181963
200,8000,7,15,0.0019952114924181963
201,8000,7,3,0.0003990422984836393
202,8000,7,2,0.00026602819898909286
203,8000,7,2,0.00026602819898909286
204,8000,7,70,0.009308510638297872
205,8000,7,503,0.06688829787234042
206,8000,7,231,0.030718085106382978
207,8000,7,38,0.0050531914893617025
208,8000,7,8,0.0010638297872340426
209,8000,7,5,0.0006648936170212766
210,8000,7,28,0.003723404255319149
211,8000,7,2,0.00026595744680851064
212,8000,7,22,0.002925531914893617
213,8000,7,5,0.0006648936170212766
214,8000,7,2,0.00026595744680851064
215,8000,7,2,0.00026595744680851064
216,8000,7,18,0.0023936170212765957
217,8000,7,5,0.0006648936170212766
218,8000,7,691,0.09182724252491695
219,8000,7,45,0.005980066445182724
220,8000,7,21,0.0027906976744186047
221,8000,7,10,0.00132890365448505
222,8000,7,13,0.0017275747508305648
223,8000,7,4,0.00053156146179402
224,8000,7,64,0.008497079129049389
225,8000,7,216,0.02867764206054169
226,8000,7,333,0.044211364843335106
227,8000,7,106,0.014073287307488051
228,8000,7,22,0.0029208709506107276
229,8000,7,7,0.0009293680297397769
230,8000,7,4,0.0005310674455655868
231,8000,7,8,0.0010621348911311736
232,8000,7,210,0.02791439585271833
233,8000,7,98,0.013026718064601888
234,8000,7,185,0.024591253489299483
235,8000,7,179,0.02379369932207896
236,8000,7,53,0.00704506181044796
237,8000,7,8,0.0010634055562940316
238,8000,7,21,0.002791439585271833
239,8000,7,2,0.0002658513890735079
240,8000,7,136,0.018008474576271187
241,8000,7,139,0.01840572033898305
242,8000,7,89,0.011784957627118644
243,8000,7,21,0.002780720338983051
244,8000,7,28,0.003707627118644068
245,8000,7,185,0.024496822033898306
246,8000,7,57,0.007547669491525424
247,8000,7,30,0.003972457627118644
248,8000,7,3,0.00039724576271186443
249,8000,7,445,0.059049893842887474
250,8000,7,34,0.004511677282377919
251,8000,7,43,0.005705944798301486
252,8000,7,19,0.0025212314225053077
253,8000,7,24,0.0031847133757961785
254,8000,7,14,0.0018577494692144374
255,8000,7,42,0.005573248407643312
256,8000,7,17,0.0022558386411889596
257,8000,7,5,0.0006634819532908704
258,8000,7,7,0.0009288747346072187
259,8000,7,5,0.0006634819532908704
260,8000,7,5,0.0006634819532908704
261,8000,7,2,0.0002653927813163482
262,8000,7,208,0.02768166089965398
263,8000,7,328,0.04365184988022358
264,8000,7,37,0.004924141602342294
265,8000,7,11,0.001463933989885547
266,8000,7,10,0.0013308490817141336
267,8000,7,115,0.015304764439712537
268,8000,7,24,0.0031940377961139207
269,8000,7,3,0.0003992547245142401
270,8000,7,3,0.0003992547245142401
271,8000,7,7,0.0009315943571998936
272,8000,7,11,0.001463933989885547
273,8000,7,5,0.0006654245408570668
274,8000,7,437,0.058065373372309326
275,8000,7,11,0.0014615997874036673
276,8000,7,27,0.0035875631145362743
277,8000,7,107,0.01421737975019931
278,8000,7,90,0.011958543715120914
279,8000,7,17,0.002258836035078395
280,8000,7,23,0.0030560722827531225
281,8000,7,2,0.00026574541589157585
282,8000,7,2,0.00026574541589157585
283,8000,7,445,0.05923066684413683
284,8000,7,126,0.01677093038732863
285,8000,7,35,0.004658591774257953
286,8000,7,12,0.0015972314654598696
287,8000,7,7,0.0009317183548515906
288,8000,7,52,0.006921336350326102
289,8000,7,10,0.001331026221216558
290,8000,7,45,0.005989617995474511
291,8000,7,11,0.0014641288433382138
292,8000,7,5,0.000665513110608279
293,8000,7,3,0.0003993078663649674
294,8000,7,151,0.02005045810649316
295,8000,7,21,0.002788474306201036
296,8000,7,133,0.01766033727260656
297,8000,7,21,0.002788474306201036
298,8000,7,76,0.01009162129863232
299,8000,7,153,0.020316027088036117
300,8000,7,27,0.003585181250829903
301,8000,7,109,0.01447350949409109
302,8000,7,13,0.0017261983800292125
303,8000,7,21,0.002788474306201036
304,8000,7,6,0.0007967069446288673
305,8000,7,6,0.0007967069446288673
306,8000,7,5,0.0006639224538573894
307,8000,7,435,0.05770761475192359
308,8000,7,45,0.005969753250198992
309,8000,7,119,0.01578668081719289
310,8000,7,42,0.005571769700185725
311,8000,7,16,0.0021225789334040858
312,8000,7,17,0.0022552401167418414
313,8000,7,9,0.0011939506500397983
314,8000,7,11,0.0014592730167153091
315,8000,7,4,0.0005306447333510214
316,8000,7,6,0.0007959671000265323
317,8000,7,6,0.0007959671000265323
318,8000,7,3,0.00039798355001326613
319,8000,7,168,0.022260500861269378
320,8000,7,313,0.04147343315224593
321,8000,7,25,0.0033125745329269907
322,8000,7,96,0.012720286206439646
323,8000,7,5,0.0006625149065853981
324,8000,7,9,0.0011925268318537167
325,8000,7,20,0.0026500596263415925
326,8000,7,4,0.0005300119252683185
327,8000,7,512,0.06798565927499668
328,8000,7,17,0.002257336343115124
329,8000,7,15,0.0019917673615721682
330,8000,7,20,0.002655689815429558
331,8000,7,50,0.006639224538573895
332,8000,7,27,0.003585181250829903
333,8000,7,5,0.0006639224538573894
334,8000,7,15,0.0019917673615721682
335,8000,7,3,0.00039835347231443366
336,8000,7,2,0.0002655689815429558
337,8000,7,2,0.0002655689815429558
338,8000,7,2,0.0002655689815429558
339,8000,7,73,0.009706156096263794
340,8000,7,287,0.038159819172982314
341,8000,7,50,0.0066480521207286265
342,8000,7,14,0.0018614545938040155
343,8000,7,90,0.011966493817311527
344,8000,7,3,0.00039888312724371757
345,8000,7,14,0.0018614545938040155
346,8000,7,102,0.013562026326286399
347,8000,7,18,0.0023932987634623054
348,8000,7,32,0.004254753357266321
349,8000,7,21,0.002792181890706023
350,8000,7,7,0.0009307272969020078
351,8000,7,3,0.00039888312724371757
352,8000,7,7,0.0009307272969020078
353,8000,7,372,0.04947466418406703
354,8000,7,14,0.0018619497273573613
355,8000,7,58,0.007713791727623354
356,8000,7,179,0.023806357228354835
357,8000,7,28,0.0037238994547147226
358,8000,7,7,0.0009309748636786807
359,8000,7,33,0.0043888815001994945
360,8000,7,26,0.003457906636520814
361,8000,7,10,0.0013299640909695438
362,8000,7,16,0.0021279425455512702
363,8000,7,11,0.001462960500066498
364,8000,7,5,0.0006649820454847719
365,8000,7,2,0.0002659928181939088
366,8000,7,3,0.00039898922729086314
367,8000,7,263,0.03503863575806022
368,8000,7,136,0.018118838262723154
369,8000,7,30,0.003996802557953637
370,8000,7,51,0.006794564348521183
371,8000,7,97,0.012922994937383426
372,8000,7,42,0.005595523581135092
373,8000,7,9,0.001199040767386091
374,8000,7,16,0.0021316280309086064
375,8000,7,9,0.001199040767386091
376,8000,7,18,0.002398081534772182
377,8000,7,8,0.0010658140154543032
378,8000,7,256,0.03411968545914967
379,8000,7,17,0.002265760362521658
380,8000,7,32,0.004264960682393709
381,8000,7,41,0.00546448087431694
382,8000,7,74,0.009862721578035452
383,8000,7,10,0.0013328002132480341
384,8000,7,43,0.005731040916966547
385,8000,7,30,0.003998400639744102
386,8000,7,28,0.0037318405970944955
387,8000,7,36,0.004798080767692923
388,8000,7,42,0.005597760895641743
389,8000,7,17,0.002265760362521658
390,8000,7,4,0.0005331200852992136
391,8000,7,10,0.0013328002132480341
392,8000,7,2,0.0002665600426496068
393,8000,7,5,0.0006664001066240171
394,8000,7,5,0.0006664001066240171
395,8000,7,12,0.001599360255897641
396,8000,7,2,0.0002665600426496068
397,8000,7,257,0.03408940177742406
398,8000,7,191,0.025334925056373525
399,8000,7,167,0.022151478975991512
400,8000,7,111,0.014723438121766812
401,8000,7,40,0.005305743467303356
402,8000,7,13,0.0017243666268735908
403,8000,7,5,0.0006632179334129195
404,8000,7,6,0.0007958615200955034
405,8000,7,4,0.0005305743467303355
406,8000,7,3,0.0003979307600477517
407,8000,7,304,0.04038793676099375
408,8000,7,320,0.04251361764315132
409,8000,7,22,0.0029228112129666534
410,8000,7,11,0.0014614056064833267
411,8000,7,16,0.002125680882157566
412,8000,7,7,0.0009299853859439352
413,8000,7,20,0.0026571011026969575
414,8000,7,11,0.0014614056064833267
415,8000,7,22,0.0029228112129666534
416,8000,7,10,0.0013285505513484788
417,8000,7,4,0.0005314202205393915
418,8000,7,3,0.00039856516540454366
419,8000,7,6,0.0007971303308090873
420,8000,7,3,0.00039856516540454366
421,8000,7,7,0.0009299853859439352
422,8000,7,662,0.0879383634431456
423,8000,7,17,0.0022582359192348566
424,8000,7,46,0.006110520722635494
425,8000,7,3,0.00039851222104144525
426,8000,7,2,0.00026567481402763017
427,8000,7,4,0.0005313496280552603
428,8000,7,431,0.05736723013443365
429,8000,7,60,0.007986157327299348
430,8000,7,27,0.0035937707972847066
431,8000,7,133,0.01770264874218022
432,8000,7,10,0.001331026221216558
433,8000,7,66,0.008784773060029283
434,8000,7,5,0.000665513110608279
435,8000,7,9,0.0011979235990949022
436,8000,7,2,0.0002662052442433116
437,8000,7,532,0.07066011422499668
438,8000,7,52,0.006906627706202683
439,8000,7,10,0.0013281976358082083
440,8000,7,7,0.0009297383450657458
441,8000,7,23,0.003054854562358879
442,8000,7,65,0.008633284632753353
443,8000,7,53,0.007039447469783504
444,8000,7,8,0.0010625581086465667
445,8000,7,96,0.01273716332758392
446,8000,7,157,0.0208305691919862
447,8000,7,178,0.023616823669895183
448,8000,7,30,0.003980363539869975
449,8000,7,31,0.004113042324532307
450,8000,7,3,0.0003980363539869975
451,8000,7,13,0.0017248242006103224
452,8000,7,51,0.006766618017778957
453,8000,7,13,0.0017248242006103224
454,8000,7,4,0.0005307151386493299
455,8000,7,60,0.00796072707973995
456,8000,7,57,0.007562690725752952
457,8000,7,19,0.0025208969085843175
458,8000,7,15,0.0019901817699349874
459,8000,7,2,0.00026535756932466497
460,8000,7,16,0.0021228605545973197
461,8000,7,4,0.0005307151386493299
462,8000,7,6,0.000796072707973995
463,8000,7,3,0.0003980363539869975
464,8000,7,450,0.05976889361136937
465,8000,7,21,0.0027892150351972373
466,8000,7,56,0.007437906760525966
467,8000,7,104,0.013813255412405367
468,8000,7,10,0.0013281976358082083
469,8000,7,19,0.0025235755080355955
470,8000,7,5,0.0006640988179041042
471,8000,7,2,0.0002656395271616417
472,8000,7,3,0.0003984592907424625
473,8000,7,6,0.000796918581484925
474,8000,7,3,0.0003984592907424625
475,8000,7,40,0.005309264666843642
476,8000,7,344,0.045659676134855325
477,8000,7,58,0.007698433766923281
478,8000,7,81,0.010751260950358376
479,8000,7,30,0.003981948500132732
480,8000,7,28,0.0037164852667905496
481,8000,7,20,0.002654632333421821
482,8000,7,14,0.0018582426333952748
483,8000,7,21,0.002787363950092912
484,8000,7,9,0.0011945845500398195
485,8000,7,7,0.0009291213166976374
486,8000,7,10,0.0013273161667109105
487,8000,7,4,0.0005309264666843643
488,8000,7,4,0.0005309264666843643
489,8000,7,668,0.08875896890778634
490,8000,7,29,0.0038533085304278502
491,8000,7,69,0.009168216848259367
492,8000,7,29,0.0038533085304278502
493,8000,7,29,0.0038533085304278502
494,8000,7,26,0.0034546904065904864
495,8000,7,6,0.0007972362476747276
496,8000,7,84,0.011171698364144169
497,8000,7,50,0.006649820454847719
498,8000,7,324,0.04309083654741322
499,8000,7,66,0.008777763000398989
500,8000,7,65,0.008644766591302035
501,8000,7,63,0.008378773773108127
502,8000,7,40,0.005319856363878175
503,8000,7,15,0.0019949461364543158
504,8000,7,18,0.0023939353637451788
505,8000,7,16,0.0021279425455512702
506,8000,7,4,0.0005319856363878176
507,8000,7,3,0.00039898922729086314
508,8000,7,16,0.0021316280309086064
509,8000,7,400,0.05329070077271516
510,8000,7,11,0.001465494271249667
511,8000,7,47,0.006261657340794031
512,8000,7,45,0.005995203836930456
513,8000,7,5,0.0006661337596589396
514,8000,7,8,0.0010658140154543032
515,8000,7,79,0.010524913402611245
516,8000,7,9,0.001199040767386091
517,8000,7,12,0.0015987210231814548
518,8000,7,6,0.0007993605115907274
519,8000,7,3,0.0003996802557953637
520,8000,7,2,0.0002664535038635758
521,8000,7,14,0.0018589828708006906
522,8000,7,321,0.0426238215376444
523,8000,7,220,0.029212587969725135
524,8000,7,11,0.0014606293984862568
525,8000,7,41,0.005444164121630593
526,8000,7,21,0.002788474306201036
527,8000,7,24,0.0031868277785154693
528,8000,7,13,0.0017261983800292125
529,8000,7,8,0.0010622759261718232
530,8000,7,21,0.002788474306201036
531,8000,7,2,0.0002655689815429558
532,8000,7,4,0.0005311379630859116
533,8000,7,5,0.0006639224538573894
534,8000,7,4,0.0005311379630859116
535,8000,7,12,0.0015934138892577346
536,8000,7,15,0.0019917673615721682
537,8000,7,11,0.0014606293984862568
538,8000,7,5,0.0006639224538573894
539,8000,7,422,0.05609464309451017
540,8000,7,24,0.0031902166688820947
541,8000,7,4,0.0005317027781470158
542,8000,7,134,0.01781204306792503
543,8000,7,31,0.004120696530639373
544,8000,7,31,0.004120696530639373
545,8000,7,57,0.007576764588594975
546,8000,7,9,0.0011963312508307855
547,8000,7,9,0.0011963312508307855
548,8000,7,5,0.0006646284726837697
549,8000,7,5,0.0006646284726837697
550,8000,7,3,0.00039877708361026184
551,8000,7,19,0.0025252525252525255
552,8000,7,555,0.07376395534290271
553,8000,7,119,0.0158160552897395
554,8000,7,37,0.004917597022860181
555,8000,7,17,0.002259436469962786
556,8000,7,181,0.024033992829637498
557,8000,7,342,0.045412295843845436
558,8000,7,29,0.003850750232372859
559,8000,7,19,0.00252290532465808
560,8000,7,26,0.003452396760058425
561,8000,7,11,0.0014606293984862568
562,8000,7,17,0.002257336343115124
563,8000,7,10,0.001327844907714779
564,8000,7,5,0.0006639224538573894
565,8000,7,266,0.03531129696004248
566,8000,7,192,0.025487853444842692
567,8000,7,67,0.008894198858356564
568,8000,7,8,0.0010619938935351122
569,8000,7,89,0.011814682065578123
570,8000,7,10,0.0013274923669188902
571,8000,7,4,0.0005309969467675561
572,8000,7,21,0.0027877339705296694
573,8000,7,5,0.0006637461834594451
574,8000,7,8,0.0010619938935351122
575,8000,7,5,0.0006637461834594451
576,8000,7,8,0.0010619938935351122
577,8000,7,7,0.0009292446568432231
578,8000,7,10,0.0013274923669188902
579,8000,7,6,0.0007964954201513341
580,8000,7,3,0.00039824771007566706
581,8000,7,9,0.0011947431302270011
582,8000,7,21,0.002787363950092912
583,8000,7,58,0.007698433766923281
584,8000,7,199,0.02641359171754712
585,8000,7,145,0.019246084417308202
586,8000,7,31,0.004114680116803823
587,8000,7,62,0.008229360233607645
588,8000,7,17,0.002256437483408548
589,8000,7,10,0.0013273161667109105
590,8000,7,23,0.003052827183435094
591,8000,7,7,0.0009291213166976374
592,8000,7,21,0.002787363950092912
593,8000,7,2,0.0002654632333421821
594,8000,7,6,0.0007963897000265463
595,8000,7,282,0.037425348374253486
596,8000,7,84,0.011147976111479762
597,8000,7,150,0.019907100199071003
598,8000,7,47,0.00623755806237558
599,8000,7,60,0.007962840079628402
600,8000,7,18,0.0023888520238885204
601,8000,7,71,0.009422694094226941
602,8000,7,19,0.00252156602521566
603,8000,7,6,0.0007962840079628401
604,8000,7,3,0.00039814200398142005
605,8000,7,8,0.00106171201061712
606,8000,7,3,0.00039814200398142005
607,8000,7,7,0.0009289980092899801
608,8000,7,6,0.0007962840079628401
609,8000,7,8,0.00106171201061712
610,8000,7,5,0.0006635700066357001
611,8000,7,8,0.00106171201061712
612,8000,7,60,0.007941760423560556
613,8000,7,44,0.005823957643944408
614,8000,7,210,0.027796161482461945
615,8000,7,195,0.025810721376571807
616,8000,7,55,0.00727994705493051
617,8000,7,9,0.0011912640635340834
618,8000,7,5,0.0006618133686300463
619,8000,7,2,0.00026472534745201854
620,8000,7,512,0.06790450928381962
621,8000,7,28,0.003713527851458886
622,8000,7,41,0.005437665782493369
623,8000,7,20,0.002652519893899204
624,8000,7,33,0.004376657824933687
625,8000,7,37,0.004907161803713528
626,8000,7,2,0.0002652519893899204
627,8000,7,14,0.001856763925729443
628,8000,7,5,0.000663129973474801
629,8000,7,5,0.000663129973474801
630,8000,7,4,0.0005305039787798408
631,8000,7,2,0.0002652519893899204
632,8000,7,2,0.0002652519893899204
633,8000,7,9,0.0011936339522546418
634,8000,7,46,0.006095137140585663
635,8000,7,155,0.020537962104147343
636,8000,7,166,0.02199549489863522
637,8000,7,115,0.015237842851464158
638,8000,7,44,0.005830131177951504
639,8000,7,28,0.00371008347687823
640,8000,7,27,0.00357758049556115
641,8000,7,37,0.004902610308731946
642,8000,7,32,0.004240095402146548
643,8000,7,9,0.0011925268318537167
644,8000,7,34,0.0045051013647807074
645,8000,7,16,0.002120047701073274
646,8000,7,4,0.0005300119252683185
647,8000,7,400,0.0531632110579479
648,8000,7,60,0.007974481658692184
649,8000,7,26,0.0034556087187666137
650,8000,7,135,0.017942583732057416
651,8000,7,8,0.001063264221158958
652,8000,7,7,0.0009303561935140882
653,8000,7,4,0.000531632110579479
654,8000,7,2,0.0002658160552897395
655,8000,7,15,0.001993620414673046
656,8000,7,3,0.00039872408293460925
657,8000,7,2,0.0002658160552897395
658,8000,7,2,0.0002658160552897395
659,8000,7,11,0.0014619883040935672
660,8000,7,52,0.006900212314225053
661,8000,7,311,0.04126857749469214
662,8000,7,51,0.006767515923566879
663,8000,7,15,0.0019904458598726115
664,8000,7,176,0.02335456475583864
665,8000,7,38,0.0050424628450106155
666,8000,7,8,0.0010615711252653928
667,8000,7,16,0.0021231422505307855
668,8000,7,23,0.0030520169851380044
669,8000,7,66,0.00875796178343949
670,8000,7,29,0.003848195329087049
671,8000,7,42,0.005573248407643312
672,8000,7,2,0.0002653927813163482
673,8000,7,6,0.0007961783439490446
674,8000,7,352,0.04679606487636267
675,8000,7,209,0.027785163520340335
676,8000,7,81,0.010768412656208455
677,8000,7,124,0.01648497739962776
678,8000,7,4,0.0005317734645041213
679,8000,7,21,0.0027918106886466367
680,8000,7,12,0.0015953203935123637
681,8000,7,3,0.0003988300983780909
682,8000,7,3,0.0003988300983780909
683,8000,7,16,0.002127659574468085
684,8000,7,329,0.04375
685,8000,7,126,0.01675531914893617
686,8000,7,143,0.01901595744680851
687,8000,7,52,0.006914893617021276
688,8000,7,15,0.0019946808510638296
689,8000,7,29,0.003856382978723404
690,8000,7,10,0.0013297872340425532
691,8000,7,6,0.0007978723404255319
692,8000,7,58,0.007694348633589812
693,8000,7,86,0.011408861767046962
694,8000,7,131,0.017378615017245955
695,8000,7,168,0.0222870788007429
696,8000,7,56,0.007429026266914301
697,8000,7,36,0.004775802600159193
698,8000,7,105,0.013929424250464313
699,8000,7,18,0.0023879013000795966
700,8000,7,12,0.0015919342000530645
701,8000,7,19,0.0025205624834173522
702,8000,7,2,0.0002653223666755107
703,8000,7,260,0.034501061571125265
704,8000,7,91,0.012075371549893844
705,8000,7,116,0.015392781316348195
706,8000,7,178,0.02361995753715499
707,8000,7,32,0.004246284501061571
708,8000,7,17,0.0022558386411889596
709,8000,7,31,0.004113588110403397
710,8000,7,9,0.0011942675159235668
711,8000,7,253,0.03367048176736758
712,8000,7,37,0.004924141602342294
713,8000,7,10,0.0013308490817141336
714,8000,7,13,0.0017301038062283738
715,8000,7,9,0.0011977641735427202
716,8000,7,58,0.0077189246739419745
717,8000,7,22,0.002927867979771094
718,8000,7,46,0.006121905775885015
719,8000,7,34,0.004524886877828055
720,8000,7,50,0.006654245408570668
721,8000,7,40,0.005323396326856534
722,8000,7,45,0.005988820867713601
723,8000,7,46,0.006121905775885015
724,8000,7,5,0.0006654245408570668
725,8000,7,3,0.0003992547245142401
726,8000,7,388,0.05139753609749636
727,8000,7,40,0.005298715061597563
728,8000,7,104,0.013776659160153663
729,8000,7,26,0.0034441647900384158
730,8000,7,28,0.0037091005431182937
731,8000,7,73,0.009670154987415552
732,8000,7,7,0.0009272751357795734
733,8000,7,2,0.00026493575307987813
734,8000,7,4,0.0005298715061597563
735,8000,7,27,0.0035766326665783547
736,8000,7,10,0.0013246787653993907
737,8000,7,8,0.001063264221158958
738,8000,7,366,0.04864433811802233
739,8000,7,186,0.024720893141945772
740,8000,7,7,0.0009303561935140882
741,8000,7,25,0.0033227006911217436
742,8000,7,22,0.0029239766081871343
743,8000,7,4,0.000531632110579479
744,8000,7,5,0.0006645401382243488
745,8000,7,4,0.000531632110579479
746,8000,7,2,0.0002658160552897395
747,8000,7,358,0.04757475083056478
748,8000,7,9,0.0011960132890365448
749,8000,7,54,0.007176079734219269
750,8000,7,325,0.04318936877076412
751,8000,7,2,0.00026578073089701
752,8000,7,41,0.0054485049833887045
753,8000,7,12,0.0015946843853820599
