,n,k,cycle_lengths,as_percent_of_matches
0,10000,7,1588,0.16864910790144436
1,10000,7,17,0.0018054375531011044
2,10000,7,23,0.0024426508071367886
3,10000,7,11,0.0011682242990654205
4,10000,7,3,0.000318606627017842
5,10000,7,7,0.0007434154630416313
6,10000,7,2,0.00021240441801189465
7,10000,7,302,0.03210034013605442
8,10000,7,496,0.05272108843537415
9,10000,7,638,0.06781462585034014
10,10000,7,3,0.00031887755102040814
11,10000,7,39,0.004145408163265306
12,10000,7,4,0.00042517006802721087
13,10000,7,3,0.00031887755102040814
14,10000,7,4,0.00042517006802721087
15,10000,7,66,0.007019036477719877
16,10000,7,819,0.0870998617462512
17,10000,7,699,0.07433797724130596
18,10000,7,103,0.010953950866744656
19,10000,7,12,0.0012761884504945231
20,10000,7,402,0.042829746430854465
21,10000,7,847,0.09024078414660132
22,10000,7,132,0.014063498828041764
23,10000,7,90,0.009588749200937566
24,10000,7,84,0.008949499254208395
25,10000,7,5,0.000532708288940976
26,10000,7,14,0.0014915832090347326
27,10000,7,1224,0.12997769990442817
28,10000,7,78,0.00828289264096846
29,10000,7,127,0.013486248274397367
30,10000,7,132,0.014017202930869704
31,10000,7,803,0.08538919608677159
32,10000,7,133,0.0141429179072735
33,10000,7,102,0.010846448319863887
34,10000,7,265,0.028179498085920886
35,10000,7,92,0.009783071033602722
36,10000,7,148,0.015737983836665248
37,10000,7,29,0.00308379413015738
38,10000,7,50,0.005316886431305828
39,10000,7,836,0.08915431374640077
40,10000,7,490,0.05225551882265117
41,10000,7,50,0.005332195798229711
42,10000,7,54,0.005758771462088088
43,10000,7,35,0.0037325370587607976
44,10000,7,5,0.0005332195798229711
45,10000,7,86,0.00912370040314025
46,10000,7,991,0.10513473371525568
47,10000,7,432,0.04583068109484405
48,10000,7,58,0.0061531932951410994
49,10000,7,2,0.0002121790791427965
50,10000,7,776,0.08260591867149245
51,10000,7,320,0.03406429635937833
52,10000,7,28,0.0029806259314456036
53,10000,7,407,0.04332552693208431
54,10000,7,49,0.005216095380029807
55,10000,7,17,0.0018096657440919736
56,10000,7,33,0.00351288056206089
57,10000,7,4,0.0004258037044922291
58,10000,7,3,0.0003193527783691718
59,10000,7,385,0.04100543188838002
60,10000,7,466,0.049632548727233994
61,10000,7,27,0.002875705612951326
62,10000,7,539,0.05740760464373203
63,10000,7,52,0.005538395995313665
64,10000,7,11,0.001171583768239429
65,10000,7,2,0.0002130152305889871
66,10000,7,2,0.0002130152305889871
67,10000,7,2,0.0002130152305889871
68,10000,7,168,0.017851450430347467
69,10000,7,129,0.013707363723302519
70,10000,7,638,0.06779300818191478
71,10000,7,145,0.015407501859526086
72,10000,7,215,0.022845606205504198
73,10000,7,178,0.018914036765487197
74,10000,7,2,0.00021251726702794602
75,10000,7,2,0.00021251726702794602
76,10000,7,8,0.0008500690681117841
77,10000,7,3,0.000318775900541919
78,10000,7,434,0.04617512501329929
79,10000,7,772,0.08213639748909458
80,10000,7,259,0.02755612299180764
81,10000,7,96,0.01021385253750399
82,10000,7,6,0.0006383657835939994
83,10000,7,24,0.0025534631343759975
84,10000,7,2,0.00021278859453133312
85,10000,7,1105,0.11725382003395586
86,10000,7,331,0.03512308998302207
87,10000,7,107,0.011353989813242784
88,10000,7,9,0.0009550084889643464
89,10000,7,3,0.00031833616298811547
90,10000,7,1098,0.11652340019102196
91,10000,7,308,0.032685981110049875
92,10000,7,70,0.0074286320704658815
93,10000,7,33,0.0035020694046482012
94,10000,7,70,0.0074286320704658815
95,10000,7,3,0.0003183699458771092
96,10000,7,974,0.10337507960093398
97,10000,7,42,0.004457652303120356
98,10000,7,415,0.044045850137974955
99,10000,7,3,0.00031840373593716834
100,10000,7,10,0.0010613457864572277
101,10000,7,2,0.00021226915729144556
102,10000,7,1340,0.14235631573355997
103,10000,7,87,0.00924253691702964
104,10000,7,69,0.007330287899713163
105,10000,7,42,0.004461914373738446
106,10000,7,2,0.00021247211303516414
107,10000,7,107,0.01136001698694129
108,10000,7,765,0.08121881303747744
109,10000,7,194,0.020596666312772058
110,10000,7,180,0.01911030894999469
111,10000,7,257,0.027285274445270197
112,10000,7,20,0.0021233676611105215
113,10000,7,9,0.0009555154474997346
114,10000,7,1529,0.1627807942084531
115,10000,7,44,0.004684339401682103
116,10000,7,10,0.0010646225912913873
117,10000,7,3,0.00031938677738741617
118,10000,7,1137,0.12076473712161445
119,10000,7,107,0.011364843335103559
120,10000,7,72,0.0076473712161444505
121,10000,7,2,0.00021242697822623473
122,10000,7,15,0.0015932023366967605
123,10000,7,7,0.0007434944237918215
124,10000,7,924,0.09797476407591985
125,10000,7,282,0.029901389036157352
126,10000,7,154,0.01632912734598664
127,10000,7,12,0.0012723995334535045
128,10000,7,3,0.0003180998833633761
129,10000,7,51,0.005407698017177394
130,10000,7,3,0.0003180998833633761
131,10000,7,1368,0.14513049013367282
132,10000,7,59,0.006259282834712498
133,10000,7,28,0.002970507107999151
134,10000,7,45,0.004774029280712922
135,10000,7,2,0.0002121790791427965
136,10000,7,2,0.0002121790791427965
137,10000,7,561,0.059453158117846544
138,10000,7,43,0.004557015684612124
139,10000,7,275,0.0291437049597287
140,10000,7,427,0.045252225519287835
141,10000,7,113,0.011975413310724884
142,10000,7,205,0.02172530733361594
143,10000,7,26,0.002755404832556168
144,10000,7,2,0.000211954217888936
145,10000,7,2,0.000211954217888936
146,10000,7,2,0.000211954217888936
147,10000,7,222,0.023544384346166083
148,10000,7,168,0.017817371937639197
149,10000,7,224,0.023756495916852263
150,10000,7,488,0.05175522324742815
151,10000,7,163,0.017287093010923744
152,10000,7,47,0.0049846219111252515
153,10000,7,22,0.0023332272775479905
154,10000,7,2,0.00021211157068618092
155,10000,7,519,0.05523627075351213
156,10000,7,430,0.04576415495955726
157,10000,7,186,0.01979565772669221
158,10000,7,260,0.02767134951042997
159,10000,7,98,0.010429970200085143
160,10000,7,18,0.0019157088122605363
161,10000,7,12,0.001277139208173691
162,10000,7,23,0.002447850148999574
163,10000,7,10,0.0010642826734780758
164,10000,7,9,0.0009578544061302681
165,10000,7,3,0.00031928480204342275
166,10000,7,2,0.00021285653469561516
167,10000,7,2,0.00021285653469561516
168,10000,7,3,0.00031928480204342275
169,10000,7,533,0.05677460587984661
170,10000,7,46,0.00489987217724755
171,10000,7,793,0.08446953557733276
172,10000,7,106,0.011291009799744355
173,10000,7,13,0.0013847464848743077
174,10000,7,23,0.002449936088623775
175,10000,7,1094,0.11597582953461254
176,10000,7,224,0.023746422135057777
177,10000,7,12,0.001272129757235238
178,10000,7,5,0.0005300540655146825
179,10000,7,1689,0.17960442364951085
180,10000,7,7,0.0007443641003828158
181,10000,7,15,0.0015950659293917481
182,10000,7,37,0.003934495959166312
183,10000,7,18,0.0019140791152700979
184,10000,7,7,0.0007443641003828158
185,10000,7,3,0.00031901318587834965
186,10000,7,919,0.09769320718613798
187,10000,7,395,0.041990007441267144
188,10000,7,62,0.006590836611034336
189,10000,7,204,0.021685978526629106
190,10000,7,9,0.0009567343467630488
191,10000,7,24,0.00255129159136813
192,10000,7,273,0.02905491698595147
193,10000,7,197,0.020966368667518092
194,10000,7,143,0.015219242230736483
195,10000,7,722,0.07684120902511707
196,10000,7,110,0.011707109408258833
197,10000,7,4,0.0004257130693912303
198,10000,7,1400,0.1489837182079387
199,10000,7,190,0.020219218899648825
200,10000,7,18,0.0019155049483877834
201,10000,7,8,0.0008513355326167926
202,10000,7,8,0.0008513355326167926
203,10000,7,1149,0.12236421725239617
204,10000,7,36,0.0038338658146964857
205,10000,7,34,0.00362087326943557
206,10000,7,221,0.023535676251331204
207,10000,7,31,0.003301384451544196
208,10000,7,3,0.0003194888178913738
209,10000,7,1441,0.15305363781200212
210,10000,7,11,0.001168348380244291
211,10000,7,12,0.0012745618693574083
212,10000,7,46,0.004885820499203399
213,10000,7,16,0.0016994158258098779
214,10000,7,22,0.002336696760488582
215,10000,7,10,0.0010621348911311736
216,10000,7,20,0.002124269782262347
217,10000,7,4,0.00042485395645246946
218,10000,7,2,0.00021242697822623473
219,10000,7,4,0.00042485395645246946
220,10000,7,754,0.08003396667020486
221,10000,7,367,0.03895552489120051
222,10000,7,72,0.007642500796093833
223,10000,7,4,0.0004245833775607685
224,10000,7,137,0.014541980681456321
225,10000,7,104,0.011039167816579981
226,10000,7,20,0.0021229168878038425
227,10000,7,709,0.07528137608834147
228,10000,7,651,0.06912295604162243
229,10000,7,116,0.012316840093438097
230,10000,7,126,0.013378636653217243
231,10000,7,2,0.00021235931195582927
232,10000,7,1170,0.1240984302078914
233,10000,7,288,0.030547305897327112
234,10000,7,170,0.018031395842172254
235,10000,7,9,0.0009546033092914723
236,10000,7,2,0.00021213406873143826
237,10000,7,3,0.0003182011030971574
238,10000,7,943,0.10036185610898254
239,10000,7,383,0.0407620263942103
240,10000,7,76,0.008088548318433376
241,10000,7,16,0.0017028522775649213
242,10000,7,22,0.0023414218816517666
243,10000,7,15,0.0015964240102171138
244,10000,7,8,0.0008514261387824606
245,10000,7,33,0.00351213282247765
246,10000,7,8,0.0008514261387824606
247,10000,7,6,0.0006385696040868455
248,10000,7,3,0.00031928480204342275
249,10000,7,1070,0.11364843335103558
250,10000,7,442,0.04694636218799787
251,10000,7,18,0.0019118428040361126
252,10000,7,4,0.00042485395645246946
253,10000,7,5,0.0005310674455655868
254,10000,7,2,0.00021242697822623473
255,10000,7,1733,0.18381417055579127
256,10000,7,9,0.0009546033092914723
257,10000,7,2,0.00021213406873143826
258,10000,7,8,0.0008485362749257531
259,10000,7,786,0.08372390285470814
260,10000,7,277,0.029505752023860247
261,10000,7,319,0.03397954835960801
262,10000,7,3,0.0003195568811248402
263,10000,7,111,0.011823604601619088
264,10000,7,5,0.0005325948018747337
265,10000,7,5,0.0005325948018747337
266,10000,7,3,0.0003195568811248402
267,10000,7,4,0.00042607584149978694
268,10000,7,957,0.10192778783683033
269,10000,7,82,0.008733624454148471
270,10000,7,55,0.005857918841197146
271,10000,7,446,0.04750239642134413
272,10000,7,60,0.006390456917669613
273,10000,7,23,0.002449675151773352
274,10000,7,4,0.0004260304611779742
275,10000,7,815,0.08650886317800659
276,10000,7,559,0.0593355270141174
277,10000,7,28,0.0029720836429253795
278,10000,7,32,0.003396667020486148
279,10000,7,37,0.003927396242437108
280,10000,7,40,0.004245833775607685
281,10000,7,30,0.0031843753317057637
282,10000,7,17,0.001804479354633266
283,10000,7,13,0.0013798959770724977
284,10000,7,4,0.0004245833775607685
285,10000,7,6,0.0006368750663411527
286,10000,7,726,0.07751441383728379
287,10000,7,143,0.015267990604313475
288,10000,7,165,0.017616912235746317
289,10000,7,467,0.04986120008541533
290,10000,7,71,0.0075806107196241725
291,10000,7,29,0.0030963057868887466
292,10000,7,8,0.0008541533205210335
293,10000,7,7,0.0007473841554559044
294,10000,7,2,0.00021353833013025838
295,10000,7,914,0.09729614647647435
296,10000,7,388,0.04130295933574622
297,10000,7,68,0.007238662976367894
298,10000,7,4,0.0004258037044922291
299,10000,7,145,0.015435384287843305
300,10000,7,33,0.00351288056206089
301,10000,7,1243,0.13236077095091045
302,10000,7,217,0.023107230326908743
303,10000,7,98,0.010435523373442657
304,10000,7,2,0.00021296986476413587
305,10000,7,5,0.0005324246619103397
306,10000,7,1273,0.1357142857142857
307,10000,7,185,0.019722814498933903
308,10000,7,71,0.007569296375266524
309,10000,7,91,0.009701492537313432
310,10000,7,40,0.0042643923240938165
311,10000,7,2,0.00021321961620469082
312,10000,7,123,0.013092070250133049
313,10000,7,1098,0.11687067589143162
314,10000,7,185,0.019691325172964343
315,10000,7,73,0.0077700904736562005
316,10000,7,3,0.00031931878658861094
317,10000,7,4,0.0004257583821181479
318,10000,7,4,0.0004257583821181479
319,10000,7,4,0.0004257583821181479
320,10000,7,261,0.027709947977492305
321,10000,7,17,0.0018048625119439431
322,10000,7,345,0.036628092154156494
323,10000,7,565,0.059985136426372224
324,10000,7,23,0.0024418728102770996
325,10000,7,127,0.01348338464805181
326,10000,7,59,0.006263934600276038
327,10000,7,50,0.005308419152776303
328,10000,7,4,0.00042467353222210426
329,10000,7,1000,0.10640561821664184
330,10000,7,187,0.019897850606512023
331,10000,7,355,0.03777399446690785
332,10000,7,46,0.004894658437965525
333,10000,7,3,0.0003192168546499255
334,10000,7,2,0.00021281123643328368
335,10000,7,455,0.04837852206273259
336,10000,7,452,0.0480595427963849
337,10000,7,156,0.016586921850079744
338,10000,7,30,0.003189792663476874
339,10000,7,143,0.0152046783625731
340,10000,7,74,0.00786815523657629
341,10000,7,99,0.010526315789473684
342,10000,7,2,0.0002126528442317916
343,10000,7,1151,0.1224598361527822
344,10000,7,331,0.03521651239493563
345,10000,7,9,0.000957548675390999
346,10000,7,13,0.0013831258644536654
347,10000,7,30,0.0031918289179699967
348,10000,7,7,0.0007447600808596659
349,10000,7,2,0.00021278859453133312
350,10000,7,2,0.00021278859453133312
351,10000,7,1010,0.10711634319652137
352,10000,7,310,0.032877293456358044
353,10000,7,28,0.002969561989606533
354,10000,7,34,0.003605896701665076
355,10000,7,23,0.002439283062891081
356,10000,7,3,0.0003181673560292714
357,10000,7,37,0.003924064057694347
358,10000,7,2,0.00021211157068618092
359,10000,7,3,0.0003181673560292714
360,10000,7,3,0.0003181673560292714
361,10000,7,1113,0.11866936773643245
362,10000,7,353,0.03763727476276789
363,10000,7,95,0.01012901162170807
364,10000,7,28,0.0029853928990297473
365,10000,7,16,0.0017059387994455698
366,10000,7,27,0.002878771724064399
367,10000,7,7,0.0007463482247574368
368,10000,7,7,0.0007463482247574368
369,10000,7,4,0.00042648469986139245
370,10000,7,1303,0.1386612748749601
371,10000,7,107,0.011386612748749601
372,10000,7,143,0.015217622645525168
373,10000,7,520,0.05539576009374667
374,10000,7,512,0.05454351763076595
375,10000,7,411,0.04378395653563439
376,10000,7,38,0.004048151699158411
377,10000,7,61,0.006498348780227975
378,10000,7,1346,0.14282682512733447
379,10000,7,158,0.016765704584040746
380,10000,7,69,0.007321731748726655
381,10000,7,7,0.0007427843803056027
382,10000,7,3,0.00031833616298811547
383,10000,7,2,0.00021222410865874363
384,10000,7,1130,0.1197668256491786
385,10000,7,538,0.0570217276099629
386,10000,7,2,0.00021197668256491787
387,10000,7,24,0.0025437201907790143
388,10000,7,708,0.07511139401654997
389,10000,7,83,0.008805431784426056
390,10000,7,446,0.04731593464884362
391,10000,7,87,0.009229789942711649
392,10000,7,46,0.00488011882028432
393,10000,7,31,0.003288775726713346
394,10000,7,78,0.008274984086569064
395,10000,7,11,0.0011669849352853809
396,10000,7,10,0.0010608953957139827
397,10000,7,4,0.000424358158285593
398,10000,7,1213,0.12870026525198938
399,10000,7,67,0.007108753315649867
400,10000,7,15,0.0015915119363395225
401,10000,7,187,0.019840848806366048
402,10000,7,7,0.0007427055702917772
403,10000,7,50,0.005305039787798408
404,10000,7,3,0.0003183023872679045
405,10000,7,4,0.0004244031830238727
406,10000,7,734,0.07791104978240102
407,10000,7,213,0.02260906485511092
408,10000,7,39,0.004139687931217492
409,10000,7,116,0.012312917949262286
410,10000,7,254,0.0269610444751088
411,10000,7,7,0.0007430209107313449
412,10000,7,24,0.0025475002653646108
413,10000,7,75,0.00796093832926441
414,10000,7,7,0.0007430209107313449
415,10000,7,395,0.041874271175659915
416,10000,7,793,0.08406657479062865
417,10000,7,189,0.020036043676455
418,10000,7,10,0.001060108131029365
419,10000,7,49,0.005194529842043888
420,10000,7,14,0.001484151383441111
421,10000,7,20,0.00212021626205873
422,10000,7,4,0.000424043252411746
423,10000,7,6,0.000636064878617619
424,10000,7,14,0.001484151383441111
425,10000,7,4,0.000424043252411746
426,10000,7,2,0.000212021626205873
427,10000,7,975,0.10365724005953647
428,10000,7,499,0.05305124388688071
429,10000,7,49,0.005209440782479269
430,10000,7,12,0.0012757814161173718
431,10000,7,14,0.001488411652136934
432,10000,7,5,0.000531575590048905
433,10000,7,268,0.028471263146711993
434,10000,7,788,0.08371401253585467
435,10000,7,510,0.054180388823966856
436,10000,7,222,0.02358440454690322
437,10000,7,2,0.00021247211303516414
438,10000,7,10,0.0010623605651758207
439,10000,7,2,0.00021247211303516414
440,10000,7,3,0.0003187081695527462
441,10000,7,3,0.0003187081695527462
442,10000,7,685,0.07275624004248539
443,10000,7,558,0.05926712692511949
444,10000,7,302,0.03207647371216144
445,10000,7,10,0.0010621348911311736
446,10000,7,47,0.004992033988316516
447,10000,7,56,0.005947955390334572
448,10000,7,4,0.00042485395645246946
449,10000,7,6,0.0006372809346787042
450,10000,7,255,0.027061445399554282
451,10000,7,334,0.03544518730765149
452,10000,7,349,0.037037037037037035
453,10000,7,231,0.02451448583253741
454,10000,7,254,0.026955322084261914
455,10000,7,66,0.0070041388092964025
456,10000,7,67,0.0071102621245887725
457,10000,7,3,0.0003183699458771092
458,10000,7,11,0.001167356468216067
459,10000,7,1587,0.16847133757961782
460,10000,7,104,0.011040339702760084
461,10000,7,1220,0.12944297082228118
462,10000,7,49,0.0051989389920424406
463,10000,7,85,0.009018567639257295
464,10000,7,50,0.005305039787798408
465,10000,7,28,0.002970822281167109
466,10000,7,5,0.0005305039787798408
467,10000,7,1544,0.16404589885252868
468,10000,7,34,0.003612409689757756
469,10000,7,37,0.00393115172120697
470,10000,7,28,0.0029749256268593286
471,10000,7,788,0.08392800085206092
472,10000,7,210,0.022366599211843648
473,10000,7,129,0.01373948237298967
474,10000,7,166,0.01768026413888593
475,10000,7,45,0.00479284268825221
476,10000,7,212,0.022579614442432634
477,10000,7,50,0.005325380764724678
478,10000,7,17,0.0018106294600063904
479,10000,7,1315,0.13968557467601445
480,10000,7,209,0.022200977267898873
481,10000,7,64,0.006798385383471425
482,10000,7,8,0.0008497981729339282
483,10000,7,4,0.0004248990864669641
484,10000,7,9,0.0009560229445506692
485,10000,7,1568,0.166383701188455
486,10000,7,93,0.009868421052631578
487,10000,7,17,0.0018039049235993208
488,10000,7,16,0.001697792869269949
489,10000,7,1275,0.13550855563821873
490,10000,7,256,0.027207992347752154
491,10000,7,19,0.00201934318205973
492,10000,7,8,0.0008502497608672548
493,10000,7,1069,0.11367503190131859
494,10000,7,356,0.03785623139089749
495,10000,7,5,0.0005316886431305827
496,10000,7,2,0.0002126754572522331
497,10000,7,1253,0.13263469884619455
498,10000,7,116,0.01227903038001482
499,10000,7,43,0.004551709537419286
500,10000,7,150,0.015878056525881232
501,10000,7,45,0.00476341695776437
502,10000,7,49,0.005186831798454536
503,10000,7,675,0.07168649107901444
504,10000,7,123,0.013062871707731521
505,10000,7,280,0.029736618521665252
506,10000,7,467,0.0495964316057774
507,10000,7,4,0.0004248088360237893
508,10000,7,189,0.020074349442379184
509,10000,7,566,0.06011683483802443
510,10000,7,471,0.05002655337227828
511,10000,7,14,0.001486988847583643
512,10000,7,385,0.040892193308550186
513,10000,7,47,0.004992033988316516
514,10000,7,11,0.001168348380244291
515,10000,7,4,0.00042485395645246946
516,10000,7,2,0.00021242697822623473
517,10000,7,2,0.00021242697822623473
518,10000,7,2,0.00021242697822623473
519,10000,7,1486,0.15771598386754404
520,10000,7,40,0.004245383145828911
521,10000,7,152,0.016132455954149864
522,10000,7,5,0.0005306728932286138
523,10000,7,3,0.00031840373593716834
524,10000,7,56,0.005951115834218916
525,10000,7,612,0.06503719447396387
526,10000,7,218,0.02316684378320935
527,10000,7,157,0.016684378320935174
528,10000,7,270,0.028692879914984058
529,10000,7,160,0.01700318809776833
530,10000,7,5,0.0005313496280552603
531,10000,7,227,0.024074663272881536
532,10000,7,436,0.04624032240958744
533,10000,7,671,0.0711634319652137
534,10000,7,128,0.013575140523915579
535,10000,7,117,0.012408526885141585
536,10000,7,10,0.0010605578534309047
537,10000,7,3,0.0003181673560292714
538,10000,7,345,0.03667481662591687
539,10000,7,986,0.10481556287870734
540,10000,7,9,0.0009567343467630488
541,10000,7,9,0.0009567343467630488
542,10000,7,12,0.001275645795684065
543,10000,7,25,0.0026575954076751354
544,10000,7,10,0.0010630381630700543
545,10000,7,664,0.07059323835849458
546,10000,7,474,0.05039336593663619
547,10000,7,332,0.03529661917924729
548,10000,7,25,0.002657877950244525
549,10000,7,35,0.003721029130342335
550,10000,7,17,0.0018073570061662768
551,10000,7,7,0.000744205826068467
552,10000,7,2,0.00021263023601956197
553,10000,7,474,0.05032381356831935
554,10000,7,588,0.062427009236649324
555,10000,7,128,0.013589553031107336
556,10000,7,59,0.006263934600276038
557,10000,7,190,0.02017199278054995
558,10000,7,114,0.012103195668329972
559,10000,7,38,0.00403439855610999
560,10000,7,20,0.0021233676611105215
561,10000,7,25,0.0026542095763881514
562,10000,7,17,0.0018048625119439431
563,10000,7,186,0.019812526629740094
564,10000,7,701,0.07466979122283766
565,10000,7,372,0.03962505325948019
566,10000,7,167,0.017788666382616107
567,10000,7,66,0.007030251384746485
568,10000,7,20,0.0021303792074989347
569,10000,7,4,0.00042607584149978694
570,10000,7,2,0.00021303792074989347
571,10000,7,446,0.04732597623089983
572,10000,7,1000,0.10611205432937182
573,10000,7,15,0.0015916808149405773
574,10000,7,29,0.0030772495755517827
575,10000,7,6,0.0006366723259762309
576,10000,7,3,0.00031833616298811547
577,10000,7,478,0.05084565471758323
578,10000,7,939,0.099882991171152
579,10000,7,4,0.00042548665035634504
580,10000,7,31,0.0032975215402616742
581,10000,7,18,0.0019146899266035528
582,10000,7,5,0.0005318583129454314
583,10000,7,788,0.08386547467007237
584,10000,7,273,0.02905491698595147
585,10000,7,126,0.013409961685823755
586,10000,7,231,0.02458492975734355
587,10000,7,3,0.00031928480204342275
588,10000,7,2,0.00021285653469561516
589,10000,7,3,0.00031928480204342275
590,10000,7,359,0.03825253063399041
591,10000,7,465,0.049547149706979224
592,10000,7,143,0.015237080447522642
593,10000,7,439,0.04677677144379329
594,10000,7,57,0.00607352157698455
595,10000,7,14,0.0014917421417155034
596,10000,7,11,0.0011720831113478955
597,10000,7,333,0.03539540816326531
598,10000,7,1081,0.11490221088435375
599,10000,7,5,0.0005314625850340137
600,10000,7,29,0.003082482993197279
601,10000,7,5,0.0005314625850340137
602,10000,7,16,0.0017006802721088435
603,10000,7,5,0.0005314625850340137
604,10000,7,24,0.002551020408163265
605,10000,7,8,0.0008503401360544217
606,10000,7,360,0.038244980346329546
607,10000,7,653,0.06937214490598109
608,10000,7,186,0.019759906512270265
609,10000,7,171,0.018166365664506533
610,10000,7,118,0.012535854669074684
611,10000,7,18,0.0019122490173164772
612,10000,7,30,0.003187081695527462
613,10000,7,824,0.08765024997340709
614,10000,7,616,0.06552494415487714
615,10000,7,48,0.0051058398042761405
616,10000,7,84,0.008935219657483246
617,10000,7,76,0.008084246356770556
618,10000,7,25,0.002659291564727157
619,10000,7,2,0.00021274332517817252
620,10000,7,2,0.00021274332517817252
621,10000,7,2,0.00021274332517817252
622,10000,7,474,0.050457738982329144
623,10000,7,330,0.0351288056206089
624,10000,7,139,0.01479667873110496
625,10000,7,270,0.028741750053225462
626,10000,7,479,0.050989993612944436
627,10000,7,36,0.0038322333404300617
628,10000,7,6,0.0006387055567383436
629,10000,7,14,0.0014903129657228018
630,10000,7,25,0.002657312925170068
631,10000,7,1364,0.14498299319727892
632,10000,7,104,0.011054421768707483
633,10000,7,17,0.0018069727891156463
634,10000,7,30,0.0031887755102040817
635,10000,7,26,0.0027636054421768708
636,10000,7,1560,0.16599276441796126
637,10000,7,49,0.00521387529261545
638,10000,7,31,0.003298574164715897
639,10000,7,12,0.001276867418599702
640,10000,7,3,0.0003192168546499255
641,10000,7,2,0.00021281123643328368
642,10000,7,3,0.0003192168546499255
