,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
73,2000,7,9,0.0047872340425531915
74,2000,7,31,0.01648936170212766
75,2000,7,8,0.00425531914893617
76,2000,7,30,0.015957446808510637
77,2000,7,10,0.005285412262156448
78,2000,7,72,0.03805496828752643
79,2000,7,25,0.013213530655391121
80,2000,7,3,0.0015856236786469344
81,2000,7,7,0.0036997885835095136
82,2000,7,12,0.006342494714587738
83,2000,7,15,0.007928118393234672
84,2000,7,31,0.01638477801268499
85,2000,7,6,0.003171247357293869
86,2000,7,16,0.008456659619450317
87,2000,7,3,0.0015856236786469344
88,2000,7,2,0.0010570824524312897
89,2000,7,11,0.005813953488372093
90,2000,7,46,0.024312896405919663
91,2000,7,47,0.024841437632135307
92,2000,7,16,0.008456659619450317
93,2000,7,4,0.0021141649048625794
94,2000,7,10,0.005285412262156448
95,2000,7,3,0.0015856236786469344
96,2000,7,21,0.011099365750528542
97,2000,7,22,0.01168348380244291
98,2000,7,5,0.0026553372278279343
99,2000,7,128,0.06797663303239511
100,2000,7,27,0.014338821030270845
101,2000,7,6,0.003186404673393521
102,2000,7,20,0.010621348911311737
103,2000,7,15,0.007966011683483803
104,2000,7,4,0.002124269782262347
105,2000,7,7,0.0037174721189591076
106,2000,7,2,0.0010621348911311736
107,2000,7,3,0.0015932023366967605
108,2000,7,3,0.0015932023366967605
109,2000,7,185,0.09835194045720362
110,2000,7,30,0.01594896331738437
111,2000,7,6,0.003189792663476874
112,2000,7,15,0.007974481658692184
113,2000,7,9,0.004766949152542373
114,2000,7,18,0.009533898305084746
115,2000,7,160,0.0847457627118644
116,2000,7,2,0.001059322033898305
117,2000,7,3,0.0015889830508474577
118,2000,7,16,0.00847457627118644
119,2000,7,23,0.012182203389830509
120,2000,7,125,0.06720430107526881
121,2000,7,7,0.003763440860215054
122,2000,7,9,0.004838709677419355
123,2000,7,16,0.008602150537634409
124,2000,7,21,0.01129032258064516
125,2000,7,44,0.023655913978494623
126,2000,7,8,0.004301075268817204
127,2000,7,3,0.0016129032258064516
128,2000,7,3,0.0016129032258064516
129,2000,7,9,0.004774535809018567
130,2000,7,66,0.0350132625994695
131,2000,7,98,0.0519893899204244
132,2000,7,30,0.015915119363395226
133,2000,7,7,0.003713527851458886
134,2000,7,6,0.003183023872679045
135,2000,7,49,0.0259946949602122
136,2000,7,37,0.019628647214854113
137,2000,7,2,0.0010610079575596816
138,2000,7,59,0.03129973474801061
139,2000,7,11,0.005835543766578249
140,2000,7,5,0.002652519893899204
141,2000,7,3,0.0015915119363395225
142,2000,7,14,0.007415254237288136
143,2000,7,60,0.03177966101694915
144,2000,7,17,0.009004237288135594
145,2000,7,5,0.0026483050847457626
146,2000,7,22,0.011652542372881356
147,2000,7,16,0.00847457627118644
148,2000,7,8,0.00423728813559322
149,2000,7,9,0.004766949152542373
150,2000,7,16,0.00847457627118644
151,2000,7,13,0.006885593220338983
152,2000,7,8,0.00423728813559322
153,2000,7,2,0.001059322033898305
154,2000,7,3,0.0015889830508474577
155,2000,7,79,0.04217832354511479
156,2000,7,36,0.019220501868659905
157,2000,7,60,0.03203416978109984
158,2000,7,19,0.01014415376401495
159,2000,7,8,0.004271222637479978
160,2000,7,13,0.0069407367859049655
161,2000,7,3,0.001601708489054992
162,2000,7,196,0.10436634717784878
163,2000,7,16,0.008519701810436636
164,2000,7,9,0.004792332268370607
165,2000,7,17,0.009052183173588925
166,2000,7,3,0.001597444089456869
167,2000,7,12,0.006389776357827476
168,2000,7,3,0.001597444089456869
169,2000,7,20,0.010672358591248666
170,2000,7,60,0.032017075773746
171,2000,7,26,0.013874066168623266
172,2000,7,6,0.0032017075773745998
173,2000,7,12,0.0064034151547491995
174,2000,7,14,0.007470651013874066
175,2000,7,4,0.0021344717182497333
176,2000,7,3,0.0016008537886872999
177,2000,7,2,0.0010672358591248667
178,2000,7,110,0.05832449628844114
179,2000,7,37,0.019618239660657476
180,2000,7,53,0.028101802757158005
181,2000,7,32,0.016967126193001062
182,2000,7,10,0.005302226935312832
183,2000,7,5,0.002651113467656416
184,2000,7,4,0.0021208907741251328
185,2000,7,41,0.02185501066098081
186,2000,7,4,0.0021321961620469083
187,2000,7,33,0.017590618336886993
188,2000,7,23,0.012260127931769723
189,2000,7,96,0.0511727078891258
190,2000,7,42,0.022388059701492536
191,2000,7,27,0.014392324093816631
192,2000,7,15,0.007995735607675906
193,2000,7,3,0.0015991471215351812
194,2000,7,82,0.043663471778487756
195,2000,7,8,0.004259850905218318
196,2000,7,10,0.005324813631522897
197,2000,7,4,0.002129925452609159
198,2000,7,22,0.011714589989350373
199,2000,7,47,0.025026624068157616
200,2000,7,7,0.003727369542066028
201,2000,7,7,0.003727369542066028
202,2000,7,4,0.002129925452609159
203,2000,7,63,0.03351063829787234
204,2000,7,111,0.059042553191489364
205,2000,7,5,0.0026595744680851063
206,2000,7,6,0.0031914893617021275
207,2000,7,9,0.0047872340425531915
208,2000,7,22,0.011702127659574468
209,2000,7,4,0.002127659574468085
210,2000,7,98,0.05223880597014925
211,2000,7,11,0.005863539445628998
212,2000,7,2,0.0010660980810234541
213,2000,7,16,0.008528784648187633
214,2000,7,13,0.006929637526652452
215,2000,7,11,0.005863539445628998
216,2000,7,7,0.0037313432835820895
217,2000,7,3,0.0015991471215351812
218,2000,7,25,0.013297872340425532
219,2000,7,24,0.01276595744680851
220,2000,7,104,0.05531914893617021
221,2000,7,4,0.002127659574468085
222,2000,7,26,0.013829787234042552
223,2000,7,2,0.0010638297872340426
224,2000,7,2,0.0010638297872340426
225,2000,7,3,0.001597444089456869
226,2000,7,40,0.021299254526091587
227,2000,7,44,0.023429179978700747
228,2000,7,46,0.024494142705005325
229,2000,7,21,0.011182108626198083
230,2000,7,11,0.005857294994675187
231,2000,7,11,0.005857294994675187
232,2000,7,5,0.0026624068157614484
233,2000,7,5,0.0026624068157614484
234,2000,7,11,0.005857294994675187
235,2000,7,4,0.002129925452609159
236,2000,7,13,0.006896551724137931
237,2000,7,119,0.06312997347480107
238,2000,7,14,0.007427055702917772
239,2000,7,7,0.003713527851458886
240,2000,7,21,0.011140583554376658
241,2000,7,11,0.005835543766578249
242,2000,7,174,0.09225874867444327
243,2000,7,9,0.004772004241781549
244,2000,7,6,0.003181336161187699
245,2000,7,3,0.0015906680805938495
246,2000,7,56,0.029866666666666666
247,2000,7,6,0.0032
248,2000,7,43,0.022933333333333333
249,2000,7,95,0.050666666666666665
250,2000,7,9,0.0048
251,2000,7,4,0.0021333333333333334
252,2000,7,13,0.006933333333333333
253,2000,7,64,0.03395225464190981
254,2000,7,8,0.004244031830238726
255,2000,7,128,0.06790450928381962
256,2000,7,4,0.002122015915119363
257,2000,7,9,0.004774535809018567
258,2000,7,4,0.002122015915119363
259,2000,7,3,0.0015915119363395225
260,2000,7,2,0.0010610079575596816
261,2000,7,56,0.0299625468164794
262,2000,7,48,0.025682182985553772
263,2000,7,61,0.03263777421080792
264,2000,7,9,0.004815409309791332
265,2000,7,21,0.011235955056179775
266,2000,7,2,0.001070090957731407
267,2000,7,5,0.002675227394328518
268,2000,7,4,0.002140181915462814
269,2000,7,3,0.0016051364365971107
270,2000,7,91,0.048122686409307246
271,2000,7,42,0.0222104706504495
272,2000,7,18,0.009518773135906928
273,2000,7,11,0.005817028027498678
274,2000,7,13,0.006874669487043892
275,2000,7,21,0.01110523532522475
276,2000,7,2,0.0010576414595452142
277,2000,7,74,0.039153439153439155
278,2000,7,81,0.04285714285714286
279,2000,7,32,0.016931216931216932
280,2000,7,3,0.0015873015873015873
281,2000,7,3,0.0015873015873015873
282,2000,7,30,0.016008537886873
283,2000,7,21,0.011205976520811099
284,2000,7,6,0.0032017075773745998
285,2000,7,32,0.017075773745997867
286,2000,7,7,0.003735325506937033
287,2000,7,3,0.0016008537886872999
288,2000,7,9,0.0048025613660619
289,2000,7,6,0.0032017075773745998
290,2000,7,10,0.005336179295624333
291,2000,7,28,0.014941302027748132
292,2000,7,4,0.0021344717182497333
293,2000,7,111,0.058792372881355935
294,2000,7,18,0.009533898305084746
295,2000,7,27,0.014300847457627119
296,2000,7,8,0.00423728813559322
297,2000,7,26,0.013771186440677966
298,2000,7,30,0.01594896331738437
299,2000,7,26,0.013822434875066455
300,2000,7,25,0.013290802764486975
301,2000,7,26,0.013822434875066455
302,2000,7,15,0.007974481658692184
303,2000,7,7,0.003721424774056353
304,2000,7,37,0.019670388091440724
305,2000,7,6,0.003189792663476874
306,2000,7,6,0.003189792663476874
307,2000,7,15,0.007966011683483803
308,2000,7,11,0.005841741901221455
309,2000,7,33,0.017525225703664365
310,2000,7,89,0.04726500265533723
311,2000,7,7,0.0037174721189591076
312,2000,7,5,0.0026553372278279343
313,2000,7,11,0.005841741901221455
314,2000,7,7,0.0037174721189591076
315,2000,7,2,0.0010621348911311736
316,2000,7,79,0.041688654353562005
317,2000,7,27,0.01424802110817942
318,2000,7,13,0.006860158311345646
319,2000,7,4,0.0021108179419525065
320,2000,7,6,0.0031662269129287598
321,2000,7,19,0.010026385224274407
322,2000,7,14,0.007387862796833773
323,2000,7,3,0.0015831134564643799
324,2000,7,62,0.03299627461415647
325,2000,7,37,0.019691325172964343
326,2000,7,3,0.0015965939329430547
327,2000,7,13,0.006918573709419904
328,2000,7,7,0.0037253858435337944
329,2000,7,14,0.007450771687067589
330,2000,7,10,0.005321979776476849
331,2000,7,11,0.005854177754124534
332,2000,7,13,0.006918573709419904
333,2000,7,5,0.0026609898882384245
334,2000,7,77,0.04093567251461988
335,2000,7,11,0.005847953216374269
336,2000,7,7,0.003721424774056353
337,2000,7,24,0.012759170653907496
338,2000,7,13,0.006911217437533227
339,2000,7,9,0.004784688995215311
340,2000,7,3,0.001594896331738437
341,2000,7,2,0.001063264221158958
342,2000,7,13,0.006911217437533227
343,2000,7,7,0.003721424774056353
344,2000,7,3,0.001594896331738437
345,2000,7,2,0.001063264221158958
346,2000,7,2,0.001063264221158958
347,2000,7,3,0.001594896331738437
348,2000,7,156,0.08311134789557804
349,2000,7,4,0.002131060202450719
350,2000,7,12,0.006393180607352157
351,2000,7,13,0.006925945657964837
352,2000,7,17,0.009057005860415556
353,2000,7,10,0.005327650506126798
354,2000,7,12,0.006393180607352157
355,2000,7,33,0.017590618336886993
356,2000,7,21,0.011194029850746268
357,2000,7,7,0.0037313432835820895
358,2000,7,6,0.0031982942430703624
359,2000,7,40,0.021321961620469083
360,2000,7,15,0.007995735607675906
361,2000,7,3,0.0015991471215351812
362,2000,7,4,0.0021321961620469083
363,2000,7,7,0.0037313432835820895
364,2000,7,60,0.03172924378635643
365,2000,7,41,0.02168164992067689
366,2000,7,45,0.023796932839767318
367,2000,7,23,0.012162876784769964
368,2000,7,11,0.005817028027498678
369,2000,7,2,0.0010576414595452142
370,2000,7,6,0.0031729243786356425
371,2000,7,6,0.0031729243786356425
372,2000,7,18,0.009518773135906928
373,2000,7,2,0.0010576414595452142
374,2000,7,45,0.02406417112299465
375,2000,7,9,0.004812834224598931
376,2000,7,15,0.008021390374331552
377,2000,7,32,0.017112299465240642
378,2000,7,23,0.01229946524064171
379,2000,7,8,0.0042780748663101605
380,2000,7,6,0.0032085561497326204
381,2000,7,13,0.006951871657754011
382,2000,7,2,0.0010695187165775401
383,2000,7,6,0.003186404673393521
384,2000,7,38,0.0201805629314923
385,2000,7,77,0.040892193308550186
386,2000,7,23,0.012214551248008496
387,2000,7,27,0.014338821030270845
388,2000,7,11,0.005841741901221455
389,2000,7,3,0.0015932023366967605
390,2000,7,6,0.003186404673393521
391,2000,7,3,0.0015932023366967605
392,2000,7,23,0.012253596164091636
393,2000,7,48,0.02557272242940863
394,2000,7,84,0.044752264251465106
395,2000,7,24,0.012786361214704315
396,2000,7,3,0.0015982951518380393
397,2000,7,2,0.0010655301012253596
398,2000,7,66,0.03506907545164718
399,2000,7,20,0.010626992561105207
400,2000,7,18,0.009564293304994687
401,2000,7,61,0.032412327311370885
402,2000,7,2,0.0010626992561105207
403,2000,7,16,0.008501594048884165
404,2000,7,13,0.006907545164718385
405,2000,7,12,0.006376195536663124
406,2000,7,7,0.0037194473963868225
407,2000,7,6,0.003188097768331562
408,2000,7,7,0.0037194473963868225
409,2000,7,5,0.002656748140276302
410,2000,7,114,0.06067056945183608
411,2000,7,18,0.009579563597658328
412,2000,7,11,0.005854177754124534
413,2000,7,10,0.005321979776476849
414,2000,7,8,0.004257583821181479
415,2000,7,4,0.0021287919105907396
416,2000,7,6,0.0031931878658861094
417,2000,7,44,0.023416711016498136
418,2000,7,68,0.036189462480042574
419,2000,7,67,0.03565726450239489
420,2000,7,17,0.009047365620010643
421,2000,7,4,0.0021287919105907396
422,2000,7,31,0.016498137307078234
423,2000,7,4,0.0021287919105907396
424,2000,7,5,0.0026609898882384245
425,2000,7,79,0.04197662061636557
426,2000,7,18,0.009564293304994687
427,2000,7,65,0.03453772582359192
428,2000,7,15,0.007970244420828906
429,2000,7,17,0.009032943676939426
430,2000,7,178,0.09473124002128792
431,2000,7,7,0.0037253858435337944
432,2000,7,3,0.0015965939329430547
433,2000,7,31,0.01641949152542373
434,2000,7,26,0.013771186440677966
435,2000,7,30,0.015889830508474576
436,2000,7,3,0.0015889830508474577
437,2000,7,17,0.009004237288135594
438,2000,7,3,0.0015889830508474577
439,2000,7,210,0.11182108626198083
440,2000,7,10,0.005324813631522897
441,2000,7,28,0.014909478168264111
442,2000,7,9,0.004792332268370607
443,2000,7,2,0.0010649627263045794
444,2000,7,3,0.001597444089456869
445,2000,7,2,0.0010649627263045794
446,2000,7,81,0.04285714285714286
447,2000,7,9,0.004761904761904762
448,2000,7,36,0.01904761904761905
449,2000,7,63,0.03333333333333333
450,2000,7,33,0.01746031746031746
451,2000,7,6,0.0031746031746031746
452,2000,7,3,0.0015873015873015873
453,2000,7,4,0.0021164021164021165
454,2000,7,61,0.032464076636508785
455,2000,7,51,0.027142096860031932
456,2000,7,44,0.023416711016498136
457,2000,7,18,0.009579563597658328
458,2000,7,24,0.012772751463544438
459,2000,7,3,0.0015965939329430547
460,2000,7,2,0.0010643959552953698
461,2000,7,23,0.012188659247482777
462,2000,7,14,0.007419183889772125
463,2000,7,36,0.019077901430842606
464,2000,7,5,0.002649708532061473
465,2000,7,15,0.00794912559618442
466,2000,7,23,0.012188659247482777
467,2000,7,13,0.00688924218335983
468,2000,7,16,0.008479067302596715
469,2000,7,4,0.0021197668256491787
470,2000,7,21,0.011128775834658187
471,2000,7,2,0.0010598834128245894
472,2000,7,27,0.014308426073131956
473,2000,7,7,0.0037095919448860626
474,2000,7,85,0.045285029302077784
475,2000,7,35,0.018646776771443795
476,2000,7,77,0.041022908897176344
477,2000,7,4,0.002131060202450719
478,2000,7,13,0.006925945657964837
479,2000,7,6,0.0031965903036760787
480,2000,7,8,0.004262120404901438
481,2000,7,5,0.002663825253063399
482,2000,7,6,0.0031965903036760787
483,2000,7,6,0.0031965903036760787
484,2000,7,5,0.002663825253063399
485,2000,7,102,0.05402542372881356
486,2000,7,26,0.013771186440677966
487,2000,7,20,0.01059322033898305
488,2000,7,5,0.0026483050847457626
489,2000,7,5,0.0026483050847457626
490,2000,7,10,0.005296610169491525
491,2000,7,5,0.0026483050847457626
492,2000,7,14,0.007434944237918215
493,2000,7,23,0.012214551248008496
494,2000,7,18,0.009559214020180564
495,2000,7,13,0.006903876792352629
496,2000,7,7,0.0037174721189591076
497,2000,7,5,0.0026553372278279343
498,2000,7,13,0.006903876792352629
499,2000,7,9,0.004779607010090282
500,2000,7,40,0.021242697822623474
501,2000,7,4,0.002124269782262347
502,2000,7,3,0.0015932023366967605
503,2000,7,173,0.09236518953550454
504,2000,7,16,0.008542445274959957
505,2000,7,5,0.0026695141484249867
506,2000,7,11,0.0058729311265349705
507,2000,7,13,0.006907545164718385
508,2000,7,165,0.08767268862911796
509,2000,7,9,0.004782146652497344
510,2000,7,11,0.005844845908607864
511,2000,7,12,0.006376195536663124
512,2000,7,18,0.009564293304994687
513,2000,7,14,0.007438894792773645
514,2000,7,6,0.003188097768331562
515,2000,7,23,0.012286324786324786
516,2000,7,31,0.01655982905982906
517,2000,7,47,0.025106837606837608
518,2000,7,19,0.01014957264957265
519,2000,7,3,0.0016025641025641025
520,2000,7,11,0.005876068376068376
521,2000,7,17,0.009081196581196582
522,2000,7,28,0.01487778958554729
523,2000,7,47,0.02497343251859724
524,2000,7,8,0.004250797024442083
525,2000,7,24,0.012752391073326248
526,2000,7,26,0.01381509032943677
527,2000,7,2,0.0010626992561105207
528,2000,7,8,0.004250797024442083
529,2000,7,10,0.005313496280552604
530,2000,7,11,0.005844845908607864
531,2000,7,4,0.0021253985122210413
532,2000,7,84,0.044538706256627786
533,2000,7,37,0.019618239660657476
534,2000,7,7,0.003711558854718982
535,2000,7,47,0.024920466595970307
536,2000,7,2,0.0010604453870625664
537,2000,7,13,0.006892895015906681
538,2000,7,4,0.0021208907741251328
539,2000,7,4,0.0021208907741251328
540,2000,7,66,0.03488372093023256
541,2000,7,20,0.010570824524312896
542,2000,7,23,0.012156448202959831
543,2000,7,21,0.011099365750528542
544,2000,7,5,0.002642706131078224
545,2000,7,8,0.004228329809725159
546,2000,7,2,0.0010570824524312897
547,2000,7,2,0.0010570824524312897
548,2000,7,13,0.006959314775160599
549,2000,7,31,0.016595289079229122
550,2000,7,21,0.011241970021413276
551,2000,7,44,0.023554603854389723
552,2000,7,11,0.005888650963597431
553,2000,7,23,0.012312633832976445
554,2000,7,27,0.014453961456102784
555,2000,7,2,0.0010706638115631692
556,2000,7,2,0.0010706638115631692
557,2000,7,286,0.15212765957446808
558,2000,7,20,0.010638297872340425
559,2000,7,3,0.0015957446808510637
560,2000,7,11,0.005826271186440678
561,2000,7,55,0.02913135593220339
562,2000,7,27,0.014300847457627119
563,2000,7,48,0.025423728813559324
564,2000,7,32,0.01694915254237288
565,2000,7,9,0.004766949152542373
566,2000,7,4,0.00211864406779661
567,2000,7,154,0.08178438661710037
568,2000,7,27,0.014338821030270845
569,2000,7,23,0.012214551248008496
570,2000,7,4,0.002124269782262347
571,2000,7,14,0.007434944237918215
572,2000,7,2,0.0010621348911311736
573,2000,7,15,0.007966011683483803
574,2000,7,73,0.038767923526287836
575,2000,7,9,0.004779607010090282
576,2000,7,37,0.01964949548592671
577,2000,7,5,0.0026553372278279343
578,2000,7,6,0.003186404673393521
579,2000,7,4,0.002124269782262347
580,2000,7,15,0.008029978586723769
581,2000,7,26,0.013918629550321198
582,2000,7,30,0.016059957173447537
583,2000,7,9,0.004817987152034261
584,2000,7,25,0.013383297644539615
585,2000,7,7,0.003747323340471092
586,2000,7,7,0.003747323340471092
587,2000,7,8,0.004282655246252677
588,2000,7,7,0.003747323340471092
589,2000,7,10,0.0053533190578158455
590,2000,7,4,0.0021413276231263384
591,2000,7,5,0.0026766595289079227
592,2000,7,14,0.007438894792773645
593,2000,7,30,0.015940488841657812
594,2000,7,102,0.05419766206163656
595,2000,7,6,0.003188097768331562
596,2000,7,6,0.003188097768331562
597,2000,7,18,0.009564293304994687
598,2000,7,11,0.005844845908607864
599,2000,7,6,0.003188097768331562
600,2000,7,112,0.059447983014861996
601,2000,7,49,0.026008492569002124
602,2000,7,10,0.005307855626326964
603,2000,7,20,0.010615711252653927
604,2000,7,7,0.0037154989384288748
605,2000,7,34,0.018046709129511677
606,2000,7,3,0.0015923566878980893
607,2000,7,2,0.0010615711252653928
608,2000,7,3,0.0015932023366967605
609,2000,7,27,0.014338821030270845
610,2000,7,138,0.07328730748805098
611,2000,7,16,0.008497079129049389
612,2000,7,7,0.0037174721189591076
613,2000,7,2,0.0010621348911311736
614,2000,7,4,0.002124269782262347
615,2000,7,5,0.0026553372278279343
616,2000,7,3,0.0015932023366967605
617,2000,7,7,0.0037174721189591076
618,2000,7,2,0.0010621348911311736
619,2000,7,37,0.019722814498933903
620,2000,7,28,0.014925373134328358
621,2000,7,32,0.017057569296375266
622,2000,7,53,0.028251599147121536
623,2000,7,28,0.014925373134328358
624,2000,7,22,0.011727078891257996
625,2000,7,34,0.01812366737739872
626,2000,7,8,0.0042643923240938165
627,2000,7,10,0.005330490405117271
628,2000,7,4,0.0021321961620469083
629,2000,7,67,0.03579059829059829
630,2000,7,84,0.04487179487179487
631,2000,7,51,0.027243589743589744
632,2000,7,17,0.009081196581196582
633,2000,7,2,0.0010683760683760685
634,2000,7,104,0.05517241379310345
635,2000,7,24,0.01273209549071618
636,2000,7,9,0.004774535809018567
637,2000,7,26,0.013793103448275862
638,2000,7,7,0.003713527851458886
639,2000,7,185,0.09829968119022317
640,2000,7,11,0.005844845908607864
641,2000,7,9,0.004782146652497344
642,2000,7,11,0.005844845908607864
643,2000,7,12,0.006376195536663124
644,2000,7,36,0.019138755980861243
645,2000,7,79,0.04199893673577884
646,2000,7,78,0.04146730462519936
647,2000,7,8,0.004253056884635832
648,2000,7,2,0.001063264221158958
649,2000,7,7,0.003721424774056353
650,2000,7,11,0.005847953216374269
651,2000,7,3,0.001594896331738437
652,2000,7,5,0.002658160552897395
653,2000,7,78,0.04133545310015898
654,2000,7,24,0.012718600953895072
655,2000,7,22,0.011658717541070483
656,2000,7,3,0.001589825119236884
657,2000,7,4,0.0021197668256491787
658,2000,7,22,0.011658717541070483
659,2000,7,6,0.003179650238473768
660,2000,7,5,0.002649708532061473
661,2000,7,2,0.0010598834128245894
662,2000,7,41,0.02185501066098081
663,2000,7,32,0.017057569296375266
664,2000,7,87,0.04637526652452026
665,2000,7,6,0.0031982942430703624
666,2000,7,9,0.004797441364605544
667,2000,7,8,0.0042643923240938165
668,2000,7,125,0.06596306068601583
669,2000,7,34,0.017941952506596307
670,2000,7,11,0.005804749340369393
671,2000,7,3,0.0015831134564643799
672,2000,7,6,0.0031662269129287598
673,2000,7,32,0.016994158258098777
674,2000,7,20,0.010621348911311737
675,2000,7,44,0.02336696760488582
676,2000,7,4,0.002124269782262347
677,2000,7,27,0.014338821030270845
678,2000,7,7,0.0037174721189591076
679,2000,7,3,0.0015932023366967605
680,2000,7,3,0.0015932023366967605
681,2000,7,2,0.0010621348911311736
682,2000,7,116,0.06153846153846154
683,2000,7,17,0.009018567639257295
684,2000,7,7,0.003713527851458886
685,2000,7,16,0.008488063660477453
686,2000,7,14,0.007427055702917772
687,2000,7,21,0.011140583554376658
688,2000,7,23,0.01220159151193634
689,2000,7,9,0.0048025613660619
690,2000,7,7,0.003735325506937033
691,2000,7,110,0.05869797225186766
692,2000,7,13,0.006937033084311633
693,2000,7,9,0.0048025613660619
694,2000,7,3,0.0016008537886872999
695,2000,7,4,0.0021344717182497333
696,2000,7,2,0.0010672358591248667
697,2000,7,102,0.05405405405405406
698,2000,7,2,0.0010598834128245894
699,2000,7,35,0.018547959724430314
700,2000,7,42,0.022257551669316374
701,2000,7,2,0.0010598834128245894
702,2000,7,7,0.0037095919448860626
703,2000,7,2,0.0010598834128245894
704,2000,7,4,0.0021197668256491787
705,2000,7,3,0.001589825119236884
706,2000,7,3,0.001589825119236884
707,2000,7,6,0.003179650238473768
708,2000,7,31,0.016515716568993075
709,2000,7,138,0.07352157698454981
710,2000,7,21,0.011188066062866276
711,2000,7,13,0.006925945657964837
712,2000,7,8,0.004262120404901438
713,2000,7,3,0.0015982951518380393
714,2000,7,5,0.002663825253063399
715,2000,7,162,0.08571428571428572
716,2000,7,26,0.013756613756613757
717,2000,7,18,0.009523809523809525
718,2000,7,5,0.0026455026455026454
719,2000,7,8,0.004232804232804233
720,2000,7,3,0.0015873015873015873
721,2000,7,4,0.0021164021164021165
722,2000,7,2,0.0010582010582010583
723,2000,7,7,0.0037194473963868225
724,2000,7,147,0.07810839532412327
725,2000,7,4,0.0021253985122210413
726,2000,7,3,0.001594048884165781
727,2000,7,12,0.006335797254487857
728,2000,7,46,0.024287222808870117
729,2000,7,8,0.004223864836325237
730,2000,7,12,0.006335797254487857
731,2000,7,72,0.03801478352692714
732,2000,7,21,0.011087645195353749
733,2000,7,4,0.0021119324181626186
734,2000,7,22,0.011615628299894404
735,2000,7,4,0.0021119324181626186
736,2000,7,3,0.0015839493136219642
737,2000,7,9,0.004751847940865892
738,2000,7,3,0.0015839493136219642
739,2000,7,174,0.09235668789808917
740,2000,7,12,0.006369426751592357
741,2000,7,16,0.008492569002123142
742,2000,7,7,0.0037154989384288748
743,2000,7,11,0.00583864118895966
744,2000,7,2,0.0010615711252653928
745,2000,7,2,0.0010615711252653928
746,2000,7,3,0.0016034206306787815
747,2000,7,29,0.01549973276322822
748,2000,7,17,0.009086050240513094
749,2000,7,34,0.018172100481026188
750,2000,7,19,0.010154997327632281
751,2000,7,20,0.010689470871191877
752,2000,7,7,0.0037413148049171567
753,2000,7,8,0.00427578834847675
754,2000,7,3,0.0016034206306787815
755,2000,7,20,0.010621348911311737
756,2000,7,9,0.004779607010090282
757,2000,7,69,0.03664365374402549
758,2000,7,10,0.0053106744556558685
759,2000,7,2,0.0010621348911311736
760,2000,7,2,0.0010621348911311736
761,2000,7,42,0.022423918846769888
762,2000,7,69,0.03683929524826481
763,2000,7,16,0.008542445274959957
