,n,k,cycle_lengths,as_percent_of_matches
0,6000,7,708,0.1254207263064659
1,6000,7,45,0.007971656333038087
2,6000,7,35,0.006200177147918512
3,6000,7,27,0.004782993799822852
4,6000,7,2,0.000354295837023915
5,6000,7,2,0.000354295837023915
6,6000,7,831,0.1470536188285259
7,6000,7,18,0.0031852769421341354
8,6000,7,4,0.0007078393204742523
9,6000,7,23,0.004070076092726951
10,6000,7,21,0.0037161564324898247
11,6000,7,7,0.0012387188108299416
12,6000,7,2,0.00035391966023712616
13,6000,7,426,0.07563920454545454
14,6000,7,325,0.05770596590909091
15,6000,7,165,0.029296875
16,6000,7,2,0.0003551136363636364
17,6000,7,2,0.0003551136363636364
18,6000,7,7,0.0012428977272727273
19,6000,7,250,0.04428697962798937
20,6000,7,495,0.08768821966341896
21,6000,7,222,0.03932683790965456
22,6000,7,24,0.004251550044286979
23,6000,7,12,0.0021257750221434896
24,6000,7,2,0.000354295837023915
25,6000,7,810,0.14331210191082802
26,6000,7,100,0.017692852087756547
27,6000,7,6,0.0010615711252653928
28,6000,7,5,0.0008846426043878273
29,6000,7,6,0.0010615711252653928
30,6000,7,875,0.15421219598167077
31,6000,7,2,0.00035248501938667606
32,6000,7,3,0.0005287275290800141
33,6000,7,97,0.017223011363636364
34,6000,7,214,0.03799715909090909
35,6000,7,461,0.08185369318181818
36,6000,7,4,0.0007102272727272727
37,6000,7,86,0.015269886363636364
38,6000,7,30,0.005326704545454545
39,6000,7,33,0.005859375
40,6000,7,20,0.0035511363636363635
41,6000,7,3,0.0005326704545454545
42,6000,7,898,0.15865724381625443
43,6000,7,106,0.01872791519434629
44,6000,7,54,0.009540636042402828
45,6000,7,3,0.0005300353356890459
46,6000,7,34,0.006007067137809187
47,6000,7,19,0.0033568904593639574
48,6000,7,3,0.0005300353356890459
49,6000,7,2,0.00035335689045936394
50,6000,7,808,0.14338952972493346
51,6000,7,35,0.006211180124223602
52,6000,7,2,0.000354924578527063
53,6000,7,4,0.000709849157054126
54,6000,7,10,0.001774622892635315
55,6000,7,410,0.07265638844586213
56,6000,7,202,0.03579656211235158
57,6000,7,29,0.005139110402268297
58,6000,7,95,0.016835016835016835
59,6000,7,38,0.006734006734006734
60,6000,7,2,0.000354421407052986
61,6000,7,28,0.004961899698741804
62,6000,7,4,0.000708842814105972
63,6000,7,120,0.0212803688597269
64,6000,7,691,0.12253945735059407
65,6000,7,14,0.002482709700301472
66,6000,7,13,0.002305373293137081
67,6000,7,13,0.002305373293137081
68,6000,7,675,0.1192368839427663
69,6000,7,257,0.045398339515986576
70,6000,7,5,0.0008832361773538244
71,6000,7,6,0.0010598834128245894
72,6000,7,24,0.0042395336512983575
73,6000,7,10,0.0017664723547076487
74,6000,7,14,0.0024730612965907085
75,6000,7,2,0.0003532944709415298
76,6000,7,11,0.0019431195901784136
77,6000,7,6,0.0010598834128245894
78,6000,7,824,0.1459181866477776
79,6000,7,56,0.009916769966353817
80,6000,7,46,0.008145918186647777
81,6000,7,10,0.0017708517797060386
82,6000,7,74,0.013104303169824685
83,6000,7,845,0.14995563442768411
84,6000,7,83,0.014729370008873114
85,6000,7,28,0.004968944099378882
86,6000,7,34,0.006033717834960071
87,6000,7,11,0.0019520851818988466
88,6000,7,33,0.0058562555456965395
89,6000,7,84,0.014906832298136646
90,6000,7,331,0.05864635010630758
91,6000,7,598,0.10595322466335932
92,6000,7,40,0.007087172218284904
93,6000,7,2,0.00035435861091424523
94,6000,7,648,0.11495476317189994
95,6000,7,176,0.03122228135533085
96,6000,7,16,0.0028383892141209863
97,6000,7,3,0.0005321979776476849
98,6000,7,73,0.012950150789427
99,6000,7,442,0.07800917755030004
100,6000,7,18,0.0031768443346276033
101,6000,7,218,0.03847511471937875
102,6000,7,55,0.009707024355806565
103,6000,7,4,0.0007059654076950229
104,6000,7,6,0.0010589481115425344
105,6000,7,546,0.09655172413793103
106,6000,7,314,0.05552608311229001
107,6000,7,117,0.020689655172413793
108,6000,7,18,0.003183023872679045
109,6000,7,92,0.016268788682581786
110,6000,7,626,0.11075725406935598
111,6000,7,290,0.05130927105449398
112,6000,7,16,0.0028308563340410475
113,6000,7,11,0.00194621372965322
114,6000,7,6,0.0010615711252653928
115,6000,7,755,0.13407920440419108
116,6000,7,61,0.010832889362457822
117,6000,7,35,0.006215592257147931
118,6000,7,136,0.024152015627774817
119,6000,7,139,0.024632287790182526
120,6000,7,280,0.04961899698741804
121,6000,7,318,0.05635300372142477
122,6000,7,36,0.006379585326953748
123,6000,7,19,0.003367003367003367
124,6000,7,2,0.000354421407052986
125,6000,7,89,0.015771752613857878
126,6000,7,4,0.000708842814105972
127,6000,7,3,0.000531632110579479
128,6000,7,450,0.07975895072669266
129,6000,7,14,0.0024813895781637717
130,6000,7,15,0.0026586316908897554
131,6000,7,349,0.061857497341368306
132,6000,7,234,0.041474654377880185
133,6000,7,15,0.0026586316908897554
134,6000,7,4,0.0007089684509039348
135,6000,7,3,0.0005317263381779511
136,6000,7,145,0.02572746628814762
137,6000,7,352,0.06245564229950319
138,6000,7,223,0.03956706884315117
139,6000,7,48,0.008516678495386799
140,6000,7,103,0.018275372604684172
141,6000,7,17,0.003016323633782825
142,6000,7,42,0.007452093683463449
143,6000,7,7,0.001242015613910575
144,6000,7,6,0.0010645848119233499
145,6000,7,2,0.00035486160397445
146,6000,7,18,0.00319375443577005
147,6000,7,2,0.00035486160397445
148,6000,7,514,0.09102178147689038
149,6000,7,420,0.07437577474765363
150,6000,7,25,0.004427129449265097
151,6000,7,25,0.004427129449265097
152,6000,7,4,0.0007083407118824154
153,6000,7,2,0.0003541703559412077
154,6000,7,650,0.1153914432806675
155,6000,7,138,0.024498491034972484
156,6000,7,5,0.0008876264867743654
157,6000,7,221,0.03912196848999823
158,6000,7,451,0.07983713931669321
159,6000,7,69,0.012214551248008496
160,6000,7,38,0.006726854310497433
161,6000,7,89,0.01575500088511241
162,6000,7,7,0.0012391573729863693
163,6000,7,6,0.0010621348911311736
164,6000,7,4,0.0007080899274207824
165,6000,7,6,0.0010621348911311736
166,6000,7,2,0.0003540449637103912
167,6000,7,600,0.10643959552953698
168,6000,7,99,0.017562533262373604
169,6000,7,20,0.003547986517651233
170,6000,7,69,0.012240553485896753
171,6000,7,83,0.014724144048252617
172,6000,7,5,0.0008869966294128083
173,6000,7,9,0.0015965939329430547
174,6000,7,3,0.0005321979776476849
175,6000,7,2,0.0003547986517651233
176,6000,7,6,0.0010626992561105207
177,6000,7,179,0.031703861140630535
178,6000,7,357,0.06323060573857599
179,6000,7,58,0.010272759475735034
180,6000,7,277,0.04906128232376904
181,6000,7,11,0.0019482819695359546
182,6000,7,3,0.0005313496280552603
183,6000,7,9,0.001594048884165781
184,6000,7,5,0.000885582713425434
185,6000,7,52,0.009210060219624512
186,6000,7,257,0.0455028328611898
187,6000,7,4,0.000708215297450425
188,6000,7,491,0.08693342776203966
189,6000,7,100,0.017705382436260624
