,n,k,cycle_lengths,as_percent_of_matches
0,5000,7,119,0.025324537135560758
1,5000,7,382,0.08129389231751437
2,5000,7,190,0.0404341349223239
3,5000,7,19,0.0040434134922323894
4,5000,7,63,0.013407107895296871
5,5000,7,24,0.005107469674398808
6,5000,7,7,0.0014896786550329857
7,5000,7,8,0.0017024898914662695
8,5000,7,2,0.00042562247286656737
9,5000,7,186,0.03960817717206133
10,5000,7,20,0.004258943781942078
11,5000,7,97,0.02065587734241908
12,5000,7,70,0.014906303236797274
13,5000,7,339,0.07218909710391823
14,5000,7,12,0.002555366269165247
15,5000,7,13,0.002768313458262351
16,5000,7,3,0.0006388415672913117
17,5000,7,2,0.00042589437819420784
18,5000,7,10,0.002129471890971039
19,5000,7,137,0.029068533842563124
20,5000,7,548,0.1162741353702525
21,5000,7,2,0.000424358158285593
22,5000,7,4,0.000848716316571186
23,5000,7,226,0.04816709292412617
24,5000,7,47,0.010017050298380221
25,5000,7,155,0.033034953111679456
26,5000,7,258,0.054987212276214836
27,5000,7,51,0.010869565217391304
28,5000,7,11,0.0023444160272804776
29,5000,7,2,0.00042625745950554135
30,5000,7,644,0.13655640373197625
31,5000,7,86,0.01823579304495335
32,5000,7,6,0.001272264631043257
33,5000,7,43,0.009117896522476675
34,5000,7,13,0.00275657336726039
35,5000,7,3,0.0006361323155216285
36,5000,7,2,0.00042408821034775233
37,5000,7,3,0.0006361323155216285
38,5000,7,427,0.09061969439728353
39,5000,7,33,0.00700339558573854
40,5000,7,134,0.028438030560271648
41,5000,7,2,0.00042444821731748726
42,5000,7,28,0.005942275042444821
43,5000,7,12,0.0025466893039049238
44,5000,7,9,0.0019100169779286927
45,5000,7,4,0.0008488964346349745
46,5000,7,40,0.008516074089844582
47,5000,7,232,0.049393229721098574
48,5000,7,144,0.030657866723440494
49,5000,7,47,0.010006387055567384
50,5000,7,76,0.016180540770704705
51,5000,7,130,0.027677240791994892
52,5000,7,60,0.012774111134766872
53,5000,7,4,0.0008516074089844582
54,5000,7,8,0.0017032148179689163
55,5000,7,3,0.0006387055567383436
56,5000,7,502,0.10692225772097977
57,5000,7,166,0.03535676251331203
58,5000,7,125,0.026624068157614485
59,5000,7,3,0.0006389776357827476
60,5000,7,3,0.0006389776357827476
61,5000,7,175,0.03710771840542833
62,5000,7,133,0.02820186598812553
63,5000,7,497,0.10538592027141645
