,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
137,7000,6,22,0.0033971587399629403
138,7000,6,4,0.0006176652254478073
139,7000,6,4,0.0006176652254478073
140,7000,6,6,0.0009264978381717109
141,7000,6,188,0.028923076923076923
142,7000,6,22,0.003384615384615385
143,7000,6,62,0.009538461538461539
144,7000,6,83,0.012769230769230769
145,7000,6,5,0.0007692307692307692
146,7000,6,21,0.0032307692307692306
147,7000,6,18,0.002769230769230769
148,7000,6,13,0.002
149,7000,6,10,0.0015384615384615385
150,7000,6,10,0.0015384615384615385
151,7000,6,9,0.0013846153846153845
152,7000,6,5,0.0007692307692307692
153,7000,6,133,0.020442668306178913
154,7000,6,103,0.015831540116815247
155,7000,6,5,0.000768521364893944
156,7000,6,38,0.005840762373193975
157,7000,6,31,0.0047648324623424535
158,7000,6,2,0.0003074085459575776
159,7000,6,4,0.0006148170919151552
160,7000,6,14,0.0021598272138228943
161,7000,6,61,0.009410675717371182
162,7000,6,15,0.0023141005862388152
163,7000,6,41,0.0063252082690527615
164,7000,6,109,0.01681579759333539
165,7000,6,10,0.0015427337241592102
166,7000,6,31,0.004782474544893551
167,7000,6,36,0.005553841406973156
168,7000,6,12,0.0018512804689910522
169,7000,6,11,0.001697007096575131
170,7000,6,5,0.0007713668620796051
171,7000,6,3,0.00046282011724776306
172,7000,6,4,0.000617093489663684
173,7000,6,119,0.018259935553168637
174,7000,6,255,0.039128433328218505
175,7000,6,24,0.003682676077949977
176,7000,6,5,0.0007672241829062452
177,7000,6,5,0.0007672241829062452
178,7000,6,9,0.0013810035292312413
179,7000,6,8,0.0012275586926499924
180,7000,6,23,0.0035373731159643188
181,7000,6,294,0.045216856351891724
182,7000,6,46,0.0070747462319286376
183,7000,6,26,0.003998769609350969
184,7000,6,20,0.0030759766225776685
185,7000,6,22,0.003383574284835435
186,7000,6,4,0.0006151953245155337
187,7000,6,4,0.0006151953245155337
188,7000,6,2,0.00030759766225776686
189,7000,6,274,0.04233621755253399
190,7000,6,34,0.005253399258343634
191,7000,6,14,0.0021631644004944375
192,7000,6,3,0.0004635352286773795
193,7000,6,202,0.03105303612605688
194,7000,6,104,0.015987701767870868
195,7000,6,96,0.014757878554957724
196,7000,6,22,0.003382013835511145
197,7000,6,5,0.0007686395080707148
198,7000,6,14,0.0021521906225980014
199,7000,6,5,0.0007686395080707148
200,7000,6,2,0.00030745580322828596
201,7000,6,8,0.0012298232129131438
202,7000,6,2,0.00030745580322828596
203,7000,6,140,0.02151859821703043
204,7000,6,53,0.008146326467875806
205,7000,6,25,0.00384260682446972
206,7000,6,3,0.00046111281893636643
207,7000,6,96,0.014755610205963726
208,7000,6,9,0.0013833384568090992
209,7000,6,15,0.0023055640946818322
210,7000,6,42,0.00645557946510913
211,7000,6,2,0.0003074085459575776
212,7000,6,7,0.0010759299108515216
213,7000,6,3,0.00046111281893636643
214,7000,6,8,0.0012296341838303104
215,7000,6,3,0.00046111281893636643
216,7000,6,141,0.021635721957956114
217,7000,6,201,0.030842412152831056
218,7000,6,32,0.0049102347705999696
219,7000,6,3,0.0004603345097437471
220,7000,6,25,0.003836120914531226
221,7000,6,9,0.0013810035292312413
222,7000,6,9,0.0013810035292312413
223,7000,6,14,0.0021482277121374865
224,7000,6,8,0.0012275586926499924
225,7000,6,2,0.0003068896731624981
226,7000,6,128,0.019777503090234856
227,7000,6,4,0.0006180469715698393
228,7000,6,8,0.0012360939431396785
229,7000,6,39,0.006025957972805933
230,7000,6,40,0.006180469715698393
231,7000,6,19,0.0029357231149567367
232,7000,6,60,0.009270704573547589
233,7000,6,74,0.011433868974042027
234,7000,6,21,0.0032447466007416562
235,7000,6,4,0.0006180469715698393
236,7000,6,234,0.03592814371257485
237,7000,6,5,0.0007676953784738216
238,7000,6,112,0.017196376477813604
239,7000,6,12,0.0018424689083371719
240,7000,6,5,0.0007676953784738216
241,7000,6,3,0.00046061722708429296
242,7000,6,4,0.0006141563027790573
243,7000,6,6,0.0009212344541685859
244,7000,6,4,0.0006141563027790573
245,7000,6,25,0.0038556446637877852
246,7000,6,147,0.022671190623072178
247,7000,6,63,0.009716224552745218
248,7000,6,9,0.0013880320789636028
249,7000,6,28,0.00431832202344232
250,7000,6,28,0.00431832202344232
251,7000,6,13,0.0020049352251696483
252,7000,6,22,0.003392967304133251
253,7000,6,12,0.001850709438618137
254,7000,6,14,0.00215916101172116
255,7000,6,2,0.00030845157310302283
256,7000,6,3,0.0004626773596545342
257,7000,6,3,0.0004626773596545342
258,7000,6,78,0.012031466913465988
259,7000,6,75,0.01156871818602499
260,7000,6,37,0.005707234305105661
261,7000,6,145,0.022366188492981644
262,7000,6,36,0.005552984729291994
263,7000,6,9,0.0013882461823229986
264,7000,6,7,0.0010797470306956657
265,7000,6,6,0.0009254974548819991
266,7000,6,15,0.0023137436372049976
267,7000,6,18,0.002776492364645997
268,7000,6,6,0.0009254974548819991
269,7000,6,7,0.0010797470306956657
270,7000,6,12,0.0018509949097639982
271,7000,6,363,0.05587194089579806
272,7000,6,14,0.0021548406957057104
273,7000,6,10,0.0015391719255040787
274,7000,6,9,0.0013852547329536709
275,7000,6,19,0.0029244266584577496
276,7000,6,26,0.004001847006310605
277,7000,6,10,0.0015391719255040787
278,7000,6,19,0.0029244266584577496
279,7000,6,10,0.0015391719255040787
280,7000,6,3,0.00046175157765122367
281,7000,6,115,0.017793594306049824
282,7000,6,86,0.013306514002785085
283,7000,6,28,0.004332353396255609
284,7000,6,9,0.00139254216308216
285,7000,6,35,0.005415441745319511
286,7000,6,15,0.002320903605136933
287,7000,6,29,0.004487080303264738
288,7000,6,10,0.0015472690700912889
289,7000,6,6,0.0009283614420547734
290,7000,6,6,0.0009283614420547734
291,7000,6,3,0.0004633920296570899
292,7000,6,177,0.027340129749768304
293,7000,6,29,0.004479456286685202
294,7000,6,30,0.004633920296570899
295,7000,6,52,0.008032128514056224
296,7000,6,21,0.003243744207599629
297,7000,6,4,0.0006178560395427865
298,7000,6,4,0.0006178560395427865
299,7000,6,156,0.02398892818699062
300,7000,6,108,0.01660771951407043
301,7000,6,10,0.001537751806858373
302,7000,6,172,0.026559604694255712
303,7000,6,26,0.004014823965410748
304,7000,6,5,0.0007720815318097591
305,7000,6,64,0.009882643607164917
306,7000,6,56,0.008647313156269302
307,7000,6,67,0.010345892526250773
308,7000,6,6,0.0009264978381717109
309,7000,6,5,0.0007720815318097591
310,7000,6,8,0.0012353304508956147
311,7000,6,31,0.004786166435077968
312,7000,6,34,0.005249343832020997
313,7000,6,19,0.0029334568473058514
314,7000,6,118,0.018218310946425814
315,7000,6,35,0.005403736297668674
316,7000,6,30,0.004631773969430292
317,7000,6,28,0.004322989038134939
318,7000,6,17,0.0026246719160104987
319,7000,6,16,0.0024702794503628223
320,7000,6,18,0.002779064381658175
321,7000,6,11,0.0016983171221244403
322,7000,6,5,0.000771962328238382
323,7000,6,30,0.0046168051708217915
324,7000,6,177,0.02723915050784857
325,7000,6,47,0.007232994767620807
326,7000,6,37,0.00569405971068021
327,7000,6,18,0.002770083102493075
328,7000,6,2,0.0003077870113881194
329,7000,6,3,0.0004616805170821791
330,7000,6,9,0.0013850415512465374
331,7000,6,22,0.0033830539750884206
332,7000,6,15,0.0023066277102875596
333,7000,6,72,0.011071813009380286
334,7000,6,37,0.00568968168537598
335,7000,6,47,0.007227433492234353
336,7000,6,25,0.0038443795171459326
337,7000,6,25,0.0038443795171459326
338,7000,6,11,0.0016915269875442103
339,7000,6,30,0.004613255420575119
340,7000,6,10,0.001537751806858373
341,7000,6,23,0.003536829155774258
342,7000,6,4,0.0006151007227433493
343,7000,6,55,0.008483726669751657
344,7000,6,32,0.0049359864260373285
345,7000,6,10,0.001542495758136665
346,7000,6,29,0.004473237698596329
347,7000,6,107,0.016504704612062316
348,7000,6,8,0.0012339966065093321
349,7000,6,21,0.003239241092086997
350,7000,6,8,0.0012339966065093321
351,7000,6,6,0.0009254974548819991
352,7000,6,11,0.0016967453339503317
353,7000,6,5,0.0007712478790683325
354,7000,6,6,0.0009254974548819991
355,7000,6,171,0.02631578947368421
356,7000,6,57,0.008771929824561403
357,7000,6,26,0.0040012311480455524
358,7000,6,23,0.0035395506309633734
359,7000,6,3,0.0004616805170821791
360,7000,6,20,0.0030778701138811943
361,7000,6,15,0.0023084025854108957
362,7000,6,5,0.0007694675284702986
363,7000,6,3,0.0004616805170821791
364,7000,6,59,0.009104938271604938
365,7000,6,18,0.002777777777777778
366,7000,6,134,0.020679012345679013
367,7000,6,3,0.000462962962962963
368,7000,6,27,0.004166666666666667
369,7000,6,3,0.000462962962962963
370,7000,6,4,0.0006172839506172839
371,7000,6,3,0.000462962962962963
372,7000,6,81,0.012505789717461788
373,7000,6,28,0.004322989038134939
374,7000,6,77,0.011888219854871082
375,7000,6,22,0.0033966342442488806
376,7000,6,85,0.013123359580052493
377,7000,6,25,0.0038598116411919098
378,7000,6,11,0.0016983171221244403
379,7000,6,10,0.001543924656476764
380,7000,6,98,0.01509317726782689
381,7000,6,38,0.005852456491606346
382,7000,6,18,0.0027722162328661635
383,7000,6,48,0.007392576620976436
384,7000,6,26,0.004004312336362236
385,7000,6,3,0.00046203603881102723
386,7000,6,11,0.0016941321423071
387,7000,6,33,0.0050823964269213
388,7000,6,4,0.0006160480517480363
389,7000,6,3,0.00046203603881102723
390,7000,6,156,0.02400369287582705
391,7000,6,54,0.00830897061086321
392,7000,6,34,0.00523157408832128
393,7000,6,17,0.00261578704416064
394,7000,6,19,0.002923526696414833
395,7000,6,93,0.014309893829819972
396,7000,6,44,0.006770272349592245
397,7000,6,14,0.0021541775657793506
398,7000,6,18,0.0027696568702877365
399,7000,6,3,0.0004616094783812894
400,7000,6,99,0.01526835286859963
401,7000,6,19,0.002930289944478717
402,7000,6,8,0.0012338062924120913
403,7000,6,24,0.003701418877236274
404,7000,6,19,0.002930289944478717
405,7000,6,15,0.0023133867982726712
406,7000,6,43,0.00663170882171499
407,7000,6,9,0.0013880320789636028
408,7000,6,2,0.00030845157310302283
409,7000,6,8,0.0012338062924120913
410,7000,6,8,0.0012338062924120913
411,7000,6,3,0.0004626773596545342
412,7000,6,147,0.022657213316892726
413,7000,6,50,0.0077065351418002465
414,7000,6,51,0.007860665844636251
415,7000,6,29,0.004469790382244143
416,7000,6,23,0.0035450061652281136
417,7000,6,22,0.0033908754623921083
418,7000,6,20,0.0030826140567200987
419,7000,6,22,0.0033908754623921083
420,7000,6,10,0.0015413070283600493
421,7000,6,4,0.0006165228113440197
422,7000,6,35,0.005399568034557235
423,7000,6,12,0.0018512804689910522
424,7000,6,21,0.0032397408207343412
425,7000,6,43,0.006633755013884603
426,7000,6,22,0.003394014193150262
427,7000,6,17,0.002622647331070657
428,7000,6,22,0.003394014193150262
429,7000,6,12,0.0018512804689910522
430,7000,6,65,0.010027769207034866
431,7000,6,12,0.0018512804689910522
432,7000,6,7,0.0010799136069114472
433,7000,6,13,0.0020055538414069734
434,7000,6,4,0.000617093489663684
435,7000,6,11,0.001697007096575131
436,7000,6,4,0.000617093489663684
437,7000,6,7,0.0010799136069114472
438,7000,6,22,0.003394014193150262
439,7000,6,5,0.0007713668620796051
440,7000,6,36,0.0055410189318146836
441,7000,6,110,0.016930891180544867
442,7000,6,60,0.009235031553024473
443,7000,6,18,0.0027705094659073418
444,7000,6,64,0.009850700323226104
445,7000,6,11,0.0016930891180544866
446,7000,6,4,0.0006156687702016315
447,7000,6,3,0.00046175157765122367
448,7000,6,20,0.0030783438510081575
449,7000,6,2,0.00030783438510081576
450,7000,6,7,0.0010774203478528552
451,7000,6,2,0.00030783438510081576
452,7000,6,3,0.00046175157765122367
453,7000,6,2,0.00030783438510081576
454,7000,6,88,0.013561411619664046
455,7000,6,201,0.030975496994914472
456,7000,6,101,0.015564801972568963
457,7000,6,9,0.0013869625520110957
458,7000,6,14,0.002157497303128371
459,7000,6,7,0.0010784162686797104
460,7000,6,35,0.005392081343398552
461,7000,6,25,0.0038514866738561084
462,7000,6,75,0.011554460021568326
463,7000,6,18,0.002773070405176398
464,7000,6,39,0.006008319211215529
465,7000,6,11,0.0016946541364966877
466,7000,6,35,0.005392081343398552
467,7000,6,8,0.0012324757356339548
468,7000,6,17,0.002619010938222154
469,7000,6,5,0.0007702973347712217
470,7000,6,5,0.0007702973347712217
471,7000,6,4,0.0006162378678169774
472,7000,6,4,0.0006162378678169774
473,7000,6,192,0.029465930018416207
474,7000,6,87,0.013351749539594844
475,7000,6,20,0.003069367710251688
476,7000,6,32,0.004910988336402701
477,7000,6,7,0.001074278698588091
478,7000,6,13,0.0019950890116635974
479,7000,6,18,0.002785946447918279
480,7000,6,58,0.008976938554403343
481,7000,6,75,0.011608110199659495
482,7000,6,19,0.0029407212505804057
483,7000,6,2,0.00030954960532425323
484,7000,6,3,0.0004643244079863798
485,7000,6,5,0.000773874013310633
486,7000,6,38,0.005874169114237131
487,7000,6,112,0.017313340547225227
488,7000,6,19,0.0029370845571185657
489,7000,6,36,0.005565002318750966
490,7000,6,5,0.000772916988715412
491,7000,6,22,0.0034008347503478127
492,7000,6,38,0.005874169114237131
493,7000,6,11,0.0017004173751739063
494,7000,6,4,0.0006183335909723295
495,7000,6,4,0.0006183335909723295
496,7000,6,2,0.0003091667954861648
497,7000,6,7,0.0010820837842015767
498,7000,6,2,0.0003091667954861648
499,7000,6,2,0.0003091667954861648
500,7000,6,63,0.009693799046007078
501,7000,6,102,0.01569472226496384
502,7000,6,17,0.00261578704416064
503,7000,6,96,0.014771503308201261
504,7000,6,28,0.004308355131558701
505,7000,6,4,0.0006154793045083859
506,7000,6,36,0.005539313740575473
507,7000,6,16,0.0024619172180335436
508,7000,6,32,0.004923834436067087
509,7000,6,33,0.005077704262194184
510,7000,6,11,0.0016925680873980612
511,7000,6,8,0.0012309586090167718
512,7000,6,20,0.0030773965225419295
513,7000,6,2,0.00030773965225419295
514,7000,6,3,0.0004616094783812894
515,7000,6,19,0.0029298380878951427
516,7000,6,44,0.006784888203546646
517,7000,6,7,0.001079414032382421
518,7000,6,2,0.00030840400925212025
519,7000,6,46,0.007093292212798767
520,7000,6,42,0.006476484194294526
521,7000,6,8,0.001233616037008481
522,7000,6,20,0.0030840400925212026
523,7000,6,5,0.0007710100231303007
524,7000,6,7,0.001079414032382421
525,7000,6,42,0.006476484194294526
526,7000,6,14,0.002158828064764842
527,7000,6,56,0.008635312259059369
528,7000,6,119,0.018350038550501158
529,7000,6,35,0.005397070161912105
530,7000,6,66,0.01017733230531997
531,7000,6,20,0.0030840400925212026
532,7000,6,6,0.0009252120277563608
533,7000,6,20,0.0030840400925212026
534,7000,6,12,0.0018504240555127216
535,7000,6,6,0.0009252120277563608
536,7000,6,16,0.002467232074016962
537,7000,6,12,0.0018504240555127216
538,7000,6,2,0.00030840400925212025
539,7000,6,4,0.0006168080185042405
540,7000,6,29,0.004472547809993831
541,7000,6,29,0.004472547809993831
542,7000,6,29,0.004472547809993831
543,7000,6,40,0.006169031462060457
544,7000,6,39,0.0060148056755089455
545,7000,6,53,0.008173966687230106
546,7000,6,3,0.0004626773596545342
547,7000,6,20,0.0030845157310302285
548,7000,6,22,0.003392967304133251
549,7000,6,7,0.00107958050586058
550,7000,6,11,0.0016964836520666255
551,7000,6,2,0.00030845157310302283
552,7000,6,4,0.0006169031462060457
553,7000,6,2,0.00030845157310302283
554,7000,6,112,0.0172892868169188
555,7000,6,6,0.0009262117937635072
556,7000,6,55,0.008490274776165483
557,7000,6,69,0.010651435628280333
558,7000,6,9,0.001389317690645261
559,7000,6,92,0.014201914171040445
560,7000,6,178,0.02737619194094125
561,7000,6,37,0.005690556751768687
562,7000,6,41,0.006305752076284221
563,7000,6,11,0.0016917871424177175
564,7000,6,11,0.0016917871424177175
565,7000,6,4,0.0006151953245155337
566,7000,6,6,0.0009227929867733005
567,7000,6,55,0.00847327068248344
568,7000,6,57,0.008781389616391928
569,7000,6,73,0.011246341087659836
570,7000,6,7,0.0010784162686797104
571,7000,6,83,0.01278693575720228
572,7000,6,15,0.002310892004313665
573,7000,6,10,0.0015405946695424434
574,7000,6,4,0.0006162378678169774
575,7000,6,12,0.0018487136034509321
576,7000,6,4,0.0006162378678169774
577,7000,6,4,0.0006162378678169774
578,7000,6,18,0.002773070405176398
579,7000,6,4,0.0006162378678169774
580,7000,6,14,0.002156832537359421
581,7000,6,3,0.00046217840086273303
582,7000,6,2,0.0003081189339084887
583,7000,6,23,0.0035455526437490367
584,7000,6,3,0.0004624633883150917
585,7000,6,50,0.007707723138584862
586,7000,6,78,0.012024048096192385
587,7000,6,25,0.003853861569292431
588,7000,6,3,0.0004624633883150917
589,7000,6,15,0.0023123169415754587
590,7000,6,15,0.0023123169415754587
591,7000,6,19,0.0029289347926622477
592,7000,6,29,0.00447047942037922
593,7000,6,9,0.0013873901649452752
594,7000,6,5,0.0007707723138584862
595,7000,6,183,0.02817985833076686
596,7000,6,40,0.006159531875577456
597,7000,6,52,0.008007391438250694
598,7000,6,10,0.001539882968894364
599,7000,6,28,0.004311672312904219
600,7000,6,3,0.0004619648906683092
601,7000,6,7,0.0010779180782260547
602,7000,6,6,0.0009239297813366184
603,7000,6,3,0.0004619648906683092
604,7000,6,135,0.020814061054579093
605,7000,6,69,0.010638297872340425
606,7000,6,61,0.009404872032069071
607,7000,6,12,0.0018501387604070306
608,7000,6,25,0.0038544557508479803
609,7000,6,9,0.0013876040703052729
610,7000,6,129,0.019928935578557083
611,7000,6,28,0.004325660435655801
612,7000,6,64,0.009887223852927545
613,7000,6,45,0.00695195427158968
614,7000,6,14,0.0021628302178279004
615,7000,6,7,0.0010814151089139502
616,7000,6,9,0.0013876040703052729
617,7000,6,86,0.013259327782917052
618,7000,6,84,0.012950971322849213
619,7000,6,4,0.0006167129201356768
620,7000,6,25,0.0038544557508479803
621,7000,6,22,0.0033919210607462227
622,7000,6,26,0.004008633980881899
623,7000,6,2,0.0003083564600678384
624,7000,6,17,0.002609363008442057
625,7000,6,192,0.029470452801227936
626,7000,6,19,0.0029163468917881813
627,7000,6,33,0.005065234075211052
628,7000,6,20,0.0030698388334612432
629,7000,6,4,0.0006139677666922486
630,7000,6,18,0.002762854950115119
631,7000,6,3,0.0004604758250191865
632,7000,6,4,0.0006139677666922486
633,7000,6,2,0.0003069838833461243
634,7000,6,202,0.031100846805234797
635,7000,6,107,0.01647421093148576
636,7000,6,19,0.0029253271747498076
637,7000,6,6,0.0009237875288683603
638,7000,6,7,0.001077752117013087
639,7000,6,2,0.00030792917628945344
640,7000,6,2,0.00030792917628945344
641,7000,6,4,0.0006158583525789069
642,7000,6,2,0.00030792917628945344
643,7000,6,185,0.02845278375884343
644,7000,6,134,0.02060904337127038
645,7000,6,24,0.003691171947093202
646,7000,6,8,0.0012303906490310674
647,7000,6,20,0.0030759766225776685
648,7000,6,3,0.00046139649338665026
649,7000,6,9,0.0013841894801599507
650,7000,6,27,0.004152568440479852
651,7000,6,5,0.0007689941556444171
652,7000,6,179,0.027500384083576586
653,7000,6,126,0.019357812259947763
654,7000,6,43,0.006606237517283761
655,7000,6,26,0.003994469196497158
656,7000,6,11,0.0016899677369795667
657,7000,6,53,0.008150084576349376
658,7000,6,20,0.003075503613716746
659,7000,6,3,0.0004613255420575119
660,7000,6,100,0.01537751806858373
661,7000,6,185,0.0284484084268799
662,7000,6,50,0.007688759034291865
663,7000,6,4,0.0006151007227433493
664,7000,6,2,0.00030755036137167463
665,7000,6,9,0.0013839766261725358
666,7000,6,8,0.0012302014454866985
667,7000,6,2,0.00030755036137167463
668,7000,6,31,0.004766297662976629
669,7000,6,204,0.03136531365313653
670,7000,6,10,0.0015375153751537515
671,7000,6,2,0.0003075030750307503
672,7000,6,31,0.004766297662976629
673,7000,6,15,0.0023062730627306273
674,7000,6,9,0.0013837638376383763
675,7000,6,2,0.0003075030750307503
676,7000,6,3,0.00046125461254612545
677,7000,6,126,0.01942046855733662
678,7000,6,113,0.017416769420468558
679,7000,6,4,0.0006165228113440197
680,7000,6,3,0.0004623921085080148
681,7000,6,21,0.0032367447595561035
682,7000,6,8,0.0012330456226880395
683,7000,6,25,0.0038532675709001232
684,7000,6,6,0.0009247842170160296
685,7000,6,97,0.014946070878274268
686,7000,6,8,0.0012326656394453005
687,7000,6,79,0.012172573189522341
688,7000,6,27,0.004160246533127889
689,7000,6,42,0.0064714946070878274
690,7000,6,3,0.0004622496147919877
691,7000,6,15,0.0023112480739599386
692,7000,6,10,0.0015408320493066256
693,7000,6,337,0.05201419972217935
694,7000,6,3,0.0004630344188918043
695,7000,6,16,0.0024695169007562896
696,7000,6,6,0.0009260688377836086
697,7000,6,22,0.003395585738539898
698,7000,6,2,0.0003086896125945362
699,7000,6,66,0.010186757215619695
700,7000,6,84,0.01296496372897052
701,7000,6,85,0.013119308535267788
702,7000,6,30,0.004630344188918043
703,7000,6,18,0.002778206513350826
704,7000,6,184,0.02833821038040967
705,7000,6,102,0.015709225319574926
706,7000,6,33,0.0050823964269213
707,7000,6,131,0.02017557369474819
708,7000,6,39,0.006006468504543354
709,7000,6,12,0.001848144155244109
710,7000,6,7,0.0010780840905590637
711,7000,6,3,0.00046203603881102723
712,7000,6,2,0.00030802402587401816
713,7000,6,76,0.011665387567152725
714,7000,6,87,0.013353798925556408
715,7000,6,10,0.0015349194167306216
716,7000,6,10,0.0015349194167306216
717,7000,6,87,0.013353798925556408
718,7000,6,96,0.014735226400613968
719,7000,6,8,0.0012279355333844973
720,7000,6,9,0.0013814274750575594
721,7000,6,30,0.004604758250191865
722,7000,6,3,0.0004604758250191865
723,7000,6,77,0.011855273287143957
724,7000,6,136,0.02093918398768283
725,7000,6,22,0.0033872209391839878
726,7000,6,35,0.005388760585065435
727,7000,6,46,0.007082371054657428
728,7000,6,34,0.005234795996920708
729,7000,6,29,0.0044649730561970745
730,7000,6,4,0.0006158583525789069
731,7000,6,3,0.00046189376443418013
732,7000,6,105,0.016178736517719568
733,7000,6,55,0.00847457627118644
734,7000,6,110,0.01694915254237288
735,7000,6,16,0.002465331278890601
736,7000,6,42,0.0064714946070878274
737,7000,6,2,0.0003081664098613251
738,7000,6,5,0.0007704160246533128
739,7000,6,57,0.008782742681047766
740,7000,6,6,0.0009244992295839754
741,7000,6,4,0.0006163328197226503
742,7000,6,9,0.001386748844375963
743,7000,6,4,0.0006163328197226503
744,7000,6,76,0.011704912983212691
745,7000,6,29,0.004466348375173263
746,7000,6,16,0.0024641922069921452
747,7000,6,41,0.006314492530417373
748,7000,6,68,0.010472816879716618
749,7000,6,19,0.002926228245803173
750,7000,6,73,0.011242876944401663
751,7000,6,8,0.0012320961034960726
