,n,k,cycle_lengths,as_percent_of_matches
0,5000,5,85,0.018603633180126943
1,5000,5,6,0.0013131976362442547
2,5000,5,5,0.001094331363536879
3,5000,5,43,0.009494369618017221
4,5000,5,6,0.0013247957606535659
5,5000,5,23,0.0050739024928303554
6,5000,5,51,0.011250827266710787
7,5000,5,8,0.0017648356496801235
8,5000,5,2,0.00044120891242003087
9,5000,5,55,0.0121012101210121
10,5000,5,26,0.00572057205720572
11,5000,5,15,0.0033003300330033004
12,5000,5,48,0.010561056105610561
13,5000,5,5,0.0011001100110011
14,5000,5,35,0.007695690413368514
15,5000,5,22,0.004837291116974494
16,5000,5,3,0.0006596306068601583
17,5000,5,5,0.0010993843447669306
18,5000,5,7,0.0015391380826737027
19,5000,5,162,0.035682819383259914
20,5000,5,10,0.0022026431718061676
21,5000,5,9,0.001982378854625551
22,5000,5,8,0.0017628911414720142
23,5000,5,3,0.0006610841780520053
24,5000,5,10,0.0022036139268400176
25,5000,5,24,0.005272407732864675
26,5000,5,73,0.016054541455904993
27,5000,5,26,0.005718055861007257
28,5000,5,15,0.003298878381350341
29,5000,5,3,0.0006581834137779728
30,5000,5,8,0.0017551557700745941
31,5000,5,51,0.011189118034225537
32,5000,5,24,0.005294506949040371
33,5000,5,65,0.014339289653651003
34,5000,5,98,0.021619236708581513
35,5000,5,72,0.0158311345646438
36,5000,5,7,0.0015391380826737027
37,5000,5,7,0.0015391380826737027
38,5000,5,4,0.0008795074758135445
39,5000,5,13,0.0028583992963940193
40,5000,5,29,0.006376429199648197
41,5000,5,7,0.0015391380826737027
42,5000,5,13,0.0028583992963940193
43,5000,5,4,0.0008795074758135445
44,5000,5,2,0.00043878894251864854
45,5000,5,9,0.0019745502413339184
46,5000,5,39,0.008556384379113647
47,5000,5,8,0.0017551557700745941
48,5000,5,10,0.002193944712593243
49,5000,5,42,0.009212546611098925
50,5000,5,12,0.002632156174599693
51,5000,5,59,0.013035793194874062
52,5000,5,9,0.001988510826336721
53,5000,5,17,0.0037560760053026955
54,5000,5,6,0.0013256738842244808
55,5000,5,8,0.0017675651789659744
56,5000,5,2,0.0004418912947414936
57,5000,5,3,0.0006628369421122404
58,5000,5,61,0.013462811741337453
59,5000,5,52,0.011398509425690487
60,5000,5,17,0.0037321624588364435
61,5000,5,34,0.007464324917672887
62,5000,5,3,0.0006586169045005489
63,5000,5,9,0.0019836896627727575
64,5000,5,5,0.001102049812651532
65,5000,5,7,0.0015497011290679654
66,5000,5,21,0.0046491033872038965
67,5000,5,92,0.020224225104418552
68,5000,5,13,0.002857770938667839
69,5000,5,25,0.005495713343591998
70,5000,5,9,0.0019784568036931194
71,5000,5,7,0.0015387997362057595
72,5000,5,5,0.0010991426687183997
73,5000,5,22,0.00484901917566674
74,5000,5,9,0.0019836896627727575
75,5000,5,6,0.0013224597751818382
76,5000,5,157,0.03449791254669304
77,5000,5,4,0.0008789277081960009
78,5000,5,155,0.03404348781023501
79,5000,5,8,0.0017570832418185812
80,5000,5,8,0.0017570832418185812
81,5000,5,14,0.003074895673182517
82,5000,5,3,0.000658906215681968
83,5000,5,57,0.01256890848952591
84,5000,5,6,0.001323042998897464
85,5000,5,84,0.018481848184818482
86,5000,5,12,0.0026402640264026403
87,5000,5,18,0.0039603960396039604
88,5000,5,5,0.0011001100110011
89,5000,5,60,0.013175230566534914
90,5000,5,16,0.003513394817742644
91,5000,5,3,0.0006587615283267457
92,5000,5,3,0.0006587615283267457
93,5000,5,2,0.0004391743522178305
94,5000,5,122,0.026931567328918323
95,5000,5,3,0.0006622516556291391
96,5000,5,46,0.0101747401017474
97,5000,5,15,0.0033178500331785005
98,5000,5,3,0.0006635700066357001
99,5000,5,6,0.0013271400132714001
100,5000,5,6,0.0013271400132714001
101,5000,5,5,0.0011059500110595002
102,5000,5,115,0.02531366938146599
103,5000,5,57,0.012546775258639665
104,5000,5,20,0.004402377283733216
105,5000,5,4,0.0008804754567466431
106,5000,5,9,0.001981069777679947
107,5000,5,3,0.0006603565925599824
108,5000,5,2,0.00044023772837332157
109,5000,5,103,0.022657281126264847
110,5000,5,8,0.0017597888253409592
111,5000,5,3,0.0006599208095028596
112,5000,5,26,0.005718055861007257
113,5000,5,76,0.016714317132175062
114,5000,5,27,0.005937981086430614
115,5000,5,7,0.0015394765779634925
116,5000,5,4,0.0008797009016934242
117,5000,5,13,0.0028640669751046487
118,5000,5,47,0.0103547036792245
119,5000,5,12,0.0026437541308658294
120,5000,5,2,0.0004406256884776382
121,5000,5,47,0.010350143140277471
122,5000,5,7,0.0015415106804668576
123,5000,5,3,0.0006606474344857961
124,5000,5,15,0.0033032371724289805
125,5000,5,21,0.004624532041400573
126,5000,5,4,0.0008808632459810614
127,5000,5,42,0.009214567792891619
128,5000,5,28,0.0061633281972265025
129,5000,5,3,0.0006603565925599824
130,5000,5,10,0.002201188641866608
131,5000,5,2,0.00044023772837332157
132,5000,5,16,0.0035219018269865726
133,5000,5,30,0.006603565925599824
134,5000,5,8,0.0017609509134932863
135,5000,5,6,0.0013183915622940012
136,5000,5,43,0.009448472863107009
137,5000,5,36,0.007910349373764008
138,5000,5,7,0.0015381234893430016
139,5000,5,6,0.0013183915622940012
140,5000,5,8,0.0017578554163920018
141,5000,5,38,0.008355321020228672
142,5000,5,10,0.0021987686895338612
143,5000,5,27,0.005936675461741424
144,5000,5,4,0.0008795074758135445
145,5000,5,3,0.0006596306068601583
146,5000,5,10,0.0021987686895338612
147,5000,5,40,0.008802816901408451
148,5000,5,19,0.004177660510114336
149,5000,5,43,0.009454705364995602
150,5000,5,11,0.002418645558487247
151,5000,5,4,0.0008795074758135445
152,5000,5,7,0.0015391380826737027
153,5000,5,4,0.0008795074758135445
154,5000,5,29,0.00638063806380638
155,5000,5,45,0.009900990099009901
156,5000,5,17,0.0037403740374037406
157,5000,5,8,0.0017601760176017601
158,5000,5,6,0.0013201320132013201
159,5000,5,5,0.0011001100110011
160,5000,5,2,0.00044004400440044003
161,5000,5,34,0.007470885519666007
162,5000,5,13,0.002856515051637003
163,5000,5,41,0.009009009009009009
164,5000,5,27,0.005937981086430614
165,5000,5,4,0.0008797009016934242
166,5000,5,29,0.0063778315372773255
167,5000,5,3,0.0006612298875909191
168,5000,5,23,0.005069429138197046
169,5000,5,59,0.012915936952714535
170,5000,5,51,0.0111646234676007
171,5000,5,4,0.0008756567425569177
172,5000,5,5,0.0010945709281961471
173,5000,5,73,0.016065140845070422
174,5000,5,118,0.02600264433671221
175,5000,5,5,0.0011018069634200088
176,5000,5,81,0.01778265642151482
177,5000,5,11,0.002414928649835346
178,5000,5,3,0.0006586169045005489
179,5000,5,4,0.0008781558726673985
180,5000,5,4,0.0008781558726673985
181,5000,5,7,0.0015411712901805372
182,5000,5,30,0.0066050198150594455
183,5000,5,2,0.00044033465433729633
184,5000,5,33,0.00727994705493051
185,5000,5,37,0.00816236487977057
186,5000,5,3,0.0006618133686300463
187,5000,5,13,0.002867857930730201
188,5000,5,11,0.0024266490183101697
189,5000,5,2,0.00044120891242003087
190,5000,5,25,0.005471656817684395
191,5000,5,41,0.008973517181002408
192,5000,5,33,0.007222586999343401
