,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
90,2000,8,19,0.01004228329809725
91,2000,8,3,0.0015856236786469344
92,2000,8,2,0.0010570824524312897
93,2000,8,11,0.0057561486132914706
94,2000,8,58,0.030350601779173206
95,2000,8,171,0.08948194662480377
96,2000,8,27,0.0141287284144427
97,2000,8,7,0.003663003663003663
98,2000,8,5,0.0026164311878597592
99,2000,8,7,0.0036880927291886197
100,2000,8,174,0.0916754478398314
101,2000,8,59,0.03108535300316122
102,2000,8,6,0.003161222339304531
103,2000,8,17,0.008956796628029505
104,2000,8,7,0.0036880927291886197
105,2000,8,193,0.10157894736842105
106,2000,8,30,0.015789473684210527
107,2000,8,10,0.005263157894736842
108,2000,8,3,0.0015789473684210526
109,2000,8,11,0.005789473684210527
110,2000,8,4,0.002105263157894737
111,2000,8,8,0.004210526315789474
112,2000,8,2,0.0010526315789473684
113,2000,8,42,0.022058823529411766
114,2000,8,71,0.037289915966386554
115,2000,8,80,0.04201680672268908
116,2000,8,5,0.0026260504201680674
117,2000,8,8,0.004201680672268907
118,2000,8,6,0.0031512605042016808
119,2000,8,4,0.0021008403361344537
120,2000,8,161,0.0842050209205021
121,2000,8,145,0.075836820083682
122,2000,8,2,0.0010460251046025104
123,2000,8,218,0.1149789029535865
124,2000,8,11,0.0058016877637130804
125,2000,8,9,0.004746835443037975
126,2000,8,12,0.006329113924050633
127,2000,8,2,0.0010548523206751054
128,2000,8,8,0.004219409282700422
129,2000,8,2,0.0010548523206751054
130,2000,8,2,0.0010548523206751054
131,2000,8,7,0.003674540682414698
132,2000,8,114,0.05984251968503937
133,2000,8,122,0.06404199475065617
134,2000,8,10,0.005249343832020997
135,2000,8,9,0.004724409448818898
136,2000,8,7,0.003674540682414698
137,2000,8,95,0.04976427448926139
138,2000,8,27,0.014143530644316397
139,2000,8,100,0.05238344683080147
140,2000,8,27,0.014143530644316397
141,2000,8,13,0.006809848088004191
142,2000,8,3,0.001571503404924044
143,2000,8,12,0.006286013619696176
144,2000,8,8,0.0041906757464641176
145,2000,8,18,0.009429020429544265
146,2000,8,5,0.0026191723415400735
147,2000,8,5,0.0026191723415400735
148,2000,8,3,0.001571503404924044
149,2000,8,4,0.0021019442984760903
150,2000,8,130,0.06831318970047294
151,2000,8,74,0.03888596952180767
152,2000,8,35,0.01839201261166579
153,2000,8,13,0.006831318970047294
154,2000,8,3,0.0015764582238570678
155,2000,8,7,0.0036784025223331584
156,2000,8,4,0.0021019442984760903
157,2000,8,2,0.0010509721492380452
158,2000,8,23,0.012143611404435059
159,2000,8,77,0.04065469904963041
160,2000,8,23,0.012143611404435059
161,2000,8,28,0.014783526927138331
162,2000,8,7,0.003695881731784583
163,2000,8,35,0.018479408658922915
164,2000,8,2,0.0010559662090813093
165,2000,8,7,0.003695881731784583
166,2000,8,7,0.003695881731784583
167,2000,8,3,0.0015839493136219642
168,2000,8,5,0.0026399155227032735
169,2000,8,12,0.006335797254487857
170,2000,8,5,0.0026399155227032735
171,2000,8,167,0.08743455497382199
172,2000,8,32,0.016753926701570682
173,2000,8,24,0.012565445026178011
174,2000,8,13,0.006806282722513089
175,2000,8,18,0.009424083769633508
176,2000,8,12,0.0062827225130890054
177,2000,8,4,0.0020942408376963353
178,2000,8,4,0.0020942408376963353
179,2000,8,3,0.0015706806282722514
180,2000,8,72,0.037934668071654375
181,2000,8,8,0.004214963119072708
182,2000,8,90,0.04741833508956796
183,2000,8,31,0.016332982086406742
184,2000,8,19,0.010010537407797681
185,2000,8,42,0.022128556375131718
186,2000,8,5,0.0026343519494204425
187,2000,8,14,0.007376185458377239
188,2000,8,125,0.06530825496342738
189,2000,8,61,0.03187042842215256
190,2000,8,14,0.0073145245559038665
191,2000,8,8,0.0041797283176593526
192,2000,8,10,0.00522466039707419
193,2000,8,10,0.00522466039707419
194,2000,8,5,0.002612330198537095
195,2000,8,6,0.003134796238244514
196,2000,8,12,0.006269592476489028
197,2000,8,247,0.1293871136720796
198,2000,8,35,0.018334206390780514
199,2000,8,13,0.006809848088004191
200,2000,8,19,0.00995285489785228
201,2000,8,8,0.0041906757464641176
202,2000,8,3,0.001571503404924044
203,2000,8,24,0.012651555086979441
204,2000,8,109,0.05745914602003163
205,2000,8,66,0.03479177648919346
206,2000,8,34,0.017923036373220874
207,2000,8,13,0.006852925672113864
208,2000,8,3,0.0015814443858724301
209,2000,8,3,0.0015814443858724301
210,2000,8,6,0.0031628887717448603
211,2000,8,152,0.08042328042328042
212,2000,8,36,0.01904761904761905
213,2000,8,12,0.006349206349206349
214,2000,8,35,0.018518518518518517
215,2000,8,7,0.003703703703703704
216,2000,8,3,0.0015873015873015873
217,2000,8,6,0.0031746031746031746
218,2000,8,2,0.0010582010582010583
219,2000,8,197,0.10308738880167452
220,2000,8,96,0.05023547880690738
221,2000,8,32,0.01674515960230246
222,2000,8,8,0.004186289900575615
223,2000,8,9,0.00472193074501574
224,2000,8,94,0.04931794333683106
225,2000,8,21,0.011017838405036727
226,2000,8,28,0.014690451206715634
227,2000,8,13,0.006820566631689402
228,2000,8,51,0.026757607555089193
229,2000,8,20,0.01049317943336831
230,2000,8,3,0.0015739769150052466
231,2000,8,11,0.005771248688352571
232,2000,8,15,0.007869884575026232
233,2000,8,24,0.012591815320041973
234,2000,8,139,0.07292759706190975
235,2000,8,93,0.04879328436516264
236,2000,8,11,0.005771248688352571
237,2000,8,40,0.02098635886673662
238,2000,8,12,0.0062959076600209865
239,2000,8,7,0.0036726128016789086
240,2000,8,11,0.005771248688352571
241,2000,8,7,0.0036726128016789086
242,2000,8,3,0.0015739769150052466
243,2000,8,69,0.03641160949868074
244,2000,8,26,0.013720316622691292
245,2000,8,101,0.05329815303430079
246,2000,8,3,0.0015831134564643799
247,2000,8,43,0.022691292875989446
248,2000,8,4,0.0021108179419525065
249,2000,8,4,0.0021108179419525065
250,2000,8,3,0.0015831134564643799
251,2000,8,3,0.0015831134564643799
252,2000,8,2,0.0010554089709762533
253,2000,8,98,0.05157894736842105
254,2000,8,43,0.022631578947368423
255,2000,8,85,0.04473684210526316
256,2000,8,33,0.017368421052631578
257,2000,8,3,0.0015789473684210526
258,2000,8,2,0.0010526315789473684
259,2000,8,8,0.004210526315789474
260,2000,8,4,0.002105263157894737
261,2000,8,3,0.0015789473684210526
262,2000,8,3,0.0015789473684210526
263,2000,8,2,0.0010526315789473684
264,2000,8,3,0.0015789473684210526
265,2000,8,26,0.01368421052631579
266,2000,8,142,0.07473684210526316
267,2000,8,48,0.02526315789473684
268,2000,8,17,0.008947368421052631
269,2000,8,22,0.011578947368421053
270,2000,8,5,0.002631578947368421
271,2000,8,12,0.00631578947368421
272,2000,8,12,0.00631578947368421
273,2000,8,3,0.0015789473684210526
274,2000,8,178,0.0937335439705108
275,2000,8,37,0.019483938915218536
276,2000,8,28,0.01474460242232754
277,2000,8,12,0.00631911532385466
278,2000,8,2,0.00105318588730911
279,2000,8,130,0.06827731092436974
280,2000,8,12,0.0063025210084033615
281,2000,8,84,0.04411764705882353
282,2000,8,21,0.011029411764705883
283,2000,8,11,0.005777310924369748
284,2000,8,8,0.004201680672268907
285,2000,8,13,0.006827731092436975
286,2000,8,2,0.0010504201680672268
287,2000,8,2,0.0010504201680672268
288,2000,8,30,0.015739769150052464
289,2000,8,146,0.07660020986358866
290,2000,8,12,0.0062959076600209865
291,2000,8,81,0.04249737670514166
292,2000,8,6,0.0031479538300104933
293,2000,8,4,0.002098635886673662
294,2000,8,12,0.0062959076600209865
295,2000,8,11,0.005771248688352571
296,2000,8,9,0.00472193074501574
297,2000,8,5,0.0026232948583420775
298,2000,8,9,0.00472193074501574
299,2000,8,3,0.0015739769150052466
300,2000,8,5,0.0026232948583420775
301,2000,8,2,0.001049317943336831
302,2000,8,195,0.10263157894736842
303,2000,8,15,0.007894736842105263
304,2000,8,22,0.011578947368421053
305,2000,8,2,0.0010526315789473684
306,2000,8,14,0.007368421052631579
307,2000,8,2,0.0010526315789473684
308,2000,8,2,0.0010526315789473684
309,2000,8,9,0.004736842105263158
310,2000,8,3,0.0015789473684210526
311,2000,8,2,0.0010526315789473684
312,2000,8,148,0.07801792303637323
313,2000,8,31,0.016341591987348445
314,2000,8,2,0.0010542962572482868
315,2000,8,13,0.006852925672113864
316,2000,8,10,0.005271481286241434
317,2000,8,21,0.01107011070110701
318,2000,8,13,0.006852925672113864
319,2000,8,7,0.0036900369003690036
320,2000,8,6,0.0031628887717448603
321,2000,8,77,0.04050499736980537
322,2000,8,136,0.07154129405576012
323,2000,8,21,0.011046817464492372
324,2000,8,19,0.009994739610731194
325,2000,8,20,0.010520778537611783
326,2000,8,9,0.004734350341925302
327,2000,8,17,0.008942661756970016
328,2000,8,183,0.09636650868878358
329,2000,8,6,0.00315955766192733
330,2000,8,18,0.009478672985781991
331,2000,8,14,0.00737230121116377
332,2000,8,6,0.00315955766192733
333,2000,8,7,0.003686150605581885
334,2000,8,172,0.09057398630858346
335,2000,8,97,0.05107951553449184
336,2000,8,7,0.003686150605581885
337,2000,8,2,0.00105318588730911
338,2000,8,8,0.00421274354923644
339,2000,8,16,0.008461131676361713
340,2000,8,163,0.08619777895293496
341,2000,8,44,0.023268112109994712
342,2000,8,10,0.005288207297726071
343,2000,8,12,0.006345848757271285
344,2000,8,2,0.0010576414595452142
345,2000,8,3,0.0015864621893178213
346,2000,8,5,0.0026441036488630354
347,2000,8,2,0.0010576414595452142
348,2000,8,76,0.03995793901156677
349,2000,8,78,0.04100946372239748
350,2000,8,104,0.054679284963196635
351,2000,8,46,0.024185068349106203
352,2000,8,8,0.004206098843322818
353,2000,8,10,0.005257623554153523
354,2000,8,2,0.0010515247108307045
355,2000,8,3,0.0015772870662460567
356,2000,8,7,0.003680336487907466
357,2000,8,78,0.04105263157894737
358,2000,8,72,0.037894736842105266
359,2000,8,6,0.003157894736842105
360,2000,8,39,0.020526315789473684
361,2000,8,7,0.0036842105263157894
362,2000,8,8,0.004210526315789474
363,2000,8,13,0.006842105263157895
364,2000,8,3,0.0015789473684210526
365,2000,8,2,0.0010526315789473684
366,2000,8,86,0.045168067226890755
367,2000,8,103,0.05409663865546219
368,2000,8,2,0.0010504201680672268
369,2000,8,3,0.0015756302521008404
370,2000,8,20,0.01050420168067227
371,2000,8,13,0.006827731092436975
372,2000,8,4,0.0021008403361344537
373,2000,8,13,0.006827731092436975
374,2000,8,2,0.0010504201680672268
375,2000,8,42,0.022093634928984744
376,2000,8,22,0.011572856391372961
377,2000,8,158,0.08311415044713309
378,2000,8,44,0.023145712782745922
379,2000,8,19,0.009994739610731194
380,2000,8,8,0.004208311415044713
381,2000,8,8,0.004208311415044713
382,2000,8,6,0.003156233561283535
383,2000,8,7,0.003682272488164124
384,2000,8,3,0.0015781167806417674
385,2000,8,153,0.08078141499472016
386,2000,8,72,0.03801478352692714
387,2000,8,25,0.013199577613516367
388,2000,8,47,0.02481520591341077
389,2000,8,11,0.005807814149947202
390,2000,8,15,0.00791974656810982
391,2000,8,2,0.0010559662090813093
392,2000,8,4,0.0021119324181626186
393,2000,8,4,0.0021119324181626186
394,2000,8,184,0.09699525566684239
395,2000,8,11,0.005798629414865577
396,2000,8,25,0.013178703215603585
397,2000,8,8,0.004217185028993147
398,2000,8,19,0.010015814443858724
399,2000,8,2,0.0010542962572482868
400,2000,8,3,0.0015814443858724301
401,2000,8,3,0.0015814443858724301
402,2000,8,243,0.12789473684210526
403,2000,8,21,0.011052631578947368
404,2000,8,8,0.004210526315789474
405,2000,8,19,0.01
406,2000,8,2,0.0010526315789473684
407,2000,8,2,0.0010526315789473684
408,2000,8,142,0.07438449449973808
409,2000,8,84,0.044002095337873234
410,2000,8,25,0.013095861707700367
411,2000,8,5,0.0026191723415400735
412,2000,8,3,0.001571503404924044
413,2000,8,19,0.010015814443858724
414,2000,8,190,0.10015814443858724
415,2000,8,19,0.010015814443858724
416,2000,8,12,0.0063257775434897206
417,2000,8,33,0.01739588824459673
418,2000,8,8,0.004217185028993147
419,2000,8,7,0.0036900369003690036
420,2000,8,4,0.0021085925144965737
421,2000,8,79,0.041557075223566546
422,2000,8,17,0.008942661756970016
423,2000,8,37,0.0194634402945818
424,2000,8,31,0.016307206733298264
425,2000,8,33,0.017359284587059442
426,2000,8,11,0.005786428195686481
427,2000,8,13,0.006838506049447659
428,2000,8,5,0.0026301946344029457
429,2000,8,3,0.0015781167806417674
430,2000,8,2,0.0010520778537611783
431,2000,8,3,0.0015781167806417674
432,2000,8,73,0.03814002089864159
433,2000,8,38,0.019853709508881923
434,2000,8,124,0.06478578892371996
435,2000,8,21,0.0109717868338558
436,2000,8,3,0.001567398119122257
437,2000,8,3,0.001567398119122257
438,2000,8,5,0.002612330198537095
439,2000,8,14,0.0073145245559038665
440,2000,8,5,0.002612330198537095
441,2000,8,85,0.044831223628691984
442,2000,8,190,0.10021097046413502
443,2000,8,27,0.014240506329113924
444,2000,8,35,0.018334206390780514
445,2000,8,113,0.05919329491880566
446,2000,8,55,0.028810895756940808
447,2000,8,54,0.028287061288632794
448,2000,8,5,0.0026191723415400735
449,2000,8,7,0.003666841278156103
450,2000,8,2,0.0010476689366160294
451,2000,8,2,0.0010476689366160294
452,2000,8,2,0.0010476689366160294
453,2000,8,61,0.03207150368033649
454,2000,8,153,0.0804416403785489
455,2000,8,26,0.013669821240799159
456,2000,8,10,0.005257623554153523
457,2000,8,25,0.013144058885383806
458,2000,8,15,0.007886435331230283
459,2000,8,5,0.0026288117770767614
460,2000,8,4,0.002103049421661409
461,2000,8,7,0.003680336487907466
462,2000,8,83,0.043432757718472007
463,2000,8,53,0.02773417059131345
464,2000,8,98,0.05128205128205128
465,2000,8,4,0.0020931449502878076
466,2000,8,12,0.006279434850863423
467,2000,8,10,0.0052328623757195184
468,2000,8,15,0.007849293563579277
469,2000,8,7,0.003663003663003663
470,2000,8,189,0.09957850368809273
471,2000,8,88,0.04636459430979979
472,2000,8,3,0.0015806111696522655
473,2000,8,174,0.0914826498422713
474,2000,8,12,0.006309148264984227
475,2000,8,10,0.005257623554153523
476,2000,8,5,0.0026288117770767614
477,2000,8,10,0.005257623554153523
478,2000,8,12,0.006309148264984227
479,2000,8,40,0.02103049421661409
480,2000,8,3,0.0015772870662460567
481,2000,8,4,0.002103049421661409
482,2000,8,125,0.06578947368421052
483,2000,8,49,0.025789473684210525
484,2000,8,11,0.005789473684210527
485,2000,8,37,0.019473684210526317
486,2000,8,3,0.0015789473684210526
487,2000,8,22,0.011578947368421053
488,2000,8,6,0.003157894736842105
489,2000,8,2,0.0010526315789473684
490,2000,8,43,0.022631578947368423
491,2000,8,14,0.007368421052631579
492,2000,8,13,0.006842105263157895
493,2000,8,43,0.022631578947368423
494,2000,8,88,0.04631578947368421
495,2000,8,7,0.0036842105263157894
496,2000,8,14,0.007368421052631579
497,2000,8,2,0.0010526315789473684
498,2000,8,2,0.0010526315789473684
499,2000,8,9,0.004736842105263158
500,2000,8,13,0.006842105263157895
501,2000,8,4,0.002105263157894737
502,2000,8,161,0.084915611814346
503,2000,8,14,0.007383966244725738
504,2000,8,81,0.04272151898734177
505,2000,8,6,0.0031645569620253164
506,2000,8,4,0.002109704641350211
507,2000,8,65,0.0341745531019979
508,2000,8,130,0.0683491062039958
509,2000,8,37,0.019453207150368034
510,2000,8,5,0.0026288117770767614
511,2000,8,15,0.007886435331230283
512,2000,8,30,0.015772870662460567
513,2000,8,11,0.0057833859095688745
514,2000,8,7,0.003680336487907466
515,2000,8,5,0.0026288117770767614
516,2000,8,75,0.03922594142259414
517,2000,8,88,0.04602510460251046
518,2000,8,138,0.07217573221757322
519,2000,8,8,0.0041841004184100415
520,2000,8,14,0.007322175732217573
521,2000,8,45,0.02370916754478398
522,2000,8,16,0.008429926238145416
523,2000,8,18,0.009483667017913594
524,2000,8,72,0.037934668071654375
525,2000,8,23,0.012118018967334035
526,2000,8,8,0.004214963119072708
527,2000,8,3,0.0015806111696522655
528,2000,8,6,0.003161222339304531
529,2000,8,9,0.004741833508956797
530,2000,8,12,0.006322444678609062
531,2000,8,10,0.005268703898840885
532,2000,8,4,0.002107481559536354
533,2000,8,7,0.0036880927291886197
534,2000,8,5,0.0026343519494204425
535,2000,8,3,0.0015806111696522655
536,2000,8,2,0.001053740779768177
537,2000,8,152,0.07983193277310924
538,2000,8,59,0.030987394957983194
539,2000,8,9,0.004726890756302521
540,2000,8,12,0.0063025210084033615
541,2000,8,6,0.0031512605042016808
542,2000,8,11,0.005777310924369748
543,2000,8,11,0.005777310924369748
544,2000,8,5,0.0026260504201680674
545,2000,8,12,0.0063025210084033615
546,2000,8,3,0.0015756302521008404
547,2000,8,190,0.09942438513867086
548,2000,8,52,0.027210884353741496
549,2000,8,10,0.0052328623757195184
550,2000,8,20,0.010465724751439037
551,2000,8,7,0.003663003663003663
552,2000,8,2,0.0010465724751439038
553,2000,8,3,0.0015698587127158557
554,2000,8,62,0.03254593175853018
555,2000,8,47,0.024671916010498687
556,2000,8,14,0.007349081364829396
557,2000,8,79,0.04146981627296588
558,2000,8,54,0.028346456692913385
559,2000,8,9,0.004724409448818898
560,2000,8,10,0.005249343832020997
561,2000,8,13,0.0068241469816272965
562,2000,8,3,0.0015748031496062992
563,2000,8,3,0.0015748031496062992
564,2000,8,8,0.004199475065616798
565,2000,8,2,0.0010498687664041995
566,2000,8,255,0.13385826771653545
567,2000,8,2,0.0010498687664041995
568,2000,8,39,0.02047244094488189
569,2000,8,22,0.011548556430446194
570,2000,8,162,0.08503937007874016
571,2000,8,3,0.0015748031496062992
572,2000,8,29,0.015223097112860892
573,2000,8,13,0.0068241469816272965
574,2000,8,11,0.005774278215223097
575,2000,8,17,0.008923884514435695
576,2000,8,6,0.0031496062992125984
577,2000,8,2,0.0010498687664041995
578,2000,8,2,0.0010498687664041995
579,2000,8,215,0.11268343815513626
580,2000,8,11,0.005765199161425576
581,2000,8,9,0.0047169811320754715
582,2000,8,10,0.005241090146750524
583,2000,8,13,0.006813417190775681
584,2000,8,12,0.006289308176100629
585,2000,8,2,0.0010482180293501049
586,2000,8,7,0.003668763102725367
587,2000,8,5,0.002620545073375262
588,2000,8,6,0.0031446540880503146
589,2000,8,6,0.0031446540880503146
590,2000,8,62,0.032426778242677826
591,2000,8,80,0.04184100418410042
592,2000,8,5,0.002615062761506276
593,2000,8,4,0.0020920502092050207
594,2000,8,33,0.017259414225941423
595,2000,8,27,0.014121338912133892
596,2000,8,12,0.006276150627615063
597,2000,8,4,0.0020920502092050207
598,2000,8,8,0.00421274354923644
599,2000,8,177,0.09320695102685624
600,2000,8,22,0.01158504476040021
601,2000,8,65,0.034228541337546076
602,2000,8,5,0.0026329647182727752
603,2000,8,10,0.0052659294365455505
604,2000,8,7,0.003682272488164124
605,2000,8,120,0.0631246712256707
606,2000,8,62,0.03261441346659653
607,2000,8,12,0.00631246712256707
608,2000,8,17,0.008942661756970016
609,2000,8,8,0.004208311415044713
610,2000,8,3,0.0015781167806417674
611,2000,8,6,0.003156233561283535
612,2000,8,182,0.09578947368421052
613,2000,8,42,0.022105263157894735
614,2000,8,28,0.014736842105263158
615,2000,8,5,0.002631578947368421
616,2000,8,222,0.1168421052631579
617,2000,8,109,0.057368421052631575
618,2000,8,10,0.005263157894736842
619,2000,8,11,0.005789473684210527
620,2000,8,2,0.0010526315789473684
621,2000,8,3,0.0015789473684210526
622,2000,8,213,0.11222339304531086
623,2000,8,6,0.003161222339304531
624,2000,8,22,0.011591148577449948
625,2000,8,2,0.001053740779768177
626,2000,8,15,0.007903055848261328
627,2000,8,2,0.001053740779768177
628,2000,8,5,0.0026343519494204425
629,2000,8,2,0.001053740779768177
630,2000,8,46,0.02415966386554622
631,2000,8,87,0.04569327731092437
632,2000,8,29,0.01523109243697479
633,2000,8,21,0.011029411764705883
634,2000,8,15,0.007878151260504201
635,2000,8,2,0.0010504201680672268
636,2000,8,29,0.01523109243697479
637,2000,8,7,0.003676470588235294
638,2000,8,2,0.0010504201680672268
639,2000,8,63,0.03308823529411765
640,2000,8,35,0.01838235294117647
641,2000,8,82,0.0430672268907563
642,2000,8,50,0.026260504201680673
643,2000,8,5,0.0026260504201680674
644,2000,8,16,0.008403361344537815
645,2000,8,8,0.004201680672268907
646,2000,8,4,0.0021008403361344537
647,2000,8,200,0.10526315789473684
648,2000,8,23,0.012105263157894737
649,2000,8,2,0.0010526315789473684
650,2000,8,31,0.01631578947368421
651,2000,8,20,0.010526315789473684
652,2000,8,6,0.003157894736842105
653,2000,8,29,0.015263157894736841
654,2000,8,211,0.1109942135718043
655,2000,8,34,0.01788532351394003
656,2000,8,58,0.03051025775907417
657,2000,8,19,0.009994739610731194
658,2000,8,8,0.004208311415044713
659,2000,8,4,0.0021041557075223566
660,2000,8,3,0.0015781167806417674
661,2000,8,174,0.0912906610703043
662,2000,8,3,0.0015739769150052466
663,2000,8,11,0.005771248688352571
664,2000,8,9,0.00472193074501574
665,2000,8,7,0.0036726128016789086
666,2000,8,43,0.022560335781741866
667,2000,8,2,0.001049317943336831
668,2000,8,9,0.00472193074501574
669,2000,8,7,0.0036726128016789086
670,2000,8,3,0.0015739769150052466
671,2000,8,14,0.007383966244725738
672,2000,8,134,0.07067510548523206
673,2000,8,31,0.016350210970464137
674,2000,8,7,0.003691983122362869
675,2000,8,17,0.008966244725738396
676,2000,8,5,0.0026371308016877636
677,2000,8,5,0.0026371308016877636
678,2000,8,7,0.003691983122362869
679,2000,8,4,0.002109704641350211
680,2000,8,4,0.002109704641350211
681,2000,8,2,0.0010548523206751054
682,2000,8,3,0.0015822784810126582
683,2000,8,8,0.004206098843322818
684,2000,8,169,0.08885383806519453
685,2000,8,11,0.0057833859095688745
686,2000,8,14,0.007360672975814932
687,2000,8,14,0.007360672975814932
688,2000,8,15,0.007886435331230283
689,2000,8,3,0.0015772870662460567
690,2000,8,33,0.017350157728706624
691,2000,8,20,0.010515247108307046
692,2000,8,2,0.0010515247108307045
693,2000,8,21,0.011041009463722398
694,2000,8,6,0.0031545741324921135
695,2000,8,2,0.0010515247108307045
696,2000,8,250,0.1310272536687631
697,2000,8,35,0.018343815513626835
698,2000,8,9,0.0047169811320754715
699,2000,8,4,0.0020964360587002098
700,2000,8,4,0.0020964360587002098
701,2000,8,3,0.0015723270440251573
702,2000,8,238,0.12447698744769875
703,2000,8,78,0.04079497907949791
704,2000,8,2,0.0010460251046025104
705,2000,8,2,0.0010460251046025104
706,2000,8,36,0.01892744479495268
707,2000,8,2,0.0010515247108307045
708,2000,8,89,0.04679284963196635
709,2000,8,48,0.025236593059936908
710,2000,8,35,0.01840168243953733
711,2000,8,23,0.012092534174553101
712,2000,8,7,0.003680336487907466
713,2000,8,39,0.02050473186119874
714,2000,8,7,0.003680336487907466
715,2000,8,12,0.006309148264984227
716,2000,8,72,0.037914691943127965
717,2000,8,153,0.08056872037914692
718,2000,8,21,0.011058451816745656
719,2000,8,24,0.01263823064770932
720,2000,8,20,0.010531858873091101
721,2000,8,10,0.0052659294365455505
722,2000,8,6,0.00315955766192733
723,2000,8,3,0.001579778830963665
724,2000,8,37,0.01942257217847769
725,2000,8,117,0.06141732283464567
726,2000,8,36,0.01889763779527559
727,2000,8,3,0.0015748031496062992
728,2000,8,6,0.0031496062992125984
729,2000,8,5,0.0026246719160104987
730,2000,8,4,0.002099737532808399
731,2000,8,3,0.0015748031496062992
732,2000,8,82,0.04311251314405889
733,2000,8,81,0.04258675078864353
734,2000,8,8,0.004206098843322818
735,2000,8,5,0.0026288117770767614
736,2000,8,13,0.006834910620399579
737,2000,8,7,0.003680336487907466
738,2000,8,14,0.007360672975814932
739,2000,8,3,0.0015772870662460567
740,2000,8,14,0.007415254237288136
741,2000,8,277,0.14671610169491525
742,2000,8,5,0.0026483050847457626
743,2000,8,15,0.007944915254237288
744,2000,8,8,0.00423728813559322
745,2000,8,7,0.003707627118644068
746,2000,8,8,0.004201680672268907
747,2000,8,47,0.02468487394957983
748,2000,8,23,0.01207983193277311
749,2000,8,14,0.007352941176470588
750,2000,8,49,0.025735294117647058
751,2000,8,21,0.011029411764705883
752,2000,8,54,0.028361344537815126
753,2000,8,60,0.031512605042016806
754,2000,8,9,0.004726890756302521
755,2000,8,8,0.004214963119072708
756,2000,8,25,0.013171759747102213
757,2000,8,130,0.0684931506849315
758,2000,8,17,0.008956796628029505
759,2000,8,15,0.007903055848261328
760,2000,8,29,0.015279241306638568
761,2000,8,9,0.004741833508956797
