,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
177,7000,5,5,0.0007845598619174643
178,7000,5,47,0.007380653266331658
179,7000,5,3,0.00047110552763819093
180,7000,5,8,0.001256281407035176
181,7000,5,5,0.000785175879396985
182,7000,5,2,0.000314070351758794
183,7000,5,42,0.0066068900424728644
184,7000,5,61,0.009595721252162969
185,7000,5,17,0.0026742173981437784
186,7000,5,4,0.0006292276230926538
187,7000,5,49,0.0077044025157232705
188,7000,5,2,0.00031446540880503143
189,7000,5,3,0.0004716981132075472
190,7000,5,6,0.0009433962264150943
191,7000,5,63,0.009879253567508232
192,7000,5,25,0.0039203387172651715
193,7000,5,2,0.00031362709738121374
194,7000,5,7,0.0010976948408342481
195,7000,5,2,0.00031362709738121374
196,7000,5,19,0.0029794574251215305
197,7000,5,4,0.0006272541947624275
198,7000,5,20,0.003136762860727729
199,7000,5,13,0.0020388958594730238
200,7000,5,31,0.00486198243412798
201,7000,5,20,0.003136762860727729
202,7000,5,9,0.0014115432873274781
203,7000,5,6,0.0009410288582183187
204,7000,5,19,0.0029888312096901055
205,7000,5,13,0.002044989775051125
206,7000,5,10,0.0015730690577316344
207,7000,5,3,0.00047192071731949034
208,7000,5,2,0.0003146138115463269
209,7000,5,12,0.0018876828692779614
210,7000,5,20,0.003142183817753339
211,7000,5,10,0.0015710919088766694
212,7000,5,32,0.0050274941084053415
213,7000,5,5,0.0007855459544383347
214,7000,5,4,0.0006285355122564425
215,7000,5,3,0.0004714016341923319
216,7000,5,15,0.002357008170961659
217,7000,5,35,0.005499685732243872
218,7000,5,6,0.0009428032683846638
219,7000,5,9,0.0014142049025769956
220,7000,5,8,0.001257071024512885
221,7000,5,43,0.00674827369742624
222,7000,5,3,0.00047080979284369113
223,7000,5,16,0.0025109855618330196
224,7000,5,8,0.0012598425196850393
225,7000,5,5,0.0007874015748031496
226,7000,5,28,0.004409448818897638
227,7000,5,21,0.003307086614173228
228,7000,5,10,0.0015748031496062992
229,7000,5,13,0.002047244094488189
230,7000,5,38,0.005981426097906501
231,7000,5,33,0.005194396348181961
232,7000,5,9,0.0014166535495041713
233,7000,5,7,0.0011018416496143555
234,7000,5,9,0.0014166535495041713
235,7000,5,3,0.00047221784983472373
236,7000,5,50,0.007860399308284862
237,7000,5,14,0.0022009118063197612
238,7000,5,9,0.001414871875491275
239,7000,5,11,0.0017292878478226694
240,7000,5,3,0.00047162395849709165
241,7000,5,15,0.0023581197924854584
242,7000,5,4,0.0006288319446627889
243,7000,5,97,0.015297271723702885
244,7000,5,37,0.005835041791515534
245,7000,5,6,0.000946521533364884
246,7000,5,34,0.00536362202240101
247,7000,5,5,0.0007887679444707368
248,7000,5,11,0.0017352894778356208
249,7000,5,3,0.000473260766682442
250,7000,5,4,0.0006310143555765894
251,7000,5,2,0.0003155071777882947
252,7000,5,9,0.001419782300047326
253,7000,5,8,0.0012620287111531788
254,7000,5,163,0.025568627450980392
255,7000,5,8,0.0012549019607843138
256,7000,5,13,0.00203921568627451
257,7000,5,34,0.005360239634242472
258,7000,5,5,0.0007882705344474224
259,7000,5,4,0.0006306164275579379
260,7000,5,11,0.0017341951757843292
261,7000,5,58,0.009120930963988048
262,7000,5,9,0.0014153168737222833
263,7000,5,6,0.0009435445824815223
264,7000,5,4,0.0006290297216543482
265,7000,5,7,0.0011008020128951094
266,7000,5,3,0.00047177229124076113
267,7000,5,27,0.0042620363062352016
268,7000,5,14,0.0022099447513812156
269,7000,5,10,0.0015785319652722968
270,7000,5,25,0.003946329913180742
271,7000,5,62,0.009757632987094743
272,7000,5,15,0.002360717658168083
273,7000,5,6,0.0009442870632672333
274,7000,5,7,0.001098556183301946
275,7000,5,4,0.0006277463904582549
276,7000,5,3,0.00047080979284369113
277,7000,5,20,0.003146138115463269
278,7000,5,7,0.0011011483404121441
279,7000,5,11,0.0017303759635047978
280,7000,5,5,0.0007865345288658172
281,7000,5,2,0.0003146138115463269
282,7000,5,9,0.001415762151958471
283,7000,5,4,0.0006292276230926538
284,7000,5,25,0.003932672644329086
285,7000,5,6,0.0009438414346389807
286,7000,5,8,0.0012584552461853075
287,7000,5,40,0.006287331027978623
288,7000,5,8,0.0012574662055957245
289,7000,5,8,0.0012574662055957245
290,7000,5,14,0.0022005658597925182
291,7000,5,9,0.0014146494812951901
292,7000,5,28,0.004379790395745347
293,7000,5,23,0.0035976849679336775
294,7000,5,6,0.0009385265133740028
295,7000,5,27,0.004223369310183012
296,7000,5,24,0.003754106053496011
297,7000,5,4,0.0006256843422493353
298,7000,5,4,0.0006256843422493353
299,7000,5,54,0.008502598016060462
300,7000,5,8,0.001259644150527476
301,7000,5,14,0.002204377263423083
302,7000,5,21,0.0033112582781456954
303,7000,5,35,0.005518763796909493
304,7000,5,10,0.001576789656259855
305,7000,5,13,0.0020498265531378114
306,7000,5,4,0.000630715862503942
307,7000,5,7,0.0010980392156862745
308,7000,5,19,0.002980392156862745
309,7000,5,9,0.001411764705882353
310,7000,5,2,0.00031372549019607844
311,7000,5,43,0.0067429825936960956
312,7000,5,44,0.006899796142386702
313,7000,5,6,0.0009408812921436412
314,7000,5,6,0.0009408812921436412
315,7000,5,6,0.0009408812921436412
316,7000,5,61,0.009579145728643216
317,7000,5,32,0.005025125628140704
318,7000,5,36,0.005653266331658292
319,7000,5,11,0.001727386934673367
320,7000,5,23,0.0036118090452261307
321,7000,5,3,0.00047110552763819093
322,7000,5,3,0.00047110552763819093
323,7000,5,5,0.0007829627309740056
324,7000,5,24,0.003758221108675227
325,7000,5,55,0.008612590040714062
326,7000,5,10,0.0015659254619480112
327,7000,5,12,0.0018915510718789407
328,7000,5,20,0.0031525851197982345
329,7000,5,6,0.0009457755359394704
330,7000,5,5,0.0007881462799495586
331,7000,5,21,0.0032941176470588237
332,7000,5,10,0.001568627450980392
333,7000,5,33,0.0051764705882352945
334,7000,5,2,0.00031372549019607844
335,7000,5,3,0.00047058823529411766
336,7000,5,2,0.00031372549019607844
337,7000,5,3,0.00047058823529411766
338,7000,5,15,0.002365557483046838
339,7000,5,20,0.0031540766440624505
340,7000,5,5,0.0007862871520679352
341,7000,5,5,0.0007862871520679352
342,7000,5,10,0.0015691197238349285
343,7000,5,40,0.006276478895339714
344,7000,5,28,0.0043935352267378
345,7000,5,13,0.0020398556409854073
346,7000,5,4,0.0006276478895339715
347,7000,5,2,0.00031382394476698575
348,7000,5,29,0.004560465481994024
349,7000,5,14,0.0022016040257902187
350,7000,5,11,0.0017333753545540499
351,7000,5,5,0.000787897888433659
352,7000,5,7,0.0011030570438071226
353,7000,5,5,0.000787897888433659
354,7000,5,29,0.0045511613308223476
355,7000,5,6,0.0009416195856873823
356,7000,5,5,0.0007846829880728185
357,7000,5,28,0.004394224733207784
358,7000,5,3,0.00047080979284369113
359,7000,5,5,0.0007846829880728185
360,7000,5,6,0.0009416195856873823
361,7000,5,12,0.0018832391713747645
362,7000,5,4,0.0006277463904582549
363,7000,5,27,0.004231311706629055
364,7000,5,28,0.004388026955022724
365,7000,5,6,0.0009402914903620122
366,7000,5,3,0.0004701457451810061
367,7000,5,5,0.0007835762419683435
368,7000,5,44,0.006931316950220542
369,7000,5,7,0.0011027095148078135
370,7000,5,15,0.0023629489603024575
371,7000,5,34,0.005356017643352237
372,7000,5,33,0.005180533751962323
373,7000,5,2,0.0003139717425431711
374,7000,5,36,0.005661267494889133
375,7000,5,44,0.00691932693819783
376,7000,5,67,0.010536247837710332
377,7000,5,2,0.0003145148608271741
378,7000,5,8,0.0012580594433086963
379,7000,5,4,0.0006290297216543482
380,7000,5,2,0.0003145148608271741
381,7000,5,30,0.004715498270983967
382,7000,5,3,0.00047154982709839675
383,7000,5,17,0.002672115686890915
384,7000,5,9,0.0014146494812951901
385,7000,5,3,0.00047154982709839675
386,7000,5,119,0.01876083871984865
387,7000,5,22,0.0034683903515686583
388,7000,5,7,0.0011035787482263912
389,7000,5,17,0.002680119817121236
390,7000,5,58,0.00906958561376075
391,7000,5,23,0.003596559812353401
392,7000,5,2,0.0003127443315089914
393,7000,5,15,0.002352203230359103
394,7000,5,24,0.0037635251685745647
395,7000,5,17,0.0026658303277403168
396,7000,5,5,0.0007833307222309259
397,7000,5,23,0.003603321322262259
398,7000,5,17,0.002663324455585148
399,7000,5,14,0.0021933260222465924
400,7000,5,6,0.0009399968666771111
401,7000,5,6,0.0009399968666771111
402,7000,5,5,0.0007833307222309259
403,7000,5,8,0.0012533291555694814
404,7000,5,7,0.0010966630111232962
405,7000,5,20,0.0031481189988981583
406,7000,5,25,0.003935148748622698
407,7000,5,5,0.0007870297497245396
408,7000,5,3,0.00047221784983472373
409,7000,5,9,0.0014166535495041713
410,7000,5,36,0.005666614198016685
411,7000,5,2,0.00031481189988981584
412,7000,5,7,0.0010997643362136685
413,7000,5,34,0.005341712490180676
414,7000,5,22,0.0034564021995286726
415,7000,5,37,0.005813040062843677
416,7000,5,10,0.0015710919088766694
417,7000,5,6,0.0009426551453260016
418,7000,5,25,0.0039332913782252985
419,7000,5,11,0.0017306482064191316
420,7000,5,2,0.00031466331025802394
421,7000,5,2,0.00031466331025802394
422,7000,5,7,0.001101494885916601
423,7000,5,8,0.0012588512981904013
424,7000,5,11,0.0017309205350118017
425,7000,5,29,0.0045633359559402046
426,7000,5,6,0.0009441384736428009
427,7000,5,22,0.0034683903515686583
428,7000,5,15,0.002364811603342267
429,7000,5,3,0.00047296232066845344
430,7000,5,4,0.0006306164275579379
431,7000,5,47,0.00740974302380577
432,7000,5,7,0.0011035787482263912
433,7000,5,7,0.0011035787482263912
434,7000,5,3,0.00047296232066845344
435,7000,5,53,0.00833595470273671
436,7000,5,42,0.006605850896508336
437,7000,5,3,0.0004718464926077383
438,7000,5,21,0.0033050047214353163
439,7000,5,23,0.0036197670758577275
440,7000,5,8,0.0012590494176896443
441,7000,5,7,0.0011016682404784387
442,7000,5,16,0.0025180988353792886
443,7000,5,19,0.0029902423670129055
444,7000,5,17,0.0026754800125904942
445,7000,5,3,0.00047110552763819093
446,7000,5,20,0.00314070351758794
447,7000,5,41,0.0064384422110552765
448,7000,5,5,0.000785175879396985
449,7000,5,18,0.002826633165829146
450,7000,5,2,0.000314070351758794
451,7000,5,26,0.004080351537978657
452,7000,5,66,0.010357815442561206
453,7000,5,15,0.0023540489642184556
454,7000,5,14,0.002197112366603892
455,7000,5,2,0.00031387319522912746
456,7000,5,3,0.00047080979284369113
457,7000,5,7,0.0010982114841543772
458,7000,5,41,0.006432381550047066
459,7000,5,19,0.002980859742704738
460,7000,5,3,0.0004706620646375902
461,7000,5,3,0.0004706620646375902
462,7000,5,9,0.0014099953000156666
463,7000,5,25,0.0039166536111546295
464,7000,5,26,0.004073319755600814
465,7000,5,55,0.008631512868801004
466,7000,5,33,0.005178907721280603
467,7000,5,6,0.0009416195856873823
468,7000,5,18,0.002824858757062147
469,7000,5,3,0.00047080979284369113
470,7000,5,26,0.004080351537978657
471,7000,5,10,0.001569365976145637
472,7000,5,6,0.0009416195856873823
473,7000,5,4,0.0006277463904582549
474,7000,5,27,0.004239284032030146
475,7000,5,11,0.0017271157167530224
476,7000,5,30,0.004710315591144607
477,7000,5,12,0.0018841262364578427
478,7000,5,2,0.0003140210394096404
479,7000,5,10,0.0015701051970482022
480,7000,5,10,0.0015701051970482022
481,7000,5,6,0.0009420631182289214
482,7000,5,12,0.001886199308393587
483,7000,5,17,0.002672115686890915
484,7000,5,57,0.008959446714869538
485,7000,5,27,0.004243948443885571
486,7000,5,2,0.00031436655139893113
487,7000,5,6,0.0009430996541967935
488,7000,5,29,0.00454331818893937
489,7000,5,12,0.0018799937333542221
490,7000,5,46,0.007206642644524518
491,7000,5,22,0.003446655177816074
492,7000,5,2,0.00031333228889237035
493,7000,5,25,0.003932054105064486
494,7000,5,34,0.0053475935828877
495,7000,5,12,0.0018873859704309531
496,7000,5,2,0.00031456432840515884
497,7000,5,2,0.00031456432840515884
498,7000,5,9,0.0014155394778232148
499,7000,5,11,0.0017306482064191316
500,7000,5,54,0.008495909376966647
501,7000,5,15,0.0023599748269351795
502,7000,5,11,0.0017227877838684417
503,7000,5,65,0.010180109631949883
504,7000,5,10,0.0015661707126076742
505,7000,5,7,0.001096319498825372
506,7000,5,13,0.0020360219263899767
507,7000,5,4,0.0006264682850430697
508,7000,5,2,0.00031323414252153485
509,7000,5,11,0.0017227877838684417
510,7000,5,12,0.001879404855129209
511,7000,5,5,0.0007830853563038371
