,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
121,6000,5,12,0.002207505518763797
122,6000,5,9,0.0016556291390728477
123,6000,5,8,0.0014716703458425313
124,6000,5,2,0.0003679175864606328
125,6000,5,12,0.002206287920573635
126,6000,5,9,0.001654715940430226
127,6000,5,17,0.003125574554145983
128,6000,5,7,0.001287001287001287
129,6000,5,6,0.0011031439602868175
130,6000,5,8,0.0014708586137157566
131,6000,5,6,0.0011031439602868175
132,6000,5,2,0.00036771465342893915
133,6000,5,21,0.0038419319429198683
134,6000,5,3,0.0005488474204171241
135,6000,5,8,0.0014724829744156083
136,6000,5,15,0.0027609055770292656
137,6000,5,4,0.0007362414872078042
138,6000,5,6,0.0011043622308117063
139,6000,5,9,0.0016565433462175593
140,6000,5,34,0.00625229863920559
141,6000,5,8,0.001471129091577786
142,6000,5,6,0.0011033468186833395
143,6000,5,7,0.0012927054478301017
144,6000,5,20,0.003693444136657433
145,6000,5,3,0.000554016620498615
146,6000,5,33,0.006094182825484765
147,6000,5,11,0.002031394275161588
148,6000,5,6,0.00110803324099723
149,6000,5,24,0.004384362440628425
150,6000,5,9,0.0016441359152356595
151,6000,5,2,0.00036536353671903543
152,6000,5,8,0.0014614541468761417
153,6000,5,2,0.00036536353671903543
154,6000,5,26,0.004738472753781666
155,6000,5,26,0.004738472753781666
156,6000,5,25,0.00455622380171314
157,6000,5,4,0.0007289958082741025
158,6000,5,7,0.0012757426644796792
159,6000,5,4,0.0007289958082741025
160,6000,5,4,0.0007289958082741025
161,6000,5,6,0.0010934937124111536
162,6000,5,4,0.0007289958082741025
163,6000,5,37,0.006797721844571008
164,6000,5,5,0.0009186110600771634
165,6000,5,9,0.0016553246275519589
166,6000,5,19,0.0034945742137208018
167,6000,5,9,0.0016553246275519589
168,6000,5,2,0.0003678499172337686
169,6000,5,4,0.0007356998344675372
170,6000,5,9,0.0016553246275519589
171,6000,5,30,0.005497526113249038
172,6000,5,4,0.0007330034817665384
173,6000,5,2,0.0003665017408832692
174,6000,5,4,0.0007330034817665384
175,6000,5,2,0.0003665017408832692
176,6000,5,3,0.00055005500550055
177,6000,5,21,0.0038503850385038503
178,6000,5,12,0.0022002200220022
179,6000,5,35,0.006417308397506418
180,6000,5,2,0.0003667033370003667
181,6000,5,5,0.0009167583425009168
182,6000,5,13,0.002386634844868735
183,6000,5,7,0.0012851110703139342
184,6000,5,5,0.0009179364787956673
185,6000,5,3,0.0005507618872774004
186,6000,5,2,0.00036717459151826694
187,6000,5,2,0.00036717459151826694
188,6000,5,36,0.006615214994487321
189,6000,5,37,0.006798970966556413
190,6000,5,25,0.004593899301727306
191,6000,5,5,0.0009187798603454612
192,6000,5,3,0.0005515719801434088
193,6000,5,9,0.001654715940430226
194,6000,5,5,0.0009192866335723479
195,6000,5,13,0.0023901452472881043
196,6000,5,6,0.0011031439602868175
197,6000,5,21,0.003861003861003861
198,6000,5,9,0.001654715940430226
199,6000,5,3,0.0005515719801434088
200,6000,5,13,0.0023901452472881043
201,6000,5,30,0.005515719801434087
202,6000,5,21,0.003861003861003861
203,6000,5,10,0.0018385732671446957
204,6000,5,11,0.0020224305938591654
205,6000,5,57,0.010416666666666666
206,6000,5,16,0.0029239766081871343
207,6000,5,9,0.001644736842105263
208,6000,5,14,0.0025584795321637425
209,6000,5,7,0.0012792397660818713
210,6000,5,11,0.002022058823529412
211,6000,5,8,0.0014705882352941176
212,6000,5,57,0.010481794777491725
213,6000,5,15,0.002758367046708349
214,6000,5,3,0.0005516734093416697
215,6000,5,23,0.004229496138286134
216,6000,5,17,0.003126149319602795
217,6000,5,11,0.002022802500919456
218,6000,5,12,0.002206693637366679
219,6000,5,3,0.0005516734093416697
220,6000,5,49,0.008997429305912597
221,6000,5,2,0.0003672420124862284
222,6000,5,7,0.0012853470437017994
223,6000,5,15,0.0027432333577176297
224,6000,5,18,0.0032918800292611556
225,6000,5,47,0.008595464520848573
226,6000,5,24,0.0043891733723482075
227,6000,5,3,0.00055005500550055
228,6000,5,29,0.005317198386505317
229,6000,5,17,0.0031169783645031168
230,6000,5,7,0.0012834616795012834
231,6000,5,34,0.0062339567290062336
232,6000,5,13,0.0023835716905023837
233,6000,5,5,0.0009167583425009168
234,6000,5,5,0.0009167583425009168
235,6000,5,4,0.0007334066740007334
236,6000,5,27,0.004959588537839824
237,6000,5,20,0.0036737692872887582
238,6000,5,6,0.0011021307861866275
239,6000,5,3,0.0005510653930933138
240,6000,5,18,0.0033063923585598823
241,6000,5,13,0.002387950036737693
242,6000,5,3,0.0005510653930933138
243,6000,5,59,0.010821716801173881
244,6000,5,20,0.003668378576669112
245,6000,5,7,0.0012839325018341892
246,6000,5,9,0.0016507703595011005
247,6000,5,2,0.00036596523330283625
248,6000,5,41,0.007511909124221327
249,6000,5,23,0.004213997801392451
250,6000,5,12,0.0021986075485525836
251,6000,5,21,0.003847563209967021
252,6000,5,28,0.005129144531965561
253,6000,5,19,0.0034804909324052022
254,6000,5,36,0.006594614398241436
255,6000,5,4,0.0007327349331379373
256,6000,5,9,0.001648653599560359
257,6000,5,16,0.00293470286133529
258,6000,5,29,0.005319148936170213
259,6000,5,3,0.0005502567865003668
260,6000,5,8,0.001467351430667645
261,6000,5,5,0.000917094644167278
262,6000,5,31,0.005684944067485788
263,6000,5,22,0.004034476434989913
264,6000,5,13,0.00238400880249404
265,6000,5,10,0.0018338529249954153
266,6000,5,7,0.0012934220251293422
267,6000,5,21,0.003880266075388027
268,6000,5,4,0.0007390983000739098
269,6000,5,4,0.0007390983000739098
270,6000,5,5,0.0009238728750923873
271,6000,5,18,0.0033259423503325942
272,6000,5,4,0.0007390983000739098
273,6000,5,24,0.00441257584114727
274,6000,5,6,0.0011031439602868175
275,6000,5,39,0.007170435741864313
276,6000,5,6,0.0011031439602868175
277,6000,5,2,0.00036771465342893915
278,6000,5,3,0.0005515719801434088
279,6000,5,12,0.002205071664829107
280,6000,5,47,0.008636530687247335
281,6000,5,10,0.0018375597206909224
282,6000,5,4,0.000735023888276369
283,6000,5,2,0.0003675119441381845
284,6000,5,23,0.004241977130210254
285,6000,5,15,0.002766506824050166
286,6000,5,17,0.003135374400590188
287,6000,5,3,0.0005533013648100332
288,6000,5,3,0.0005533013648100332
289,6000,5,6,0.0011066027296200663
290,6000,5,3,0.0005533013648100332
291,6000,5,52,0.009558823529411765
292,6000,5,15,0.0027573529411764708
293,6000,5,15,0.0027573529411764708
294,6000,5,2,0.0003676470588235294
295,6000,5,2,0.0003676470588235294
296,6000,5,52,0.009530791788856305
297,6000,5,12,0.0021994134897360706
298,6000,5,2,0.00036656891495601173
299,6000,5,4,0.0007331378299120235
300,6000,5,13,0.002380080556572684
301,6000,5,46,0.008421823507872574
302,6000,5,9,0.0016477480776272428
303,6000,5,6,0.0010984987184181618
304,6000,5,11,0.0020139143170999634
305,6000,5,18,0.0032991202346041057
306,6000,5,17,0.0031158357771260995
307,6000,5,12,0.0021994134897360706
308,6000,5,10,0.0018328445747800588
309,6000,5,18,0.0032991202346041057
310,6000,5,3,0.0005498533724340176
311,6000,5,11,0.0020161290322580645
312,6000,5,6,0.0010997067448680353
313,6000,5,2,0.00036656891495601173
314,6000,5,53,0.009708737864077669
315,6000,5,22,0.004030042132258656
316,6000,5,10,0.0018318373328448433
317,6000,5,24,0.004396409598827624
318,6000,5,20,0.0036636746656896865
319,6000,5,2,0.00036636746656896867
320,6000,5,9,0.001648653599560359
321,6000,5,49,0.008946503560343254
322,6000,5,15,0.002738725579696914
323,6000,5,28,0.005112287748767573
324,6000,5,9,0.001651073197578426
325,6000,5,11,0.002017978352595854
326,6000,5,6,0.001100715465052284
327,6000,5,6,0.001100715465052284
328,6000,5,63,0.011563876651982379
329,6000,5,33,0.006057268722466961
330,6000,5,13,0.0023861967694566812
331,6000,5,2,0.000366905155017428
332,6000,5,13,0.002384883507613282
333,6000,5,8,0.001467620620069712
334,6000,5,11,0.002017978352595854
335,6000,5,47,0.008642883413019492
336,6000,5,4,0.000735564545788893
337,6000,5,26,0.004781169547627804
338,6000,5,11,0.002022802500919456
339,6000,5,25,0.004580432392817882
340,6000,5,7,0.001282521069989007
341,6000,5,35,0.006412605349945035
342,6000,5,10,0.001832172957127153
343,6000,5,22,0.004030780505679736
344,6000,5,10,0.001832172957127153
345,6000,5,5,0.0009160864785635764
346,6000,5,48,0.008828398013610447
347,6000,5,17,0.0031267242964870333
348,6000,5,8,0.0014713996689350744
349,6000,5,33,0.0060695236343571825
350,6000,5,2,0.0003678499172337686
351,6000,5,14,0.0025777941447247283
352,6000,5,17,0.0031301786043085988
353,6000,5,9,0.0016571533787516112
354,6000,5,3,0.0005523844595838704
355,6000,5,15,0.0027593818984547464
356,6000,5,10,0.001839587932303164
357,6000,5,44,0.008094186902133923
358,6000,5,9,0.0016556291390728477
359,6000,5,8,0.0014716703458425313
360,6000,5,5,0.000919793966151582
361,6000,5,4,0.0007352941176470588
362,6000,5,34,0.00625
363,6000,5,14,0.002573529411764706
364,6000,5,3,0.0005514705882352941
365,6000,5,12,0.002210759027266028
366,6000,5,41,0.007553426676492263
367,6000,5,17,0.0031319086219602065
368,6000,5,20,0.0036845983787767134
369,6000,5,11,0.0020265291083271923
370,6000,5,90,0.016544117647058824
371,6000,5,25,0.004595588235294118
372,6000,5,14,0.002573529411764706
373,6000,5,5,0.0009191176470588235
374,6000,5,16,0.0029191753329684362
375,6000,5,4,0.0007297938332421091
376,6000,5,4,0.0007297938332421091
377,6000,5,14,0.002554278416347382
378,6000,5,3,0.0005473453749315818
379,6000,5,2,0.00036489691662105453
380,6000,5,19,0.003488158619423536
381,6000,5,23,0.00422250780246007
382,6000,5,2,0.00036717459151826694
383,6000,5,15,0.0027629397679130594
384,6000,5,9,0.0016577638607478357
385,6000,5,43,0.007920427334684104
386,6000,5,17,0.0031313317369681343
387,6000,5,53,0.009762387179959477
388,6000,5,2,0.0003673769287288758
389,6000,5,8,0.0014695077149155032
390,6000,5,19,0.0034900808229243203
391,6000,5,5,0.0009184423218221896
392,6000,5,28,0.005145167217934583
393,6000,5,23,0.004226387357589121
394,6000,5,51,0.009371554575523704
395,6000,5,20,0.003675119441381845
396,6000,5,18,0.0033076074972436605
397,6000,5,10,0.0018375597206909224
398,6000,5,34,0.006235099944984412
399,6000,5,22,0.004034476434989913
400,6000,5,2,0.00036677058499908307
401,6000,5,31,0.005684944067485788
402,6000,5,7,0.0012836970474967907
403,6000,5,8,0.0014670823399963323
404,6000,5,3,0.0005501558774986246
405,6000,5,5,0.0009115770282588879
406,6000,5,11,0.0020054694621695532
407,6000,5,2,0.00036463081130355516
408,6000,5,6,0.001105583195135434
409,6000,5,5,0.0009213193292795283
410,6000,5,10,0.0018426386585590566
411,6000,5,7,0.0012898470609913396
412,6000,5,26,0.00476801760498808
413,6000,5,12,0.0022006235099944985
414,6000,5,43,0.007908773220526025
415,6000,5,15,0.0027588743792532648
416,6000,5,5,0.0009196247930844216
417,6000,5,8,0.0014713996689350744
418,6000,5,5,0.0009196247930844216
419,6000,5,10,0.0018331805682859762
420,6000,5,20,0.0036663611365719525
421,6000,5,8,0.001466544454628781
422,6000,5,9,0.0016498625114573786
423,6000,5,18,0.003299725022914757
424,6000,5,15,0.002758367046708349
425,6000,5,39,0.007171754321441706
426,6000,5,8,0.001471129091577786
427,6000,5,17,0.003126149319602795
428,6000,5,2,0.0003677822728944465
429,6000,5,8,0.001471129091577786
430,6000,5,5,0.0009155832265152902
431,6000,5,22,0.004028566196667277
432,6000,5,54,0.009888298846365134
433,6000,5,16,0.0029411764705882353
434,6000,5,5,0.0009191176470588235
435,6000,5,3,0.0005514705882352941
436,6000,5,71,0.012996522057477576
437,6000,5,3,0.0005491488193300384
438,6000,5,3,0.0005491488193300384
439,6000,5,26,0.0047802904945762085
440,6000,5,21,0.003861003861003861
441,6000,5,8,0.0014708586137157566
442,6000,5,2,0.00036771465342893915
443,6000,5,13,0.0023932253313696614
444,6000,5,11,0.002025036818851252
445,6000,5,36,0.0066273932253313695
446,6000,5,30,0.005522827687776142
447,6000,5,2,0.0003658313517468447
448,6000,5,26,0.004755807572708981
449,6000,5,14,0.002560819462227913
450,6000,5,5,0.0009145783793671117
451,6000,5,28,0.005131024372365769
452,6000,5,6,0.0010995052226498076
453,6000,5,10,0.001832508704416346
454,6000,5,12,0.002201430930104568
455,6000,5,3,0.000550357732526142
456,6000,5,2,0.000366905155017428
457,6000,5,8,0.0014660069635330768
458,6000,5,28,0.005131024372365769
459,6000,5,11,0.0020157595748579804
460,6000,5,10,0.001832508704416346
461,6000,5,14,0.0025655121861828845
462,6000,5,3,0.0005497526113249038
463,6000,5,73,0.01338958180484226
464,6000,5,8,0.001467351430667645
465,6000,5,2,0.00036683785766691124
466,6000,5,13,0.0023792093704245974
467,6000,5,10,0.0018301610541727673
468,6000,5,2,0.00036603221083455345
469,6000,5,20,0.003667033370003667
470,6000,5,12,0.0022002200220022
471,6000,5,12,0.0022002200220022
472,6000,5,24,0.0044004400440044
473,6000,5,59,0.010817748441510818
474,6000,5,4,0.0007334066740007334
475,6000,5,4,0.0007334066740007334
476,6000,5,15,0.0027502750275027505
477,6000,5,8,0.0014684287812041115
478,6000,5,29,0.005323054331864904
479,6000,5,8,0.0014684287812041115
480,6000,5,4,0.0007342143906020558
481,6000,5,23,0.004213997801392451
482,6000,5,8,0.0014657383657017222
483,6000,5,5,0.0009160864785635764
484,6000,5,9,0.0016489556614144375
485,6000,5,8,0.001472211998527788
486,6000,5,5,0.0009201324990798675
487,6000,5,24,0.004416635995583364
488,6000,5,5,0.0009201324990798675
489,6000,5,3,0.0005520794994479205
490,6000,5,4,0.000736105999263894
491,6000,5,12,0.002208317997791682
492,6000,5,4,0.000736105999263894
493,6000,5,24,0.004416635995583364
494,6000,5,7,0.0012881854987118145
495,6000,5,6,0.001104158998895841
