,n,k,cycle_lengths,as_percent_of_matches
0,2000,8,145,0.0759958071278826
1,2000,8,221,0.11582809224318659
2,2000,8,9,0.0047169811320754715
3,2000,8,3,0.0015723270440251573
4,2000,8,54,0.028526148969889066
5,2000,8,170,0.08980454305335446
6,2000,8,162,0.08557844690966719
7,2000,8,5,0.002641310089804543
8,2000,8,281,0.14773922187171398
9,2000,8,17,0.008937960042060988
10,2000,8,130,0.0683491062039958
11,2000,8,24,0.012618296529968454
12,2000,8,2,0.0010515247108307045
13,2000,8,3,0.0015772870662460567
14,2000,8,149,0.0784623486045287
15,2000,8,107,0.05634544497103739
16,2000,8,177,0.09320695102685624
17,2000,8,122,0.06397482957524908
18,2000,8,287,0.15049816465652857
19,2000,8,69,0.03618248557944415
20,2000,8,6,0.003146303093864709
21,2000,8,3,0.0015731515469323545
22,2000,8,168,0.08842105263157894
23,2000,8,52,0.02736842105263158
24,2000,8,5,0.002631578947368421
25,2000,8,69,0.03631578947368421
26,2000,8,129,0.06789473684210526
27,2000,8,27,0.014210526315789474
28,2000,8,10,0.005263157894736842
29,2000,8,374,0.1959140911471975
30,2000,8,40,0.020953378732320588
31,2000,8,7,0.003666841278156103
32,2000,8,2,0.0010476689366160294
33,2000,8,5,0.0026191723415400735
34,2000,8,83,0.04370721432332807
35,2000,8,270,0.14218009478672985
36,2000,8,11,0.005792522380200105
37,2000,8,14,0.00737230121116377
38,2000,8,41,0.021590310689836755
39,2000,8,28,0.01474460242232754
40,2000,8,6,0.00315955766192733
41,2000,8,62,0.03252885624344176
42,2000,8,70,0.03672612801678909
43,2000,8,314,0.16474291710388247
44,2000,8,16,0.008394543546694649
45,2000,8,251,0.13148245154531168
46,2000,8,16,0.008381351492928235
47,2000,8,35,0.018334206390780514
48,2000,8,23,0.012048192771084338
49,2000,8,82,0.042954426401257205
50,2000,8,6,0.003143006809848088
51,2000,8,15,0.00785751702462022
52,2000,8,389,0.20462914255654918
53,2000,8,21,0.011046817464492372
54,2000,8,52,0.027354024197790636
55,2000,8,12,0.00631246712256707
56,2000,8,7,0.003682272488164124
57,2000,8,213,0.11157674174960712
58,2000,8,37,0.019381875327396544
59,2000,8,97,0.05081194342587742
60,2000,8,66,0.03457307490832897
61,2000,8,20,0.010476689366160294
62,2000,8,5,0.0026191723415400735
63,2000,8,254,0.13424947145877378
64,2000,8,79,0.04175475687103594
65,2000,8,16,0.008456659619450317
66,2000,8,3,0.0015856236786469344
67,2000,8,4,0.0021141649048625794
68,2000,8,6,0.003171247357293869
69,2000,8,2,0.0010570824524312897
70,2000,8,2,0.0010570824524312897
71,2000,8,69,0.03610675039246468
72,2000,8,131,0.0685504971219257
73,2000,8,30,0.015698587127158554
74,2000,8,122,0.06384092098377812
75,2000,8,28,0.014652014652014652
76,2000,8,11,0.0057561486132914706
77,2000,8,8,0.004186289900575615
78,2000,8,14,0.007326007326007326
79,2000,8,7,0.003663003663003663
80,2000,8,162,0.08535300316122234
81,2000,8,215,0.11327713382507903
82,2000,8,41,0.02160168598524763
83,2000,8,335,0.1763157894736842
84,2000,8,66,0.034736842105263156
85,2000,8,3,0.0015789473684210526
86,2000,8,8,0.004210526315789474
87,2000,8,6,0.003157894736842105
88,2000,8,2,0.0010526315789473684
