,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
67,10000,7,36,0.0038281582305401958
68,10000,7,71,0.007549978732454275
69,10000,7,14,0.0014887282007656317
70,10000,7,17,0.0018077413866439812
71,10000,7,3,0.00031901318587834965
72,10000,7,8,0.0008507018290089324
73,10000,7,7,0.0007465074117521596
74,10000,7,527,0.05620134371334115
75,10000,7,151,0.016103231310653728
76,10000,7,67,0.007145142369627813
77,10000,7,5,0.0005332195798229711
78,10000,7,18,0.0019195904873626959
79,10000,7,33,0.0035192492268316094
80,10000,7,3,0.0003199317478937827
81,10000,7,7,0.0007465074117521596
82,10000,7,7,0.0007465074117521596
83,10000,7,5,0.0005332195798229711
84,10000,7,12,0.0012797269915751307
85,10000,7,4,0.00042657566385837685
86,10000,7,7,0.0007465074117521596
87,10000,7,8,0.0008531513277167537
88,10000,7,585,0.06206238064926798
89,10000,7,100,0.010608953957139827
90,10000,7,74,0.007850625928283471
91,10000,7,7,0.0007426267769997878
92,10000,7,13,0.0013791640144281774
93,10000,7,79,0.008381073626140462
94,10000,7,24,0.002546148949713558
95,10000,7,6,0.0006365372374283895
96,10000,7,10,0.0010608953957139827
97,10000,7,2,0.0002121790791427965
98,10000,7,2,0.0002121790791427965
99,10000,7,419,0.044602938045560994
100,10000,7,411,0.04375133063657654
101,10000,7,27,0.0028741750053225463
102,10000,7,11,0.00117096018735363
103,10000,7,77,0.00819672131147541
104,10000,7,31,0.0032999787098147754
105,10000,7,7,0.0007451564828614009
106,10000,7,8,0.0008516074089844582
107,10000,7,4,0.0004258037044922291
108,10000,7,2,0.00021290185224611454
109,10000,7,2,0.00021290185224611454
110,10000,7,3,0.0003193527783691718
111,10000,7,264,0.0281180104377463
112,10000,7,19,0.0020236446905953775
113,10000,7,257,0.027372457130684844
114,10000,7,265,0.02822451805304079
115,10000,7,42,0.004473319842368729
116,10000,7,15,0.0015976142294174033
117,10000,7,5,0.0005325380764724678
118,10000,7,8,0.0008520609223559484
119,10000,7,12,0.0012780913835339226
120,10000,7,2,0.0002130152305889871
121,10000,7,16,0.0017041218447118968
122,10000,7,2,0.0002130152305889871
123,10000,7,2,0.0002130152305889871
124,10000,7,3,0.000318775900541919
125,10000,7,211,0.022420571671448303
126,10000,7,517,0.05493571352672404
127,10000,7,57,0.006056742110296462
128,10000,7,32,0.0034002762724471363
129,10000,7,2,0.00021251726702794602
130,10000,7,14,0.0014876208691956222
131,10000,7,2,0.00021251726702794602
132,10000,7,15,0.0015938795027095952
133,10000,7,3,0.000318775900541919
134,10000,7,13,0.0013813622356816492
135,10000,7,17,0.0018063967697375411
136,10000,7,7,0.0007438104345978111
137,10000,7,3,0.000318775900541919
138,10000,7,6,0.000637551801083838
139,10000,7,427,0.04543036493243962
140,10000,7,255,0.027130545802744974
141,10000,7,6,0.0006383657835939994
142,10000,7,80,0.008511543781253324
143,10000,7,170,0.018087030535163317
144,10000,7,4,0.00042557718906266625
145,10000,7,5,0.0005319714863283328
146,10000,7,35,0.00372380040429833
147,10000,7,22,0.0023406745398446643
148,10000,7,2,0.00021278859453133312
149,10000,7,558,0.05921052631578947
150,10000,7,339,0.035971986417657045
151,10000,7,12,0.0012733446519524619
152,10000,7,12,0.0012733446519524619
153,10000,7,25,0.0026528013582342953
154,10000,7,8,0.0008488964346349745
155,10000,7,6,0.0006366723259762309
156,10000,7,7,0.0007427843803056027
157,10000,7,14,0.0014855687606112054
158,10000,7,5,0.0005305602716468591
159,10000,7,3,0.00031833616298811547
160,10000,7,95,0.010081714952775125
161,10000,7,550,0.058367823410803356
162,10000,7,190,0.02016342990555025
163,10000,7,33,0.0035020694046482012
164,10000,7,28,0.0029714528281863527
165,10000,7,26,0.002759206197601613
166,10000,7,15,0.001591849729385546
167,10000,7,51,0.005412289079910856
168,10000,7,7,0.0007428632070465882
169,10000,7,8,0.0008489865223389578
170,10000,7,2,0.00021224663058473945
171,10000,7,7,0.0007428632070465882
172,10000,7,794,0.08427085544470389
173,10000,7,2,0.00021226915729144556
174,10000,7,72,0.00764168966249204
175,10000,7,8,0.0008490766291657822
176,10000,7,4,0.0004245383145828911
177,10000,7,10,0.0010613457864572277
178,10000,7,3,0.00031840373593716834
179,10000,7,4,0.0004245383145828911
180,10000,7,18,0.00191042241562301
181,10000,7,707,0.07510889195793052
182,10000,7,21,0.002230957186869223
183,10000,7,18,0.0019122490173164772
184,10000,7,9,0.0009561245086582386
185,10000,7,42,0.004461914373738446
186,10000,7,9,0.0009561245086582386
187,10000,7,2,0.00021247211303516414
188,10000,7,6,0.0006374163391054924
189,10000,7,322,0.034186219343879394
190,10000,7,41,0.004352903705276569
191,10000,7,391,0.041511837774710694
192,10000,7,14,0.001486357362777365
193,10000,7,69,0.0073256184308312985
194,10000,7,34,0.0036097250238878863
195,10000,7,27,0.0028665463424992037
196,10000,7,4,0.00042467353222210426
197,10000,7,9,0.0009555154474997346
198,10000,7,143,0.015224103055466837
199,10000,7,170,0.01809858405195358
200,10000,7,300,0.031938677738741615
201,10000,7,79,0.008410518471201958
202,10000,7,10,0.0010646225912913873
203,10000,7,32,0.003406792292132439
204,10000,7,145,0.015437027573725115
205,10000,7,3,0.00031938677738741617
206,10000,7,13,0.0013840093686788033
207,10000,7,2,0.00021292451825827744
208,10000,7,44,0.004673393520977164
209,10000,7,22,0.002336696760488582
210,10000,7,386,0.040998406797663305
211,10000,7,19,0.00201805629314923
212,10000,7,37,0.003929899097185343
213,10000,7,99,0.01051513542219862
214,10000,7,26,0.0027615507169410514
215,10000,7,31,0.0032926181625066385
216,10000,7,15,0.0015932023366967605
217,10000,7,36,0.0038236856080722252
218,10000,7,15,0.0015932023366967605
219,10000,7,29,0.003080191184280404
220,10000,7,2,0.00021242697822623473
221,10000,7,7,0.0007434944237918215
222,10000,7,3,0.0003186404673393521
223,10000,7,155,0.0164351606404411
224,10000,7,122,0.01293606192344396
225,10000,7,147,0.01558689428480543
226,10000,7,34,0.003605132011451596
227,10000,7,72,0.007634397200721026
228,10000,7,34,0.003605132011451596
229,10000,7,15,0.0015904994168168805
230,10000,7,82,0.008694730145265613
231,10000,7,47,0.004983564839359559
232,10000,7,3,0.0003180998833633761
233,10000,7,14,0.0014844661223624219
234,10000,7,34,0.003605132011451596
235,10000,7,3,0.0003180998833633761
236,10000,7,20,0.002120665889089174
237,10000,7,9,0.0009542996500901282
238,10000,7,8,0.0008482663556356696
239,10000,7,22,0.0023339698705707617
240,10000,7,260,0.027583280288563546
241,10000,7,43,0.004561850201570125
242,10000,7,9,0.0009548058561425843
243,10000,7,34,0.003607044345427541
244,10000,7,44,0.0046679397411415234
245,10000,7,36,0.0038192234245703373
246,10000,7,70,0.007426267769997878
247,10000,7,9,0.0009548058561425843
248,10000,7,30,0.003182686187141948
249,10000,7,39,0.004137492043284532
250,10000,7,207,0.02196053469127944
251,10000,7,65,0.006895820072140887
252,10000,7,11,0.0011669849352853809
253,10000,7,8,0.000848716316571186
254,10000,7,11,0.0011669849352853809
255,10000,7,22,0.0023339698705707617
256,10000,7,8,0.000848716316571186
257,10000,7,2,0.0002121790791427965
258,10000,7,2,0.0002121790791427965
259,10000,7,2,0.0002121790791427965
260,10000,7,29,0.0030733361593895717
261,10000,7,650,0.0688851208139042
262,10000,7,121,0.012823230182280628
263,10000,7,59,0.006252649427723612
264,10000,7,18,0.0019075879610004239
265,10000,7,16,0.001695633743111488
266,10000,7,29,0.0030733361593895717
267,10000,7,30,0.00317931326833404
268,10000,7,2,0.000211954217888936
269,10000,7,37,0.003921153030945316
270,10000,7,7,0.000741839762611276
271,10000,7,25,0.0026494277236117
272,10000,7,2,0.000211954217888936
273,10000,7,10,0.00105977108944468
274,10000,7,2,0.000211954217888936
275,10000,7,349,0.03701346908473857
276,10000,7,17,0.001802948350832538
277,10000,7,97,0.010287411178279774
278,10000,7,14,0.0014847809948032665
279,10000,7,7,0.0007423904974016332
280,10000,7,42,0.004454342984409799
281,10000,7,43,0.00456039876975289
282,10000,7,49,0.005196733481811433
283,10000,7,13,0.0013787252094601761
284,10000,7,42,0.004454342984409799
285,10000,7,22,0.0023332272775479905
286,10000,7,15,0.001590836780146357
287,10000,7,21,0.0022271714922048997
288,10000,7,19,0.002015059921518719
289,10000,7,2,0.00021211157068618092
290,10000,7,2,0.00021211157068618092
291,10000,7,532,0.05661983822903363
292,10000,7,224,0.023839931885908897
293,10000,7,76,0.008088548318433376
294,10000,7,7,0.000744997871434653
295,10000,7,23,0.002447850148999574
296,10000,7,11,0.0011707109408258833
297,10000,7,3,0.00031928480204342275
298,10000,7,2,0.00021285653469561516
299,10000,7,9,0.0009578544061302681
300,10000,7,3,0.00031928480204342275
301,10000,7,2,0.00021285653469561516
302,10000,7,652,0.06945036216446528
303,10000,7,28,0.002982530890498509
304,10000,7,113,0.012036642522368982
305,10000,7,12,0.0012782275244993609
306,10000,7,12,0.0012782275244993609
307,10000,7,8,0.0008521516829995739
308,10000,7,7,0.0007456327226246272
309,10000,7,7,0.0007456327226246272
310,10000,7,5,0.0005325948018747337
311,10000,7,3,0.0003195568811248402
312,10000,7,12,0.001272129757235238
313,10000,7,48,0.005088519028940952
314,10000,7,159,0.016855719283366905
315,10000,7,277,0.02936499522951341
316,10000,7,53,0.005618573094455634
317,10000,7,27,0.0028622919537792855
318,10000,7,26,0.002756281140676349
319,10000,7,7,0.0007420756917205555
320,10000,7,9,0.0009540973179264285
321,10000,7,31,0.0032863352061910313
322,10000,7,24,0.002544259514470476
323,10000,7,61,0.006466659599279127
324,10000,7,23,0.0024382487013675396
325,10000,7,15,0.0015901621965440475
326,10000,7,16,0.001696173009646984
327,10000,7,5,0.0005300540655146825
328,10000,7,7,0.0007420756917205555
329,10000,7,252,0.02679710761378137
330,10000,7,315,0.03349638451722671
331,10000,7,431,0.04583156103785623
332,10000,7,14,0.0014887282007656317
333,10000,7,24,0.002552105487026797
334,10000,7,6,0.0006380263717566993
335,10000,7,428,0.04549803337939832
336,10000,7,26,0.0027638992239821408
337,10000,7,194,0.02062294036355905
338,10000,7,10,0.0010630381630700543
339,10000,7,11,0.0011693419793770597
340,10000,7,62,0.006590836611034336
341,10000,7,12,0.001275645795684065
342,10000,7,34,0.003614329754438184
343,10000,7,24,0.00255129159136813
344,10000,7,8,0.0008504305304560433
345,10000,7,11,0.0011693419793770597
346,10000,7,13,0.0013819496119910704
347,10000,7,12,0.001275645795684065
348,10000,7,8,0.0008504305304560433
349,10000,7,408,0.04342273307790549
350,10000,7,26,0.002767134951042997
351,10000,7,221,0.023520647083865476
352,10000,7,76,0.008088548318433376
353,10000,7,17,0.0018092805449127288
354,10000,7,21,0.002234993614303959
355,10000,7,11,0.0011707109408258833
356,10000,7,4,0.0004257130693912303
357,10000,7,20,0.0021285653469561515
358,10000,7,13,0.0013835674755214985
359,10000,7,7,0.000744997871434653
360,10000,7,3,0.00031928480204342275
361,10000,7,585,0.06225391082260296
362,10000,7,180,0.019155049483877834
363,10000,7,104,0.011067361924018304
364,10000,7,9,0.0009577524741938917
365,10000,7,17,0.0018090880068106843
366,10000,7,12,0.001277003298925189
367,10000,7,29,0.0030860913057358733
368,10000,7,20,0.0021283388315419816
369,10000,7,7,0.0007449185910396935
370,10000,7,8,0.0008513355326167926
371,10000,7,25,0.002660423539427477
372,10000,7,93,0.009904153354632588
373,10000,7,289,0.030777422790202343
374,10000,7,195,0.020766773162939296
375,10000,7,178,0.018956336528221512
376,10000,7,77,0.008200212992545261
377,10000,7,19,0.0020234291799787005
378,10000,7,23,0.0024494142705005326
379,10000,7,31,0.003301384451544196
380,10000,7,6,0.0006389776357827476
381,10000,7,3,0.0003194888178913738
382,10000,7,2,0.00021299254526091586
383,10000,7,15,0.001597444089456869
384,10000,7,6,0.0006389776357827476
385,10000,7,5,0.0005310674455655868
386,10000,7,398,0.04227296866702071
387,10000,7,11,0.001168348380244291
388,10000,7,70,0.007434944237918215
389,10000,7,10,0.0010621348911311736
390,10000,7,306,0.03250132766861391
391,10000,7,42,0.0044609665427509295
392,10000,7,46,0.004885820499203399
393,10000,7,18,0.0019118428040361126
394,10000,7,7,0.0007434944237918215
395,10000,7,4,0.00042485395645246946
396,10000,7,4,0.00042485395645246946
397,10000,7,6,0.0006372809346787042
398,10000,7,2,0.00021242697822623473
399,10000,7,468,0.04967625517460991
400,10000,7,51,0.005413438063899798
401,10000,7,305,0.0323744825390086
402,10000,7,4,0.0004245833775607685
403,10000,7,7,0.0007430209107313449
404,10000,7,12,0.0012737501326823054
405,10000,7,18,0.0019106251990234583
406,10000,7,16,0.001698333510243074
407,10000,7,5,0.0005307292219509606
408,10000,7,13,0.0013798959770724977
409,10000,7,324,0.03440220853684434
410,10000,7,297,0.031535357825440646
411,10000,7,27,0.002866850711403695
412,10000,7,280,0.029730303673816096
413,10000,7,33,0.0035039286472711827
414,10000,7,16,0.0016988744956466342
415,10000,7,7,0.0007432575918454024
416,10000,7,22,0.002335952431514122
417,10000,7,11,0.001167976215757061
418,10000,7,2,0.00021235931195582927
419,10000,7,726,0.0770046669495121
420,10000,7,47,0.004985150615188799
421,10000,7,129,0.013682647433177769
422,10000,7,9,0.0009546033092914723
423,10000,7,16,0.0016970725498515061
424,10000,7,9,0.0009546033092914723
425,10000,7,61,0.006470089096308867
426,10000,7,10,0.0010606703436571913
427,10000,7,16,0.0016970725498515061
428,10000,7,3,0.0003182011030971574
429,10000,7,22,0.002333474756045821
430,10000,7,4,0.00042426813746287653
431,10000,7,18,0.0019092066185829445
432,10000,7,2,0.00021213406873143826
433,10000,7,16,0.0016970725498515061
434,10000,7,3,0.0003182011030971574
435,10000,7,615,0.06545338441890167
436,10000,7,283,0.030119199659429545
437,10000,7,8,0.0008514261387824606
438,10000,7,2,0.00021285653469561516
439,10000,7,15,0.0015964240102171138
440,10000,7,3,0.00031928480204342275
441,10000,7,2,0.00021285653469561516
442,10000,7,659,0.06999468932554434
443,10000,7,23,0.0024429102496016995
444,10000,7,20,0.002124269782262347
445,10000,7,10,0.0010621348911311736
446,10000,7,2,0.00021242697822623473
447,10000,7,5,0.0005310674455655868
448,10000,7,19,0.00201805629314923
449,10000,7,41,0.004354753053637812
450,10000,7,7,0.0007434944237918215
451,10000,7,9,0.0009559214020180563
452,10000,7,16,0.0016994158258098779
453,10000,7,5,0.0005310674455655868
454,10000,7,13,0.0013807753584705257
455,10000,7,4,0.00042485395645246946
456,10000,7,12,0.0012728044123886295
457,10000,7,5,0.0005303351718285957
458,10000,7,603,0.06395842172252864
459,10000,7,248,0.026304624522698345
460,10000,7,16,0.0016970725498515061
461,10000,7,34,0.0036062791684344504
462,10000,7,43,0.004560882477725923
463,10000,7,11,0.0011667373780229104
464,10000,7,8,0.0008485362749257531
465,10000,7,27,0.0028638099278744168
466,10000,7,11,0.0011667373780229104
467,10000,7,15,0.001591005515485787
468,10000,7,2,0.00021213406873143826
469,10000,7,2,0.00021213406873143826
470,10000,7,345,0.03674904132935663
471,10000,7,121,0.012888794205368556
472,10000,7,100,0.010651896037494673
473,10000,7,176,0.018747337025990626
474,10000,7,34,0.003621644652748189
475,10000,7,5,0.0005325948018747337
476,10000,7,3,0.0003195568811248402
477,10000,7,4,0.00042607584149978694
478,10000,7,31,0.003302087771623349
479,10000,7,3,0.0003195568811248402
480,10000,7,17,0.0018108223263740945
481,10000,7,4,0.00042607584149978694
482,10000,7,5,0.0005325948018747337
483,10000,7,5,0.0005325948018747337
484,10000,7,816,0.08691021408030675
485,10000,7,67,0.007136010224731068
486,10000,7,10,0.0010650761529449357
487,10000,7,5,0.0005325380764724678
488,10000,7,4,0.0004260304611779742
489,10000,7,2,0.0002130152305889871
490,10000,7,4,0.0004260304611779742
491,10000,7,622,0.0660227152106995
492,10000,7,180,0.019106251990234583
493,10000,7,84,0.008916250928776138
494,10000,7,47,0.00498885468633903
495,10000,7,12,0.0012737501326823054
496,10000,7,13,0.0013798959770724977
497,10000,7,21,0.0022290627321940345
498,10000,7,4,0.0004245833775607685
499,10000,7,21,0.002242152466367713
500,10000,7,431,0.04601751014307068
501,10000,7,201,0.021460602178090968
502,10000,7,23,0.0024556907964979713
503,10000,7,43,0.0045910740978005555
504,10000,7,51,0.005445227418321589
505,10000,7,36,0.003843689942344651
506,10000,7,13,0.0013879991458466796
507,10000,7,29,0.0030963057868887466
508,10000,7,18,0.0019218449711723255
509,10000,7,5,0.000533845825325646
510,10000,7,14,0.0014947683109118087
511,10000,7,22,0.002348921631432842
512,10000,7,24,0.0025624599615631004
513,10000,7,7,0.0007473841554559044
514,10000,7,20,0.002135383301302584
515,10000,7,8,0.0008541533205210335
516,10000,7,16,0.001708306641042067
517,10000,7,2,0.00021353833013025838
518,10000,7,2,0.00021353833013025838
519,10000,7,211,0.022461145411965085
520,10000,7,712,0.07579305939961678
521,10000,7,8,0.0008516074089844582
522,10000,7,4,0.0004258037044922291
523,10000,7,6,0.0006387055567383436
524,10000,7,10,0.0010645092612305727
525,10000,7,15,0.001596763891845859
526,10000,7,587,0.06250665530827387
527,10000,7,17,0.001810243850495155
528,10000,7,15,0.0015972739857310191
529,10000,7,217,0.023107230326908743
530,10000,7,19,0.002023213715259291
531,10000,7,35,0.003726972633372378
532,10000,7,9,0.0009583643914386114
533,10000,7,6,0.0006389095942924076
534,10000,7,13,0.0013843041209668833
535,10000,7,10,0.0010648493238206793
536,10000,7,2,0.00021296986476413587
537,10000,7,3,0.0003194547971462038
538,10000,7,453,0.04829424307036247
539,10000,7,53,0.005650319829424307
540,10000,7,36,0.003837953091684435
541,10000,7,255,0.027185501066098083
542,10000,7,43,0.004584221748400853
543,10000,7,10,0.0010660980810234541
544,10000,7,9,0.0009594882729211088
545,10000,7,21,0.002238805970149254
546,10000,7,32,0.003411513859275053
547,10000,7,63,0.006716417910447761
548,10000,7,11,0.0011727078891257995
549,10000,7,3,0.0003198294243070363
550,10000,7,6,0.0006396588486140725
551,10000,7,7,0.0007462686567164179
552,10000,7,3,0.0003198294243070363
553,10000,7,2,0.00021321961620469082
554,10000,7,6,0.0006396588486140725
555,10000,7,364,0.03874401277275146
556,10000,7,100,0.010643959552953698
557,10000,7,236,0.025119744544970728
558,10000,7,24,0.0025545502927088876
559,10000,7,52,0.005534858967535923
560,10000,7,4,0.0004257583821181479
561,10000,7,40,0.004257583821181479
562,10000,7,67,0.007131452900478978
563,10000,7,47,0.005002660989888238
564,10000,7,3,0.00031931878658861094
565,10000,7,4,0.0004257583821181479
566,10000,7,5,0.0005321979776476849
567,10000,7,12,0.0012772751463544438
568,10000,7,288,0.030576494319991508
569,10000,7,333,0.03535407155749018
570,10000,7,17,0.0018048625119439431
571,10000,7,13,0.0013801889797218389
572,10000,7,60,0.006370102983331564
573,10000,7,36,0.0038220617899989385
574,10000,7,15,0.001592525745832891
575,10000,7,19,0.002017199278054995
576,10000,7,37,0.003928230173054464
577,10000,7,11,0.0011678522136107867
578,10000,7,839,0.0892743136837625
579,10000,7,40,0.004256224728665673
580,10000,7,2,0.00021281123643328368
581,10000,7,8,0.0008512449457331347
582,10000,7,10,0.0010640561821664183
583,10000,7,8,0.0008512449457331347
584,10000,7,9,0.0009576505639497765
585,10000,7,13,0.001383273036816344
586,10000,7,10,0.0010640561821664183
587,10000,7,11,0.0011704618003830602
588,10000,7,9,0.0009576505639497765
589,10000,7,10,0.0010640561821664183
590,10000,7,3,0.0003192168546499255
591,10000,7,403,0.042849548112706005
592,10000,7,123,0.013078149920255184
593,10000,7,172,0.01828814460393408
594,10000,7,47,0.004997341839447103
595,10000,7,27,0.0028708133971291866
596,10000,7,30,0.003189792663476874
597,10000,7,26,0.0027644869750132906
598,10000,7,25,0.002658160552897395
599,10000,7,7,0.0007442849548112706
600,10000,7,2,0.0002126528442317916
601,10000,7,229,0.024364294073837642
602,10000,7,5,0.0005319714863283328
603,10000,7,16,0.001702308756250665
604,10000,7,254,0.027024151505479307
605,10000,7,7,0.0007447600808596659
606,10000,7,9,0.000957548675390999
607,10000,7,146,0.015533567400787318
608,10000,7,21,0.0022342802425789976
609,10000,7,104,0.011065006915629323
610,10000,7,32,0.00340461751250133
611,10000,7,8,0.0008511543781253325
612,10000,7,14,0.0014895201617193318
613,10000,7,9,0.000957548675390999
614,10000,7,2,0.00021278859453133312
615,10000,7,2,0.00021278859453133312
616,10000,7,684,0.07254215717467388
617,10000,7,31,0.0032877293456358044
618,10000,7,12,0.0012726694241170856
619,10000,7,48,0.005090677696468342
620,10000,7,19,0.002015059921518719
621,10000,7,8,0.0008484462827447237
622,10000,7,12,0.0012726694241170856
623,10000,7,34,0.003605896701665076
624,10000,7,3,0.0003181673560292714
625,10000,7,3,0.0003181673560292714
626,10000,7,9,0.0009545020680878142
627,10000,7,2,0.00021211157068618092
628,10000,7,518,0.05522976863205033
629,10000,7,261,0.027828126665955858
630,10000,7,127,0.013540889220599211
631,10000,7,36,0.0038383622987525324
632,10000,7,14,0.0014926964495148736
633,10000,7,15,0.0015993176244802217
634,10000,7,7,0.0007463482247574368
635,10000,7,16,0.0017059387994455698
636,10000,7,16,0.0017059387994455698
637,10000,7,4,0.00042648469986139245
638,10000,7,23,0.002447589656273279
639,10000,7,679,0.07225710333085027
640,10000,7,24,0.002554006597850378
641,10000,7,12,0.001277003298925189
642,10000,7,73,0.007768436735128233
643,10000,7,58,0.0061721826114717465
644,10000,7,15,0.0015962541236564862
645,10000,7,11,0.0011705863573480899
646,10000,7,5,0.0005320847078854954
647,10000,7,9,0.0009577524741938917
648,10000,7,11,0.0011705863573480899
649,10000,7,4,0.0004256677663083963
650,10000,7,8,0.0008513355326167926
651,10000,7,20,0.0021283388315419816
652,10000,7,544,0.05795248748268882
653,10000,7,16,0.001704484925961436
654,10000,7,37,0.003941621391285821
655,10000,7,185,0.019708106956429106
656,10000,7,9,0.0009587727708533077
657,10000,7,20,0.002130606157451795
658,10000,7,7,0.0007457121551081282
659,10000,7,13,0.0013848940023436667
660,10000,7,9,0.0009587727708533077
661,10000,7,8,0.000852242462980718
662,10000,7,9,0.0009587727708533077
663,10000,7,10,0.0010653030787258974
664,10000,7,41,0.0043677426227761796
665,10000,7,717,0.0760823429541596
666,10000,7,15,0.0015916808149405773
667,10000,7,168,0.017826825127334467
668,10000,7,54,0.005730050933786078
669,10000,7,10,0.0010611205432937182
670,10000,7,31,0.003289473684210526
671,10000,7,10,0.0010611205432937182
672,10000,7,7,0.0007427843803056027
673,10000,7,6,0.0006366723259762309
674,10000,7,4,0.00042444821731748726
675,10000,7,18,0.0019077901430842607
676,10000,7,565,0.0598834128245893
677,10000,7,54,0.005723370429252782
678,10000,7,14,0.001483836777954425
679,10000,7,244,0.02586115527291998
680,10000,7,114,0.012082670906200318
681,10000,7,25,0.002649708532061473
682,10000,7,2,0.00021197668256491787
683,10000,7,11,0.0011658717541070483
684,10000,7,10,0.0010598834128245894
685,10000,7,627,0.06651814131126671
686,10000,7,113,0.011988117971568003
687,10000,7,102,0.010821133036282623
688,10000,7,28,0.002970507107999151
689,10000,7,10,0.0010608953957139827
690,10000,7,18,0.0019096117122851686
691,10000,7,17,0.0018035221727137705
692,10000,7,4,0.000424358158285593
693,10000,7,5,0.0005304476978569913
694,10000,7,10,0.0010608953957139827
695,10000,7,3,0.00031826861871419476
696,10000,7,98,0.010397877984084881
697,10000,7,217,0.023023872679045092
698,10000,7,23,0.002440318302387268
699,10000,7,56,0.005941644562334218
700,10000,7,32,0.0033952254641909816
701,10000,7,321,0.034058355437665784
702,10000,7,28,0.002970822281167109
703,10000,7,19,0.002015915119363395
704,10000,7,37,0.0039257294429708225
705,10000,7,40,0.004244031830238726
706,10000,7,4,0.0004244031830238727
707,10000,7,50,0.005305039787798408
708,10000,7,9,0.0009549071618037135
709,10000,7,2,0.00021220159151193635
710,10000,7,9,0.0009549071618037135
711,10000,7,2,0.00021220159151193635
712,10000,7,7,0.0007427055702917772
713,10000,7,3,0.0003183023872679045
714,10000,7,292,0.0309945865619361
715,10000,7,450,0.047765629975586456
716,10000,7,16,0.001698333510243074
717,10000,7,28,0.0029720836429253795
718,10000,7,24,0.0025475002653646108
719,10000,7,19,0.0020167710434136504
720,10000,7,7,0.0007430209107313449
721,10000,7,27,0.0028659377985351875
722,10000,7,4,0.0004245833775607685
723,10000,7,5,0.0005307292219509606
724,10000,7,241,0.025548605957807696
725,10000,7,344,0.036467719707410154
726,10000,7,25,0.0026502703275734125
727,10000,7,13,0.0013781405703381744
728,10000,7,9,0.0009540973179264285
729,10000,7,190,0.020142054489557935
730,10000,7,21,0.0022262270751616663
731,10000,7,4,0.000424043252411746
732,10000,7,14,0.001484151383441111
733,10000,7,16,0.001696173009646984
734,10000,7,21,0.0022262270751616663
735,10000,7,6,0.000636064878617619
736,10000,7,4,0.000424043252411746
737,10000,7,6,0.000636064878617619
738,10000,7,2,0.000212021626205873
739,10000,7,548,0.058260684669359984
740,10000,7,8,0.0008505209440782479
741,10000,7,17,0.0018073570061662768
742,10000,7,169,0.017967254943652988
743,10000,7,70,0.00744205826068467
744,10000,7,6,0.0006378907080586859
745,10000,7,10,0.00106315118009781
746,10000,7,12,0.0012757814161173718
747,10000,7,11,0.001169466298107591
748,10000,7,8,0.0008505209440782479
749,10000,7,10,0.00106315118009781
750,10000,7,5,0.000531575590048905
