,n,k,cycle_lengths,as_percent_of_matches
0,5000,6,315,0.06788793103448276
1,5000,6,34,0.007327586206896552
2,5000,6,17,0.003663793103448276
3,5000,6,29,0.00625
4,5000,6,3,0.000646551724137931
5,5000,6,301,0.0649546827794562
6,5000,6,90,0.019421665947345707
7,5000,6,7,0.0015105740181268882
8,5000,6,394,0.08489549666020255
9,5000,6,26,0.0056022408963585435
10,5000,6,22,0.004740357681534152
11,5000,6,25,0.0053867700926524455
12,5000,6,2,0.00043094160741219563
13,5000,6,5,0.0010773540185304892
14,5000,6,5,0.0010773540185304892
15,5000,6,3,0.0006464124111182935
16,5000,6,228,0.04935064935064935
17,5000,6,189,0.04090909090909091
18,5000,6,50,0.010822510822510822
19,5000,6,5,0.0010822510822510823
20,5000,6,4,0.0008658008658008658
21,5000,6,57,0.012281835811247576
22,5000,6,82,0.01766860590390002
23,5000,6,84,0.01809954751131222
24,5000,6,156,0.03361344537815126
25,5000,6,9,0.0019392372333548805
26,5000,6,18,0.003878474466709761
27,5000,6,133,0.028719499028287628
28,5000,6,167,0.036061325847549126
29,5000,6,48,0.010364931980133881
30,5000,6,25,0.005398402072986396
31,5000,6,9,0.0019434247462751025
32,5000,6,6,0.0012956164975167351
33,5000,6,9,0.0019434247462751025
34,5000,6,10,0.0021593608291945584
35,5000,6,7,0.0015115525804361909
36,5000,6,8,0.0017274886633556468
37,5000,6,3,0.0006478082487583676
38,5000,6,141,0.030387931034482757
39,5000,6,36,0.007758620689655172
40,5000,6,111,0.023922413793103448
41,5000,6,28,0.00603448275862069
42,5000,6,59,0.01271551724137931
43,5000,6,3,0.000646551724137931
44,5000,6,278,0.059952555531593704
45,5000,6,4,0.0008626266982963123
46,5000,6,163,0.03515203795557473
47,5000,6,7,0.0015095967220185465
48,5000,6,13,0.0028035367694630147
49,5000,6,3,0.0006469700237222342
50,5000,6,5,0.0010773540185304892
51,5000,6,92,0.019823313940961
52,5000,6,233,0.050204697263520795
53,5000,6,14,0.0030165912518853697
54,5000,6,8,0.0017237664296487825
55,5000,6,2,0.00043094160741219563
56,5000,6,88,0.018941024537236333
57,5000,6,20,0.004304778303917348
58,5000,6,112,0.02410675850193715
59,5000,6,18,0.0038743004735256135
60,5000,6,63,0.013560051657339646
61,5000,6,161,0.034653465346534656
62,5000,6,5,0.001076194575979337
63,5000,6,398,0.08588692274492879
64,5000,6,23,0.004963314630988347
65,5000,6,15,0.0032369443245576176
66,5000,6,266,0.057057057057057055
67,5000,6,81,0.017374517374517374
68,5000,6,85,0.018232518232518233
69,5000,6,5,0.0010725010725010724
70,5000,6,139,0.030041063323968015
71,5000,6,328,0.07088826453425545
