,n,k,cycle_lengths,as_percent_of_matches
0,10000,4,10,0.0011353315168029065
1,10000,4,2,0.00022683452421458545
2,10000,4,5,0.0005656108597285068
3,10000,4,21,0.002381492401905194
4,10000,4,4,0.00045521793558666213
5,10000,4,5,0.0005690224194833276
6,10000,4,4,0.00045485558335228563
7,10000,4,5,0.0005677946854417443
8,10000,4,13,0.0014766015447523853
9,10000,4,2,0.00022716946842344388
10,10000,4,3,0.00034029038112522685
11,10000,4,4,0.0004538749574492227
12,10000,4,7,0.0007942811755361397
13,10000,4,2,0.00022693747872461136
14,10000,4,6,0.0006808124361738341
15,10000,4,9,0.0010263427984946972
16,10000,4,6,0.0006842285323297981
17,10000,4,3,0.00034211426616489907
18,10000,4,5,0.0005701904436081651
19,10000,4,2,0.00022683452421458545
20,10000,4,5,0.0005687635081333182
21,10000,4,2,0.00022750540325332727
22,10000,4,2,0.00022680880018144704
23,10000,4,2,0.00022833656810138144
24,10000,4,2,0.00022833656810138144
25,10000,4,2,0.0002261420171867933
26,10000,4,3,0.000341180484476288
27,10000,4,3,0.0003396354579418091
28,10000,4,2,0.00022642363862787276
29,10000,4,3,0.0003396354579418091
30,10000,4,9,0.001021914386283638
31,10000,4,13,0.0014690925528308284
32,10000,4,2,0.00022727272727272727
33,10000,4,4,0.00045408105346804407
34,10000,4,4,0.00045408105346804407
35,10000,4,9,0.0010199456029011786
36,10000,4,8,0.0009066183136899365
37,10000,4,2,0.00022665457842248413
38,10000,4,6,0.0006795016987542468
39,10000,4,3,0.0003411416875142142
40,10000,4,2,0.00022704052673402204
41,10000,4,7,0.0007946418435690771
42,10000,4,2,0.00022704052673402204
43,10000,4,13,0.001474090032883547
44,10000,4,7,0.0007928417714350436
45,10000,4,3,0.00034040621808691704
46,10000,4,2,0.00022693747872461136
47,10000,4,12,0.0013605442176870747
48,10000,4,7,0.0007936507936507937
49,10000,4,3,0.0003401360544217687
50,10000,4,2,0.00022742779167614282
51,10000,4,3,0.0003394049100576988
52,10000,4,11,0.0012444846702115624
53,10000,4,10,0.0011313497001923295
54,10000,4,4,0.00045351473922902497
55,10000,4,5,0.0005688282138794084
56,10000,4,2,0.00022683452421458545
57,10000,4,2,0.00022655188038060717
58,10000,4,3,0.00034029038112522685
59,10000,4,3,0.00034029038112522685
60,10000,4,8,0.000905694554511491
61,10000,4,7,0.0007924827351975546
62,10000,4,3,0.0003396354579418091
63,10000,4,4,0.0004528472772557455
64,10000,4,2,0.00022698899103393486
65,10000,4,4,0.00045397798206786973
66,10000,4,4,0.0004559443747862761
67,10000,4,3,0.0003419582810897071
68,10000,4,4,0.0004555289830315454
69,10000,4,14,0.0015943514406104088
70,10000,4,6,0.0006799637352674524
71,10000,4,3,0.0003412192902638763
72,10000,4,2,0.00022722108611679165
73,10000,4,2,0.00022578460149017836
74,10000,4,2,0.00022578460149017836
75,10000,4,4,0.0004544421722335833
76,10000,4,20,0.002271694684234439
77,10000,4,2,0.00022716946842344388
78,10000,4,2,0.00022624434389140272
79,10000,4,2,0.00022624434389140272
80,10000,4,2,0.00022624434389140272
81,10000,4,8,0.0009040569555882021
82,10000,4,7,0.0007960877971113385
83,10000,4,3,0.000341180484476288
84,10000,4,2,0.00022729855665416524
85,10000,4,2,0.00022729855665416524
86,10000,4,8,0.000909194226616661
87,10000,4,2,0.00022686025408348456
88,10000,4,10,0.001134301270417423
89,10000,4,6,0.0006797326384955251
90,10000,4,2,0.00022657754616517504
91,10000,4,8,0.0009054895302773062
92,10000,4,2,0.00022637238256932655
93,10000,4,3,0.00033955857385398983
94,10000,4,6,0.0006827492034592626
95,10000,4,3,0.0003392513852764899
96,10000,4,3,0.0003392513852764899
97,10000,4,11,0.0012439217460137961
98,10000,4,6,0.0006834491399931655
99,10000,4,9,0.0010251737099897483
100,10000,4,20,0.0022709208584080847
101,10000,4,5,0.0005673436968115284
102,10000,4,11,0.0012524194466583172
103,10000,4,7,0.00079699419332802
104,10000,4,13,0.001480132073323466
105,10000,4,4,0.00045377197958026093
106,10000,4,15,0.001710181279215597
107,10000,4,4,0.00045413260672116256
108,10000,4,2,0.00022619316896629722
109,10000,4,5,0.0005670863105364637
110,10000,4,6,0.0006805035726437564
111,10000,4,8,0.0009073380968583418
112,10000,4,3,0.0003402517863218782
113,10000,4,2,0.00022683452421458545
114,10000,4,4,0.0004540295119182747
115,10000,4,2,0.00022701475595913735
116,10000,4,2,0.00022779043280182233
117,10000,4,2,0.00022779043280182233
118,10000,4,9,0.0010259917920656635
119,10000,4,2,0.00022799817601459188
120,10000,4,18,0.002036659877800407
121,10000,4,2,0.00022629554197782303
122,10000,4,4,0.0004542357483533954
123,10000,4,4,0.00045480386583285955
124,10000,4,5,0.0005685048322910744
125,10000,4,2,0.00022740193291642978
126,10000,4,3,0.00034223134839151266
127,10000,4,5,0.0005703855806525211
128,10000,4,6,0.0006822833750284285
129,10000,4,4,0.00045485558335228563
130,10000,4,5,0.0005651633322030067
131,10000,4,3,0.0003395970115462984
132,10000,4,4,0.00045433893684688776
133,10000,4,2,0.00022716946842344388
134,10000,4,5,0.0005648441030275643
