,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
213,4000,8,28,0.00738201950962299
214,4000,8,2,0.0005272871078302136
215,4000,8,4,0.0010545742156604272
216,4000,8,11,0.0029000790930661744
217,4000,8,3,0.0007909306617453203
218,4000,8,40,0.010534632604687911
219,4000,8,492,0.12957598103766133
220,4000,8,11,0.0028970239662891757
221,4000,8,3,0.0007900974453515934
222,4000,8,3,0.0007900974453515934
223,4000,8,7,0.0018435607058203845
224,4000,8,12,0.0031603897814063736
225,4000,8,7,0.0018435607058203845
226,4000,8,2,0.0005267316302343956
227,4000,8,3,0.0007900974453515934
228,4000,8,348,0.09143457698370994
229,4000,8,28,0.007356805044666317
230,4000,8,174,0.04571728849185497
231,4000,8,12,0.0031529164477141357
232,4000,8,8,0.0021019442984760903
233,4000,8,11,0.002890173410404624
234,4000,8,15,0.003941145559642669
235,4000,8,6,0.0015764582238570678
236,4000,8,58,0.015171331415119017
237,4000,8,117,0.030604237509809052
238,4000,8,218,0.05702328014648182
239,4000,8,27,0.007062516348417473
240,4000,8,15,0.003923620193565263
241,4000,8,34,0.008893539105414596
242,4000,8,30,0.007847240387130526
243,4000,8,6,0.0015694480774261052
244,4000,8,2,0.000523149359142035
245,4000,8,418,0.10997106024730334
246,4000,8,29,0.007629571165482768
247,4000,8,36,0.009471191791633781
248,4000,8,25,0.006577216521967903
249,4000,8,14,0.003683241252302026
250,4000,8,372,0.09733124018838304
251,4000,8,69,0.01805337519623234
252,4000,8,66,0.01726844583987441
253,4000,8,14,0.003663003663003663
254,4000,8,4,0.0010465724751439038
255,4000,8,3,0.0007849293563579278
256,4000,8,16,0.004186289900575615
257,4000,8,2,0.0005232862375719519
258,4000,8,72,0.018967334035827187
259,4000,8,330,0.08693361433087461
260,4000,8,25,0.006585879873551107
261,4000,8,77,0.020284510010537406
262,4000,8,7,0.0018440463645943098
263,4000,8,4,0.001053740779768177
264,4000,8,4,0.001053740779768177
265,4000,8,79,0.02073490813648294
266,4000,8,141,0.03700787401574803
267,4000,8,148,0.03884514435695538
268,4000,8,37,0.009711286089238845
269,4000,8,81,0.02125984251968504
270,4000,8,17,0.004461942257217848
271,4000,8,13,0.0034120734908136482
272,4000,8,11,0.0028871391076115485
273,4000,8,2,0.0005249343832020997
274,4000,8,13,0.003423755596523571
275,4000,8,13,0.003423755596523571
276,4000,8,354,0.09323149855148802
277,4000,8,42,0.011061364234922308
278,4000,8,39,0.010271266789570714
279,4000,8,51,0.013431656570977087
280,4000,8,24,0.006320779562812747
281,4000,8,24,0.006320779562812747
282,4000,8,5,0.001316829075585989
283,4000,8,2,0.0005267316302343956
284,4000,8,6,0.0015801948907031868
285,4000,8,78,0.020434896515588157
286,4000,8,344,0.09012313335079905
287,4000,8,29,0.007597589730154571
288,4000,8,9,0.002357872674875557
289,4000,8,17,0.004453759496987163
290,4000,8,71,0.018600995546240503
291,4000,8,5,0.0013099292638197536
292,4000,8,36,0.009431490699502228
293,4000,8,3,0.0007859575582918522
294,4000,8,4,0.001047943411055803
295,4000,8,186,0.04878048780487805
296,4000,8,5,0.0013113034356150013
297,4000,8,202,0.052976658798846055
298,4000,8,10,0.0026226068712300026
299,4000,8,3,0.0007867820613690008
300,4000,8,56,0.014686598478888015
301,4000,8,22,0.005769735116706006
302,4000,8,15,0.003933910306845004
303,4000,8,2,0.0005245213742460005
304,4000,8,13,0.0034093889325990034
305,4000,8,9,0.0023603461841070024
306,4000,8,19,0.004982953055337005
307,4000,8,2,0.0005245213742460005
308,4000,8,274,0.0723336853220697
309,4000,8,36,0.009503695881731784
310,4000,8,137,0.03616684266103485
311,4000,8,36,0.009503695881731784
312,4000,8,7,0.0018479408658922914
313,4000,8,51,0.013463569165786695
314,4000,8,16,0.004223864836325237
315,4000,8,126,0.03310562270099842
316,4000,8,181,0.04755648975302155
317,4000,8,68,0.01786652653704677
318,4000,8,10,0.002627430373095113
319,4000,8,49,0.012874408828166053
320,4000,8,41,0.010772464529689963
321,4000,8,55,0.014450867052023121
322,4000,8,14,0.0036784025223331584
323,4000,8,2,0.0005254860746190226
324,4000,8,9,0.002364687335785602
325,4000,8,4,0.0010509721492380452
326,4000,8,53,0.013958388201211482
327,4000,8,249,0.06557808796418226
328,4000,8,227,0.0597840400316039
329,4000,8,9,0.00237029233605478
330,4000,8,13,0.003423755596523571
331,4000,8,10,0.002633658151171978
332,4000,8,7,0.0018435607058203845
333,4000,8,8,0.0021069265209375824
334,4000,8,3,0.0007900974453515934
335,4000,8,12,0.0031570639305445935
336,4000,8,46,0.012102078400420942
337,4000,8,55,0.014469876348329387
338,4000,8,111,0.02920284135753749
339,4000,8,155,0.040778742436201
340,4000,8,43,0.011312812417784793
341,4000,8,2,0.0005261773217574323
342,4000,8,25,0.006577216521967903
343,4000,8,7,0.001841620626151013
344,4000,8,7,0.001841620626151013
345,4000,8,5,0.0013154433043935806
346,4000,8,3,0.0007892659826361484
347,4000,8,22,0.005787950539331755
348,4000,8,5,0.0013154433043935806
349,4000,8,10,0.002618486514794449
350,4000,8,47,0.01230688661953391
351,4000,8,433,0.11338046609059964
352,4000,8,9,0.002356637863315004
353,4000,8,3,0.0007855459544383347
354,4000,8,3,0.0007855459544383347
355,4000,8,520,0.1366982124079916
356,4000,8,5,0.0013144058885383807
357,4000,8,10,0.0026288117770767614
358,4000,8,2,0.0005257623554153522
359,4000,8,8,0.002103049421661409
360,4000,8,6,0.0015772870662460567
361,4000,8,428,0.11254272942413884
362,4000,8,2,0.0005259006047856955
363,4000,8,43,0.011306863002892454
364,4000,8,13,0.0034183539311070208
365,4000,8,14,0.0036813042334998686
366,4000,8,2,0.0005259006047856955
367,4000,8,6,0.0015777018143570865
368,4000,8,5,0.0013147515119642387
369,4000,8,3,0.0007888509071785432
370,4000,8,306,0.08037825059101655
371,4000,8,107,0.028106120304701866
372,4000,8,24,0.006304176516942475
373,4000,8,4,0.0010506960861570791
374,4000,8,51,0.013396375098502758
375,4000,8,12,0.0031520882584712374
376,4000,8,4,0.0010506960861570791
377,4000,8,6,0.0015760441292356187
378,4000,8,178,0.046879115090861206
379,4000,8,40,0.010534632604687911
380,4000,8,11,0.0028970239662891757
381,4000,8,21,0.005530682117461154
382,4000,8,238,0.06268106399789307
383,4000,8,9,0.00237029233605478
384,4000,8,2,0.0005267316302343956
385,4000,8,2,0.0005267316302343956
386,4000,8,2,0.0005267316302343956
387,4000,8,423,0.1112279779121746
388,4000,8,92,0.024191427820141994
389,4000,8,55,0.014462266631606626
390,4000,8,18,0.00473310544307126
391,4000,8,13,0.0034183539311070208
392,4000,8,6,0.0015777018143570865
393,4000,8,4,0.001051801209571391
394,4000,8,3,0.0007888509071785432
395,4000,8,463,0.12177801157285639
396,4000,8,7,0.001841136244082062
397,4000,8,20,0.0052603892688058915
398,4000,8,101,0.026564965807469754
399,4000,8,40,0.010520778537611783
400,4000,8,22,0.005786428195686481
401,4000,8,2,0.0005260389268805891
402,4000,8,3,0.0007890583903208837
403,4000,8,370,0.09752240379546652
404,4000,8,39,0.010279388508170796
405,4000,8,27,0.007116499736425936
406,4000,8,81,0.021349499209277808
407,4000,8,16,0.004217185028993147
408,4000,8,8,0.0021085925144965737
409,4000,8,18,0.004744333157617291
410,4000,8,23,0.006062203479177649
411,4000,8,9,0.0023721665788086453
412,4000,8,525,0.13790386130811663
413,4000,8,2,0.0005253480430785396
414,4000,8,16,0.0042027843446283165
415,4000,8,3,0.0007880220646178094
416,4000,8,201,0.0530623020063358
417,4000,8,273,0.07206969376979937
418,4000,8,17,0.004487856388595565
419,4000,8,20,0.005279831045406547
420,4000,8,69,0.018215417106652587
421,4000,8,2,0.0005279831045406547
422,4000,8,2,0.0005279831045406547
423,4000,8,157,0.04135932560590095
424,4000,8,227,0.059799789251844045
425,4000,8,18,0.004741833508956797
426,4000,8,46,0.012118018967334035
427,4000,8,8,0.002107481559536354
428,4000,8,62,0.016332982086406742
429,4000,8,10,0.0026343519494204425
430,4000,8,10,0.0026343519494204425
431,4000,8,3,0.0007903055848261328
432,4000,8,153,0.04030558482613277
433,4000,8,111,0.029241306638566913
434,4000,8,18,0.004741833508956797
435,4000,8,12,0.003161222339304531
436,4000,8,73,0.019230769230769232
437,4000,8,4,0.001053740779768177
438,4000,8,17,0.004478398314014752
439,4000,8,12,0.003161222339304531
440,4000,8,11,0.002897787144362487
441,4000,8,12,0.003161222339304531
442,4000,8,426,0.11207576953433307
443,4000,8,43,0.011312812417784793
444,4000,8,31,0.0081557484872402
445,4000,8,30,0.007882291119285338
446,4000,8,187,0.049132947976878616
447,4000,8,37,0.009721492380451918
448,4000,8,131,0.03441933788754598
449,4000,8,121,0.031791907514450865
450,4000,8,6,0.0015764582238570678
451,4000,8,11,0.002890173410404624
452,4000,8,20,0.005254860746190226
453,4000,8,5,0.0013137151865475565
454,4000,8,15,0.003941145559642669
455,4000,8,6,0.0015764582238570678
456,4000,8,2,0.0005254860746190226
457,4000,8,236,0.06202365308804205
458,4000,8,152,0.03994743758212878
459,4000,8,4,0.0010512483574244415
460,4000,8,110,0.02890932982917214
461,4000,8,28,0.007358738501971091
462,4000,8,10,0.002628120893561104
463,4000,8,2,0.0005256241787122207
464,4000,8,11,0.0028909329829172143
465,4000,8,7,0.0018367882445552348
466,4000,8,359,0.09420099711361847
467,4000,8,216,0.05667803726056153
468,4000,8,15,0.003935974809761217
469,4000,8,8,0.0020991865652059826
470,4000,8,5,0.0013119916032537393
471,4000,8,5,0.0013119916032537393
472,4000,8,3,0.0007871949619522435
473,4000,8,162,0.04272151898734177
474,4000,8,187,0.04931434599156118
475,4000,8,126,0.03322784810126582
476,4000,8,121,0.03190928270042194
477,4000,8,19,0.0050105485232067514
478,4000,8,25,0.006592827004219409
479,4000,8,64,0.016819973718791063
480,4000,8,289,0.0759526938239159
481,4000,8,39,0.010249671484888305
482,4000,8,12,0.0031537450722733244
483,4000,8,123,0.03232588699080158
484,4000,8,20,0.005256241787122208
485,4000,8,4,0.0010512483574244415
486,4000,8,11,0.0028909329829172143
487,4000,8,7,0.0018396846254927727
488,4000,8,6,0.0015768725361366622
489,4000,8,154,0.04061181434599156
490,4000,8,5,0.0013185654008438818
491,4000,8,37,0.009757383966244726
492,4000,8,349,0.09203586497890295
493,4000,8,24,0.006329113924050633
494,4000,8,6,0.0015822784810126582
495,4000,8,2,0.0005274261603375527
496,4000,8,219,0.05763157894736842
497,4000,8,299,0.07868421052631579
498,4000,8,39,0.010263157894736842
499,4000,8,7,0.0018421052631578947
500,4000,8,5,0.0013157894736842105
501,4000,8,6,0.0015789473684210526
502,4000,8,466,0.12211740041928722
503,4000,8,69,0.018081761006289308
504,4000,8,37,0.00969601677148847
505,4000,8,6,0.0015723270440251573
506,4000,8,14,0.003668763102725367
507,4000,8,7,0.0018343815513626835
508,4000,8,2,0.0005241090146750524
509,4000,8,245,0.064507635597683
510,4000,8,31,0.008162190626645603
511,4000,8,19,0.005002632964718273
512,4000,8,73,0.019220642443391257
513,4000,8,16,0.00421274354923644
514,4000,8,28,0.00737230121116377
515,4000,8,25,0.006582411795681938
516,4000,8,11,0.0028962611901000527
517,4000,8,5,0.0013164823591363876
518,4000,8,18,0.004739336492890996
519,4000,8,6,0.001579778830963665
520,4000,8,359,0.09420099711361847
521,4000,8,138,0.0362109682498032
522,4000,8,10,0.0026239832065074785
523,4000,8,38,0.009971136184728419
524,4000,8,11,0.0028863815271582263
525,4000,8,4,0.0010495932826029913
526,4000,8,10,0.0026239832065074785
527,4000,8,274,0.07210526315789474
528,4000,8,195,0.05131578947368421
529,4000,8,46,0.012105263157894737
530,4000,8,8,0.002105263157894737
531,4000,8,6,0.0015789473684210526
532,4000,8,4,0.0010526315789473684
533,4000,8,6,0.0015789473684210526
534,4000,8,2,0.0005263157894736842
535,4000,8,308,0.08098869313699711
536,4000,8,30,0.007888509071785432
537,4000,8,37,0.009729161188535366
538,4000,8,32,0.008414409676571128
539,4000,8,11,0.002892453326321325
540,4000,8,20,0.005259006047856955
541,4000,8,20,0.005259006047856955
542,4000,8,19,0.004996055745464107
543,4000,8,3,0.0007888509071785432
544,4000,8,7,0.0018406521167499343
545,4000,8,244,0.06424433912585571
546,4000,8,47,0.012374934175882044
547,4000,8,176,0.04634017904160084
548,4000,8,5,0.0013164823591363876
549,4000,8,71,0.018694049499736704
550,4000,8,2,0.000526592943654555
551,4000,8,2,0.000526592943654555
552,4000,8,2,0.000526592943654555
553,4000,8,314,0.0826533298236378
554,4000,8,123,0.032376941300342195
555,4000,8,90,0.023690444853908924
556,4000,8,13,0.003421953145564622
557,4000,8,20,0.0052645433008686494
558,4000,8,3,0.0007896814951302974
559,4000,8,28,0.007364544976328248
560,4000,8,156,0.041031036296685953
561,4000,8,224,0.058916359810625984
562,4000,8,160,0.04208311415044713
563,4000,8,6,0.0015781167806417674
564,4000,8,8,0.0021041557075223566
565,4000,8,4,0.0010520778537611783
566,4000,8,6,0.0015781167806417674
567,4000,8,2,0.0005260389268805891
568,4000,8,568,0.14935577175913753
569,4000,8,30,0.007888509071785432
570,4000,8,8,0.002103602419142782
571,4000,8,9,0.00236655272153563
572,4000,8,7,0.0018406521167499343
573,4000,8,4,0.001051801209571391
574,4000,8,2,0.0005259006047856955
575,4000,8,14,0.003680336487907466
576,4000,8,291,0.07649842271293375
577,4000,8,96,0.025236593059936908
578,4000,8,15,0.003943217665615142
579,4000,8,4,0.0010515247108307045
580,4000,8,91,0.02392218717139853
581,4000,8,10,0.0026288117770767614
582,4000,8,21,0.005520504731861199
583,4000,8,2,0.0005257623554153522
584,4000,8,5,0.0013144058885383807
585,4000,8,2,0.0005257623554153522
586,4000,8,2,0.0005257623554153522
587,4000,8,89,0.02345809172377438
588,4000,8,82,0.02161307327358988
589,4000,8,18,0.004744333157617291
590,4000,8,212,0.0558777016341592
591,4000,8,71,0.01871375856615709
592,4000,8,14,0.0036900369003690036
593,4000,8,8,0.0021085925144965737
594,4000,8,17,0.0044807590933052185
595,4000,8,10,0.002635740643120717
596,4000,8,2,0.0005271481286241434
597,4000,8,7,0.0018450184501845018
598,4000,8,14,0.0036900369003690036
599,4000,8,8,0.0021085925144965737
600,4000,8,8,0.0020942408376963353
601,4000,8,251,0.06570680628272252
602,4000,8,26,0.006806282722513089
603,4000,8,27,0.007068062827225131
604,4000,8,92,0.024083769633507852
605,4000,8,40,0.010471204188481676
606,4000,8,23,0.006020942408376963
607,4000,8,7,0.0018324607329842932
608,4000,8,11,0.0028795811518324606
609,4000,8,20,0.005235602094240838
610,4000,8,87,0.02284064058808086
611,4000,8,30,0.007876082961407193
612,4000,8,186,0.0488317143607246
613,4000,8,14,0.0036755053819900237
614,4000,8,51,0.01338934103439223
615,4000,8,5,0.0013126804935678655
616,4000,8,25,0.006563402467839328
617,4000,8,3,0.0007876082961407193
618,4000,8,40,0.010501443948542924
619,4000,8,3,0.0007876082961407193
620,4000,8,3,0.0007876082961407193
621,4000,8,2,0.0005250721974271463
622,4000,8,354,0.0931578947368421
623,4000,8,44,0.011578947368421053
624,4000,8,84,0.022105263157894735
625,4000,8,5,0.0013157894736842105
626,4000,8,28,0.007368421052631579
627,4000,8,21,0.005526315789473684
628,4000,8,3,0.0007894736842105263
629,4000,8,8,0.002105263157894737
630,4000,8,2,0.0005263157894736842
631,4000,8,7,0.0018421052631578947
632,4000,8,2,0.0005263157894736842
633,4000,8,94,0.024717328424927687
634,4000,8,368,0.09676571128056798
635,4000,8,9,0.00236655272153563
636,4000,8,83,0.021824875098606363
637,4000,8,26,0.0068367078622140415
638,4000,8,20,0.005259006047856955
639,4000,8,2,0.0005259006047856955
640,4000,8,318,0.08364018937401367
641,4000,8,18,0.004734350341925302
642,4000,8,167,0.04392425039452919
643,4000,8,30,0.007890583903208837
644,4000,8,4,0.0010520778537611783
645,4000,8,4,0.0010520778537611783
646,4000,8,8,0.0021041557075223566
647,4000,8,3,0.0007890583903208837
648,4000,8,193,0.050656167979002624
649,4000,8,196,0.051443569553805774
650,4000,8,65,0.01706036745406824
651,4000,8,42,0.011023622047244094
652,4000,8,49,0.012860892388451443
653,4000,8,47,0.012335958005249344
654,4000,8,6,0.0015748031496062992
655,4000,8,4,0.0010498687664041995
656,4000,8,211,0.05542421854478592
657,4000,8,217,0.057000262674021536
658,4000,8,5,0.001313370107696349
659,4000,8,27,0.0070921985815602835
660,4000,8,12,0.0031520882584712374
661,4000,8,20,0.005253480430785396
662,4000,8,16,0.0042027843446283165
663,4000,8,14,0.0036774363015497765
664,4000,8,49,0.01287102705542422
665,4000,8,9,0.002364066193853428
666,4000,8,4,0.0010506960861570791
667,4000,8,3,0.0007880220646178094
668,4000,8,4,0.0010506960861570791
669,4000,8,361,0.09487516425755585
670,4000,8,22,0.005781865965834429
671,4000,8,33,0.008672798948751642
672,4000,8,48,0.012614980289093298
673,4000,8,17,0.004467805519053876
674,4000,8,11,0.0028909329829172143
675,4000,8,2,0.0005256241787122207
676,4000,8,198,0.05176470588235294
677,4000,8,195,0.050980392156862744
678,4000,8,73,0.019084967320261437
679,4000,8,6,0.001568627450980392
680,4000,8,11,0.002875816993464052
681,4000,8,20,0.00522875816993464
682,4000,8,6,0.001568627450980392
683,4000,8,18,0.004705882352941176
684,4000,8,4,0.0010457516339869282
685,4000,8,80,0.02104709287029729
686,4000,8,92,0.024204156800841883
687,4000,8,42,0.011049723756906077
688,4000,8,25,0.006577216521967903
689,4000,8,78,0.020520915548539857
690,4000,8,64,0.016837674296237833
691,4000,8,21,0.0055248618784530384
692,4000,8,18,0.004735595895816891
693,4000,8,12,0.0031570639305445935
694,4000,8,4,0.0010523546435148646
695,4000,8,3,0.0007892659826361484
696,4000,8,153,0.040104849279161206
697,4000,8,101,0.026474442988204457
698,4000,8,173,0.04534731323722149
699,4000,8,68,0.01782437745740498
700,4000,8,10,0.002621231979030144
701,4000,8,4,0.0010484927916120576
702,4000,8,6,0.0015727391874180866
703,4000,8,10,0.002621231979030144
704,4000,8,2,0.0005242463958060288
705,4000,8,7,0.001834862385321101
706,4000,8,4,0.0010484927916120576
707,4000,8,285,0.07482278813336833
708,4000,8,151,0.03964295090574954
709,4000,8,16,0.00420057757941717
710,4000,8,10,0.002625360987135731
711,4000,8,10,0.002625360987135731
712,4000,8,22,0.005775794171698608
713,4000,8,6,0.0015752165922814387
714,4000,8,10,0.002625360987135731
715,4000,8,3,0.0007876082961407193
716,4000,8,6,0.0015752165922814387
717,4000,8,4,0.0010501443948542925
718,4000,8,234,0.06183932346723044
719,4000,8,74,0.019556025369978858
720,4000,8,207,0.05470401691331924
721,4000,8,32,0.008456659619450317
722,4000,8,4,0.0010570824524312897
723,4000,8,6,0.0015856236786469344
724,4000,8,5,0.001321353065539112
725,4000,8,9,0.0023784355179704017
726,4000,8,5,0.001321353065539112
727,4000,8,624,0.16365066876475218
728,4000,8,2,0.0005245213742460005
729,4000,8,152,0.04
730,4000,8,334,0.08789473684210526
731,4000,8,128,0.03368421052631579
732,4000,8,16,0.004210526315789474
733,4000,8,4,0.0010526315789473684
734,4000,8,6,0.0015789473684210526
735,4000,8,2,0.0005263157894736842
736,4000,8,107,0.028083989501312336
737,4000,8,109,0.028608923884514435
738,4000,8,58,0.015223097112860892
739,4000,8,79,0.02073490813648294
740,4000,8,13,0.0034120734908136482
741,4000,8,28,0.007349081364829396
742,4000,8,6,0.0015748031496062992
743,4000,8,21,0.005511811023622047
744,4000,8,13,0.0034120734908136482
745,4000,8,21,0.005511811023622047
746,4000,8,3,0.0007874015748031496
747,4000,8,9,0.002362204724409449
748,4000,8,2,0.0005249343832020997
749,4000,8,6,0.0015748031496062992
750,4000,8,2,0.0005249343832020997
751,4000,8,207,0.054373522458628844
752,4000,8,117,0.030732860520094562
753,4000,8,107,0.028106120304701866
754,4000,8,20,0.005253480430785396
755,4000,8,7,0.0018387181507748883
756,4000,8,2,0.0005253480430785396
757,4000,8,7,0.0018406521167499343
