,n,k,differences,percent_diff,matches
737,500,5,54,0.12857142857142856,420
738,500,5,52,0.125,416
739,500,5,40,0.0936768149882904,427
740,500,5,72,0.16981132075471697,424
741,500,5,54,0.12705882352941175,425
742,500,5,46,0.11192214111922141,411
743,500,5,46,0.10926365795724466,421
744,500,5,46,0.10874704491725769,423
745,500,5,88,0.20803782505910165,423
746,500,5,62,0.14553990610328638,426
747,500,5,30,0.07142857142857142,420
748,500,5,56,0.13270142180094788,422
749,500,5,56,0.13493975903614458,415
750,500,5,70,0.1674641148325359,418
751,500,5,60,0.14285714285714285,420
752,500,5,82,0.1971153846153846,416
753,500,5,38,0.09026128266033254,421
754,500,5,72,0.16666666666666666,432
755,500,5,30,0.07177033492822966,418
756,500,5,52,0.12470023980815348,417
757,500,5,66,0.15456674473067916,427
758,500,5,62,0.14285714285714285,434
759,500,5,42,0.0988235294117647,425
760,500,5,58,0.13875598086124402,418
761,500,5,56,0.13270142180094788,422
762,500,5,54,0.12980769230769232,416
763,500,5,58,0.14009661835748793,414
764,500,5,52,0.12322274881516587,422
765,500,5,66,0.15827338129496402,417
766,500,5,34,0.08018867924528301,424
767,500,5,38,0.09004739336492891,422
768,500,5,64,0.1523809523809524,420
769,500,5,62,0.14622641509433962,424
770,500,5,64,0.15058823529411763,425
771,500,5,62,0.14726840855106887,421
772,500,5,62,0.14832535885167464,418
773,500,5,44,0.10451306413301663,421
774,500,5,58,0.13942307692307693,416
775,500,5,62,0.14726840855106887,421
776,500,5,58,0.1358313817330211,427
777,500,5,64,0.15023474178403756,426
778,500,5,42,0.0988235294117647,425
779,500,5,34,0.08133971291866028,418
780,500,5,60,0.14423076923076922,416
781,500,5,52,0.12177985948477751,427
782,500,5,46,0.11031175059952038,417
783,500,5,44,0.10328638497652583,426
784,500,5,56,0.13333333333333333,420
785,500,5,74,0.1774580335731415,417
786,500,5,44,0.10576923076923077,416
787,500,5,62,0.15048543689320387,412
788,500,5,74,0.17330210772833723,427
789,500,5,66,0.1575178997613365,419
790,500,5,44,0.10401891252955082,423
791,500,5,80,0.1909307875894988,419
792,500,5,44,0.10476190476190476,420
793,500,5,58,0.1380952380952381,420
794,500,5,50,0.11574074074074074,432
795,500,5,54,0.1276595744680851,423
796,500,5,42,0.09813084112149532,428
797,500,5,38,0.09069212410501193,419
798,500,5,54,0.12857142857142856,420
799,500,5,66,0.15865384615384615,416
800,500,5,50,0.11933174224343675,419
801,500,5,52,0.12410501193317422,419
802,500,5,64,0.1509433962264151,424
803,500,5,40,0.09569377990430622,418
804,500,5,36,0.08490566037735849,424
805,500,5,44,0.10576923076923077,416
806,500,5,34,0.08173076923076923,416
807,500,5,58,0.13842482100238662,419
808,500,5,50,0.12106537530266344,413
809,500,5,36,0.08530805687203792,422
810,500,5,48,0.11241217798594848,427
811,500,5,58,0.13744075829383887,422
812,500,5,52,0.12410501193317422,419
813,500,5,36,0.08450704225352113,426
814,500,5,66,0.15456674473067916,427
815,500,5,42,0.10144927536231885,414
816,500,5,56,0.13176470588235295,425
817,500,5,44,0.10451306413301663,421
818,500,5,46,0.10849056603773585,424
819,500,5,54,0.12857142857142856,420
820,500,5,34,0.08056872037914692,422
821,500,5,60,0.1405152224824356,427
822,500,5,54,0.12949640287769784,417
823,500,5,76,0.1792452830188679,424
824,500,5,72,0.171021377672209,421
825,500,5,40,0.09433962264150944,424
826,500,5,84,0.1935483870967742,434
827,500,5,50,0.11848341232227488,422
828,500,5,64,0.15023474178403756,426
829,500,5,60,0.14251781472684086,421
830,500,5,60,0.14218009478672985,422
831,500,5,52,0.12470023980815348,417
832,500,5,50,0.1201923076923077,416
833,500,5,50,0.117096018735363,427
834,500,5,50,0.1179245283018868,424
835,500,5,30,0.07263922518159806,413
836,500,5,60,0.14218009478672985,422
837,500,5,40,0.0963855421686747,415
838,500,5,58,0.1407766990291262,412
839,500,5,50,0.1182033096926714,423
840,500,5,46,0.10978520286396182,419
841,500,5,56,0.1320754716981132,424
842,500,5,42,0.10047846889952153,418
843,500,5,26,0.06220095693779904,418
844,500,5,56,0.13526570048309178,414
845,500,5,54,0.12949640287769784,417
846,500,5,90,0.20930232558139536,430
847,500,5,56,0.1330166270783848,421
848,500,5,72,0.16783216783216784,429
849,500,5,64,0.15347721822541965,417
850,500,5,40,0.0966183574879227,414
851,500,5,46,0.10952380952380952,420
852,500,5,62,0.14832535885167464,418
853,500,5,64,0.14918414918414918,429
854,500,5,54,0.1291866028708134,418
855,500,5,34,0.08312958435207823,409
856,500,5,38,0.09178743961352658,414
857,500,5,38,0.08962264150943396,424
858,500,5,42,0.10120481927710843,415
859,500,5,38,0.09290953545232274,409
860,500,5,48,0.1111111111111111,432
861,500,5,52,0.12440191387559808,418
862,500,5,62,0.1497584541062802,414
863,500,5,38,0.09047619047619047,420
864,500,5,62,0.1486810551558753,417
865,500,5,46,0.10874704491725769,423
866,500,5,28,0.0671462829736211,417
867,500,5,44,0.10526315789473684,418
868,500,5,70,0.16666666666666666,420
869,500,5,48,0.11428571428571428,420
870,500,5,34,0.08,425
871,500,5,58,0.1377672209026128,421
872,500,5,50,0.11961722488038277,418
873,500,5,90,0.21634615384615385,416
874,500,5,60,0.14388489208633093,417
875,500,5,38,0.0892018779342723,426
876,500,5,86,0.2023529411764706,425
877,500,5,40,0.09615384615384616,416
878,500,5,68,0.1630695443645084,417
879,500,5,48,0.11374407582938388,422
880,500,5,72,0.17266187050359713,417
881,500,5,68,0.16,425
882,500,5,62,0.14726840855106887,421
883,500,5,46,0.10874704491725769,423
884,500,5,36,0.08591885441527446,419
885,500,5,46,0.10697674418604651,430
886,500,5,62,0.1486810551558753,417
887,500,5,60,0.14218009478672985,422
888,500,5,72,0.16901408450704225,426
889,500,5,40,0.0970873786407767,412
890,500,5,64,0.15201900237529692,421
891,500,5,68,0.15813953488372093,430
892,500,5,44,0.10679611650485436,412
893,500,5,60,0.14184397163120568,423
894,500,5,22,0.052884615384615384,416
895,500,5,66,0.1531322505800464,431
896,500,5,54,0.12949640287769784,417
897,500,5,48,0.11483253588516747,418
898,500,5,46,0.11057692307692307,416
899,500,5,58,0.13711583924349882,423
900,500,5,44,0.10551558752997602,417
901,500,5,64,0.14814814814814814,432
902,500,5,60,0.14423076923076922,416
903,500,5,56,0.1330166270783848,421
904,500,5,36,0.0855106888361045,421
905,500,5,42,0.0997624703087886,421
906,500,5,44,0.10476190476190476,420
907,500,5,44,0.10352941176470588,425
908,500,5,64,0.15384615384615385,416
909,500,5,52,0.12264150943396226,424
910,500,5,52,0.1223529411764706,425
911,500,5,64,0.15609756097560976,410
912,500,5,38,0.09004739336492891,422
913,500,5,52,0.12410501193317422,419
914,500,5,38,0.08962264150943396,424
915,500,5,64,0.15347721822541965,417
916,500,5,82,0.19294117647058823,425
917,500,5,52,0.12322274881516587,422
918,500,5,68,0.1654501216545012,411
919,500,5,56,0.12903225806451613,434
920,500,5,64,0.14988290398126464,427
921,500,5,46,0.11138014527845036,413
922,500,5,58,0.13711583924349882,423
923,500,5,42,0.10218978102189781,411
924,500,5,54,0.13043478260869565,414
925,500,5,86,0.20476190476190476,420
926,500,5,40,0.0963855421686747,415
927,500,5,56,0.13270142180094788,422
928,500,5,60,0.14251781472684086,421
929,500,5,42,0.1,420
930,500,5,56,0.13176470588235295,425
931,500,5,56,0.1339712918660287,418
932,500,5,44,0.10501193317422435,419
933,500,5,48,0.11294117647058824,425
934,500,5,42,0.10071942446043165,417
935,500,5,62,0.15196078431372548,408
936,500,5,64,0.15023474178403756,426
937,500,5,48,0.11374407582938388,422
938,500,5,42,0.0995260663507109,422
939,500,5,60,0.14563106796116504,412
940,500,5,54,0.12826603325415678,421
941,500,5,44,0.10232558139534884,430
942,500,5,42,0.10120481927710843,415
943,500,5,74,0.17330210772833723,427
944,500,5,58,0.13942307692307693,416
945,500,5,52,0.1223529411764706,425
946,500,5,66,0.15903614457831325,415
947,500,5,50,0.11655011655011654,429
948,500,5,60,0.14354066985645933,418
949,500,5,44,0.10501193317422435,419
950,500,5,78,0.18660287081339713,418
951,500,5,32,0.07637231503579953,419
952,500,5,36,0.08314087759815242,433
953,500,5,44,0.10501193317422435,419
954,500,5,48,0.11455847255369929,419
955,500,5,50,0.1187648456057007,421
956,500,5,86,0.19953596287703015,431
957,500,5,32,0.07441860465116279,430
958,500,5,52,0.12322274881516587,422
959,500,5,34,0.0821256038647343,414
960,500,5,52,0.12264150943396226,424
961,500,5,42,0.0995260663507109,422
962,500,5,82,0.19617224880382775,418
963,500,5,44,0.10476190476190476,420
964,500,5,66,0.15529411764705883,425
965,500,5,56,0.13176470588235295,425
966,500,5,52,0.12206572769953052,426
967,500,5,58,0.13302752293577982,436
968,500,5,64,0.15311004784688995,418
969,500,5,48,0.11214953271028037,428
970,500,5,60,0.14285714285714285,420
971,500,5,46,0.10874704491725769,423
972,500,5,68,0.163855421686747,415
973,500,5,30,0.07263922518159806,413
974,500,5,70,0.1724137931034483,406
975,500,5,64,0.1553398058252427,412
976,500,5,24,0.05687203791469194,422
977,500,5,28,0.06746987951807229,415
978,500,5,40,0.09216589861751152,434
979,500,5,72,0.171021377672209,421
980,500,5,70,0.16241299303944315,431
981,500,5,60,0.14423076923076922,416
982,500,5,36,0.08470588235294117,425
983,500,5,64,0.15311004784688995,418
984,500,5,50,0.11904761904761904,420
985,500,5,66,0.15639810426540285,422
986,500,5,22,0.05263157894736842,418
987,500,5,38,0.09026128266033254,421
988,500,5,62,0.1493975903614458,415
989,500,5,56,0.1339712918660287,418
990,500,5,84,0.20095693779904306,418
991,500,5,38,0.09200968523002422,413
992,500,5,78,0.18527315914489312,421
993,500,5,54,0.1288782816229117,419
994,500,5,98,0.2300469483568075,426
995,500,5,54,0.13012048192771083,415
996,500,5,48,0.1162227602905569,413
997,500,5,94,0.2191142191142191,429
998,500,5,80,0.1895734597156398,422
999,500,5,46,0.10900473933649289,422
