,n,k,differences,percent_diff,matches
278,1000,5,12,0.013333333333333334,900
279,1000,5,0,0.0,907
280,1000,5,0,0.0,911
281,1000,5,16,0.01737242128121607,921
282,1000,5,0,0.0,907
283,1000,5,0,0.0,906
284,1000,5,6,0.006543075245365322,917
285,1000,5,10,0.011001100110011002,909
286,1000,5,40,0.04395604395604396,910
287,1000,5,4,0.004357298474945534,918
288,1000,5,0,0.0,910
289,1000,5,6,0.006644518272425249,903
290,1000,5,0,0.0,912
291,1000,5,0,0.0,904
292,1000,5,0,0.0,909
293,1000,5,0,0.0,909
294,1000,5,4,0.004459308807134894,897
295,1000,5,14,0.015401540154015401,909
296,1000,5,0,0.0,905
297,1000,5,6,0.0065717415115005475,913
298,1000,5,0,0.0,911
299,1000,5,8,0.008830022075055188,906
300,1000,5,0,0.0,918
301,1000,5,0,0.0,897
302,1000,5,6,0.006615214994487321,907
303,1000,5,10,0.01088139281828074,919
304,1000,5,8,0.008859357696566999,903
305,1000,5,0,0.0,911
306,1000,5,0,0.0,913
307,1000,5,0,0.0,903
308,1000,5,0,0.0,912
309,1000,5,44,0.04787812840043525,919
310,1000,5,0,0.0,925
311,1000,5,0,0.0,923
312,1000,5,8,0.008791208791208791,910
313,1000,5,0,0.0,913
314,1000,5,20,0.02178649237472767,918
315,1000,5,8,0.008859357696566999,903
316,1000,5,14,0.015486725663716814,904
317,1000,5,0,0.0,909
318,1000,5,0,0.0,906
319,1000,5,6,0.006543075245365322,917
320,1000,5,0,0.0,907
321,1000,5,4,0.0044004400440044,909
322,1000,5,0,0.0,900
323,1000,5,0,0.0,914
324,1000,5,0,0.0,917
325,1000,5,10,0.010976948408342482,911
326,1000,5,4,0.004464285714285714,896
327,1000,5,0,0.0,910
328,1000,5,16,0.01737242128121607,921
329,1000,5,0,0.0,909
330,1000,5,8,0.008820286659316428,907
331,1000,5,8,0.008743169398907104,915
332,1000,5,0,0.0,909
333,1000,5,0,0.0,911
334,1000,5,4,0.004395604395604396,910
335,1000,5,10,0.010893246187363835,918
336,1000,5,0,0.0,902
337,1000,5,0,0.0,921
338,1000,5,0,0.0,901
339,1000,5,6,0.006726457399103139,892
340,1000,5,26,0.02841530054644809,915
341,1000,5,0,0.0,924
342,1000,5,6,0.006557377049180328,915
343,1000,5,0,0.0,910
344,1000,5,4,0.004439511653718091,901
345,1000,5,8,0.008938547486033519,895
346,1000,5,0,0.0,905
347,1000,5,4,0.004434589800443459,902
348,1000,5,0,0.0,908
349,1000,5,10,0.010940919037199124,914
350,1000,5,12,0.013289036544850499,903
351,1000,5,0,0.0,902
352,1000,5,0,0.0,924
353,1000,5,0,0.0,904
354,1000,5,18,0.019693654266958426,914
355,1000,5,8,0.008820286659316428,907
356,1000,5,0,0.0,904
357,1000,5,0,0.0,909
358,1000,5,0,0.0,913
359,1000,5,14,0.015418502202643172,908
360,1000,5,8,0.008879023307436182,901
361,1000,5,0,0.0,908
362,1000,5,0,0.0,910
363,1000,5,8,0.008762322015334063,913
364,1000,5,4,0.004439511653718091,901
365,1000,5,0,0.0,908
366,1000,5,10,0.01107419712070875,903
367,1000,5,0,0.0,911
368,1000,5,10,0.011098779134295227,901
369,1000,5,0,0.0,910
370,1000,5,0,0.0,917
371,1000,5,4,0.004415011037527594,906
372,1000,5,4,0.004410143329658214,907
373,1000,5,6,0.006607929515418502,908
374,1000,5,0,0.0,904
375,1000,5,6,0.006674082313681869,899
376,1000,5,10,0.010976948408342482,911
377,1000,5,6,0.006688963210702341,897
378,1000,5,4,0.004347826086956522,920
379,1000,5,0,0.0,911
380,1000,5,18,0.019715224534501644,913
381,1000,5,0,0.0,904
382,1000,5,16,0.017738359201773836,902
383,1000,5,0,0.0,908
384,1000,5,0,0.0,908
385,1000,5,0,0.0,912
386,1000,5,0,0.0,906
387,1000,5,18,0.019693654266958426,914
388,1000,5,18,0.019955654101995565,902
389,1000,5,4,0.00437636761487965,914
390,1000,5,0,0.0,905
391,1000,5,6,0.006600660066006601,909
392,1000,5,0,0.0,914
393,1000,5,0,0.0,903
394,1000,5,8,0.00881057268722467,908
395,1000,5,0,0.0,913
396,1000,5,0,0.0,903
397,1000,5,22,0.024043715846994537,915
398,1000,5,8,0.00881057268722467,908
399,1000,5,0,0.0,907
400,1000,5,0,0.0,904
401,1000,5,0,0.0,919
402,1000,5,14,0.015300546448087432,915
403,1000,5,0,0.0,909
404,1000,5,10,0.011049723756906077,905
405,1000,5,4,0.004419889502762431,905
406,1000,5,6,0.006615214994487321,907
407,1000,5,0,0.0,923
408,1000,5,0,0.0,912
409,1000,5,0,0.0,912
410,1000,5,0,0.0,908
411,1000,5,8,0.008859357696566999,903
412,1000,5,0,0.0,907
413,1000,5,0,0.0,905
414,1000,5,0,0.0,915
415,1000,5,0,0.0,909
416,1000,5,14,0.015350877192982455,912
417,1000,5,6,0.006622516556291391,906
418,1000,5,10,0.011013215859030838,908
419,1000,5,0,0.0,908
420,1000,5,18,0.01956521739130435,920
421,1000,5,0,0.0,902
422,1000,5,0,0.0,900
423,1000,5,0,0.0,911
424,1000,5,0,0.0,909
425,1000,5,0,0.0,920
426,1000,5,0,0.0,902
427,1000,5,4,0.004459308807134894,897
428,1000,5,0,0.0,917
429,1000,5,0,0.0,916
430,1000,5,8,0.00881057268722467,908
431,1000,5,4,0.004424778761061947,904
432,1000,5,0,0.0,912
433,1000,5,0,0.0,913
434,1000,5,0,0.0,907
435,1000,5,0,0.0,908
436,1000,5,0,0.0,903
437,1000,5,20,0.022172949002217297,902
438,1000,5,12,0.013215859030837005,908
439,1000,5,8,0.008695652173913044,920
440,1000,5,10,0.01098901098901099,910
441,1000,5,0,0.0,912
442,1000,5,16,0.017582417582417582,910
443,1000,5,0,0.0,904
444,1000,5,8,0.0087527352297593,914
445,1000,5,0,0.0,917
446,1000,5,0,0.0,915
447,1000,5,18,0.02,900
448,1000,5,0,0.0,895
449,1000,5,0,0.0,903
450,1000,5,4,0.004405286343612335,908
451,1000,5,0,0.0,901
452,1000,5,0,0.0,907
453,1000,5,4,0.0043907793633369925,911
454,1000,5,14,0.015486725663716814,904
455,1000,5,0,0.0,915
456,1000,5,6,0.006535947712418301,918
457,1000,5,0,0.0,918
458,1000,5,0,0.0,913
459,1000,5,4,0.0044444444444444444,900
460,1000,5,0,0.0,908
461,1000,5,6,0.0066298342541436465,905
462,1000,5,0,0.0,914
463,1000,5,4,0.004395604395604396,910
464,1000,5,24,0.026519337016574586,905
465,1000,5,28,0.03111111111111111,900
466,1000,5,0,0.0,905
467,1000,5,0,0.0,911
468,1000,5,18,0.019823788546255508,908
469,1000,5,10,0.01098901098901099,910
470,1000,5,28,0.03125,896
471,1000,5,0,0.0,911
472,1000,5,14,0.015367727771679473,911
473,1000,5,16,0.017467248908296942,916
474,1000,5,0,0.0,905
475,1000,5,26,0.02832244008714597,918
476,1000,5,10,0.011037527593818985,906
477,1000,5,0,0.0,907
478,1000,5,0,0.0,918
479,1000,5,6,0.006600660066006601,909
480,1000,5,12,0.013201320132013201,909
481,1000,5,0,0.0,919
482,1000,5,0,0.0,909
483,1000,5,40,0.0437636761487965,914
484,1000,5,4,0.0043859649122807015,912
485,1000,5,6,0.006607929515418502,908
486,1000,5,14,0.015469613259668509,905
487,1000,5,0,0.0,916
488,1000,5,12,0.013333333333333334,900
489,1000,5,0,0.0,907
490,1000,5,0,0.0,909
491,1000,5,38,0.04143947655398037,917
492,1000,5,8,0.0088008800880088,909
493,1000,5,0,0.0,916
494,1000,5,0,0.0,907
495,1000,5,16,0.017758046614872364,901
496,1000,5,0,0.0,902
497,1000,5,0,0.0,907
498,1000,5,24,0.026490066225165563,906
499,1000,5,0,0.0,924
500,1000,5,8,0.008869179600886918,902
501,1000,5,0,0.0,894
502,1000,5,6,0.006666666666666667,900
503,1000,5,10,0.011098779134295227,901
504,1000,5,0,0.0,908
505,1000,5,12,0.01327433628318584,904
506,1000,5,0,0.0,906
507,1000,5,14,0.015503875968992248,903
508,1000,5,6,0.006586169045005488,911
509,1000,5,0,0.0,906
510,1000,5,4,0.0043859649122807015,912
511,1000,5,10,0.011049723756906077,905
512,1000,5,0,0.0,910
513,1000,5,22,0.024282560706401765,906
514,1000,5,0,0.0,909
515,1000,5,0,0.0,913
516,1000,5,4,0.004415011037527594,906
517,1000,5,4,0.004434589800443459,902
518,1000,5,0,0.0,902
519,1000,5,6,0.00663716814159292,904
520,1000,5,34,0.03728070175438596,912
521,1000,5,18,0.019758507135016465,911
522,1000,5,0,0.0,899
523,1000,5,0,0.0,909
524,1000,5,6,0.006615214994487321,907
525,1000,5,0,0.0,913
526,1000,5,36,0.03956043956043956,910
527,1000,5,4,0.004449388209121246,899
528,1000,5,0,0.0,911
529,1000,5,18,0.019736842105263157,912
530,1000,5,0,0.0,906
531,1000,5,0,0.0,911
532,1000,5,0,0.0,916
533,1000,5,0,0.0,912
534,1000,5,4,0.004410143329658214,907
535,1000,5,22,0.024444444444444446,900
536,1000,5,14,0.015317286652078774,914
537,1000,5,0,0.0,901
538,1000,5,22,0.024282560706401765,906
539,1000,5,10,0.010940919037199124,914
540,1000,5,10,0.01107419712070875,903
541,1000,5,14,0.015486725663716814,904
542,1000,5,0,0.0,906
543,1000,5,0,0.0,904
544,1000,5,18,0.019889502762430938,905
545,1000,5,0,0.0,904
546,1000,5,0,0.0,912
547,1000,5,0,0.0,915
548,1000,5,8,0.008771929824561403,912
549,1000,5,0,0.0,911
550,1000,5,0,0.0,902
551,1000,5,18,0.019758507135016465,911
552,1000,5,8,0.008781558726673985,911
553,1000,5,6,0.00663716814159292,904
554,1000,5,0,0.0,905
555,1000,5,0,0.0,901
556,1000,5,0,0.0,915
557,1000,5,16,0.017679558011049725,905
558,1000,5,4,0.004381161007667032,913
559,1000,5,4,0.004434589800443459,902
560,1000,5,10,0.011098779134295227,901
561,1000,5,0,0.0,914
562,1000,5,16,0.017660044150110375,906
563,1000,5,18,0.019801980198019802,909
564,1000,5,6,0.006607929515418502,908
565,1000,5,0,0.0,912
566,1000,5,10,0.011037527593818985,906
567,1000,5,0,0.0,910
568,1000,5,0,0.0,905
569,1000,5,0,0.0,910
570,1000,5,10,0.011086474501108648,902
571,1000,5,0,0.0,907
572,1000,5,12,0.013114754098360656,915
573,1000,5,0,0.0,907
574,1000,5,4,0.004357298474945534,918
575,1000,5,0,0.0,913
576,1000,5,0,0.0,908
577,1000,5,0,0.0,905
578,1000,5,8,0.008849557522123894,904
579,1000,5,0,0.0,912
580,1000,5,10,0.01095290251916758,913
581,1000,5,0,0.0,911
582,1000,5,0,0.0,912
583,1000,5,0,0.0,916
584,1000,5,0,0.0,906
585,1000,5,14,0.015418502202643172,908
586,1000,5,0,0.0,905
587,1000,5,4,0.004410143329658214,907
588,1000,5,14,0.01557285873192436,899
589,1000,5,0,0.0,914
590,1000,5,20,0.022002200220022004,909
591,1000,5,0,0.0,903
592,1000,5,4,0.004410143329658214,907
593,1000,5,0,0.0,909
594,1000,5,20,0.022222222222222223,900
595,1000,5,0,0.0,904
596,1000,5,10,0.011001100110011002,909
597,1000,5,4,0.0044004400440044,909
598,1000,5,6,0.0065717415115005475,913
599,1000,5,0,0.0,911
600,1000,5,0,0.0,913
601,1000,5,0,0.0,909
602,1000,5,0,0.0,905
603,1000,5,0,0.0,912
604,1000,5,10,0.011001100110011002,909
605,1000,5,0,0.0,906
606,1000,5,0,0.0,913
607,1000,5,40,0.04357298474945534,918
608,1000,5,4,0.004405286343612335,908
609,1000,5,16,0.017640573318632856,907
610,1000,5,4,0.00437636761487965,914
611,1000,5,0,0.0,917
612,1000,5,0,0.0,908
613,1000,5,0,0.0,915
614,1000,5,0,0.0,921
615,1000,5,20,0.02188183807439825,914
616,1000,5,4,0.004439511653718091,901
617,1000,5,18,0.019933554817275746,903
618,1000,5,0,0.0,909
619,1000,5,0,0.0,899
620,1000,5,40,0.043907793633369926,911
621,1000,5,4,0.004410143329658214,907
622,1000,5,0,0.0,907
623,1000,5,8,0.008771929824561403,912
624,1000,5,4,0.0043859649122807015,912
625,1000,5,12,0.013289036544850499,903
626,1000,5,20,0.02207505518763797,906
627,1000,5,0,0.0,915
628,1000,5,16,0.0176017601760176,909
629,1000,5,4,0.0043907793633369925,911
630,1000,5,0,0.0,907
631,1000,5,6,0.006557377049180328,915
632,1000,5,14,0.015300546448087432,915
633,1000,5,0,0.0,913
634,1000,5,6,0.0065717415115005475,913
635,1000,5,0,0.0,913
636,1000,5,12,0.013289036544850499,903
637,1000,5,0,0.0,909
638,1000,5,34,0.03777777777777778,900
639,1000,5,18,0.019715224534501644,913
640,1000,5,8,0.008869179600886918,902
641,1000,5,4,0.004454342984409799,898
642,1000,5,18,0.019867549668874173,906
643,1000,5,4,0.004381161007667032,913
644,1000,5,0,0.0,903
645,1000,5,0,0.0,911
646,1000,5,0,0.0,906
647,1000,5,0,0.0,918
648,1000,5,14,0.015435501653803748,907
649,1000,5,10,0.011001100110011002,909
650,1000,5,0,0.0,897
651,1000,5,12,0.013230429988974642,907
652,1000,5,0,0.0,907
653,1000,5,4,0.004410143329658214,907
654,1000,5,0,0.0,915
655,1000,5,0,0.0,902
656,1000,5,4,0.004439511653718091,901
657,1000,5,8,0.0087527352297593,914
658,1000,5,4,0.004434589800443459,902
659,1000,5,0,0.0,912
660,1000,5,0,0.0,907
661,1000,5,4,0.004410143329658214,907
662,1000,5,0,0.0,910
663,1000,5,18,0.02,900
664,1000,5,20,0.021739130434782608,920
665,1000,5,0,0.0,897
666,1000,5,8,0.008918617614269788,897
667,1000,5,4,0.004395604395604396,910
668,1000,5,0,0.0,908
669,1000,5,12,0.013100436681222707,916
670,1000,5,0,0.0,895
671,1000,5,0,0.0,907
672,1000,5,0,0.0,916
673,1000,5,18,0.019955654101995565,902
674,1000,5,0,0.0,910
675,1000,5,0,0.0,906
676,1000,5,0,0.0,908
677,1000,5,0,0.0,923
678,1000,5,0,0.0,904
679,1000,5,0,0.0,907
680,1000,5,0,0.0,916
681,1000,5,0,0.0,901
682,1000,5,14,0.015469613259668509,905
683,1000,5,0,0.0,899
684,1000,5,4,0.0043907793633369925,911
685,1000,5,0,0.0,908
686,1000,5,14,0.015590200445434299,898
687,1000,5,6,0.006550218340611353,916
688,1000,5,8,0.0087527352297593,914
689,1000,5,12,0.01312910284463895,914
690,1000,5,0,0.0,914
691,1000,5,4,0.00437636761487965,914
692,1000,5,0,0.0,900
693,1000,5,0,0.0,917
694,1000,5,0,0.0,902
695,1000,5,0,0.0,916
696,1000,5,6,0.006564551422319475,914
697,1000,5,0,0.0,905
698,1000,5,0,0.0,919
699,1000,5,0,0.0,917
700,1000,5,16,0.017524644030668127,913
701,1000,5,0,0.0,909
702,1000,5,0,0.0,909
703,1000,5,6,0.006600660066006601,909
704,1000,5,6,0.006593406593406593,910
705,1000,5,0,0.0,900
706,1000,5,8,0.008839779005524863,905
707,1000,5,0,0.0,911
708,1000,5,16,0.017679558011049725,905
709,1000,5,0,0.0,902
710,1000,5,0,0.0,909
711,1000,5,0,0.0,915
712,1000,5,0,0.0,908
713,1000,5,0,0.0,906
714,1000,5,0,0.0,913
715,1000,5,6,0.006674082313681869,899
716,1000,5,14,0.015486725663716814,904
717,1000,5,0,0.0,912
718,1000,5,4,0.004324324324324324,925
719,1000,5,0,0.0,917
720,1000,5,0,0.0,903
721,1000,5,6,0.006644518272425249,903
722,1000,5,14,0.015350877192982455,912
723,1000,5,0,0.0,911
724,1000,5,0,0.0,911
725,1000,5,8,0.008849557522123894,904
726,1000,5,6,0.006615214994487321,907
727,1000,5,0,0.0,910
728,1000,5,0,0.0,913
729,1000,5,4,0.004381161007667032,913
730,1000,5,0,0.0,914
731,1000,5,0,0.0,917
732,1000,5,0,0.0,914
733,1000,5,4,0.004415011037527594,906
734,1000,5,6,0.006578947368421052,912
735,1000,5,0,0.0,916
736,1000,5,0,0.0,918
737,1000,5,4,0.004410143329658214,907
738,1000,5,16,0.017738359201773836,902
739,1000,5,16,0.017582417582417582,910
740,1000,5,32,0.03504928806133625,913
741,1000,5,0,0.0,909
742,1000,5,0,0.0,899
743,1000,5,6,0.006644518272425249,903
744,1000,5,8,0.008781558726673985,911
745,1000,5,4,0.00437636761487965,914
746,1000,5,0,0.0,913
747,1000,5,0,0.0,911
748,1000,5,0,0.0,911
749,1000,5,0,0.0,910
750,1000,5,0,0.0,909
751,1000,5,10,0.01092896174863388,915
752,1000,5,8,0.008771929824561403,912
753,1000,5,8,0.008869179600886918,902
754,1000,5,0,0.0,898
755,1000,5,0,0.0,907
756,1000,5,20,0.022172949002217297,902
757,1000,5,0,0.0,915
758,1000,5,0,0.0,908
759,1000,5,0,0.0,911
760,1000,5,0,0.0,903
761,1000,5,0,0.0,904
762,1000,5,0,0.0,903
763,1000,5,10,0.010940919037199124,914
764,1000,5,0,0.0,904
765,1000,5,4,0.00437636761487965,914
766,1000,5,0,0.0,911
767,1000,5,0,0.0,899
768,1000,5,0,0.0,910
769,1000,5,0,0.0,913
770,1000,5,0,0.0,913
771,1000,5,0,0.0,905
772,1000,5,12,0.012958963282937365,926
773,1000,5,0,0.0,890
774,1000,5,0,0.0,909
775,1000,5,0,0.0,902
776,1000,5,8,0.008771929824561403,912
777,1000,5,10,0.011025358324145534,907
778,1000,5,0,0.0,912
779,1000,5,0,0.0,908
780,1000,5,0,0.0,910
781,1000,5,14,0.015503875968992248,903
782,1000,5,0,0.0,918
783,1000,5,0,0.0,906
784,1000,5,0,0.0,901
785,1000,5,0,0.0,911
786,1000,5,34,0.037527593818984545,906
787,1000,5,0,0.0,907
788,1000,5,0,0.0,911
789,1000,5,24,0.026030368763557483,922
790,1000,5,0,0.0,911
791,1000,5,0,0.0,905
792,1000,5,4,0.00437636761487965,914
793,1000,5,24,0.02666666666666667,900
794,1000,5,4,0.004459308807134894,897
795,1000,5,0,0.0,914
796,1000,5,0,0.0,921
797,1000,5,8,0.008724100327153763,917
798,1000,5,6,0.006615214994487321,907
799,1000,5,0,0.0,920
800,1000,5,4,0.004366812227074236,916
801,1000,5,0,0.0,898
802,1000,5,0,0.0,906
